               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  66              6500000         5.5786108381895485E-03         1.0000000000000000E+03        -2.3567899999796919E+02                   1                   56                    0                   35                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    3                    2                    3                    0                   69                    0                 -674                 -759                  377                  801                  277                  479
                  67              6600000         5.7753262352004770E-03         1.0000000000000000E+03        -2.7481999999766231E+02                   0                   74                    0                   27                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    2                    0                    3                    0                   83                    0                 -704                 -794                  398                  831                  290                  496
                  68              6700000         6.1403960465102204E-03         1.0000000000000000E+03        -2.6921999999750682E+02                   0                   57                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    1                    0                    1                    1                    0                   74                    0                 -736                 -834                  415                  888                  307                  517
                  69              6800000         6.5036362227998950E-03         1.0000000000000000E+03        -2.3361099999737536E+02                   0                   59                    0                   28                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    1                    5                    2                    3                    0                   69                    0                 -786                 -878                  433                  944                  329                  557
                  70              6900000         6.7566601121394594E-03         1.0000000000000000E+03        -2.3888999999677185E+02                   1                   67                    0                   20                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    2                    1                    3                    0                   71                    0                 -834                 -923                  461                 1015                  350                  580
                  71              7000000         6.9945933774417154E-03         1.0000000000000000E+03        -1.9281299999661746E+02                   0                   55                    0                   29                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    0                    0                    6                    0                   53                    0                 -884                 -977                  492                 1088                  370                  626
                  72              7100000         7.2302568690105155E-03         1.0000000000000000E+03        -2.6287999999654721E+02                   0                   60                    0                   40                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                   70                    0                 -937                -1048                  522                 1153                  401                  655
                  73              7200000         7.5509449236763719E-03         1.0000000000000000E+03        -2.6181699999652528E+02                   1                   58                    0                   35                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    3                    0                    2                    0                   73                    0                 -970                -1083                  534                 1188                  415                  682
                  74              7300000         7.6664363381914718E-03         1.0000000000000000E+03        -2.7412199999650829E+02                   0                   57                    0                   37                    0                    1                    0                    0                    1                    8                    0                    0                    0                    0                    0                    3                    0                    3                    0                    1                    0                   80                    0                 -994                -1113                  550                 1218                  427                  698
                  75              7400000         7.9310057316813436E-03         1.0000000000000000E+03        -2.4174999999644601E+02                   1                   60                    0                   30                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                   67                    0                -1009                -1123                  563                 1237                  430                  716
                  76              7500000         8.1803530454370704E-03         1.0000000000000000E+03        -2.6643699999639449E+02                   1                   63                    0                   27                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    1                    0                    2                    0                   78                    0                -1058                -1178                  587                 1294                  450                  749
                  77              7600000         8.3110010527049100E-03         1.0000000000000000E+03        -2.6169799999529721E+02                   0                   64                    0                   35                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    0                    1                    0                    0                   69                    0                -1079                -1204                  602                 1323                  461                  768
                  78              7700000         8.4597468606889097E-03         1.0000000000000000E+03        -2.3714299999514967E+02                   0                   54                    0                   36                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    1                    2                    0                    0                   64                    0                -1114                -1242                  619                 1368                  478                  799
                  79              7800000         8.6716231435771604E-03         1.0000000000000000E+03        -2.5203999999488718E+02                   0                   62                    0                   31                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    1                    1                    2                    0                   71                    0                -1151                -1282                  639                 1409                  494                  825
                  80              7900000         8.8629147969821152E-03         1.0000000000000000E+03        -2.5934999999459302E+02                   1                   63                    0                   30                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    1                    1                    1                    0                   73                    0                -1171                -1306                  652                 1426                  500                  845
                  81              8000000         9.0425276403774974E-03         1.0000000000000000E+03        -2.4452799999439279E+02                   1                   61                    0                   32                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    1                    1                    2                    0                   69                    0                -1205                -1338                  675                 1474                  512                  868
                  82              8100000         9.2815520553427705E-03         1.0000000000000000E+03        -2.6514599999399604E+02                   0                   66                    0                   29                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    6                    0                    1                    0                    0                    0                   73                    0                -1238                -1376                  699                 1512                  523                  893
                  83              8200000         9.4646878035144072E-03         1.0000000000000000E+03        -2.4624999999391326E+02                   0                   69                    0                   27                    0                    1                    1                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    2                    0                    4                    0                   73                    0                -1277                -1412                  721                 1560                  538                  921
                  84              8300000         9.6400406048366260E-03         1.0000000000000000E+03        -2.5989699999391098E+02                   0                   48                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    1                    0                    0                    0                   68                    0                -1317                -1469                  743                 1623                  560                  952
                  85              8400000         9.8168445813647913E-03         1.0000000000000000E+03        -2.3031999999389754E+02                   1                   62                    0                   25                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    2                    1                    6                    0                   72                    0                -1340                -1483                  748                 1634                  569                  975
                  86              8500000         1.0016772400420957E-02         1.0000000000000000E+03        -2.6170499999388130E+02                   0                   67                    0                   28                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    2                    5                    0                   81                    0                -1362                -1515                  766                 1654                  577                  995
                  87              8600000         1.0224448591526323E-02         1.0000000000000000E+03        -2.8338699999367958E+02                   0                   67                    0                   31                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    1                    0                    0                    2                    0                   81                    0                -1385                -1547                  778                 1684                  591                 1011
                  88              8700000         1.0419922101707866E-02         1.0000000000000000E+03        -2.5158799999338248E+02                   0                   61                    0                   32                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    0                    1                    3                    0                   72                    0                -1403                -1565                  789                 1704                  596                 1035
                  89              8800000         1.0590961339204110E-02         1.0000000000000000E+03        -2.5467199999307397E+02                   1                   63                    0                   31                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    2                    2                    1                    0                   72                    0                -1428                -1588                  802                 1735                  606                 1049
                  90              8900000         1.0738451066697864E-02         1.0000000000000000E+03        -2.5546299999285051E+02                   0                   50                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                   64                    0                -1467                -1637                  826                 1802                  625                 1075
                  91              9000000         1.1162051345948016E-02         1.0000000000000000E+03        -2.3752999999277873E+02                   1                   59                    0                   34                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    6                    0                    0                    1                    1                    0                   63                    0                -1493                -1660                  838                 1823                  637                 1099
                  92              9100000         1.1470743938503334E-02         1.0000000000000000E+03        -2.4657699999237016E+02                   0                   58                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   66                    0                -1529                -1703                  866                 1869                  652                 1127
                  93              9200000         1.1743349188780868E-02         1.0000000000000000E+03        -2.6009099999221417E+02                   0                   62                    0                   35                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    3                    0                    2                    0                    1                    0                   73                    0                -1566                -1744                  884                 1906                  667                 1156
                  94              9300000         1.2089849506458583E-02         1.0000000000000000E+03        -2.6195599999213317E+02                   0                   66                    0                   26                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    6                    0                    4                    1                    1                    0                   77                    0                -1610                -1791                  904                 1951                  685                 1193
                  95              9400000         1.2365490215253761E-02         1.0000000000000000E+03        -2.5293799999210987E+02                   0                   61                    0                   33                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    0                    1                    1                    0                   68                    0                -1656                -1845                  936                 2012                  702                 1235
                  96              9500000         1.2581485190554343E-02         1.0000000000000000E+03        -2.1699699999208877E+02                   0                   54                    0                   32                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    4                    0                    2                    1                    3                    0                   61                    0                -1701                -1882                  958                 2084                  724                 1257
                  97              9600000         1.2861578922425690E-02         1.0000000000000000E+03        -2.7699799999208216E+02                   1                   61                    1                   38                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                   76                    0                -1736                -1930                  982                 2122                  740                 1278
                  98              9700000         1.3154906881238255E-02         1.0000000000000000E+03        -2.2542299999206671E+02                   1                   59                    0                   30                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    1                    0                    3                    0                   64                    0                -1765                -1953                  997                 2158                  751                 1307
                  99              9800000         1.3389560069308628E-02         1.0000000000000000E+03        -2.9812499999207915E+02                   2                   63                    0                   36                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    2                    0                    1                    0                   87                    0                -1793                -1995                 1014                 2182                  762                 1323
                 100              9900000         1.3806963549505794E-02         1.0000000000000000E+03        -2.7273999999206552E+02                   0                   56                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    1                    0                    0                    0                    0                   72                    0                -1809                -2019                 1024                 2207                  772                 1346
                 101             10000000         1.4166463557763784E-02         1.0000000000000000E+03        -2.7381699999206569E+02                   0                   50                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    1                    0                    0                    0                    0                   72                    0                -1830                -2046                 1035                 2232                  781                 1366
                 102             10100000         1.4524625749287800E-02         1.0000000000000000E+03        -2.7850799999198796E+02                   0                   58                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                   74                    0                -1854                -2069                 1053                 2258                  788                 1384
                 103             10200000         1.4904061224746518E-02         1.0000000000000000E+03        -2.8056899999198691E+02                   1                   65                    0                   32                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    2                    0                    1                    0                   82                    0                -1881                -2095                 1062                 2283                  803                 1402
                 104             10300000         1.5196559995382400E-02         1.0000000000000000E+03        -2.8891999999198595E+02                   0                   66                    0                   35                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    1                    1                    0                    2                    0                   82                    0                -1898                -2121                 1069                 2298                  814                 1421
                 105             10400000         1.5374435786507698E-02         1.0000000000000000E+03        -2.8519099999198590E+02                   0                   64                    0                   34                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    4                    0                    3                    0                    1                    0                   82                    0                -1912                -2136                 1076                 2313                  819                 1434
                 106             10500000         1.5555022155597568E-02         1.0000000000000000E+03        -2.5207699999194267E+02                   0                   68                    0                   23                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    4                    0                    5                    0                   78                    0                -1929                -2142                 1083                 2337                  823                 1444
                 107             10600000         1.5731406508399978E-02         1.0000000000000000E+03        -2.7240899999168994E+02                   0                   62                    0                   34                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    5                    0                    2                    0                    3                    0                   78                    0                -1951                -2173                 1098                 2371                  834                 1458
                 108             10700000         1.5831418201547050E-02         1.0000000000000000E+03        -2.1760099999163907E+02                   0                   59                    0                   27                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    0                    1                    5                    0                   64                    0                -1968                -2180                 1109                 2401                  838                 1473
                 109             10800000         1.6059494153695054E-02         1.0000000000000000E+03        -2.4865599999140002E+02                   1                   61                    0                   27                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    9                    0                    2                    1                    1                    0                   69                    0                -1999                -2219                 1125                 2431                  850                 1498
                 110             10900000         1.6196142240621606E-02         1.0000000000000000E+03        -2.4784199999072715E+02                   1                   61                    0                   30                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    7                    0                    2                    0                    4                    0                   71                    0                -2015                -2240                 1133                 2446                  859                 1514
                 111             11000000         1.6418665518618949E-02         1.0000000000000000E+03        -2.5629699999063172E+02                   0                   54                    0                   41                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    1                    0                    1                    0                   68                    0                -2054                -2288                 1157                 2508                  881                 1538
                 112             11100000         1.6572253017573157E-02         1.0000000000000000E+03        -2.4171699999045020E+02                   0                   52                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                   63                    0                -2077                -2313                 1170                 2540                  894                 1556
                 113             11200000         1.6660986879666960E-02         1.0000000000000000E+03        -2.8070899999040608E+02                   3                   58                    0                   41                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    3                    0                    2                    0                    0                    0                   77                    0                -2100                -2336                 1182                 2561                  901                 1564
                 114             11300000         1.6832175048808261E-02         1.0000000000000000E+03        -2.4576099999033713E+02                   0                   71                    0                   23                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    2                    2                    0                   75                    0                -2115                -2339                 1194                 2582                  904                 1573
                 115             11400000         1.7108495168585834E-02         1.0000000000000000E+03        -2.7422899999032916E+02                   0                   70                    0                   28                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    2                    1                    2                    0                   81                    0                -2151                -2385                 1212                 2624                  920                 1600
                 116             11500000         1.7389978257204380E-02         1.0000000000000000E+03        -2.5017699999017810E+02                   0                   58                    0                   36                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    1                    2                    0                   71                    0                -2183                -2421                 1235                 2670                  932                 1630
                 117             11600000         1.7664754812041931E-02         1.0000000000000000E+03        -2.7165799999012131E+02                   0                   65                    0                   32                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    6                    0                    2                    0                    2                    0                   76                    0                -2236                -2476                 1262                 2739                  955                 1660
                 118             11700000         1.7920371626567917E-02         1.0000000000000000E+03        -2.9010399999011918E+02                   0                   67                    0                   31                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    6                    0                    1                    1                    0                    0                   82                    0                -2260                -2505                 1274                 2770                  969                 1673
                 119             11800000         1.8255075995896430E-02         1.0000000000000000E+03        -2.7662599998994125E+02                   0                   57                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    2                    2                    0                    0                   77                    0                -2291                -2542                 1291                 2808                  980                 1704
                 120             11900000         1.8471829314112648E-02         1.0000000000000000E+03        -2.2452299998972737E+02                   0                   67                    0                   14                    0                    1                    1                    0                    0                    8                    0                    0                    0                    0                    0                   10                    0                    0                    2                    4                    0                   67                    0                -2317                -2553                 1305                 2840                  986                 1726
                 121             12000000         1.8661112505614773E-02         1.0000000000000000E+03        -2.7931599998972177E+02                   1                   57                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    2                    0                    0                    0                   76                    0                -2375                -2626                 1341                 2927                 1015                 1753
                 122             12100000         1.8935635552614627E-02         1.0000000000000000E+03        -2.6841599998954774E+02                   0                   55                    0                   41                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    6                    0                    3                    0                    0                    0                   70                    0                -2409                -2662                 1364                 2971                 1028                 1781
                 123             12200000         1.9244392682384214E-02         1.0000000000000000E+03        -2.6901799998928544E+02                   0                   60                    0                   33                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    7                    0                    1                    0                    2                    0                   76                    0                -2449                -2703                 1387                 3018                 1042                 1811
                 124             12300000         1.9602894809000151E-02         1.0000000000000000E+03        -2.5352899998911499E+02                   0                   60                    0                   33                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    4                    0                    1                    0                    5                    0                   74                    0                -2485                -2739                 1409                 3061                 1057                 1840
                 125             12400000         1.9783465082750650E-02         1.0000000000000000E+03        -2.6301599998901622E+02                   0                   76                    0                   18                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    5                    0                    1                    1                    4                    0                   82                    0                -2503                -2752                 1419                 3078                 1064                 1847
                 126             12500000         2.0039439566308607E-02         1.0000000000000000E+03        -2.6607499998877944E+02                   1                   59                    0                   36                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    5                    0                    1                    1                    0                    0                   73                    0                -2535                -2796                 1441                 3122                 1076                 1879
