               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  67              6600000         1.3637376428450318E-02         1.0000000000000000E+03        -2.9247900000009497E+02                   0                   56                    0                   50                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   79                    0                 -312                 -497                  108                  186                  193                  369
                  68              6700000         1.4172606274316265E-02         1.0000000000000000E+03        -2.9743400000009359E+02                   0                   63                    0                   40                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                   85                    0                 -331                 -521                  114                  194                  206                  390
                  69              6800000         1.5165132163407830E-02         1.0000000000000000E+03        -2.8634800000009443E+02                   0                   58                    0                   47                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   78                    0                 -345                 -548                  119                  200                  216                  420
                  70              6900000         1.5903094498905160E-02         1.0000000000000000E+03        -2.7325500000009583E+02                   0                   54                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   72                    0                 -369                 -587                  127                  215                  232                  460
                  71              7000000         1.6778399214353656E-02         1.0000000000000000E+03        -2.9376100000009524E+02                   0                   63                    0                   44                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   82                    0                 -395                 -627                  133                  226                  252                  491
                  72              7100000         1.7548340923464304E-02         1.0000000000000000E+03        -2.8121700000009514E+02                   0                   53                    0                   51                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                 -408                 -650                  138                  238                  261                  513
                  73              7200000         1.7904457638449930E-02         1.0000000000000000E+03        -2.8027600000009494E+02                   0                   63                    0                   40                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   79                    0                 -417                 -656                  144                  239                  263                  523
                  74              7300000         1.8427473731360305E-02         1.0000000000000000E+03        -2.8233300000009609E+02                   0                   55                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   75                    0                 -439                 -694                  153                  255                  275                  558
                  75              7400000         1.8886537943622710E-02         1.0000000000000000E+03        -2.8461000000009483E+02                   0                   56                    0                   43                    0                    0                    0                    0                    0                    8                    0                    0                    1                    0                    0                    2                    0                    0                    0                    0                    0                   78                    0                 -460                 -723                  159                  273                  290                  580
                  76              7500000         1.9487484682997207E-02         1.0000000000000000E+03        -2.7866300000009488E+02                   0                   61                    0                   35                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                   79                    0                 -478                 -746                  163                  283                  302                  603
                  77              7600000         2.0223613260379102E-02         1.0000000000000000E+03        -2.8325500000009629E+02                   0                   60                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    1                    1                    0                    0                    0                   76                    0                 -502                 -786                  167                  298                  322                  636
                  78              7700000         2.0991265457914691E-02         1.0000000000000000E+03        -2.7830900000009763E+02                   0                   51                    0                   51                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   73                    0                 -519                 -819                  176                  306                  333                  669
                  79              7800000         2.1697623412900800E-02         1.0000000000000000E+03        -2.7521200000009696E+02                   0                   48                    0                   56                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                 -541                 -858                  182                  316                  350                  706
                  80              7900000         2.2508897999082976E-02         1.0000000000000000E+03        -2.8753300000009637E+02                   0                   55                    0                   48                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   77                    0                 -564                 -894                  184                  325                  368                  737
                  81              8000000         2.3037490832692974E-02         1.0000000000000000E+03        -2.8195400000001035E+02                   0                   59                    0                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    6                    0                    0                    1                    0                    0                   74                    0                 -587                 -923                  194                  338                  378                  769
                  82              8100000         2.3753248603249535E-02         1.0000000000000000E+03        -2.8882000000001005E+02                   0                   51                    0                   49                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                   77                    0                 -602                 -952                  197                  352                  392                  788
                  83              8200000         2.4112593488124046E-02         1.0000000000000000E+03        -3.0158600000000962E+02                   0                   63                    0                   42                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   84                    0                 -613                 -966                  204                  353                  400                  799
                  84              8300000         2.4762502154776496E-02         1.0000000000000000E+03        -2.9475100000001032E+02                   0                   54                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                 -625                 -988                  209                  363                  407                  820
                  85              8400000         2.5932633073763138E-02         1.0000000000000000E+03        -2.8924300000001142E+02                   0                   51                    0                   56                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                 -642                -1018                  212                  370                  421                  850
                  86              8500000         2.6645672543374296E-02         1.0000000000000000E+03        -2.8184300000001065E+02                   0                   59                    0                   46                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   76                    0                 -658                -1035                  217                  378                  430                  869
                  87              8600000         2.7446874711808004E-02         1.0000000000000000E+03        -2.7302000000001067E+02                   0                   48                    0                   55                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   70                    0                 -677                -1071                  222                  392                  444                  903
                  88              8700000         2.8075942274406296E-02         1.0000000000000000E+03        -2.8977600000001024E+02                   0                   61                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    0                    1                    0                    0                    0                   79                    0                 -700                -1100                  230                  400                  457                  929
                  89              8800000         2.8505555864388545E-02         1.0000000000000000E+03        -3.1336900000000901E+02                   0                   67                    0                   35                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    4                    0                    1                    0                    1                    0                   91                    0                 -707                -1111                  232                  400                  461                  934
                  90              8900000         2.8964178165138587E-02         1.0000000000000000E+03        -2.9501900000001012E+02                   0                   64                    0                   40                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                   81                    0                 -716                -1125                  237                  407                  467                  952
                  91              9000000         2.9728251050612213E-02         1.0000000000000000E+03        -2.7624300000001040E+02                   0                   52                    0                   49                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    3                    1                    0                    0                    0                    0                   72                    0                 -727                -1147                  240                  415                  475                  976
                  92              9100000         3.0303783351206825E-02         1.0000000000000000E+03        -2.8662400000001031E+02                   0                   56                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    2                    1                    0                   82                    0                 -741                -1166                  241                  419                  485                  992
                  93              9200000         3.0684303026840280E-02         1.0000000000000000E+03        -2.7896899999996680E+02                   0                   53                    0                   50                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   74                    0                 -754                -1194                  243                  427                  500                 1017
                  94              9300000         3.1163463032451402E-02         1.0000000000000000E+03        -3.0218499999996595E+02                   0                   64                    0                   39                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   86                    0                 -765                -1207                  248                  427                  505                 1027
                  95              9400000         3.2026948890301582E-02         1.0000000000000000E+03        -3.0161099999996713E+02                   0                   56                    0                   50                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   82                    0                 -773                -1228                  250                  431                  513                 1046
                  96              9500000         3.2606767071285535E-02         1.0000000000000000E+03        -2.9447499999996558E+02                   0                   62                    0                   40                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   84                    0                 -784                -1238                  254                  437                  518                 1058
                  97              9600000         3.3101259133552136E-02         1.0000000000000000E+03        -2.8428399999996753E+02                   0                   57                    0                   47                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    1                    0                    0                   76                    0                 -801                -1265                  259                  450                  531                 1084
                  98              9700000         3.3676894238205073E-02         1.0000000000000000E+03        -2.8991199999996712E+02                   0                   49                    1                   55                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   78                    0                 -817                -1297                  263                  458                  544                 1110
                  99              9800000         3.4233939128573546E-02         1.0000000000000000E+03        -2.9045799999996564E+02                   0                   68                    0                   38                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   82                    0                 -832                -1308                  271                  466                  550                 1123
                 100              9900000         3.4886822749124378E-02         1.0000000000000000E+03        -2.8593799999996662E+02                   1                   58                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   80                    0                 -851                -1340                  278                  476                  561                 1155
                 101             10000000         3.5423001025670302E-02         1.0000000000000000E+03        -2.9320099999996654E+02                   0                   58                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   82                    0                 -864                -1362                  285                  484                  569                 1173
                 102             10100000         3.6076219752989649E-02         1.0000000000000000E+03        -2.9204599999996657E+02                   0                   58                    0                   45                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    2                    0                    0                    0                   80                    0                 -879                -1386                  287                  491                  580                 1196
                 103             10200000         3.6701974504894028E-02         1.0000000000000000E+03        -2.8966000000000093E+02                   0                   51                    0                   50                    0                    0                    1                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   78                    0                 -901                -1430                  290                  500                  602                 1236
                 104             10300000         3.7083442956131481E-02         1.0000000000000000E+03        -3.0809900000000118E+02                   0                   56                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   84                    0                 -904                -1437                  292                  500                  604                 1238
                 105             10400000         3.7477819479377998E-02         1.0000000000000000E+03        -3.2165899999999954E+02                   0                   65                    0                   40                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                   94                    0                 -913                -1446                  294                  501                  609                 1244
                 106             10500000         3.8160564513627218E-02         1.0000000000000000E+03        -2.8020800000000060E+02                   0                   59                    0                   43                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   78                    0                 -924                -1458                  299                  513                  615                 1266
                 107             10600000         3.8535854378753231E-02         1.0000000000000000E+03        -2.9793800000000135E+02                   0                   55                    0                   50                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   81                    0                 -939                -1486                  303                  525                  625                 1285
                 108             10700000         3.8968504070718613E-02         1.0000000000000000E+03        -3.0173900000000151E+02                   0                   55                    0                   53                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                 -946                -1497                  307                  530                  630                 1293
                 109             10800000         4.0170280869330693E-02         1.0000000000000000E+03        -3.0001499999999930E+02                   0                   68                    0                   37                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                   88                    0                 -961                -1510                  314                  534                  636                 1309
                 110             10900000         4.1063307727660647E-02         1.0000000000000000E+03        -2.9984600000000108E+02                   0                   61                    0                   44                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   81                    0                 -976                -1535                  320                  547                  644                 1332
                 111             11000000         4.1563254027288395E-02         1.0000000000000000E+03        -3.0163400000000081E+02                   0                   57                    0                   49                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   84                    0                 -994                -1564                  327                  562                  657                 1354
                 112             11100000         4.2412995468443584E-02         1.0000000000000000E+03        -3.0166500000000133E+02                   0                   55                    0                   49                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                   82                    0                -1008                -1587                  330                  569                  666                 1377
                 113             11200000         4.2877853604254210E-02         1.0000000000000000E+03        -2.8796200000000022E+02                   0                   60                    0                   42                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   80                    0                -1025                -1610                  333                  578                  680                 1401
                 114             11300000         4.3400085221580446E-02         1.0000000000000000E+03        -2.8588300000000083E+02                   0                   56                    0                   47                    0                    1                    0                    1                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   76                    0                -1041                -1636                  339                  590                  690                 1425
                 115             11400000         4.4059372985286074E-02         1.0000000000000000E+03        -2.9470900000000046E+02                   0                   60                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   82                    0                -1057                -1661                  346                  593                  700                 1448
                 116             11500000         4.4756463960586794E-02         1.0000000000000000E+03        -2.9986799999999965E+02                   0                   63                    0                   39                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   87                    0                -1069                -1679                  348                  599                  709                 1463
                 117             11600000         4.5166855704600342E-02         1.0000000000000000E+03        -2.9402700000000021E+02                   0                   61                    0                   42                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    3                    0                    1                    0                    1                    0                   81                    0                -1084                -1699                  356                  613                  715                 1483
                 118             11700000         4.5627487727263862E-02         1.0000000000000000E+03        -2.9598799999999989E+02                   0                   62                    0                   39                    0                    1                    0                    0                    0                    8                    1                    0                    0                    0                    0                    3                    0                    0                    2                    0                    0                   83                    0                -1099                -1720                  362                  622                  723                 1502
                 119             11800000         4.6103498137975464E-02         1.0000000000000000E+03        -3.1669899999999996E+02                   0                   64                    0                   41                    0                    0                    0                    1                    0                    7                    1                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   89                    0                -1112                -1743                  368                  628                  733                 1517
                 120             11900000         4.6591982024508739E-02         1.0000000000000000E+03        -2.9218999999999960E+02                   0                   65                    0                   38                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   81                    0                -1118                -1747                  371                  636                  736                 1527
                 121             12000000         4.7258394158688981E-02         1.0000000000000000E+03        -2.8901000000000158E+02                   0                   55                    0                   51                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   77                    0                -1142                -1788                  377                  655                  755                 1561
                 122             12100000         4.8628532264551376E-02         1.0000000000000000E+03        -3.0371900000000153E+02                   1                   53                    0                   52                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   84                    0                -1160                -1820                  381                  662                  768                 1587
                 123             12200000         4.8829622329372831E-02         1.0000000000000000E+03        -2.9997200000000055E+02                   0                   60                    0                   41                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    3                    0                    1                    0                   88                    0                -1166                -1821                  386                  664                  768                 1591
                 124             12300000         4.9358666416850147E-02         1.0000000000000000E+03        -2.7809000000000111E+02                   0                   57                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   73                    0                -1175                -1839                  388                  671                  776                 1614
                 125             12400000         4.9850680543656753E-02         1.0000000000000000E+03        -2.8293400000000031E+02                   0                   58                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                -1194                -1871                  395                  676                  790                 1644
                 126             12500000         5.0830960018039190E-02         1.0000000000000000E+03        -2.9249600000000112E+02                   0                   60                    0                   46                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                -1213                -1904                  399                  683                  805                 1673
                 127             12600000         5.1326639685511037E-02         1.0000000000000000E+03        -2.9521300000000048E+02                   0                   63                    0                   45                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   81                    0                -1222                -1917                  404                  686                  809                 1686
