               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.4932038009189463E-05         1.0000000000000000E+03        -2.6280000000001378E+00                   8                    1                    2                    0                    6                    1                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -14                    0                    9                   23                   -9                    1
                   3               200000         1.5324299068322805E-05         1.0000000000000000E+03         7.4210000000004461E+00                   8                    1                    5                    0                    7                    1                    0                    0                    0                    0                    3                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -22                    0                   10                   38                  -13                    1
                   4               300000         1.5683982359989746E-05         1.0000000000000000E+03        -7.2159999999998181E+00                   8                    1                   13                    0                   16                    1                    0                    0                    0                    0                    3                    0                    0                    0                   12                    0                    0                    0                    0                    1                    0                    0                    0                    2                    1                    0                  -26                    0                   10                   40                  -21                    1
                   5               400000         1.6105638814619637E-05         1.0000000000000000E+03        -6.8570000000012907E+00                   8                    1                   15                    0                   13                    1                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    1                    0                    0                    0                    4                    4                    0                  -30                    0                   10                   47                  -23                    1
                   6               500000         1.6483356272134208E-05         1.0000000000000000E+03        -3.6360000000025359E+00                   8                    1                   15                    0                   15                    0                    0                    0                    0                    0                    1                    0                    0                    0                   16                    0                    0                    1                    0                    1                    0                    0                    0                    2                    3                    0                  -31                    0                   10                   49                  -23                    1
                   7               600000         1.6855799031171500E-05         1.0000000000000000E+03        -3.4360000000026623E+00                   8                    1                   15                    0                   14                    0                    0                    0                    0                    0                    1                    0                    0                    0                   16                    0                    0                    1                    0                    0                    0                    0                    0                    3                    3                    0                  -31                    0                   10                   50                  -23                    1
                   8               700000         1.7268087476734899E-05         1.0000000000000000E+03        -1.1396000000005140E+01                   8                    1                   20                    0                   16                    0                    0                    0                    0                    0                    2                    0                    0                    0                   16                    0                    0                    1                    0                    1                    0                    0                    0                    4                    2                    0                  -33                    0                   10                   52                  -28                    1
                   9               800000         1.7950899738445433E-05         1.0000000000000000E+03        -1.3224000000006281E+01                   8                    1                   21                    0                   14                    1                    0                    0                    0                    0                    3                    0                    0                    0                   16                    0                    0                    0                    0                    2                    0                    0                    0                    5                    2                    0                  -34                    0                   11                   54                  -30                    1
                  10               900000         1.8519708820139275E-05         1.0000000000000000E+03        -6.7060000000082587E+00                   8                    1                   18                    0                   16                    0                    0                    0                    0                    0                    3                    0                    0                    0                   14                    0                    0                    1                    0                    0                    0                    0                    0                    7                    1                    0                  -34                    0                   12                   54                  -27                    1
                  11              1000000         1.9045599880979036E-05         1.0000000000000000E+03        -1.1719000000009515E+01                   8                    1                   24                    0                   17                    1                    0                    0                    0                    0                    2                    0                    0                    0                   20                    0                    0                    0                    0                    1                    0                    0                    0                    3                    1                    0                  -36                    0                   12                   58                  -33                    2
                  12              1100000         2.3312431200752706E-05         1.0000000000000000E+03         1.3893499999992418E+01                   9                    0                   15                    0                    8                    0                    0                    0                    0                    0                    2                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -36                    0                   14                   64                  -24                    2
                  13              1200000         4.0860338159334158E-05         1.0000000000000000E+03         4.5388500000001635E+01                   9                    0                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -36                    0                   18                   69                  -12                    2
                  14              1300000         1.2057619346237224E-04         1.0000000000000000E+03         5.1630000000015901E+00                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -40                    0                   58                   75                  -33                    2
                  15              1400000         1.2130248206646114E-04         1.0000000000000000E+03        -1.7992999999999672E+01                   8                    1                   15                    0                   16                    0                    0                    0                    0                    0                    3                    0                    0                    0                    9                    0                    0                    1                    0                    0                    0                    0                    0                    3                    1                    0                  -48                    0                   59                   83                  -48                    2
                  16              1500000         1.2186765408408434E-04         1.0000000000000000E+03        -1.7072000000003566E+01                   8                    1                   15                    0                   15                    1                    0                    0                    0                    0                    3                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    5                    1                    0                  -49                    0                   59                   85                  -48                    2
                  17              1600000         1.2272201910223362E-04         1.0000000000000000E+03        -3.5682000000002930E+01                   8                    1                   25                    0                   18                    1                    0                    0                    0                    0                    2                    0                    0                    0                   13                    0                    0                    0                    0                    1                    0                    0                    0                    3                    2                    0                  -52                    0                   59                   89                  -58                    2
                  18              1700000         1.2366986213180504E-04         1.0000000000000000E+03        -4.1700999999996405E+01                   8                    1                   29                    0                   20                    0                    0                    0                    0                    0                    2                    0                    0                    0                   12                    0                    0                    1                    0                    1                    0                    0                    0                    6                    2                    0                  -55                    0                   59                   92                  -62                    2
                  19              1800000         1.2428294977720873E-04         1.0000000000000000E+03        -4.3332999999996410E+01                   8                    1                   30                    0                   22                    1                    0                    0                    0                    0                    2                    0                    0                    1                   13                    0                    0                    0                    0                    3                    0                    0                    0                    4                    1                    0                  -56                    0                   59                   93                  -63                    2
                  20              1900000         1.2865123542652400E-04         1.0000000000000000E+03        -3.1940499999996575E+01                   9                    0                   25                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    1                    0                    0                    0                    1                    2                    0                  -57                    0                   64                   97                  -59                    2
                  21              2000000         1.3960162692912395E-04         1.0000000000000000E+03        -4.8027499999996714E+01                   9                    0                   31                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -57                    0                   69                   97                  -67                    3
                  22              2100000         2.0605077509034596E-04         1.0000000000000000E+03        -9.6924999999988266E+00                   9                    0                   14                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                   79                  105                  -55                    3
                  23              2200000         2.3065164400283591E-04         1.0000000000000000E+03         1.4069999999998131E+00                   8                    1                    9                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    3                    0                    0                  -63                    0                   89                  116                  -56                    3
                  24              2300000         2.5014157688849813E-04         1.0000000000000000E+03         7.4610000000036720E+00                   8                    1                    4                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -65                    0                  102                  123                  -57                    3
                  25              2400000         2.5106348585638794E-04         1.0000000000000000E+03         1.2303000000002339E+01                   8                    1                    9                    0                    9                    1                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -73                    0                  102                  137                  -62                    3
                  26              2500000         2.5690968376144123E-04         1.0000000000000000E+03         1.8623500000003052E+01                   9                    0                    9                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -76                    0                  102                  143                  -62                    3
                  27              2600000         2.6305850213756822E-04         1.0000000000000000E+03         1.1967000000005740E+01                   8                    1                   16                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    1                    0                    2                    0                    0                    0                    4                    0                    0                  -84                    0                  104                  154                  -70                    3
                  28              2700000         2.6406367564543287E-04         1.0000000000000000E+03         1.0229000000005399E+01                   8                    1                   19                    0                   16                    1                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    2                    0                    0                    0                    7                    0                    0                  -88                    0                  104                  159                  -73                    3
                  29              2800000         2.6473032087715137E-04         1.0000000000000000E+03        -3.7999999994597855E-02                   8                    1                   24                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    1                    0                    4                    0                    0                    0                    5                    0                    0                  -90                    0                  104                  161                  -78                    3
                  30              2900000         2.6540272039912943E-04         1.0000000000000000E+03         7.2200000000536779E-01                   8                    1                   24                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    1                    0                    2                    0                    0                    0                    8                    0                    0                  -90                    0                  104                  161                  -78                    3
                  31              3000000         2.6632095870062422E-04         1.0000000000000000E+03         4.7540000000058402E+00                   8                    1                   24                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    1                    0                    4                    0                    0                    0                    7                    0                    0                  -92                    0                  104                  165                  -78                    3
                  32              3100000         2.6822057179638038E-04         1.0000000000000000E+03        -8.1919999999958524E+00                   8                    1                   32                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    1                    0                    2                    0                    0                    0                    9                    0                    0                  -94                    0                  104                  169                  -86                    3
                  33              3200000         2.6956867338762754E-04         1.0000000000000000E+03        -2.3604999999997034E+01                   8                    1                   38                    0                   18                    1                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    2                    0                    0                    0                   13                    0                    0                  -95                    0                  104                  169                  -92                    3
                  34              3300000         2.7144169781302891E-04         1.0000000000000000E+03        -3.3230999999992882E+01                   8                    1                   42                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    1                   21                    0                    0                    1                    0                    3                    0                    0                    0                   12                    0                    0                  -97                    0                  105                  171                  -97                    3
                  35              3400000         2.7297713575177889E-04         1.0000000000000000E+03        -3.4176999999992837E+01                   8                    1                   43                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    1                   23                    0                    0                    1                    0                    2                    0                    0                    0                   10                    0                    0                  -96                    0                  105                  171                  -98                    3
                  36              3500000         2.7413052620734683E-04         1.0000000000000000E+03        -2.7078999999949779E+01                   8                    1                   40                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    1                   23                    0                    0                    1                    0                    2                    0                    0                    0                   10                    0                    0                  -96                    0                  105                  171                  -95                    3
                  37              3600000         2.7530359997028869E-04         1.0000000000000000E+03        -2.1880999999949818E+01                   8                    1                   38                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    1                   23                    0                    0                    1                    0                    2                    0                    0                    0                   10                    0                    0                  -96                    0                  105                  172                  -93                    3
                  38              3700000         2.7650628699799735E-04         1.0000000000000000E+03        -1.9661999999951124E+01                   8                    1                   39                    0                   22                    1                    0                    0                    0                    0                    0                    0                    0                    1                   26                    0                    0                    0                    0                    1                    0                    0                    0                   11                    0                    0                  -98                    0                  105                  175                  -94                    3
                  39              3800000         2.7828560161337530E-04         1.0000000000000000E+03        -1.2172999999951323E+01                   8                    1                   38                    0                   21                    1                    0                    0                    0                    0                    0                    0                    0                    1                   28                    0                    0                    0                    0                    2                    0                    0                    0                   10                    0                    0                 -100                    0                  105                  179                  -93                    3
