               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         3.2027854904355749E-07         1.0000000000000000E+03         4.9499999999997213E-02                   3                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    5                    0                    0
                   3               200000         5.1104873087273025E-07         1.0000000000000000E+03        -7.0475000000000172E+00                   7                    0                    2                    0                    9                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    9                   -2                    0
                   4               300000         6.8965493812965423E-07         1.0000000000000000E+03        -1.5495500000000010E+01                   7                    0                    6                    0                    8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    9                   -6                    0
                   5               400000         7.7432956137623607E-07         1.0000000000000000E+03        -1.3389500000000012E+01                   7                    0                    5                    0                    8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    9                   -5                    0
                   6               500000         8.6111952313736406E-07         1.0000000000000000E+03        -1.6029500000000009E+01                   7                    0                    6                    0                    8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    9                   -6                    0
                   7               600000         9.4550139910820611E-07         1.0000000000000000E+03        -1.8402500000000007E+01                   7                    0                    7                    0                    8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    9                   -7                    0
                   8               700000         1.0305819731266571E-06         1.0000000000000000E+03        -1.6029500000000009E+01                   7                    0                    6                    0                    8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    9                   -6                    0
                   9               800000         1.1187973923215611E-06         1.0000000000000000E+03        -2.1522500000000004E+01                   7                    0                    9                    0                    9                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    9                   -9                    0
                  10               900000         1.2374864792379921E-06         1.0000000000000000E+03        -1.4190500000000004E+01                   7                    0                    5                    0                    8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    9                   -5                    0
