               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         3.0780417278340238E-05         1.1000000000000000E+03         4.4859999999999740E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                   3               200000         1.1224982124949511E-04         1.1000000000000000E+03         3.1514999999999511E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   11                   28                   -6                    0
                   4               300000         1.2073870226495181E-04         1.1000000000000000E+03         6.8999999999999471E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   11                   31                   -6                    0
                   5               400000         1.2092232308688275E-04         1.1000000000000000E+03         9.3429999999999538E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   11                   33                   -6                    0
                   6               500000         1.2107744093393316E-04         1.1000000000000000E+03         9.3719999999999573E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   11                   33                   -6                    0
                   7               600000         3.0712683863208274E-04         1.1000000000000000E+03         1.6119999999998980E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -21                    0                   24                   40                  -13                    0
                   8               700000         3.0771518141436516E-04         1.1000000000000000E+03         3.0469999999998949E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   24                   41                  -13                    0
                   9               800000         3.0780270832032170E-04         1.1000000000000000E+03         5.1644999999998875E+00                   7                    2                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   24                   43                  -13                    0
                  10               900000         3.0946601102801687E-04         1.1000000000000000E+03         1.0755999999999766E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   24                   45                  -13                    1
                  11              1000000         4.5856135988993319E-04         1.1000000000000000E+03         8.0499999999984617E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   42                   55                  -23                    1
                  12              1100000         4.5960815685742540E-04         1.1000000000000000E+03         1.0365999999999847E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -34                    0                   44                   65                  -23                    1
                  13              1200000         5.5714600708959498E-04         1.1000000000000000E+03         4.1279999999996342E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   57                   71                  -31                    2
                  14              1300000         5.9742415131116341E-04         1.1000000000000000E+03         9.6339999999994070E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                   66                   82                  -35                    3
                  15              1400000         6.4350915377034380E-04         1.1000000000000000E+03         6.9289999999993963E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   72                   86                  -38                    3
                  16              1500000         6.4381502582554011E-04         1.1000000000000000E+03         7.0219999999993998E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   72                   86                  -38                    3
                  17              1600000         6.5668563870260616E-04         1.1000000000000000E+03         6.9289999999993892E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -46                    0                   74                   88                  -39                    3
                  18              1700000         7.4341698911178770E-04         1.1000000000000000E+03         3.4569999999993763E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                   83                   92                  -44                    4
                  19              1800000         8.5769151816905763E-04         1.1000000000000000E+03         3.4569999999994199E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                   93                  102                  -49                    4
                  20              1900000         9.1224406180479456E-04         1.1000000000000000E+03         9.7209999999993553E+00                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                  -58                    0                   96                  109                  -51                    5
                  21              2000000         1.0833970514351279E-03         1.1000000000000000E+03         6.4894999999994027E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -64                    0                  112                  122                  -59                    5
                  22              2100000         1.2017591288597379E-03         1.1000000000000000E+03         1.4249500000000587E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -70                    0                  119                  135                  -62                    5
                  23              2200000         1.3466516150375636E-03         1.1000000000000000E+03         1.4975000000003266E+01                   8                    1                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -76                    0                  128                  145                  -67                    5
                  24              2300000         1.4951534481551202E-03         1.1000000000000000E+03         4.7480000000040690E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -83                    0                  152                  160                  -79                    5
                  25              2400000         1.5640640680046280E-03         1.1000000000000000E+03         4.4570000000040704E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -87                    0                  161                  167                  -84                    6
                  26              2500000         1.6878571321266159E-03         1.1000000000000000E+03         2.0450000000042619E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -94                    0                  177                  179                  -93                    7
                  27              2600000         1.8474514346995454E-03         1.1000000000000000E+03         5.7920000000043554E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -107                    0                  200                  205                 -104                    7
                  28              2700000         1.9784284089057690E-03         1.1000000000000000E+03         5.5945000000047980E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -111                    0                  211                  214                 -110                    8
                  29              2800000         2.1080034843448843E-03         1.1000000000000000E+03         4.4860000000047915E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -117                    0                  223                  225                 -116                    8
                  30              2900000         2.2251663895413039E-03         1.1000000000000000E+03         9.5530000000044879E+00                   8                    1                    0                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                 -124                    0                  229                  234                 -120                    9
                  31              3000000         2.3973766509904713E-03         1.1000000000000000E+03         3.1600000000051187E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -130                    0                  252                  249                 -132                   10
                  32              3100000         2.4936940102925137E-03         1.1000000000000000E+03         1.2677500000005423E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -138                    0                  260                  266                 -136                   10
                  33              3200000         2.7264478731282289E-03         1.1000000000000000E+03         6.9205000000054699E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -145                    0                  280                  280                 -145                   10
                  34              3300000         2.9032224504533678E-03         1.1000000000000000E+03         1.1546500000006272E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -154                    0                  292                  298                 -153                   10
                  35              3400000         3.0758008897174573E-03         1.1000000000000000E+03         6.9730000000062979E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -162                    0                  313                  313                 -162                   10
                  36              3500000         3.1758778170827557E-03         1.1000000000000000E+03         9.3285000000063221E+00                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -168                    0                  323                  325                 -167                   10
                  37              3600000         3.3679684416979185E-03         1.1000000000000000E+03         2.9055000000059676E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -178                    0                  349                  345                 -181                   11
                  38              3700000         3.5453255873402678E-03         1.1000000000000000E+03         1.0234500000005891E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -188                    0                  365                  363                 -190                   13
                  39              3800000         3.7650129901547081E-03         1.1000000000000000E+03         5.3485000000057257E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -196                    0                  386                  378                 -201                   14
                  40              3900000         4.0632100336257301E-03         1.1000000000000000E+03         4.4570000000057206E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -207                    0                  410                  398                 -213                   15
                  41              4000000         4.1800063860772969E-03         1.1000000000000000E+03         1.1786000000005721E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -217                    0                  425                  417                 -221                   16
                  42              4100000         4.2475968691594703E-03         1.1000000000000000E+03         8.3430000000056594E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -220                    0                  435                  424                 -226                   16
                  43              4200000         4.4590572766314909E-03         1.1000000000000000E+03        -1.6599999999419623E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -228                    0                  456                  439                 -238                   16
                  44              4300000         4.6275976421294119E-03         1.1000000000000000E+03         2.7130000000058430E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -241                    0                  481                  462                 -250                   18
                  45              4400000         4.8043329969961754E-03         1.1000000000000000E+03         3.1600000000059376E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -252                    0                  505                  484                 -263                   19
                  46              4500000         4.9806005134281879E-03         1.1000000000000000E+03         5.7770000000059349E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -264                    0                  528                  505                 -275                   21
                  47              4600000         5.2321231453299026E-03         1.1000000000000000E+03         3.8650000000069054E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -275                    0                  554                  526                 -289                   23
                  48              4700000         5.4315363270559577E-03         1.1000000000000000E+03         1.8340000000068244E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -287                    0                  581                  549                 -304                   24
                  49              4800000         5.6810784411803414E-03         1.1000000000000000E+03         1.0663000000006811E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -303                    0                  605                  580                 -315                   24
