               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  14              1300000         4.3244284007606781E-06         1.0000000000000000E+03        -1.6427500000159012E+02                   0                    9                    0                   74                    0                    0                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                  -12                  -59                    0                    5                    7                    0
                  15              1400000         4.5005768803679890E-06         1.0000000000000000E+03        -1.6628900000159024E+02                   0                    8                    0                   76                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                  -12                  -61                    0                    5                    8                    0
                  16              1500000         4.6865049405664309E-06         1.0000000000000000E+03        -1.6800100000159026E+02                   0                    7                    0                   75                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                  -12                  -61                    0                    5                    8                    0
                  17              1600000         4.8528379482867168E-06         1.0000000000000000E+03        -1.7225000000159034E+02                   0                    9                    0                   74                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                   34                    0                  -14                  -62                    0                    5                    8                    0
                  18              1700000         5.0288024449960760E-06         1.0000000000000000E+03        -1.7936200000159042E+02                   0                    8                    0                   75                    0                    1                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   36                    0                  -14                  -64                    0                    5                    8                    0
                  19              1800000         5.1991389365459717E-06         1.0000000000000000E+03        -1.7954300000159034E+02                   0                    9                    0                   74                    0                    1                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                  -14                  -64                    0                    5                    8                    0
                  20              1900000         5.3711114573829890E-06         1.0000000000000000E+03        -1.7969600000159028E+02                   0                   10                    0                   75                    0                    1                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                  -14                  -64                    0                    5                    8                    0
                  21              2000000         5.5479095686017871E-06         1.0000000000000000E+03        -1.8035900000159026E+02                   0                   10                    0                   75                    0                    1                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                  -14                  -64                    0                    5                    8                    0
                  22              2100000         5.7159523127494520E-06         1.0000000000000000E+03        -1.8309100000159026E+02                   0                   10                    0                   77                    0                    1                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                  -14                  -65                    0                    5                    8                    0
                  23              2200000         5.8644872428102705E-06         1.0000000000000000E+03        -1.8571100000159007E+02                   0                   10                    0                   78                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   36                    0                  -14                  -66                    0                    5                    8                    0
                  24              2300000         6.0270211427584400E-06         1.0000000000000000E+03        -1.8627700000159024E+02                   0                    9                    0                   77                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   37                    0                  -14                  -66                    0                    5                    8                    0
                  25              2400000         6.1833589146756136E-06         1.0000000000000000E+03        -1.9013300000159009E+02                   0                    9                    0                   81                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   37                    0                  -14                  -68                    0                    5                    8                    0
                  26              2500000         6.3382743944844698E-06         1.0000000000000000E+03        -1.9449400000158994E+02                   0                    8                    0                   84                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   38                    0                  -14                  -70                    0                    5                    8                    0
                  27              2600000         1.0774934336951345E-05         1.0000000000000000E+03        -2.2653300000158990E+02                   0                   11                    0                   84                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    1                    1                    0                   48                    0                  -18                  -80                    0                    5                   13                    0
                  28              2700000         1.5659273310115317E-05         1.0000000000000000E+03        -2.7030700000159209E+02                   0                   13                    0                   90                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   61                    0                  -21                  -95                    0                    5                   18                    0
                  29              2800000         2.1330745059287460E-05         1.0000000000000000E+03        -2.9172600000159213E+02                   0                   15                    1                   89                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   68                    0                  -25                  -99                    1                    5                   18                    0
                  30              2900000         2.4113017232716394E-05         1.0000000000000000E+03        -2.9717400000159199E+02                   0                   16                    0                   88                    0                    0                    0                    1                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                   71                    0                  -25                 -101                    2                    5                   18                    0
                  31              3000000         2.7943195075196732E-05         1.0000000000000000E+03        -3.0406700000159179E+02                   0                   12                    1                   91                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   75                    0                  -25                 -104                    2                    5                   19                    0
                  32              3100000         3.4317369726022432E-05         1.0000000000000000E+03        -3.1145000000159166E+02                   0                   11                    0                   93                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   77                    0                  -25                 -107                    2                    5                   20                    0
                  33              3200000         3.8516764542280947E-05         1.0000000000000000E+03        -3.1235800000159196E+02                   0                   13                    0                   93                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                   77                    0                  -26                 -107                    2                    5                   20                    0
                  34              3300000         4.3448969205685829E-05         1.0000000000000000E+03        -3.1646700000159194E+02                   0                   13                    1                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    2                    0                    0                    0                   78                    0                  -27                 -108                    2                    5                   21                    0
                  35              3400000         4.8485735699040982E-05         1.0000000000000000E+03        -3.2037700000159180E+02                   0                   13                    1                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   80                    0                  -27                 -109                    2                    5                   21                    0
                  36              3500000         5.3774076788290581E-05         1.0000000000000000E+03        -3.2431000000159196E+02                   0                   15                    0                   91                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   81                    0                  -27                 -110                    2                    5                   21                    0
                  37              3600000         5.9324520050092030E-05         1.0000000000000000E+03        -3.2561000000159214E+02                   0                   15                    0                   91                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   81                    0                  -27                 -110                    2                    5                   21                    0
                  38              3700000         6.6325615982793309E-05         1.0000000000000000E+03        -3.2877400000159207E+02                   0                   13                    0                   92                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                   83                    0                  -27                 -112                    2                    5                   21                    0
                  39              3800000         8.6042004219836761E-05         1.0000000000000000E+03        -3.3490700000159183E+02                   0                   13                    0                   93                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                   85                    0                  -27                 -114                    2                    5                   22                    0
                  40              3900000         1.5047789121833144E-04         1.0000000000000000E+03        -3.4579400000159177E+02                   0                   11                    0                   96                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   89                    0                  -28                 -119                    2                    5                   24                    0
                  41              4000000         2.0702742341341537E-04         1.0000000000000000E+03        -3.5388700000159179E+02                   0                   13                    1                   93                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                   94                    0                  -30                 -121                    2                    5                   25                    0
                  42              4100000         2.6550992313843801E-04         1.0000000000000000E+03        -3.6405900000159204E+02                   0                   18                    0                   89                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   98                    0                  -32                 -124                    2                    5                   28                    0
                  43              4200000         3.2942692608397775E-04         1.0000000000000000E+03        -3.6505600000159228E+02                   0                   17                    0                   90                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   99                    0                  -32                 -125                    2                    5                   29                    0
                  44              4300000         3.9605230209951710E-04         1.0000000000000000E+03        -3.6663000000159218E+02                   0                   16                    0                   90                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  100                    0                  -32                 -126                    2                    5                   29                    0
                  45              4400000         4.5976682955425072E-04         1.0000000000000000E+03        -3.6939100000159220E+02                   0                   15                    0                   92                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  100                    0                  -32                 -127                    2                    5                   29                    0
                  46              4500000         5.2523082451565108E-04         1.0000000000000000E+03        -3.7132200000159190E+02                   0                   16                    0                   92                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -32                 -127                    2                    5                   29                    0
                  47              4600000         5.8842213353975392E-04         1.0000000000000000E+03        -3.7159900000159195E+02                   0                   16                    0                   92                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  101                    0                  -32                 -127                    2                    5                   29                    0
                  48              4700000         6.5166539534903677E-04         1.0000000000000000E+03        -3.7184700000159194E+02                   0                   16                    0                   92                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  101                    0                  -32                 -127                    2                    5                   29                    0
                  49              4800000         7.1554287923959747E-04         1.0000000000000000E+03        -3.7261300000159190E+02                   0                   16                    0                   92                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -32                 -127                    2                    5                   29                    0
                  50              4900000         7.7872126010251615E-04         1.0000000000000000E+03        -3.7226500000159194E+02                   0                   16                    0                   92                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -32                 -127                    2                    5                   29                    0
                  51              5000000         8.4000104853217865E-04         1.0000000000000000E+03        -3.7101300000159193E+02                   0                   17                    0                   91                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  101                    0                  -32                 -127                    2                    5                   30                    0
                  52              5100000         1.3345933261546211E-03         1.0000000000000000E+03        -3.7367000000159186E+02                   0                   16                    0                   92                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -33                 -130                    2                    5                   31                    2
                  53              5200000         2.3308668160813444E-03         1.0000000000000000E+03        -3.7696700000159194E+02                   0                   13                    0                   95                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  103                    0                  -33                 -133                    2                    5                   31                    3
                  54              5300000         3.4141204755643818E-03         1.0000000000000000E+03        -3.8006800000159200E+02                   0                   10                    0                   98                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  103                    0                  -33                 -136                    2                    5                   31                    4
                  55              5400000         4.5257379756968238E-03         1.0000000000000000E+03        -3.8189400000159139E+02                   0                    9                    0                   99                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  103                    0                  -33                 -136                    2                    5                   31                    4
                  56              5500000         5.4470606342506400E-03         1.0000000000000000E+03        -3.8104600000159138E+02                   0                    9                    0                   99                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  104                    0                  -33                 -136                    2                    5                   31                    4
                  57              5600000         6.3545742647292975E-03         1.0000000000000000E+03        -3.8242700000159130E+02                   0                    9                    0                   99                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  105                    0                  -33                 -136                    2                    5                   31                    4
                  58              5700000         7.3614212150526518E-03         1.0000000000000000E+03        -3.8228600000159145E+02                   0                    7                    0                  101                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  105                    0                  -33                 -138                    2                    5                   31                    5
                  59              5800000         8.4162055517018868E-03         1.0000000000000000E+03        -3.8731000000159116E+02                   0                    5                    0                  103                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -33                 -140                    2                    5                   31                    5
                  60              5900000         9.4944096418330300E-03         1.0000000000000000E+03        -3.8643200000159112E+02                   0                    5                    0                  103                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -33                 -140                    2                    5                   31                    5
                  61              6000000         1.0580075659591194E-02         1.0000000000000000E+03        -3.8721000000159120E+02                   0                    5                    0                  103                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -33                 -140                    2                    5                   31                    5
                  62              6100000         1.1677954274611772E-02         1.0000000000000000E+03        -3.8581200000159077E+02                   0                    3                    0                  105                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -33                 -141                    2                    5                   31                    6
                  63              6200000         1.2604585099817111E-02         1.0000000000000000E+03        -3.8640600000159077E+02                   0                    3                    0                  105                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -33                 -141                    2                    5                   31                    6
                  64              6300000         1.3544186752564328E-02         1.0000000000000000E+03        -3.8589600000159078E+02                   0                    3                    0                  105                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -33                 -141                    2                    5                   31                    6
                  65              6400000         1.8639022050495741E-02         1.0000000000000000E+03        -3.8772000000159090E+02                   0                    4                    0                  104                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -141                    2                    5                   31                    6
                  66              6500000         4.8473458397825651E-02         1.0000000000000000E+03        -3.8742000000159078E+02                   0                    1                    0                  107                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -34                 -145                    2                    5                   32                    9
                  67              6600000         1.1696144890232907E-01         1.0000000000000000E+03        -3.8833500000159063E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  68              6700000         1.8618472683346854E-01         1.0000000000000000E+03        -3.8977500000159068E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  69              6800000         2.5646860219877510E-01         1.0000000000000000E+03        -3.8819700000159088E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  70              6900000         3.2676887667842736E-01         1.0000000000000000E+03        -3.8925000000159065E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  71              7000000         3.9753897230129254E-01         1.0000000000000000E+03        -3.8932500000159064E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  72              7100000         4.6724904657898880E-01         1.0000000000000000E+03        -3.8898900000159068E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  73              7200000         5.3835911986934748E-01         1.0000000000000000E+03        -3.8895900000159065E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  74              7300000         6.0926919326761764E-01         1.0000000000000000E+03        -3.8977500000159068E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  75              7400000         6.7931648080732709E-01         1.0000000000000000E+03        -3.8948400000159069E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  76              7500000         7.4928774960084132E-01         1.0000000000000000E+03        -3.8977500000159068E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  77              7600000         1.0923904692273572E+00         1.0000000000000000E+03        -3.8950900000159072E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -34                 -146                    2                    5                   32                    9
                  78              7700000         1.8404326162717906E+00         1.0000000000000000E+03        -3.8973900000159068E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -34                 -146                    2                    5                   32                    9
                  79              7800000         2.5839666253175042E+00         1.0000000000000000E+03        -3.8735100000159082E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  80              7900000         3.3175979420353192E+00         1.0000000000000000E+03        -3.8938800000159063E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -34                 -146                    2                    5                   32                    9
                  81              8000000         4.0687204695613017E+00         1.0000000000000000E+03        -3.8989200000159070E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  82              8100000         4.8314926796736293E+00         1.0000000000000000E+03        -3.8939700000159070E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -146                    2                    5                   32                    9
                  83              8200000         5.8046340404178665E+00         1.0000000000000000E+03        -3.8959600000159116E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -34                 -147                    2                    5                   32                    9
                  84              8300000         7.0145849495350188E+00         1.0000000000000000E+03        -3.8870100000159107E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -147                    2                    5                   32                    9
                  85              8400000         8.1653456842769039E+00         1.0000000000000000E+03        -3.8959200000159109E+02                   0                    0                    0                  108                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -34                 -147                    2                    5                   32                    9
                  86              8500000         9.3450001272292624E+00         1.0000000000000000E+03        -3.8806200000159129E+02                   0                    0                    0                  107                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -147                    2                    5                   32                    9
                  87              8600000         1.0874115644721046E+01         1.0000000000000000E+03        -3.8977200000159149E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -148                    2                    5                   32                    9
                  88              8700000         1.2875576137947609E+01         1.0000000000000000E+03        -3.9083400000159156E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -148                    2                    5                   32                    9
                  89              8800000         1.4827530643344030E+01         1.0000000000000000E+03        -3.9040800000159152E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -148                    2                    5                   32                    9
                  90              8900000         8.5862902325185917E+02         1.0000000000000000E+03        -3.9008400000159190E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -149                    2                    5                   32                    9
                  91              9000000         1.9676279896094425E+03         1.0000000000000000E+03        -3.9075000000159196E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -149                    2                    5                   32                    9
                  92              9100000         2.7928320610965966E+03         1.0000000000000000E+03        -3.9044700000159196E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -149                    2                    5                   32                    9
                  93              9200000         3.9077086640310099E+03         1.0000000000000000E+03        -3.9150300000159200E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -149                    2                    5                   32                    9
                  94              9300000         4.9075808200741558E+03         1.0000000000000000E+03        -3.8999400000159153E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -148                    2                    5                   32                    9
                  95              9400000         5.6952583476683012E+03         1.0000000000000000E+03        -3.9041600000159201E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -34                 -149                    2                    5                   32                    9
                  96              9500000         6.8097702472087522E+03         1.0000000000000000E+03        -3.8994000000159195E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -149                    2                    5                   32                    9
                  97              9600000         7.9484451833276253E+03         1.0000000000000000E+03        -3.8937600000159216E+02                   0                    0                    0                  107                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -149                    2                    5                   32                    9
                  98              9700000         9.0629185467645711E+03         1.0000000000000000E+03        -3.9020100000159192E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -149                    2                    5                   32                    9
                  99              9800000         9.9157346541099141E+03         1.0000000000000000E+03        -3.8971500000159153E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -148                    2                    5                   32                    9
                 100              9900000         1.0554719153434495E+04         1.0000000000000000E+03        -3.9058800000159152E+02                   0                    0                    0                  108                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -148                    2                    5                   32                    9
                 101             10000000         1.1403475026579908E+04         1.0000000000000000E+03        -3.9008400000159190E+02                   0                    0                    0                  108                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -34                 -149                    2                    5                   32                    9
