               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         4.3158292114631484E-05         1.0000000000000000E+03         1.5273999999999541E+01                   8                    1                    1                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                    3                   30                   -4                    1
                   3               200000         4.3708849955746968E-05         1.0000000000000000E+03         1.7951000000000501E+01                   8                    1                    6                    0                   10                    0                    0                    0                    0                    0                    1                    0                    0                    0                   11                    0                    0                    1                    0                    1                    0                    0                    0                    4                    0                    0                  -26                    0                    3                   42                   -9                    1
                   4               300000         4.4296412974492959E-05         1.0000000000000000E+03         2.4925999999994549E+01                   8                    1                    9                    0                   11                    1                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    2                    0                    0                    0                    6                    0                    0                  -33                    0                    3                   53                  -12                    2
                   5               400000         4.4790030020495797E-05         1.0000000000000000E+03         1.1219999999994682E+01                   8                    1                   17                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                  -35                    0                    3                   56                  -20                    2
                   6               500000         4.5280304405162237E-05         1.0000000000000000E+03         1.5455999999994809E+01                   8                    1                   16                    0                   12                    1                    0                    0                    0                    0                    1                    0                    0                    0                   16                    0                    0                    0                    0                    3                    0                    0                    0                   11                    0                    0                  -39                    0                    4                   61                  -20                    2
                   7               600000         4.6045273078686939E-05         1.0000000000000000E+03         1.8543000000001257E+01                   8                    1                   18                    0                   13                    1                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    1                    0                    3                    0                    0                    0                    7                    1                    0                  -42                    0                    4                   67                  -22                    2
                   8               700000         4.6662437816946293E-05         1.0000000000000000E+03         2.4810000000001533E+01                   8                    1                   19                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    1                    0                    8                    0                    0                    0                    4                    0                    0                  -47                    0                    4                   73                  -23                    3
                   9               800000         4.7204951602791755E-05         1.0000000000000000E+03         2.4835000000002221E+01                   8                    1                   21                    0                   18                    1                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    4                    0                    0                    0                    7                    0                    0                  -48                    0                    4                   76                  -25                    3
                  10               900000         4.7815432581881024E-05         1.0000000000000000E+03         2.4853000000002247E+01                   8                    1                   22                    0                   17                    1                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    7                    0                    0                    0                   10                    0                    0                  -52                    0                    4                   80                  -26                    3
