               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         9.3437179069364568E-05         1.0000000000000000E+03         1.2358999999997760E+01                   8                    1                    0                    0                    4                    2                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -15                    0                    1                   26                   -1                    0
                   3               200000         9.3901679574782252E-05         1.0000000000000000E+03         2.4405999999997015E+01                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                  -20                    0                    1                   36                   -1                    0
                   4               300000         9.4381780424270350E-05         1.0000000000000000E+03         5.0075999999982557E+01                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    1                    0                    1                    0                    0                    0                    3                    0                    0                  -31                    0                    1                   58                   -1                    0
                   5               400000         9.4863538007210251E-05         1.0000000000000000E+03         5.5441999999982556E+01                   8                    1                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    1                    0                    0                    0                    0                    0                    5                    0                    0                  -34                    0                    1                   62                   -1                    0
                   6               500000         9.5379551848944020E-05         1.0000000000000000E+03         6.4246999999983814E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    1                    0                    1                    0                    0                    0                    6                    0                    0                  -38                    0                    1                   70                   -1                    0
                   7               600000         9.5757964511772111E-05         1.0000000000000000E+03         6.5679000000012238E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                   23                    0                    0                    0                    0                    4                    0                    0                    0                    4                    0                    0                  -40                    0                    2                   73                   -2                    0
                   8               700000         9.6259219331113548E-05         1.0000000000000000E+03         7.3840000000011685E+01                   8                    1                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    1                    0                    6                    0                    0                    0                    4                    1                    0                  -47                    0                    2                   81                   -2                    0
                   9               800000         9.6831294720370946E-05         1.0000000000000000E+03         9.0170000000011612E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    4                    0                    0                    0                   10                    0                    0                  -52                    0                    2                   92                   -2                    1
                  10               900000         9.7399228172527388E-05         1.0000000000000000E+03         9.4012000000011724E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    8                    0                    0                    0                    6                    0                    0                  -55                    0                    2                   97                   -2                    1
