               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         3.0781430983363237E-07         1.1000000000000000E+03        -9.5175000000000196E+00                   5                    0                    2                    0                    3                    1                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                   -4                    0
                   3               200000         4.1257228132601420E-07         1.1000000000000000E+03        -9.5900000000000638E+00                   6                    0                    1                    0                    2                    2                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                   -4                    0
                   4               300000         4.7890467572551368E-07         1.1000000000000000E+03        -7.9410000000001260E+00                   6                    0                    0                    0                    2                    2                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                   -3                    0
                   5               400000         5.5023667348171461E-07         1.1000000000000000E+03        -6.4980000000001708E+00                   6                    0                    0                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    5                   -3                    0
                   6               500000         1.2138909966738929E-06         1.1000000000000000E+03        -7.2679999999990983E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                   -4                    0
                   7               600000         3.4394382442360675E-06         1.1000000000000000E+03        -1.1663000000000949E+01                   8                    1                    2                    0                    4                    0                    0                    0                    0                    0                    7                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    7                   12                  -11                    2
                   8               700000         9.2588574464059596E-06         1.1000000000000000E+03        -1.7709500000004120E+01                   7                    2                    2                    0                    3                    1                    0                    0                    0                    0                   12                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                   14                   14                  -17                    2
                   9               800000         9.8683270399561524E-06         1.1000000000000000E+03        -2.4529000000004171E+01                   8                    1                    5                    0                    1                    1                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                   17                   14                  -22                    3
                  10               900000         1.3043991036697497E-05         1.1000000000000000E+03        -1.6861000000005419E+01                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                   18                   15                  -19                    3
