               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.1712034316027066E-07         1.0000000000000000E+03        -6.9655000000008513E+00                   7                    0                    1                    0                   12                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    7                   -1                    0
                   3               200000         2.1892014804322077E-07         1.0000000000000000E+03        -1.4165000000008519E+00                   7                    0                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   10                    0                    0
                   4               300000         3.8842710778845419E-07         1.0000000000000000E+03        -9.1900000000085180E-01                   8                    0                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   12                    0                    0
                   5               400000         3.2599761665818986E-04         1.0000000000000000E+03         6.3079999999992138E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    2                   20                   -2                    1
                   6               500000         3.2641391348085173E-04         1.0000000000000000E+03         1.0365999999998497E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -13                    0                    2                   23                   -2                    1
                   7               600000         1.9360340056178262E-03         1.0000000000000000E+03         3.4149999999984697E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   14                   29                   -8                    1
                   8               700000         1.9362781590799081E-03         1.0000000000000000E+03         3.3049999999984587E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   14                   29                   -8                    1
                   9               800000         1.9373696828878931E-03         1.0000000000000000E+03         8.9309999999984235E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -19                    0                   14                   34                   -8                    1
                  10               900000         1.9378658643291005E-03         1.0000000000000000E+03         1.1626999999997988E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -20                    0                   14                   36                   -8                    1
                  11              1000000         3.4445172647063877E-03         1.0000000000000000E+03         1.0721999999998225E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   20                   41                  -11                    1
                  12              1100000         3.4450977918240875E-03         1.0000000000000000E+03         1.3213999999997448E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   20                   43                  -11                    1
                  13              1200000         3.4455618954539794E-03         1.0000000000000000E+03         1.4321999999997413E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   20                   44                  -11                    1
                  14              1300000         3.5736359521402533E-03         1.0000000000000000E+03         1.4342499999998374E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   25                   49                  -13                    1
                  15              1400000         6.3141089974604638E-03         1.0000000000000000E+03         3.3779999999983374E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   40                   55                  -21                    1
                  16              1500000         6.6636045874477788E-03         1.0000000000000000E+03         3.3779999999983907E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   46                   61                  -24                    1
                  17              1600000         7.3477241183288458E-03         1.0000000000000000E+03         4.4359999999984527E+00                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -36                    0                   54                   70                  -28                    1
                  18              1700000         8.9251307006980446E-03         1.0000000000000000E+03         2.9054999999984625E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   61                   77                  -32                    1
                  19              1800000         9.0149651663915739E-03         1.0000000000000000E+03         7.0679999999984933E+00                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   62                   80                  -32                    1
                  20              1900000         1.0562658730519744E-02         1.0000000000000000E+03         6.8999999999985002E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   68                   86                  -35                    1
                  21              2000000         1.2173551199560349E-02         1.0000000000000000E+03         8.1909999999986169E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                   77                   94                  -40                    2
                  22              2100000         1.2386263362530658E-02         1.0000000000000000E+03         1.0223499999998316E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -53                    0                   83                  102                  -43                    2
                  23              2200000         1.4087801904196312E-02         1.0000000000000000E+03         5.1029999999980493E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                   95                  110                  -49                    2
                  24              2300000         1.5689586564849714E-02         1.0000000000000000E+03         3.1599999999981039E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -58                    0                  101                  112                  -53                    3
