               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         1.1311233295277008E-05         1.0000000000000000E+03        -1.6740199999999879E+02                   6                    7                   50                    0                    8                    0                    0                    0                    0                    0                   41                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   23                    0                  -87                    0
                  12              1100000         1.3186783990126051E-05         1.0000000000000000E+03        -1.7159999999999877E+02                   6                    7                   52                    0                    8                    0                    0                    0                    0                    0                   41                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   23                    0                  -89                    0
                  13              1200000         1.4998281212989824E-05         1.0000000000000000E+03        -1.7867849999999876E+02                   5                    9                   54                    0                    8                    0                    0                    0                    0                    0                   42                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   23                    0                  -93                    0
                  14              1300000         1.6933754931854215E-05         1.0000000000000000E+03        -1.7493299999999877E+02                   6                    8                   52                    0                    8                    0                    0                    0                    0                    0                   43                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   24                    0                  -91                    0
                  15              1400000         1.9048257922113166E-05         1.0000000000000000E+03        -1.7696599999999879E+02                   6                    8                   53                    0                    8                    0                    0                    0                    0                    0                   43                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   25                    0                  -92                    0
                  16              1500000         2.1139338680055035E-05         1.0000000000000000E+03        -1.7055999999999878E+02                   6                    8                   50                    0                    8                    0                    0                    0                    0                    0                   43                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   25                    0                  -89                    0
                  17              1600000         2.5314532566790898E-05         1.0000000000000000E+03        -1.7802099999999879E+02                   6                    8                   52                    0                    8                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   28                    0                  -93                    0
                  18              1700000         2.8380691864863668E-05         1.0000000000000000E+03        -1.8164849999999879E+02                   5                   10                   53                    0                    8                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   28                    0                  -95                    0
                  19              1800000         3.1370994167635456E-05         1.0000000000000000E+03        -1.8096649999999877E+02                   5                   10                   53                    0                    8                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   28                    0                  -95                    0
                  20              1900000         3.4356671133282616E-05         1.0000000000000000E+03        -1.7526449999999878E+02                   5                   10                   50                    0                    8                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   28                    0                  -92                    0
                  21              2000000         3.7335576918995907E-05         1.0000000000000000E+03        -1.7951349999999880E+02                   5                   10                   52                    0                    8                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   28                    0                  -94                    0
                  22              2100000         4.3250052609078512E-05         1.0000000000000000E+03        -1.7748049999999878E+02                   5                   10                   51                    0                    8                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   28                    0                  -93                    0
                  23              2200000         4.8793971878791134E-05         1.0000000000000000E+03        -1.8056849999999881E+02                   5                    9                   52                    0                    8                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   31                    0                  -95                    0
                  24              2300000         5.4272650257869656E-05         1.0000000000000000E+03        -1.8462049999999883E+02                   5                    9                   54                    0                    8                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   31                    0                  -97                    0
                  25              2400000         5.9432340946650682E-05         1.0000000000000000E+03        -1.8415549999999882E+02                   5                    8                   54                    0                    8                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   32                    0                  -97                    0
                  26              2500000         6.4464846879854721E-05         1.0000000000000000E+03        -1.8004549999999881E+02                   5                    8                   52                    0                    8                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   32                    0                  -95                    0
                  27              2600000         7.0244339043409260E-05         1.0000000000000000E+03        -1.8054149999999879E+02                   5                    8                   50                    0                    7                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   35                    0                  -97                    0
                  28              2700000         7.5222551589293859E-05         1.0000000000000000E+03        -1.8284949999999873E+02                   5                    8                   51                    0                    7                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -98                    0
                  29              2800000         8.0180084974533386E-05         1.0000000000000000E+03        -1.8086249999999870E+02                   5                    8                   50                    0                    7                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -97                    0
                  30              2900000         8.4897061426362773E-05         1.0000000000000000E+03        -1.8040849999999870E+02                   5                    8                   50                    0                    7                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   36                    0                  -97                    0
                  31              3000000         8.9793631829670884E-05         1.0000000000000000E+03        -1.8217599999999868E+02                   6                    5                   51                    0                    7                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -2                    0                   38                    0                  -98                    0
                  32              3100000         9.6242966325400738E-05         1.0000000000000000E+03        -1.7814449999999874E+02                   7                    4                   49                    0                    6                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -2                    0                   38                    0                  -96                    0
                  33              3200000         1.0219594805560170E-04         1.0000000000000000E+03        -1.8168999999999878E+02                   6                    4                   51                    0                    6                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -2                    0                   39                    0                  -98                    0
                  34              3300000         1.0642247571669313E-04         1.0000000000000000E+03        -1.7629499999999874E+02                   6                    4                   49                    0                    5                    1                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -2                    0                   39                    0                  -96                    0
                  35              3400000         1.0943610686145037E-04         1.0000000000000000E+03        -1.8569299999999882E+02                   6                    4                   53                    0                    6                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -2                    0                   39                    0                 -100                    0
                  36              3500000         1.1318733704877123E-04         1.0000000000000000E+03        -1.8508699999999885E+02                   6                    4                   52                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   40                    0                 -100                    0
                  37              3600000         1.1911884947725105E-04         1.0000000000000000E+03        -1.8203649999999882E+02                   5                    5                   50                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   41                    0                  -99                    0
                  38              3700000         1.1975201281776947E-04         1.0000000000000000E+03        -1.8787549999999885E+02                   5                    5                   53                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   41                    1                 -102                    0
                  39              3800000         1.2036433611210793E-04         1.0000000000000000E+03        -1.8162849999999884E+02                   5                    5                   50                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   41                    1                  -99                    0
                  40              3900000         1.2097711486330160E-04         1.0000000000000000E+03        -1.8301349999999888E+02                   5                    5                   51                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   41                    1                 -100                    0
                  41              4000000         1.2158572333947878E-04         1.0000000000000000E+03        -1.8118649999999883E+02                   5                    5                   50                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   41                    1                  -99                    0
                  42              4100000         1.2270144503032730E-04         1.0000000000000000E+03        -1.8137149999999883E+02                   5                    5                   50                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   41                    1                  -99                    0
                  43              4200000         1.2380228749919584E-04         1.0000000000000000E+03        -1.8357749999999885E+02                   5                    5                   51                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   41                    1                 -100                    0
                  44              4300000         1.2491555573041513E-04         1.0000000000000000E+03        -1.8571949999999890E+02                   5                    5                   52                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   41                    1                 -101                    0
                  45              4400000         1.2601990357670657E-04         1.0000000000000000E+03        -1.8398049999999887E+02                   5                    5                   51                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   41                    1                 -100                    0
                  46              4500000         1.2714026597352896E-04         1.0000000000000000E+03        -1.8257149999999885E+02                   5                    5                   50                    0                    5                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   42                    1                 -100                    0
                  47              4600000         1.2903883912679899E-04         1.0000000000000000E+03        -1.7892499999999879E+02                   6                    4                   48                    0                    5                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   42                    1                  -98                    0
                  48              4700000         1.3103390522423025E-04         1.0000000000000000E+03        -1.8272599999999878E+02                   6                    4                   50                    0                    5                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   42                    1                 -100                    0
                  49              4800000         1.3301828971258874E-04         1.0000000000000000E+03        -1.8225799999999879E+02                   6                    3                   50                    0                    5                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   43                    1                 -100                    0
                  50              4900000         1.3501003546163284E-04         1.0000000000000000E+03        -1.7852849999999870E+02                   7                    2                   48                    0                    5                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   43                    1                  -98                    0
                  51              5000000         1.3711196382774804E-04         1.0000000000000000E+03        -1.7844049999999868E+02                   7                    2                   48                    0                    5                    1                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                   -3                    0                   43                    1                  -98                    0
                  52              5100000         1.4100944177501855E-04         1.0000000000000000E+03        -1.8080749999999875E+02                   5                    5                   49                    0                    5                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   44                    2                 -100                    0
                  53              5200000         1.4570278343087499E-04         1.0000000000000000E+03        -1.8497599999999886E+02                   4                    6                   51                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   44                    2                 -102                    0
                  54              5300000         1.4984226230633127E-04         1.0000000000000000E+03        -1.9165549999999888E+02                   4                    6                   54                    0                    5                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                   -3                    0                   44                    2                 -106                    0
                  55              5400000         1.5423613876068616E-04         1.0000000000000000E+03        -1.8241549999999884E+02                   5                    4                   50                    0                    5                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   45                    2                 -101                    0
