               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  12              1100000         7.9766652926340288E-06         1.1000000000000000E+03        -1.3302550000027568E+02                   7                    4                   30                    0                    7                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    5                    0                   -9                    0                   50                    6                  -83                    5
                  13              1200000         8.7621063916495018E-06         1.1000000000000000E+03        -1.5334200000028653E+02                   8                    3                   38                    0                    9                    0                    0                    0                    0                    0                   45                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                   -9                    0                   52                    6                  -93                    5
                  14              1300000         9.8894367764483118E-06         1.1000000000000000E+03        -1.6280850000028667E+02                   7                    4                   40                    0                    8                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -9                    0                   56                    6                  -98                    5
                  15              1400000         1.0837111748256737E-05         1.1000000000000000E+03        -1.6321600000028664E+02                   8                    3                   40                    0                    8                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -9                    0                   56                    6                  -98                    5
                  16              1500000         1.1877852698415125E-05         1.1000000000000000E+03        -1.4509400000028654E+02                   8                    3                   31                    0                    8                    0                    0                    0                    0                    0                   47                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -9                    0                   56                    6                  -90                    5
                  17              1600000         1.2656926339748522E-05         1.1000000000000000E+03        -1.4292100000029819E+02                   8                    2                   30                    0                    6                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -9                    0                   60                    7                  -91                    5
                  18              1700000         1.3378693437149591E-05         1.1000000000000000E+03        -1.4797700000029872E+02                   8                    1                   31                    0                    8                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                  -10                    0                   63                    7                  -93                    5
                  19              1800000         1.4361461619642155E-05         1.1000000000000000E+03        -1.7429550000030289E+02                   7                    2                   40                    0                   12                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                  -11                    0                   67                    7                 -105                    5
                  20              1900000         1.4974484750237056E-05         1.1000000000000000E+03        -1.6307800000030275E+02                   8                    1                   34                    0                   12                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   10                    0                  -12                    0                   68                    7                 -100                    5
                  21              2000000         1.6160799670823481E-05         1.1000000000000000E+03        -1.6505450000030291E+02                   7                    2                   34                    0                   13                    1                    0                    0                    0                    0                   47                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                  -12                    0                   68                    7                 -101                    5
                  22              2100000         1.6519397639270790E-05         1.1000000000000000E+03        -1.5929150000030282E+02                   7                    2                   31                    0                   13                    2                    0                    0                    0                    0                   43                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                  -13                    0                   69                    7                  -97                    5
                  23              2200000         1.6649904356414726E-05         1.1000000000000000E+03        -1.6907150000030288E+02                   7                    2                   35                    0                   14                    1                    0                    0                    0                    0                   42                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                  -13                    0                   69                    7                 -101                    5
                  24              2300000         1.7055987698867276E-05         1.1000000000000000E+03        -1.5867600000030288E+02                   8                    2                   30                    0                   14                    1                    0                    0                    0                    0                   43                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                  -13                    0                   69                    7                  -96                    5
                  25              2400000         1.8606468372691862E-05         1.1000000000000000E+03        -1.6717450000030294E+02                   9                    0                   32                    0                   12                    0                    0                    0                    0                    0                   48                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -13                    0                   74                    8                 -103                    5
                  26              2500000         1.9333980262023239E-05         1.1000000000000000E+03        -1.6374900000030323E+02                   8                    0                   30                    0                    8                    1                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                  -13                    0                   79                    8                 -104                    6
                  27              2600000         1.9879164405650830E-05         1.1000000000000000E+03        -1.6147300000030285E+02                   8                    1                   28                    0                   12                    1                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                  -14                    0                   80                    9                 -103                    6
                  28              2700000         2.0559789485774004E-05         1.1000000000000000E+03        -1.6100450000030293E+02                   7                    2                   26                    0                   10                    1                    0                    0                    0                    0                   49                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                  -15                    0                   82                   10                 -105                    6
                  29              2800000         2.1141770782984669E-05         1.1000000000000000E+03        -1.6919100000030275E+02                   8                    1                   30                    0                   13                    1                    0                    0                    0                    0                   49                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                   16                    0                  -17                    0                   84                   12                 -108                    6
                  30              2900000         2.2162848918085932E-05         1.1000000000000000E+03        -1.9554050000030298E+02                   7                    3                   40                    0                   14                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                  -17                    0                   87                   12                 -120                    6
                  31              3000000         2.2831095154740318E-05         1.1000000000000000E+03        -1.8408100000030302E+02                   6                    5                   33                    0                   13                    1                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                  -17                    0                   88                   12                 -115                    6
                  32              3100000         2.3356697226169535E-05         1.1000000000000000E+03        -1.9680050000030315E+02                   5                    7                   38                    0                   13                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                  -17                    0                   89                   12                 -122                    6
                  33              3200000         2.3900061702502569E-05         1.1000000000000000E+03        -1.9214250000030290E+02                   5                    7                   36                    0                   12                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                  -17                    0                   89                   12                 -120                    6
                  34              3300000         2.4527831986564082E-05         1.1000000000000000E+03        -1.9284050000030308E+02                   5                    8                   35                    0                   12                    1                    0                    0                    0                    0                   46                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                  -18                    0                   90                   13                 -121                    6
                  35              3400000         2.4926415584459622E-05         1.1000000000000000E+03        -1.8958200000030317E+02                   4                    9                   33                    0                   14                    0                    0                    0                    0                    0                   46                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                   20                    0                  -19                    0                   90                   14                 -119                    6
                  36              3500000         2.5285730780105296E-05         1.1000000000000000E+03        -1.7877200000030300E+02                   6                    7                   28                    0                   15                    0                    0                    0                    0                    0                   47                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                  -19                    0                   91                   14                 -114                    6
                  37              3600000         2.6374127460971775E-05         1.1000000000000000E+03        -1.9313400000030313E+02                   4                    9                   34                    0                   13                    0                    0                    0                    0                    0                   49                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                  -19                    0                   93                   16                 -123                    6
                  38              3700000         2.7189726630491945E-05         1.1000000000000000E+03        -1.8256600000030321E+02                   6                    6                   31                    0                   11                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                  -19                    0                   94                   16                 -118                    6
                  39              3800000         2.8320208159655345E-05         1.1000000000000000E+03        -1.9398000000030325E+02                   6                    6                   33                    0                   10                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                  -19                    0                   98                   16                 -124                    6
                  40              3900000         2.9463632448637842E-05         1.1000000000000000E+03        -1.7702550000030305E+02                   5                    7                   24                    0                   10                    0                    0                    0                    0                    0                   52                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                  -19                    0                  100                   16                 -118                    6
                  41              4000000         3.0072109884819525E-05         1.1000000000000000E+03        -2.0556500000030323E+02                   6                    8                   32                    0                   13                    0                    0                    0                    0                    0                   52                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                  -21                    0                  103                   17                 -130                    6
                  42              4100000         3.1033207328290968E-05         1.1000000000000000E+03        -2.0144400000030345E+02                   4                    8                   30                    0                   13                    0                    0                    0                    0                    0                   48                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                  -22                    0                  107                   17                 -130                    6
                  43              4200000         3.1978161874610380E-05         1.1000000000000000E+03        -2.1467200000030351E+02                   6                    8                   31                    0                   15                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                  -23                    0                  111                   17                 -133                    6
                  44              4300000         3.3527932926817944E-05         1.1000000000000000E+03        -1.9483750000030338E+02                   7                    5                   23                    0                   13                    0                    0                    0                    0                    0                   53                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                  -23                    0                  116                   17                 -129                    8
                  45              4400000         3.5048197882774749E-05         1.1000000000000000E+03        -2.1178500000030340E+02                   6                    6                   29                    0                   13                    0                    0                    0                    0                    0                   51                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                   32                    0                  -24                    0                  117                   17                 -137                    8
                  46              4500000         3.6315649140916910E-05         1.1000000000000000E+03        -2.1665750000030351E+02                   5                    9                   29                    0                   13                    0                    0                    0                    0                    0                   53                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                  -24                    0                  121                   17                 -141                    9
                  47              4600000         3.7963655268837308E-05         1.1000000000000000E+03        -2.0934500000030326E+02                   4                   12                   24                    0                   12                    1                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                  -24                    0                  123                   17                 -139                    9
                  48              4700000         3.9401205239012123E-05         1.1000000000000000E+03        -2.1838900000030344E+02                   6                    7                   29                    0                    9                    1                    0                    0                    0                    0                   57                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                  -24                    0                  126                   18                 -145                    9
                  49              4800000         4.0558489051186938E-05         1.1000000000000000E+03        -2.1125150000030314E+02                   5                    9                   24                    0                   13                    1                    0                    0                    0                    0                   57                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                  -25                    0                  127                   18                 -141                    9
                  50              4900000         4.1837462668623492E-05         1.1000000000000000E+03        -2.3120900000030326E+02                   4                   11                   33                    0                   13                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                  -25                    0                  128                   18                 -151                    9
                  51              5000000         4.2827420611867325E-05         1.1000000000000000E+03        -2.3021800000030345E+02                   4                   10                   32                    0                   12                    1                    0                    0                    0                    0                   56                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                  -25                    0                  129                   18                 -151                    9
                  52              5100000         4.4989694035025670E-05         1.1000000000000000E+03        -2.1523500000030336E+02                   6                    7                   29                    0                    9                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                  -25                    0                  132                   18                 -149                   12
                  53              5200000         4.5699506007841006E-05         1.1000000000000000E+03        -2.1751150000030319E+02                   5                    9                   28                    0                   12                    1                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                  -26                    0                  132                   18                 -148                   12
                  54              5300000         4.7965601002512825E-05         1.1000000000000000E+03        -2.2518300000030331E+02                   6                    7                   30                    0                   13                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                  -26                    0                  135                   18                 -152                   12
                  55              5400000         5.0131409003337320E-05         1.1000000000000000E+03        -2.2695050000030375E+02                   5                    9                   28                    0                   10                    0                    0                    0                    0                    0                   60                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                  -26                    0                  138                   18                 -155                   12
