               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.5770087284732961E-06         1.0000000000000000E+03        -2.3205000000000119E+01                   6                    1                    3                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    4                    2                  -13                    0
                   3               200000         9.4519401084384042E-06         1.0000000000000000E+03        -4.8823000000000036E+01                   8                    1                   10                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   10                    2                  -28                    0
                   4               300000         1.6443441017904577E-05         1.0000000000000000E+03        -4.3771000000000015E+01                   8                    1                    6                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   12                    2                  -26                    0
                   5               400000         3.4718218063205956E-05         1.0000000000000000E+03        -6.7208500000003326E+01                   7                    2                   12                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   20                    2                  -40                    0
                   6               500000         4.4837560970658541E-05         1.0000000000000000E+03        -7.2935000000005559E+01                   8                    2                   13                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   22                    2                  -44                    0
                   7               600000         4.7121938953907429E-05         1.0000000000000000E+03        -8.2958000000005555E+01                   8                    2                   18                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   22                    2                  -49                    0
                   8               700000         4.8442625455765502E-05         1.0000000000000000E+03        -6.8581500000006116E+01                   7                    3                   11                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   22                    2                  -42                    0
                   9               800000         5.3415985746120922E-05         1.0000000000000000E+03        -7.3799000000006416E+01                   8                    1                   13                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   23                    2                  -44                    0
                  10               900000         6.1711592124716005E-05         1.0000000000000000E+03        -1.0200100000000673E+02                   8                    1                   24                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   27                    2                  -59                    0
                  11              1000000         6.3373813123903365E-05         1.0000000000000000E+03        -7.6259500000006696E+01                   7                    2                   12                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   27                    2                  -47                    0
                  12              1100000         7.0624128725834889E-05         1.0000000000000000E+03        -9.1386000000006732E+01                   8                    1                   18                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   29                    2                  -55                    0
                  13              1200000         7.8829966518160035E-05         1.0000000000000000E+03        -1.0176900000000680E+02                   8                    2                   20                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   32                    2                  -61                    0
                  14              1300000         8.1843385673738397E-05         1.0000000000000000E+03        -1.1556100000000674E+02                   6                    4                   26                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   33                    2                  -68                    0
                  15              1400000         8.5494432207748844E-05         1.0000000000000000E+03        -9.2613500000006781E+01                   7                    3                   15                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   33                    2                  -57                    0
                  16              1500000         8.9209427041104226E-05         1.0000000000000000E+03        -9.1722000000006830E+01                   6                    4                   15                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   33                    2                  -57                    0
                  17              1600000         9.6439167787917664E-05         1.0000000000000000E+03        -1.0594100000000681E+02                   8                    2                   20                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   35                    2                  -64                    0
                  18              1700000         1.0453531700218657E-04         1.0000000000000000E+03        -1.2152550000000647E+02                   7                    3                   26                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   37                    2                  -72                    0
                  19              1800000         1.1098572738151827E-04         1.0000000000000000E+03        -1.1537550000000583E+02                   7                    3                   22                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   39                    2                  -70                    0
                  20              1900000         1.1899141652379969E-04         1.0000000000000000E+03        -1.2442400000000322E+02                   8                    2                   25                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   41                    2                  -75                    0
                  21              2000000         1.2441195407654858E-04         1.0000000000000000E+03        -1.2314600000000112E+02                   6                    4                   24                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   42                    2                  -75                    0
                  22              2100000         1.3430803706196824E-04         1.0000000000000000E+03        -1.2298249999999803E+02                   7                    3                   23                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   43                    2                  -75                    0
                  23              2200000         1.3677350970496457E-04         1.0000000000000000E+03        -1.1090349999999745E+02                   7                    3                   18                    0                    2                    0                    0                    0                    0                    0                   56                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -2                    0                   43                    2                  -70                    0
                  24              2300000         1.3911221785138257E-04         1.0000000000000000E+03        -1.3035100000024485E+02                   8                    2                   26                    0                    1                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   44                    2                  -78                    0
                  25              2400000         1.4076974653721926E-04         1.0000000000000000E+03        -1.1548450000031325E+02                   7                    3                   19                    0                    0                    1                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   44                    2                  -71                    0
                  26              2500000         1.4189927096221484E-04         1.0000000000000000E+03        -1.2140800000031466E+02                   6                    5                   21                    0                    0                    1                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   44                    2                  -74                    0
                  27              2600000         1.4418370915440516E-04         1.0000000000000000E+03        -1.2952300000042743E+02                   6                    5                   25                    0                    1                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   44                    2                  -78                    0
                  28              2700000         1.4709680861141181E-04         1.0000000000000000E+03        -1.2160800000049730E+02                   6                    4                   21                    0                    1                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -2                    0                   45                    2                  -74                    0
                  29              2800000         1.5049041772605847E-04         1.0000000000000000E+03        -1.3047750000082542E+02                   7                    3                   24                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -2                    0                   47                    2                  -79                    0
                  30              2900000         1.5176386294380863E-04         1.0000000000000000E+03        -1.3084300000096968E+02                   6                    4                   23                    0                    3                    1                    0                    0                    0                    0                   58                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                   -3                    0                   48                    2                  -79                    0
                  31              3000000         1.5238008850783870E-04         1.0000000000000000E+03        -1.4552800000098964E+02                   6                    4                   30                    0                    3                    0                    0                    0                    0                    0                   55                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                   -3                    0                   48                    2                  -86                    0
                  32              3100000         1.5459997392203837E-04         1.0000000000000000E+03        -1.4277000000103092E+02                   6                    5                   28                    0                    2                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -3                    0                   48                    2                  -84                    0
                  33              3200000         1.5735435376236195E-04         1.0000000000000000E+03        -1.3521550000111782E+02                   7                    4                   24                    0                    3                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                   -3                    0                   48                    2                  -80                    0
                  34              3300000         1.6101716789036609E-04         1.0000000000000000E+03        -1.3776350000127374E+02                   7                    4                   27                    0                    3                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -3                    0                   48                    2                  -83                    1
                  35              3400000         1.6206910504934030E-04         1.0000000000000000E+03        -1.2924250000134040E+02                   5                    6                   23                    0                    1                    1                    0                    0                    0                    0                   53                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -3                    0                   48                    2                  -79                    1
                  36              3500000         1.6323339765503139E-04         1.0000000000000000E+03        -1.3794700000141236E+02                   4                    7                   27                    0                    2                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                   -3                    0                   48                    2                  -83                    1
                  37              3600000         1.6594786587881621E-04         1.0000000000000000E+03        -1.3137550000155153E+02                   7                    4                   24                    0                    4                    0                    0                    0                    0                    0                   53                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -4                    0                   48                    2                  -80                    1
                  38              3700000         1.6889876414880338E-04         1.0000000000000000E+03        -1.3822300000170605E+02                   6                    4                   26                    0                    5                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                   -4                    0                   50                    2                  -82                    1
                  39              3800000         1.7199398519696077E-04         1.0000000000000000E+03        -1.3866900000188204E+02                   8                    2                   26                    0                    4                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -4                    0                   50                    2                  -82                    1
                  40              3900000         1.7509892090425446E-04         1.0000000000000000E+03        -1.3876800000206600E+02                   6                    4                   26                    0                    4                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                   -4                    0                   51                    2                  -83                    1
