               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  18              1700000         3.5570868595540464E-05         1.0000000000000000E+03         1.1309000000005902E+02                   8                    1                    4                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    1                    0                   19                    0                    0                    0                   10                    0                    0                  -77                    0                    1                  128                   -5                    0
                  19              1800000         3.6527859723531350E-05         1.0000000000000000E+03         1.1620200000005902E+02                   8                    1                    6                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                    0                   20                    0                    0                    0                   10                    0                    0                  -80                    0                    1                  134                   -7                    0
                  20              1900000         3.7545212824058250E-05         1.0000000000000000E+03         1.1962200000005910E+02                   8                    1                    6                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    1                   24                    0                    0                    0                    6                    0                    0                  -85                    0                    1                  140                   -7                    0
                  21              2000000         3.8720753425775295E-05         1.0000000000000000E+03         1.2554800000008473E+02                   8                    1                    5                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   44                    0                    0                    0                    0                   21                    0                    0                    0                   10                    0                    0                  -84                    0                    1                  141                   -6                    0
                  22              2100000         3.9772801233481700E-05         1.0000000000000000E+03         1.2770700000013990E+02                   8                    1                    4                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    1                    0                   21                    0                    0                    0                    9                    0                    0                  -85                    0                    1                  142                   -5                    0
                  23              2200000         4.1109866726479116E-05         1.0000000000000000E+03         1.2473200000016936E+02                   8                    1                    6                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                   22                    0                    0                    0                   10                    0                    0                  -86                    0                    1                  144                   -7                    0
                  24              2300000         4.2601132288940599E-05         1.0000000000000000E+03         1.2968900000016905E+02                   8                    1                    4                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    1                    0                   22                    0                    0                    0                    8                    0                    0                  -86                    0                    1                  144                   -5                    0
                  25              2400000         4.4029318682023602E-05         1.0000000000000000E+03         1.2738600000021300E+02                   8                    1                    6                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                   21                    0                    0                    0                   10                    0                    0                  -86                    0                    1                  145                   -7                    0
                  26              2500000         4.5382480947981053E-05         1.0000000000000000E+03         1.2115700000021319E+02                   8                    1                    8                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   45                    0                    0                    1                    0                   22                    0                    0                    0                   10                    0                    0                  -87                    0                    2                  146                  -10                    0
                  27              2600000         4.7301258767531369E-05         1.0000000000000000E+03         1.3557600000022862E+02                   8                    1                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    1                    0                   22                    0                    0                    0                    7                    0                    0                  -87                    0                    3                  147                   -4                    0
                  28              2700000         4.8809063111006214E-05         1.0000000000000000E+03         1.2873000000023436E+02                   8                    1                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    1                    0                   21                    0                    0                    0                    8                    0                    0                  -87                    0                    3                  148                   -8                    0
                  29              2800000         5.0352202565989273E-05         1.0000000000000000E+03         1.3117300000023604E+02                   8                    1                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    1                    0                   22                    0                    0                    0                    6                    0                    0                  -87                    0                    3                  148                   -7                    0
                  30              2900000         5.1914858270552296E-05         1.0000000000000000E+03         1.3129000000024504E+02                   8                    1                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                   23                    0                    0                    0                    4                    0                    0                  -87                    0                    3                  148                   -7                    0
                  31              3000000         5.3498478640025328E-05         1.0000000000000000E+03         1.3911600000024535E+02                   8                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   47                    0                    0                    1                    0                   19                    0                    0                    0                   10                    0                    0                  -87                    0                    3                  149                   -4                    0
                  32              3100000         5.5903392856145615E-05         1.0000000000000000E+03         1.3437200000025015E+02                   8                    1                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    1                    0                   20                    0                    0                    0                    6                    0                    0                  -87                    0                    3                  150                   -7                    0
                  33              3200000         5.8132813989542252E-05         1.0000000000000000E+03         1.3564300000025028E+02                   8                    1                    4                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    1                    0                   18                    0                    0                    0                    8                    1                    0                  -87                    0                    4                  150                   -7                    0
                  34              3300000         5.9970623870933304E-05         1.0000000000000000E+03         1.2800300000025018E+02                   8                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    1                    0                   18                    0                    0                    0                    9                    1                    0                  -87                    0                    4                  150                  -10                    0
                  35              3400000         6.1991883845351924E-05         1.0000000000000000E+03         1.2890100000027414E+02                   8                    1                    7                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    1                    0                   20                    0                    0                    0                    6                    1                    0                  -88                    0                    4                  151                  -10                    0
                  36              3500000         6.4230160569444053E-05         1.0000000000000000E+03         1.2665200000029546E+02                   8                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    1                    0                   22                    0                    0                    0                    3                    1                    0                  -88                    0                    4                  151                  -11                    0
                  37              3600000         6.7215945905676770E-05         1.0000000000000000E+03         1.3653700000032856E+02                   8                    1                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    1                    0                   22                    0                    0                    0                    3                    1                    0                  -88                    0                    4                  151                   -7                    0
                  38              3700000         6.9266086340089765E-05         1.0000000000000000E+03         1.4174900000033264E+02                   8                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    1                    0                   22                    0                    0                    0                    7                    1                    0                  -91                    0                    4                  155                   -6                    0
                  39              3800000         7.1734401714434735E-05         1.0000000000000000E+03         1.4664200000033273E+02                   8                    1                    1                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    1                    0                   22                    0                    0                    0                    5                    1                    0                  -91                    0                    4                  155                   -4                    0
                  40              3900000         7.3676727268241944E-05         1.0000000000000000E+03         1.3377500000033262E+02                   8                    1                    6                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                   23                    0                    0                    0                   15                    1                    0                  -94                    0                    4                  156                   -9                    0
                  41              4000000         7.7156558790561529E-05         1.0000000000000000E+03         1.3545050000034360E+02                   9                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                   23                    0                    0                    0                    9                    1                    0                  -93                    0                    4                  157                  -11                    1
                  42              4100000         8.3831856489700849E-05         1.0000000000000000E+03         1.3936950000036248E+02                   9                    0                    7                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                   21                    0                    0                    0                   10                    1                    0                  -93                    0                    4                  158                  -10                    1
                  43              4200000         9.1244722837788780E-05         1.0000000000000000E+03         1.4445350000036558E+02                   9                    0                    5                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                   21                    0                    0                    0                   10                    1                    0                  -93                    0                    4                  158                   -8                    1
                  44              4300000         9.7254105017404713E-05         1.0000000000000000E+03         1.4275850000036573E+02                   9                    0                    6                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                   19                    0                    0                    0                   14                    1                    0                  -93                    0                    4                  158                   -9                    1
                  45              4400000         1.0395975774689293E-04         1.0000000000000000E+03         1.4573150000036557E+02                   9                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                   20                    0                    0                    0                   11                    1                    0                  -93                    0                    4                  159                   -8                    1
                  46              4500000         1.1344920700836358E-04         1.0000000000000000E+03         1.5089050000036582E+02                   9                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                    0                   16                    0                    0                    0                   16                    0                    0                  -93                    0                    4                  160                   -8                    2
                  47              4600000         1.2564205114494643E-04         1.0000000000000000E+03         1.4968450000036586E+02                   9                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   52                    0                    0                    0                    0                   17                    0                    0                    0                   14                    0                    0                  -93                    0                    4                  160                   -9                    2
                  48              4700000         1.3750647035180885E-04         1.0000000000000000E+03         1.5640750000036570E+02                   9                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                   18                    0                    0                    0                    8                    0                    0                  -93                    0                    4                  162                   -7                    2
                  49              4800000         1.5857465617160094E-04         1.0000000000000000E+03         1.5481350000036576E+02                   9                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                   17                    0                    0                    0                   10                    0                    0                  -93                    0                    4                  162                   -8                    2
                  50              4900000         1.8641955577325064E-04         1.0000000000000000E+03         1.4738350000036567E+02                   9                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                   17                    0                    0                    0                   10                    0                    0                  -93                    0                    6                  162                  -11                    2
                  51              5000000         2.0386573365894825E-04         1.0000000000000000E+03         1.4815150000036570E+02                   9                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                   18                    0                    0                    0                    8                    0                    0                  -93                    0                    6                  162                  -11                    2
                  52              5100000         2.2221342518379187E-04         1.0000000000000000E+03         1.4792050000036565E+02                   9                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                   18                    0                    0                    0                    8                    0                    0                  -93                    0                    6                  162                  -11                    2
                  53              5200000         2.4678755503863614E-04         1.0000000000000000E+03         1.5982650000036588E+02                   9                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                   18                    0                    0                    0                    6                    0                    0                  -93                    0                    6                  163                   -7                    2
                  54              5300000         2.6736265394516548E-04         1.0000000000000000E+03         1.5547550000036591E+02                   9                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                   16                    0                    0                    0                   10                    0                    0                  -93                    0                    6                  163                   -9                    2
                  55              5400000         2.8406973772659262E-04         1.0000000000000000E+03         1.5196750000036579E+02                   9                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                   15                    0                    0                    0                   12                    0                    0                  -93                    0                    6                  163                  -10                    2
