               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.9181847834058254E-07         1.0000000000000000E+03        -1.0111000000000022E+01                   6                    1                    2                    0                    7                    1                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    6                   -4                    0
                   3               200000         1.3370331969052651E-05         1.0000000000000000E+03        -7.9130000000040539E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    5                   15                   -7                    0
                   4               300000         1.3657526320146442E-05         1.0000000000000000E+03        -6.0260000000040810E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    5                   15                   -6                    0
                   5               400000         3.0119312484774700E-05         1.0000000000000000E+03        -1.2533000000007164E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                   13                   16                  -13                    1
                   6               500000         3.7776939697937755E-05         1.0000000000000000E+03        -1.9441000000010220E+01                   8                    1                    5                    0                    7                    1                    0                    0                    0                    0                   10                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -13                    0                   15                   18                  -20                    3
                   7               600000         4.8916032932733232E-05         1.0000000000000000E+03        -7.9280000000107673E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    8                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   20                   20                  -18                    5
                   8               700000         5.1589773734550175E-05         1.0000000000000000E+03        -9.9460000000153457E+00                   8                    1                    1                    0                    6                    1                    0                    0                    0                    0                    7                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -15                    0                   22                   21                  -19                    5
                   9               800000         5.2144543562334033E-05         1.0000000000000000E+03        -1.1446000000017175E+01                   8                    1                    4                    0                    7                    1                    0                    0                    0                    0                    6                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -17                    0                   22                   23                  -22                    6
                  10               900000         5.7149241900586521E-05         1.0000000000000000E+03        -1.6147000000019670E+01                   8                    1                    4                    0                    5                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -18                    0                   31                   26                  -27                    7
