               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         8.8576395221447085E-06         1.0000000000000000E+03        -7.2924999999993616E+01                   8                    1                   24                    0                   18                    1                    0                    0                    0                    0                    8                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -11                    0                   11                   11                  -35                    0
                   3               200000         9.1134015346453524E-06         1.0000000000000000E+03        -9.0471999999993571E+01                   8                    1                   31                    0                   22                    1                    0                    0                    0                    0                    9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -12                    0                   12                   11                  -43                    0
                   4               300000         9.3122098978713210E-06         1.0000000000000000E+03        -8.9947999999993570E+01                   8                    1                   31                    0                   22                    1                    0                    0                    0                    0                    9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -12                    0                   12                   11                  -43                    0
                   5               400000         9.5128000796134159E-06         1.0000000000000000E+03        -9.7067999999993575E+01                   8                    1                   33                    0                   22                    1                    0                    0                    0                    0                   10                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -12                    0                   12                   11                  -46                    0
                   6               500000         9.7119419937530990E-06         1.0000000000000000E+03        -1.0228099999999357E+02                   8                    1                   36                    0                   22                    1                    0                    0                    0                    0                   10                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -12                    0                   12                   11                  -49                    0
                   7               600000         9.9111748765095073E-06         1.0000000000000000E+03        -1.0269899999999359E+02                   8                    1                   36                    0                   22                    1                    0                    0                    0                    0                   10                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -12                    0                   12                   11                  -49                    0
                   8               700000         1.0109772228131615E-05         1.0000000000000000E+03        -1.0318899999999358E+02                   8                    1                   36                    0                   22                    1                    0                    0                    0                    0                   11                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -12                    0                   13                   11                  -50                    0
                   9               800000         1.0311474052373682E-05         1.0000000000000000E+03        -9.9891999999993530E+01                   8                    1                   34                    0                   23                    1                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -12                    0                   14                   11                  -48                    0
                  10               900000         1.0514349670903270E-05         1.0000000000000000E+03        -1.0383999999999354E+02                   8                    1                   36                    0                   23                    1                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -12                    0                   14                   11                  -50                    0
                  11              1000000         1.0718401258237301E-05         1.0000000000000000E+03        -1.0842899999999354E+02                   8                    1                   38                    0                   23                    1                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -12                    0                   14                   11                  -52                    0
                  12              1100000         1.1099261026552644E-05         1.0000000000000000E+03        -1.0413599999999353E+02                   8                    1                   36                    0                   23                    1                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -12                    0                   14                   11                  -50                    0
                  13              1200000         1.1488055973469596E-05         1.0000000000000000E+03        -1.0400599999999353E+02                   8                    1                   36                    0                   23                    1                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                  -12                    0                   14                   11                  -50                    0
                  14              1300000         1.1863673109231820E-05         1.0000000000000000E+03        -1.0917149999999351E+02                   7                    2                   38                    0                   25                    1                    0                    0                    0                    0                   11                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    1                    1                    0                  -13                    0                   14                   11                  -52                    0
                  15              1400000         1.2130929724797796E-05         1.0000000000000000E+03        -1.0231449999999349E+02                   7                    2                   35                    0                   26                    1                    0                    0                    0                    0                   11                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    2                    1                    0                  -14                    0                   14                   12                  -49                    0
                  16              1500000         1.2434048171280898E-05         1.0000000000000000E+03        -1.0875249999999340E+02                   7                    2                   38                    0                   29                    0                    0                    0                    0                    0                   11                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    2                    1                    0                  -15                    0                   14                   13                  -52                    0
                  17              1600000         1.2881348476821034E-05         1.0000000000000000E+03        -1.0536849999999350E+02                   7                    2                   37                    0                   26                    2                    0                    0                    0                    0                   11                    0                    0                    1                    4                    0                    0                    0                    0                    0                    0                    0                    0                    2                    2                    0                  -15                    0                   14                   14                  -52                    0
                  18              1700000         1.3442202387426760E-05         1.0000000000000000E+03        -1.1112399999999350E+02                   8                    1                   39                    0                   28                    1                    0                    0                    0                    0                   12                    0                    0                    1                    3                    0                    0                    0                    0                    1                    0                    0                    0                    2                    1                    0                  -16                    0                   15                   15                  -54                    0
                  19              1800000         1.4113468467049233E-05         1.0000000000000000E+03        -1.2593399999999349E+02                   8                    1                   46                    0                   28                    1                    0                    0                    0                    0                   12                    0                    0                    1                    4                    0                    0                    0                    0                    1                    0                    0                    0                    1                    2                    0                  -16                    0                   16                   15                  -62                    0
                  20              1900000         1.4953322360609432E-05         1.0000000000000000E+03        -1.1947799999999187E+02                   8                    1                   41                    0                   32                    0                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    3                    1                    0                  -17                    0                   18                   15                  -57                    0
                  21              2000000         1.5511315161185128E-05         1.0000000000000000E+03        -1.2385599999997328E+02                   8                    1                   43                    0                   32                    0                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    3                    1                    0                  -17                    0                   18                   15                  -59                    0
                  22              2100000         1.6097243860370142E-05         1.0000000000000000E+03        -1.2568999999996406E+02                   8                    1                   44                    0                   32                    0                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    3                    1                    0                  -17                    0                   18                   15                  -60                    0
                  23              2200000         1.6814551307332846E-05         1.0000000000000000E+03        -1.2670999999994572E+02                   8                    1                   45                    0                   31                    1                    0                    0                    0                    0                   12                    0                    0                    1                    4                    0                    0                    0                    0                    0                    0                    0                    0                    2                    2                    0                  -17                    0                   18                   16                  -62                    0
                  24              2300000         1.7780875349216339E-05         1.0000000000000000E+03        -1.2066599999993440E+02                   8                    1                   43                    0                   32                    0                    0                    0                    0                    0                   13                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    1                    1                    0                  -18                    0                   19                   18                  -60                    0
