               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  16              1500000         5.1774144084579490E-02         1.0000000000000000E+03         1.7062999999867099E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -577                 -380                  377                 1152                  191                    1
                  17              1600000         5.5898577981914520E-02         1.0000000000000000E+03         1.7456999999863626E+01                   0                    0                    0                    0                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -615                 -405                  404                 1229                  202                    1
                  18              1700000         5.8294430411445039E-02         1.0000000000000000E+03         1.6629999999825998E+01                   0                    0                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -645                 -423                  427                 1288                  209                    1
                  19              1800000         6.1821353263926633E-02         1.0000000000000000E+03         1.6609999999820708E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -691                 -452                  461                 1380                  221                    1
                  20              1900000         6.4648238271044767E-02         1.0000000000000000E+03         2.0166999999816802E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -725                 -475                  480                 1448                  234                    1
                  21              2000000         6.7158462179803327E-02         1.0000000000000000E+03         1.4070999999812733E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -762                 -498                  513                 1523                  240                    1
                  22              2100000         6.9676755927677816E-02         1.0000000000000000E+03         1.5339999999805752E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -800                 -522                  541                 1599                  250                    1
                  23              2200000         7.2921313538477417E-02         1.0000000000000000E+03         1.2646999999801977E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -840                 -551                  565                 1679                  266                    1
                  24              2300000         7.6420028373167873E-02         1.0000000000000000E+03         1.3178999999798107E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -871                 -572                  585                 1740                  279                    1
                  25              2400000         7.9216182772090027E-02         1.0000000000000000E+03         1.6646999999787045E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -898                 -587                  605                 1794                  284                    1
                  26              2500000         8.3886277186825467E-02         1.0000000000000000E+03         1.6565999999782807E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -948                 -622                  635                 1894                  304                    1
                  27              2600000         8.9288480768077924E-02         1.0000000000000000E+03         1.7700999999779221E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1000                 -657                  669                 1999                  321                    1
                  28              2700000         9.2758813367741152E-02         1.0000000000000000E+03         1.7708999999773454E+01                   0                    3                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1039                 -683                  694                 2074                  335                    2
                  29              2800000         9.7708292866559091E-02         1.0000000000000000E+03         1.4634999999757616E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1086                 -714                  731                 2170                  347                    2
                  30              2900000         1.0282086402501511E-01         1.0000000000000000E+03         1.4070999999753534E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1134                 -746                  763                 2265                  362                    3
                  31              3000000         1.0772988975209757E-01         1.0000000000000000E+03         1.5280999999750843E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1183                 -777                  798                 2362                  376                    3
                  32              3100000         1.1184113674753234E-01         1.0000000000000000E+03         1.4111999999746095E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1236                 -812                  835                 2469                  392                    3
                  33              3200000         1.1566979034067668E-01         1.0000000000000000E+03         1.7062999999743237E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1287                 -845                  869                 2570                  409                    3
                  34              3300000         1.1991294528603424E-01         1.0000000000000000E+03         1.4070999999738293E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1336                 -882                  896                 2668                  431                    4
                  35              3400000         1.2490569742945608E-01         1.0000000000000000E+03         1.6609999999735006E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1389                 -915                  934                 2773                  446                    4
                  36              3500000         1.2822448517838683E-01         1.0000000000000000E+03         1.6583999999728391E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1438                 -949                  965                 2872                  464                    4
                  37              3600000         1.3194317051533574E-01         1.0000000000000000E+03         1.6583999999724124E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1484                 -981                  994                 2963                  481                    5
                  38              3700000         1.3630557226071061E-01         1.0000000000000000E+03         1.1418999999721185E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1536                -1019                 1025                 3067                  502                    5
                  39              3800000         1.4102075513402135E-01         1.0000000000000000E+03         1.5339999999718259E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1581                -1049                 1053                 3157                  519                    5
                  40              3900000         1.4599163196087001E-01         1.0000000000000000E+03         1.4593999999714216E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1639                -1088                 1092                 3273                  539                    5
                  41              4000000         1.4844107775843141E-01         1.0000000000000000E+03         1.5339999999710546E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1683                -1116                 1123                 3361                  551                    5
                  42              4100000         1.5283008607518028E-01         1.0000000000000000E+03         1.2785999999695084E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1732                -1151                 1152                 3459                  571                    5
                  43              4200000         1.5645448791439090E-01         1.0000000000000000E+03         1.5414999999693338E+01                   0                    3                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1779                -1179                 1187                 3551                  583                    5
                  44              4300000         1.6020259514484159E-01         1.0000000000000000E+03         1.5339999999690953E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1819                -1208                 1212                 3632                  598                    6
                  45              4400000         1.6415526648832052E-01         1.0000000000000000E+03         1.4070999999686789E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1867                -1238                 1248                 3728                  610                    6
                  46              4500000         1.6802665787505588E-01         1.0000000000000000E+03         1.8788999999681135E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -1922                -1272                 1286                 3837                  626                    6
                  47              4600000         1.7212832600502562E-01         1.0000000000000000E+03         1.4070999999677495E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1970                -1306                 1319                 3933                  642                    7
                  48              4700000         1.7743091611985881E-01         1.0000000000000000E+03         1.6565999999674254E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2017                -1336                 1351                 4026                  657                    7
                  49              4800000         1.8290028292950733E-01         1.0000000000000000E+03         1.6565999999670108E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2061                -1363                 1385                 4114                  667                    7
                  50              4900000         1.8830584301170977E-01         1.0000000000000000E+03         1.4070999999666400E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2110                -1397                 1417                 4213                  684                    7
                  51              5000000         1.9188144627196410E-01         1.0000000000000000E+03         1.5298999999662879E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2164                -1431                 1457                 4321                  698                    7
                  52              5100000         1.9592792096918307E-01         1.0000000000000000E+03         1.6495999999659990E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2211                -1461                 1488                 4414                  713                    7
                  53              5200000         1.9967405603758695E-01         1.0000000000000000E+03         1.1500999999655798E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2266                -1500                 1525                 4525                  732                    7
                  54              5300000         2.0301497196276086E-01         1.0000000000000000E+03         1.5376999999652744E+01                   0                    3                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2320                -1532                 1565                 4631                  746                    7
                  55              5400000         2.0832064244907889E-01         1.0000000000000000E+03         1.6554999999652544E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2372                -1567                 1600                 4736                  762                    8
                  56              5500000         2.1152698374427298E-01         1.0000000000000000E+03         1.6565999999649065E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2412                -1594                 1627                 4814                  776                    9
                  57              5600000         2.1529277132771285E-01         1.0000000000000000E+03         1.5013999999646529E+01                   0                    0                    0                    0                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2460                -1628                 1658                 4911                  794                    9
                  58              5700000         2.1876980450155473E-01         1.0000000000000000E+03         1.7782999999643998E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2508                -1659                 1689                 5007                  809                    9
                  59              5800000         2.2143361939224646E-01         1.0000000000000000E+03         1.6609999999635740E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2548                -1686                 1715                 5086                  824                    9
                  60              5900000         2.2502039025333051E-01         1.0000000000000000E+03         1.7158999999623731E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2587                -1711                 1743                 5164                  835                    9
                  61              6000000         2.2847072900090939E-01         1.0000000000000000E+03         1.6802999999621427E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2636                -1745                 1773                 5262                  854                    9
                  62              6100000         2.3294661017309817E-01         1.0000000000000000E+03         1.2785999999617564E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2685                -1781                 1802                 5361                  874                    9
                  63              6200000         2.3735771594174834E-01         1.0000000000000000E+03         1.6624999999614051E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2727                -1808                 1830                 5445                  888                    9
                  64              6300000         2.4071264710508358E-01         1.0000000000000000E+03         1.2744999999610480E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2769                -1837                 1858                 5529                  902                    9
                  65              6400000         2.4353680071082190E-01         1.0000000000000000E+03         2.0203999999606701E+01                   0                    4                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2817                -1864                 1893                 5623                  913                    9
                  66              6500000         2.4984987465957692E-01         1.0000000000000000E+03         1.5339999999603680E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2871                -1904                 1927                 5733                  935                    9
                  67              6600000         2.5410123115853223E-01         1.0000000000000000E+03         1.4070999999588059E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2918                -1936                 1957                 5827                  952                    9
                  68              6700000         2.5879403980305499E-01         1.0000000000000000E+03         1.6646999999585638E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2973                -1973                 1991                 5936                  973                    9
