               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         3.0127371354241520E-07         1.1000000000000000E+03        -1.6844999999999999E+00                   3                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   3               200000         3.3546788973380263E-07         1.1000000000000000E+03        -1.9754999999999998E+00                   3                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   4               300000         3.6379206744066792E-07         1.1000000000000000E+03        -1.1869999999999994E+00                   4                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                   5               400000         4.0114076342863448E-07         1.1000000000000000E+03        -2.1324999999999994E+00                   5                    0                    0                    0                    2                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    7                    0                    0
                   6               500000         4.3366591825857338E-07         1.1000000000000000E+03        -6.8949999999980749E-01                   5                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                   7               600000         4.7282928351384917E-07         1.1000000000000000E+03        -3.9849999999980856E-01                   5                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                   8               700000         5.2206338995930718E-07         1.1000000000000000E+03         7.5350000000018991E-01                   5                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                    0                    0
                   9               800000         5.7895783507461844E-07         1.1000000000000000E+03        -1.0529999999998099E+00                   6                    0                    0                    0                    4                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                    9                    0                    0
                  10               900000         6.3470623696404992E-07         1.1000000000000000E+03         3.9000000000018975E-01                   6                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   10                    0                    0
                  11              1000000         6.9145024428163422E-07         1.1000000000000000E+03         9.9000000000189825E-02                   6                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -6                    0                    0                   10                    0                    0
                  12              1100000         8.8779965425103824E-07         1.1000000000000000E+03         2.0395000000001913E+00                   7                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   13                    0                    0
                  13              1200000         1.1596784374871531E-06         1.1000000000000000E+03         2.0395000000001913E+00                   7                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   13                    0                    0
                  14              1300000         1.4061873337680108E-06         1.1000000000000000E+03         2.0395000000001913E+00                   7                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   13                    0                    0
                  15              1400000         1.6333082939448761E-06         1.1000000000000000E+03         2.0395000000001913E+00                   7                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   13                    0                    0
                  16              1500000         4.1802997239087829E-03         1.1000000000000000E+03         3.4570000000001908E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    3                   20                   -2                    0
                  17              1600000         9.8415478804463660E-03         1.1000000000000000E+03         6.9205000000001888E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    5                   23                   -3                    1
                  18              1700000         1.3206701246311976E-02         1.1000000000000000E+03         3.4570000000001979E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   10                   25                   -6                    1
                  19              1800000         1.3361315249907139E-02         1.1000000000000000E+03         4.4570000000001944E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   10                   26                   -6                    1
                  20              1900000         1.3361863932877069E-02         1.1000000000000000E+03         4.4570000000001944E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   10                   26                   -6                    1
                  21              2000000         1.9036125770189684E-02         1.1000000000000000E+03         3.4570000000001908E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   12                   27                   -7                    1
                  22              2100000         1.9297634187348461E-02         1.1000000000000000E+03         4.3570000000002107E+00                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -16                    0                   12                   28                   -7                    1
                  23              2200000         3.7672702136726431E-02         1.1000000000000000E+03         3.4570000000002103E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   18                   33                  -10                    1
                  24              2300000         3.7705969136534255E-02         1.1000000000000000E+03         4.1450000000002278E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -18                    0                   18                   34                  -10                    1
                  25              2400000         3.7954041131654424E-02         1.1000000000000000E+03         3.4570000000002299E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   20                   35                  -11                    1
                  26              2500000         4.1220651149499125E-02         1.1000000000000000E+03         3.4570000000002263E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   25                   38                  -14                    2
                  27              2600000         4.6154958185514627E-02         1.1000000000000000E+03         4.4570000000002299E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   29                   43                  -16                    2
                  28              2700000         4.8847348003679791E-02         1.1000000000000000E+03         2.7130000000002403E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   31                   44                  -17                    2
                  29              2800000         5.4204183565296028E-02         1.1000000000000000E+03         2.1310000000002631E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   37                   47                  -21                    3
                  30              2900000         5.4338824638530611E-02         1.1000000000000000E+03         3.4570000000000869E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   38                   49                  -21                    3
                  31              3000000         6.0795610510709572E-02         1.1000000000000000E+03         3.1515000000000870E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   42                   53                  -23                    3
                  32              3100000         6.2749635710643667E-02         1.1000000000000000E+03         3.1515000000000737E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   47                   56                  -26                    4
                  33              3200000         7.3678687535802076E-02         1.1000000000000000E+03         5.5945000000000729E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                   56                   65                  -31                    5
                  34              3300000         8.3455150613125237E-02         1.1000000000000000E+03         3.4570000000000851E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   60                   67                  -33                    5
