               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         9.9125170381467259E-02         1.0000000000000000E+03         5.2204999999961814E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                  -63                  -20                   40                  126                    0                    0
                  12              1100000         1.0692686134963418E-01         1.0000000000000000E+03         4.8204999999961814E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   12                    0                    0                    0                  -68                  -23                   46                  135                    0                    0
                  13              1200000         1.0975274307821314E-01         1.0000000000000000E+03         5.3440999999961818E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                  -70                  -23                   46                  139                    0                    0
                  14              1300000         1.1534426581391530E-01         1.0000000000000000E+03         6.2162999999961812E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                  -73                  -23                   46                  146                    0                    0
                  15              1400000         1.2072384157390728E-01         1.0000000000000000E+03         5.7973999999920530E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   16                    0                    0                    0                  -76                  -25                   50                  151                    0                    0
                  16              1500000         1.2306285046138242E-01         1.0000000000000000E+03         6.4419999999790747E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                  -78                  -25                   50                  156                    0                    0
                  17              1600000         1.2923128480235721E-01         1.0000000000000000E+03         6.3045999999764540E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   18                    0                    0                    0                  -80                  -26                   52                  159                    0                    0
                  18              1700000         1.3314751893844656E-01         1.0000000000000000E+03         6.4512999999621627E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                  -84                  -28                   56                  168                    0                    0
                  19              1800000         1.3851827823905355E-01         1.0000000000000000E+03         7.2120999999529687E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                  -87                  -28                   56                  174                    0                    0
                  20              1900000         1.4301577197890433E-01         1.0000000000000000E+03         7.1934999999529708E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                  -89                  -29                   58                  178                    0                    0
                  21              2000000         1.4581177333568660E-01         1.0000000000000000E+03         7.6913999999529693E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                  -91                  -29                   58                  182                    0                    0
                  22              2100000         1.4988314472323985E-01         1.0000000000000000E+03         7.5706999999529685E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                  -93                  -30                   60                  185                    0                    0
                  23              2200000         1.5179965195591144E-01         1.0000000000000000E+03         7.7960999999529676E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   24                    0                    0                    0                  -94                  -30                   60                  187                    0                    0
                  24              2300000         1.5680023608017479E-01         1.0000000000000000E+03         7.1934999999529708E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                  -95                  -32                   64                  190                    0                    0
                  25              2400000         1.6290710541863901E-01         1.0000000000000000E+03         7.2027999999529698E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                  -95                  -32                   64                  190                    0                    0
                  26              2500000         1.6652757784423849E-01         1.0000000000000000E+03         6.9398999999529721E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                  -96                  -33                   66                  192                    0                    0
                  27              2600000         1.7156195150514283E-01         1.0000000000000000E+03         7.9356999999529691E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                 -102                  -34                   68                  204                    0                    0
                  28              2700000         1.7728483724561331E-01         1.0000000000000000E+03         6.9238999999529696E+01                   0                    2                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                   21                    0                    0                    0                 -105                  -37                   74                  208                    0                    0
                  29              2800000         1.8262984018422967E-01         1.0000000000000000E+03         7.4656999999529674E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                 -106                  -37                   74                  212                    0                    0
                  30              2900000         1.8793323281036797E-01         1.0000000000000000E+03         7.9170999999529712E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                 -108                  -37                   74                  216                    0                    0
                  31              3000000         1.9329817975565600E-01         1.0000000000000000E+03         8.4242999999529687E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                 -110                  -37                   74                  220                    0                    0
                  32              3100000         1.9882176015897049E-01         1.0000000000000000E+03         7.4563999999529685E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                 -110                  -39                   78                  220                    0                    0
                  33              3200000         2.0433050130716940E-01         1.0000000000000000E+03         6.9584999999529700E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                 -112                  -41                   82                  224                    0                    0
                  34              3300000         2.1026210802502118E-01         1.0000000000000000E+03         5.9533999999386026E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                 -114                  -44                   88                  228                    0                    0
                  35              3400000         2.1711749731050758E-01         1.0000000000000000E+03         6.4419999999185137E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                 -116                  -44                   88                  232                    0                    0
                  36              3500000         2.2362790259317084E-01         1.0000000000000000E+03         6.1883999999121727E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                 -117                  -45                   90                  234                    0                    0
                  37              3600000         2.3028829782809909E-01         1.0000000000000000E+03         6.9398999999098834E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                 -121                  -46                   90                  242                    1                    0
                  38              3700000         2.3574874911967358E-01         1.0000000000000000E+03         7.4284999999098829E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                 -123                  -46                   90                  246                    1                    0
                  39              3800000         2.4173028941622840E-01         1.0000000000000000E+03         6.5443999999098722E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                 -125                  -49                   95                  250                    1                    0
                  40              3900000         2.4921368145174227E-01         1.0000000000000000E+03         5.4833999999083275E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                 -125                  -51                  100                  250                    1                    0
                  41              4000000         2.5621757207123141E-01         1.0000000000000000E+03         6.4512999998902956E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                 -129                  -51                  100                  258                    1                    0
                  42              4100000         2.6377214967285517E-01         1.0000000000000000E+03         5.9719999998848806E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                 -131                  -53                  104                  262                    1                    0
                  43              4200000         2.7035106215965604E-01         1.0000000000000000E+03         6.6955999998843112E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                 -134                  -53                  104                  268                    1                    0
                  44              4300000         2.7643470919723423E-01         1.0000000000000000E+03         6.9212999998843131E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                 -137                  -54                  106                  274                    1                    0
                  45              4400000         2.8254974094826124E-01         1.0000000000000000E+03         7.4284999998843105E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                 -139                  -54                  106                  278                    1                    0
                  46              4500000         2.8778785218940262E-01         1.0000000000000000E+03         7.9263999998843090E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                 -143                  -55                  108                  286                    1                    0
                  47              4600000         2.9281502163909523E-01         1.0000000000000000E+03         8.4242999998843075E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                 -147                  -56                  110                  294                    1                    0
                  48              4700000         2.9775897097391762E-01         1.0000000000000000E+03         8.4335999998843064E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                 -149                  -57                  112                  298                    1                    0
                  49              4800000         3.0278603707332691E-01         1.0000000000000000E+03         8.7150999998843020E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                 -150                  -57                  112                  300                    1                    0
                  50              4900000         3.0822542568661854E-01         1.0000000000000000E+03         6.7048999998843101E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                 -152                  -62                  122                  304                    1                    0
                  51              5000000         3.1484469326063380E-01         1.0000000000000000E+03         6.2255999998843109E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                 -152                  -63                  124                  304                    1                    0
                  52              5100000         3.2162536386038942E-01         1.0000000000000000E+03         6.1883999998654588E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                 -154                  -64                  126                  308                    1                    0
                  53              5200000         3.2817853529009117E-01         1.0000000000000000E+03         6.9398999998575491E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                 -157                  -64                  126                  314                    1                    0
                  54              5300000         3.3469157558397261E-01         1.0000000000000000E+03         6.4419999998400968E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                 -157                  -65                  128                  314                    1                    0
                  55              5400000         3.4112082319501408E-01         1.0000000000000000E+03         6.9212999998271101E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                 -159                  -65                  128                  318                    1                    0
                  56              5500000         3.4738626091538144E-01         1.0000000000000000E+03         6.6769999998271103E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                 -160                  -66                  130                  320                    1                    0
                  57              5600000         3.5321892429522594E-01         1.0000000000000000E+03         7.4563999998271044E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                 -163                  -66                  130                  326                    1                    0
                  58              5700000         3.5930139908468423E-01         1.0000000000000000E+03         7.4377999998271065E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                 -165                  -67                  132                  330                    1                    0
                  59              5800000         3.6494978211909651E-01         1.0000000000000000E+03         7.4563999998271044E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                 -167                  -68                  134                  334                    1                    0
                  60              5900000         3.7001322005273662E-01         1.0000000000000000E+03         8.0581999998271002E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   24                    0                    0                    0                 -170                  -68                  134                  339                    1                    0
                  61              6000000         3.7518675328131940E-01         1.0000000000000000E+03         8.4242999998271046E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                 -171                  -68                  134                  342                    1                    0
                  62              6100000         3.8042733735269074E-01         1.0000000000000000E+03         8.4428999998271024E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                 -171                  -68                  134                  342                    1                    0
                  63              6200000         3.8590060002309040E-01         1.0000000000000000E+03         7.9542999998271029E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                 -171                  -69                  136                  342                    1                    0
                  64              6300000         3.9147720889586168E-01         1.0000000000000000E+03         7.6913999998271052E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                 -172                  -70                  138                  344                    1                    0
                  65              6400000         3.9671198967225202E-01         1.0000000000000000E+03         7.7006999998271041E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                 -174                  -71                  140                  348                    1                    0
                  66              6500000         4.0224168790833131E-01         1.0000000000000000E+03         7.6913999998271052E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                 -176                  -72                  142                  352                    1                    0
                  67              6600000         4.0761864142732984E-01         1.0000000000000000E+03         7.6820999998271063E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                 -178                  -73                  144                  356                    1                    0
                  68              6700000         4.1282176885604166E-01         1.0000000000000000E+03         7.6820999998271063E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                 -180                  -74                  146                  360                    1                    0
                  69              6800000         4.1842567381514273E-01         1.0000000000000000E+03         7.4470999998271054E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                 -181                  -75                  148                  362                    1                    0
                  70              6900000         4.2399645920182383E-01         1.0000000000000000E+03         7.9542999998271029E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                 -183                  -75                  148                  366                    1                    0
                  71              7000000         4.2868245635927049E-01         1.0000000000000000E+03         8.4149999998271056E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                 -185                  -75                  148                  370                    1                    0
                  72              7100000         4.3385489136576560E-01         1.0000000000000000E+03         8.6778999998271033E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                 -186                  -75                  148                  372                    1                    0
                  73              7200000         4.3921107161237322E-01         1.0000000000000000E+03         8.2264999998270994E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                 -186                  -76                  150                  372                    1                    0
                  74              7300000         4.4440442609547398E-01         1.0000000000000000E+03         8.1613999998271069E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                 -188                  -77                  152                  376                    1                    0
                  75              7400000         4.4919799940920102E-01         1.0000000000000000E+03         8.1892999998271037E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                 -190                  -78                  154                  380                    1                    0
                  76              7500000         4.5427612318917926E-01         1.0000000000000000E+03         8.4335999998271035E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                 -191                  -78                  154                  382                    1                    0
                  77              7600000         4.5892958436832965E-01         1.0000000000000000E+03         9.1757999998271018E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                 -194                  -78                  154                  388                    1                    0
                  78              7700000         4.6306709235598298E-01         1.0000000000000000E+03         9.6922999998270981E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                 -196                  -78                  154                  392                    1                    0
                  79              7800000         4.6789433217787141E-01         1.0000000000000000E+03         9.1757999998271018E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                 -196                  -79                  156                  392                    1                    0
                  80              7900000         4.7275250877800379E-01         1.0000000000000000E+03         8.6592999998271054E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                 -196                  -80                  158                  392                    1                    0
                  81              8000000         4.7774166387352485E-01         1.0000000000000000E+03         8.9407999998271009E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                 -197                  -80                  158                  394                    1                    0
                  82              8100000         4.8249309067516283E-01         1.0000000000000000E+03         9.4200999998271016E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                 -199                  -80                  158                  398                    1                    0
                  83              8200000         4.8731007429217793E-01         1.0000000000000000E+03         9.1571999998271039E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                 -200                  -81                  160                  400                    1                    0
                  84              8300000         4.9238496072967514E-01         1.0000000000000000E+03         8.6871999998271022E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                 -200                  -82                  162                  400                    1                    0
                  85              8400000         4.9695484399941209E-01         1.0000000000000000E+03         8.4149999998271056E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                 -201                  -83                  164                  402                    1                    0
                  86              8500000         5.0219424723395933E-01         1.0000000000000000E+03         8.4521999998271014E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                 -203                  -84                  166                  406                    1                    0
                  87              8600000         5.0784899387614957E-01         1.0000000000000000E+03         7.6913999998271052E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                 -204                  -86                  170                  408                    1                    0
                  88              8700000         5.1287841897012787E-01         1.0000000000000000E+03         8.1799999998271048E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                 -206                  -86                  170                  412                    1                    0
                  89              8800000         5.1805824293210279E-01         1.0000000000000000E+03         8.4149999998271056E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                 -207                  -86                  170                  414                    1                    0
                  90              8900000         5.2328826571107045E-01         1.0000000000000000E+03         8.4242999998271046E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                 -207                  -86                  170                  414                    1                    0
                  91              9000000         5.2856657436073662E-01         1.0000000000000000E+03         7.9449999998271039E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                 -207                  -87                  172                  414                    1                    0
                  92              9100000         5.3470128287183583E-01         1.0000000000000000E+03         5.9440999998209350E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                 -207                  -91                  180                  414                    1                    0
                  93              9200000         5.4332461186926406E-01         1.0000000000000000E+03         4.7225999998209360E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -208                  -94                  186                  416                    1                    0
                  94              9300000         5.5211424112285479E-01         1.0000000000000000E+03         5.2204999998209360E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                 -212                  -95                  188                  424                    1                    0
                  95              9400000         5.6054830951623980E-01         1.0000000000000000E+03         4.7411999998209367E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -214                  -97                  192                  428                    1                    0
                  96              9500000         5.7560342835660283E-01         1.0000000000000000E+03         2.7681999998208667E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -222                 -105                  208                  444                    1                    0
                  97              9600000         6.1107870759971528E-01         1.0000000000000000E+03         3.2514999998207983E+01                   0                    4                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                 -241                 -113                  224                  480                    1                    0
                  98              9700000         6.3339308463845967E-01         1.0000000000000000E+03         3.0310999998213141E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -258                 -123                  243                  515                    1                    1
                  99              9800000         6.6148033907380410E-01         1.0000000000000000E+03         2.2795999998211304E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -281                 -136                  269                  561                    1                    1
                 100              9900000         6.9620661050618315E-01         1.0000000000000000E+03         2.3894999998209748E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -300                 -145                  287                  598                    1                    1
                 101             10000000         7.1671746014074844E-01         1.0000000000000000E+03         3.0124999998209621E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -313                 -151                  298                  624                    1                    2
