               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.4548805535379899E-07         1.0000000000000000E+03        -9.5205000000000553E+00                   1                    2                    3                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -5                    0
                   3               200000         4.9245653385399950E-07         1.0000000000000000E+03        -1.9945500000000056E+01                   3                    2                    5                    0                    4                    2                    0                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    1                   -9                    0
                   4               300000         6.8319801768187929E-07         1.0000000000000000E+03        -2.9080499999996814E+01                   3                    3                    9                    0                    5                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    1                    1                  -14                    0
                   5               400000         9.5644873682470181E-07         1.0000000000000000E+03        -2.1852499999990705E+01                   3                    3                    5                    0                    5                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    1                    1                  -10                    0
                   6               500000         1.8058077656556167E-06         1.0000000000000000E+03        -5.7487499999988088E+01                   7                    2                   17                    0                   10                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    3                    1                  -26                    0
                   7               600000         2.0962297721437524E-06         1.0000000000000000E+03        -6.2563500000034793E+01                   7                    2                   19                    0                   11                    2                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   -4                    0                    3                    1                  -28                    0
                   8               700000         2.2939201961517169E-06         1.0000000000000000E+03        -5.5498500000043599E+01                   7                    2                   15                    0                   12                    1                    0                    0                    0                    0                   13                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -4                    0                    3                    1                  -25                    0
                   9               800000         2.5345048059572387E-06         1.0000000000000000E+03        -6.4951500000067767E+01                   7                    2                   19                    0                   12                    1                    0                    0                    0                    0                   14                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -4                    0                    5                    1                  -30                    0
                  10               900000         2.9524742359276115E-06         1.0000000000000000E+03        -7.5379500000071928E+01                   7                    2                   24                    0                   12                    2                    0                    0                    0                    0                   15                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    5                    1                  -35                    0
                  11              1000000         3.1574832875456543E-06         1.0000000000000000E+03        -7.2548500000071925E+01                   7                    2                   23                    0                   13                    2                    0                    0                    0                    0                   15                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   -5                    0                    5                    2                  -34                    0
                  12              1100000         3.4725259777178370E-06         1.0000000000000000E+03        -6.5180500000091712E+01                   7                    2                   19                    0                   14                    1                    0                    0                    0                    0                   15                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   -5                    0                    5                    2                  -30                    0
                  13              1200000         4.1004881626184509E-06         1.0000000000000000E+03        -8.0658000000091789E+01                   8                    1                   26                    0                   15                    1                    0                    0                    0                    0                   17                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    5                    2                  -38                    0
                  14              1300000         4.6821206827723254E-06         1.0000000000000000E+03        -7.9380000000091798E+01                   8                    1                   25                    0                   15                    0                    0                    0                    0                    0                   16                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -5                    0                    6                    2                  -37                    0
                  15              1400000         5.6490741924005672E-06         1.0000000000000000E+03        -7.5324000000091829E+01                   8                    1                   23                    0                   13                    1                    0                    0                    0                    0                   16                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -5                    0                    6                    2                  -36                    0
                  16              1500000         6.2565561906937488E-06         1.0000000000000000E+03        -8.2881000000091859E+01                   8                    1                   26                    0                   14                    1                    0                    0                    0                    0                   18                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -5                    0                    7                    2                  -40                    0
                  17              1600000         1.3342978766831848E-05         1.0000000000000000E+03        -1.1319250000009178E+02                   9                    0                   35                    0                   15                    0                    0                    0                    0                    0                   24                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -5                    0                   14                    2                  -55                    0
                  18              1700000         1.7671617325008915E-05         1.0000000000000000E+03        -1.2675950000008983E+02                   9                    0                   39                    0                   13                    0                    0                    0                    0                    0                   26                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -5                    0                   17                    2                  -63                    0
                  19              1800000         2.2973375104798387E-05         1.0000000000000000E+03        -1.2526650000009931E+02                   9                    0                   37                    0                   15                    0                    0                    0                    0                    0                   30                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -5                    0                   21                    2                  -63                    0
                  20              1900000         2.6520754168211408E-05         1.0000000000000000E+03        -1.1660800000010660E+02                   8                    1                   31                    0                   14                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -5                    0                   24                    2                  -59                    0
                  21              2000000         2.9329424970996531E-05         1.0000000000000000E+03        -1.2475550000013668E+02                   9                    0                   34                    0                   13                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                   -5                    0                   25                    2                  -63                    0
                  22              2100000         3.6947500278808990E-05         1.0000000000000000E+03        -1.3419400000017674E+02                   8                    1                   37                    0                   13                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -5                    0                   30                    2                  -71                    1
                  23              2200000         5.1567448494277987E-05         1.0000000000000000E+03        -1.5221600000017690E+02                   8                    1                   42                    0                   12                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -5                    0                   35                    2                  -81                    1
