               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.0488448917341564E-06         1.0000000000000000E+03        -1.6244999999998708E+01                   3                    2                    4                    0                    2                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   -1                    0                    0                    1                   -9                    0
                   3               200000         1.2631737413900849E-06         1.0000000000000000E+03        -2.1339999999998390E+01                   4                    2                    6                    0                    3                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                  -10                    0
                   4               300000         1.4143196848315704E-06         1.0000000000000000E+03        -2.4882999999998386E+01                   4                    2                    8                    0                    3                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                  -12                    0
                   5               400000         1.5809015247762633E-06         1.0000000000000000E+03        -1.5423999999998365E+01                   4                    2                    3                    0                    3                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                   -7                    0
                   6               500000         1.7433600251589119E-06         1.0000000000000000E+03        -1.5661999999998212E+01                   4                    2                    3                    0                    3                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                   -7                    0
                   7               600000         1.8971969017754488E-06         1.0000000000000000E+03        -1.9378999999998221E+01                   4                    3                    4                    0                    3                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                   -9                    0
                   8               700000         2.3040476175273163E-06         1.0000000000000000E+03        -2.6588999999998972E+01                   4                    3                    8                    0                    3                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                  -13                    0
                   9               800000         2.5995861133694474E-06         1.0000000000000000E+03        -3.1967999999999570E+01                   4                    5                    8                    0                    3                    1                    0                    0                    0                    0                   10                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    0                    2                  -16                    0
                  10               900000         3.6413565162319195E-06         1.0000000000000000E+03        -4.4735499999964588E+01                   7                    3                   12                    0                    4                    0                    0                    0                    0                    0                   15                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    1                    2                  -22                    0
                  11              1000000         6.2091956318283937E-06         1.0000000000000000E+03        -4.2869499999964560E+01                   7                    3                   10                    0                    3                    1                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    4                    2                  -22                    0
                  12              1100000         6.9471290520379266E-06         1.0000000000000000E+03        -3.9658499999964540E+01                   7                    2                    9                    0                    3                    1                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    5                    2                  -21                    0
