               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         6.8779441676863981E-07         1.0000000000000000E+03        -4.3434499999998039E+01                   7                    0                   14                    0                    3                    1                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    2                    0                  -22                    0
                   3               200000         1.9560552755902240E-05         1.0000000000000000E+03        -1.6132799999999690E+02                   8                    1                   48                    0                    4                    0                    0                    0                    0                    0                   46                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   30                    0                  -87                    0
                   4               300000         2.6785302229700744E-05         1.0000000000000000E+03        -1.7247399999999695E+02                   8                    1                   51                    0                    4                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   34                    0                  -93                    0
                   5               400000         3.3356316950955502E-05         1.0000000000000000E+03        -1.5596799999999686E+02                   8                    1                   43                    0                    4                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   34                    0                  -85                    0
                   6               500000         3.6830320852925559E-05         1.0000000000000000E+03        -1.6367199999999687E+02                   8                    1                   47                    0                    4                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   34                    0                  -89                    0
                   7               600000         4.3473439325157398E-05         1.0000000000000000E+03        -1.6551949999999692E+02                   9                    0                   47                    0                    3                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   35                    0                  -90                    0
                   8               700000         5.4114572314062912E-05         1.0000000000000000E+03        -1.7177749999999696E+02                   9                    0                   50                    0                    3                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   35                    0                  -93                    0
                   9               800000         5.8563807997019798E-05         1.0000000000000000E+03        -1.7133399999999693E+02                   8                    2                   49                    0                    3                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   35                    0                  -93                    0
                  10               900000         6.0023485882533634E-05         1.0000000000000000E+03        -1.5944699999999688E+02                   6                    4                   44                    0                    3                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   35                    0                  -88                    0
                  11              1000000         6.0397773205107882E-05         1.0000000000000000E+03        -1.6213999999999692E+02                   6                    4                   45                    0                    3                    1                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   35                    0                  -89                    0
                  12              1100000         6.0691713162594929E-05         1.0000000000000000E+03        -1.7098749999999694E+02                   7                    3                   49                    0                    3                    1                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   35                    0                  -93                    0
                  13              1200000         6.0948878142197819E-05         1.0000000000000000E+03        -1.7114849999999694E+02                   7                    3                   49                    0                    3                    1                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   35                    0                  -93                    0
                  14              1300000         6.1517622596855053E-05         1.0000000000000000E+03        -1.7964699999999698E+02                   8                    2                   53                    0                    3                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -1                    0                   35                    0                  -97                    0
