               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  23              2200000         5.2683911131346092E-04         1.0000000000000000E+03        -5.0140000001664946E+00                   0                    1                    0                   12                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -210                 -207                   18                  405                  184                   14
                  24              2300000         5.4514248060104202E-04         1.0000000000000000E+03         2.3029999998219171E+00                   0                    4                    0                    8                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -221                 -214                   19                  426                  193                   14
                  25              2400000         5.5811569961312045E-04         1.0000000000000000E+03         1.5609999998177888E+00                   0                    2                    0                    8                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -230                 -224                   21                  443                  201                   16
                  26              2500000         5.9462121208558156E-04         1.0000000000000000E+03        -2.4620000001927602E+00                   0                    1                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -245                 -241                   23                  471                  213                   18
                  27              2600000         6.7211364956681213E-04         1.0000000000000000E+03        -3.9660000002024423E+00                   0                    1                    0                   13                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -276                 -272                   26                  530                  241                   21
                  28              2700000         7.6007447734738993E-04         1.0000000000000000E+03         1.4789999997964225E+00                   0                    2                    0                   10                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -314                 -309                   28                  603                  278                   24
                  29              2800000         8.2863812158656604E-04         1.0000000000000000E+03        -1.5750000002078750E+00                   0                    4                    0                    7                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -344                 -338                   32                  660                  305                   25
                  30              2900000         9.1689682623022719E-04         1.0000000000000000E+03        -1.6040000002091195E+00                   0                    0                    0                   10                    0                    0                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -380                 -375                   35                  732                  338                   28
                  31              3000000         1.0014913438750671E-03         1.0000000000000000E+03        -2.3160000002122736E+00                   0                    0                    0                   12                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -417                 -413                   42                  797                  367                   37
                  32              3100000         1.1036515669948200E-03         1.0000000000000000E+03         3.6339999997868651E+00                   0                    2                    0                    8                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -456                 -450                   44                  870                  403                   41
                  33              3200000         1.1876405298813794E-03         1.0000000000000000E+03         2.1349999997847910E+00                   0                    2                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -489                 -484                   47                  933                  433                   44
                  34              3300000         1.2819602618182014E-03         1.0000000000000000E+03         4.2799999978358105E-01                   0                    0                    0                   10                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -527                 -524                   49                 1006                  470                   48
                  35              3400000         1.3487383775813674E-03         1.0000000000000000E+03         8.1799999978257854E-01                   0                    0                    0                   10                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -557                 -555                   53                 1061                  497                   53
                  36              3500000         1.4261508324954250E-03         1.0000000000000000E+03        -7.8260000002158483E+00                   0                    6                    0                   16                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -589                 -588                   58                 1116                  522                   58
                  37              3600000         1.5064310608450060E-03         1.0000000000000000E+03        -2.4200000021517765E-01                   0                    1                    0                   13                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -628                 -625                   62                 1194                  557                   61
                  38              3700000         1.5694114651099945E-03         1.0000000000000000E+03        -1.6298000000218313E+01                   0                    5                    0                   12                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                 -649                 -649                   63                 1230                  577                   63
                  39              3800000         1.6291112229611458E-03         1.0000000000000000E+03        -3.8680000002212238E+00                   0                    0                    0                   15                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -672                 -671                   65                 1279                  598                   65
                  40              3900000         1.6955284220520979E-03         1.0000000000000000E+03        -1.2900000002218550E+00                   0                    4                    0                    9                    0                    0                    2                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -710                 -706                   69                 1350                  632                   68
                  41              4000000         1.7845391594748766E-03         1.0000000000000000E+03        -1.2500000002244476E+00                   0                    0                    0                   11                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -742                 -740                   72                 1414                  663                   70
                  42              4100000         1.8594363592916632E-03         1.0000000000000000E+03        -7.6700000022605253E-01                   0                    0                    0                    9                    0                    0                    2                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -772                 -768                   76                 1471                  688                   73
                  43              4200000         1.9444954594576680E-03         1.0000000000000000E+03        -1.3242000000228645E+01                   0                    2                    0                   14                    0                    0                    3                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -807                 -807                   79                 1537                  721                   76
                  44              4300000         2.0090834117190877E-03         1.0000000000000000E+03         8.6499999997705110E+00                   0                    2                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -836                 -829                   81                 1592                  746                   79
                  45              4400000         2.1333215225369266E-03         1.0000000000000000E+03         3.9379999997682558E+00                   0                    2                    0                    6                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -881                 -876                   84                 1677                  789                   83
                  46              4500000         2.2257534576634744E-03         1.0000000000000000E+03         7.3899999976630415E-01                   0                    3                    1                    8                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -921                 -914                   91                 1753                  821                   86
                  47              4600000         2.3019340044622286E-03         1.0000000000000000E+03         2.1969999997666099E+00                   0                    2                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -958                 -951                   96                 1826                  853                   89
                  48              4700000         2.4160292137515092E-03         1.0000000000000000E+03         3.7089999997641687E+00                   0                    0                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -998                 -989                  100                 1906                  889                   90
                  49              4800000         2.5067125640990612E-03         1.0000000000000000E+03         4.3309999997611932E+00                   0                    0                    0                    7                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1032                -1022                  107                 1969                  917                   95
                  50              4900000         2.6289221960159731E-03         1.0000000000000000E+03        -3.7100000002403024E+00                   0                    2                    0                   14                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1076                -1068                  110                 2055                  958                   96
                  51              5000000         2.7100816855875056E-03         1.0000000000000000E+03         5.7609999997545405E+00                   0                    2                    0                    5                    0                    0                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1110                -1098                  111                 2122                  991                   97
                  52              5100000         2.7818558365940004E-03         1.0000000000000000E+03         3.9469999997514669E+00                   0                    0                    0                    7                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1143                -1131                  119                 2185                 1017                  101
                  53              5200000         2.8705314255550699E-03         1.0000000000000000E+03        -6.2770000002491049E+00                   0                    2                    0                   16                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1181                -1169                  127                 2258                 1046                  103
                  54              5300000         2.9446247618813604E-03         1.0000000000000000E+03         4.4019999997487957E+00                   0                    2                    0                    4                    0                    0                    2                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1209                -1191                  131                 2312                 1070                  105
                  55              5400000         3.0154950731120312E-03         1.0000000000000000E+03        -2.9600000025235523E-01                   0                    2                    0                   11                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1243                -1228                  136                 2373                 1098                  112
                  56              5500000         3.0855985801664905E-03         1.0000000000000000E+03        -2.3840000002567305E+00                   0                    1                    0                   14                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -1271                -1259                  137                 2425                 1125                  116
                  57              5600000         3.1550003181726890E-03         1.0000000000000000E+03        -7.2010000002658918E+00                   0                    1                    0                   14                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1299                -1289                  139                 2478                 1152                  119
                  58              5700000         3.2494154352108464E-03         1.0000000000000000E+03         6.8169999997334223E+00                   0                    2                    0                    6                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1341                -1327                  143                 2556                 1190                  125
                  59              5800000         3.3266939926112002E-03         1.0000000000000000E+03        -5.8730000002650335E+00                   0                    1                    0                   13                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1368                -1358                  146                 2609                 1215                  126
                  60              5900000         3.4359206625703353E-03         1.0000000000000000E+03         4.8719999997332657E+00                   0                    1                    0                    9                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1415                -1397                  154                 2702                 1252                  127
                  61              6000000         3.5098934730052361E-03         1.0000000000000000E+03        -2.5810000002708833E+00                   0                    4                    0                   13                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                -1442                -1426                  156                 2752                 1277                  129
                  62              6100000         3.5900968627547909E-03         1.0000000000000000E+03        -2.4100000002703248E+00                   0                    1                    0                   13                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1474                -1459                  158                 2816                 1308                  131
                  63              6200000         3.6846711749290387E-03         1.0000000000000000E+03         2.4169999997258378E+00                   0                    0                    0                   10                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1511                -1494                  162                 2887                 1340                  135
                  64              6300000         3.7478526329695694E-03         1.0000000000000000E+03        -1.1144000000273982E+01                   0                    1                    1                   17                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1539                -1526                  168                 2937                 1364                  139
                  65              6400000         3.8159795969501895E-03         1.0000000000000000E+03        -5.7090000002760366E+00                   0                    2                    0                   17                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1570                -1555                  170                 2998                 1391                  141
                  66              6500000         3.8863764845815741E-03         1.0000000000000000E+03         6.8679999997143533E+00                   0                    0                    0                    7                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1603                -1586                  175                 3056                 1420                  150
                  67              6600000         3.9602042609149608E-03         1.0000000000000000E+03        -1.6800000002868023E+00                   0                    2                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1639                -1626                  180                 3119                 1450                  158
                  68              6700000         4.0082880659955420E-03         1.0000000000000000E+03        -4.9290000002915209E+00                   0                    2                    0                   12                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -1665                -1654                  182                 3166                 1475                  162
                  69              6800000         4.0496075775585151E-03         1.0000000000000000E+03         6.2919999997044318E+00                   0                    2                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1683                -1668                  182                 3203                 1492                  162
                  70              6900000         4.1466161132228292E-03         1.0000000000000000E+03         1.0409999997033892E+00                   0                    0                    0                   11                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1717                -1704                  185                 3269                 1523                  165
                  71              7000000         4.2151251007654612E-03         1.0000000000000000E+03         3.7099999997042841E+00                   0                    0                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1744                -1730                  188                 3321                 1547                  167
                  72              7100000         4.2823040372781240E-03         1.0000000000000000E+03        -6.0000000030736622E-01                   0                    3                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1771                -1759                  192                 3366                 1570                  174
                  73              7200000         4.3481622054692241E-03         1.0000000000000000E+03         7.4579999996877042E+00                   0                    0                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1792                -1780                  193                 3405                 1590                  179
                  74              7300000         4.4550883576567682E-03         1.0000000000000000E+03         4.3929999996864684E+00                   0                    2                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -1832                -1820                  197                 3479                 1626                  183
                  75              7400000         4.5054143728373557E-03         1.0000000000000000E+03        -6.6850000003298788E+00                   0                    1                    0                   12                    0                    0                    3                    0                    1                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1849                -1840                  200                 3512                 1640                  185
                  76              7500000         4.5851940236236854E-03         1.0000000000000000E+03        -2.1900000033140279E-01                   0                    0                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1879                -1871                  201                 3569                 1669                  189
                  77              7600000         4.6329109290640024E-03         1.0000000000000000E+03        -8.2750000003387996E+00                   0                    0                    0                   17                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1901                -1897                  203                 3610                 1691                  192
                  78              7700000         4.7076347373822434E-03         1.0000000000000000E+03        -4.3960000003444701E+00                   0                    0                    0                   14                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1936                -1932                  205                 3675                 1724                  197
                  79              7800000         4.7894989505141818E-03         1.0000000000000000E+03         1.0140999999653923E+01                   0                    2                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1971                -1961                  206                 3742                 1756                  199
                  80              7900000         4.8600497930727706E-03         1.0000000000000000E+03         3.3109999996521089E+00                   0                    4                    0                    6                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2001                -1997                  208                 3792                 1786                  208
                  81              8000000         4.9546774584069029E-03         1.0000000000000000E+03        -4.4500000034887499E-01                   0                    3                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2036                -2031                  215                 3859                 1812                  211
                  82              8100000         5.0171153978650082E-03         1.0000000000000000E+03        -1.1209000000361776E+01                   0                    3                    0                   14                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                -2072                -2070                  217                 3929                 1847                  212
                  83              8200000         5.0752705616824148E-03         1.0000000000000000E+03         4.7409999996339369E+00                   0                    1                    0                    9                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2101                -2093                  223                 3985                 1869                  216
                  84              8300000         5.1784490493800416E-03         1.0000000000000000E+03        -6.6950000003654857E+00                   0                    2                    0                   18                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2140                -2138                  226                 4057                 1905                  222
                  85              8400000         5.2601083486101090E-03         1.0000000000000000E+03        -8.6380000003680859E+00                   0                    2                    0                   17                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2170                -2169                  231                 4112                 1931                  227
                  86              8500000         5.3473975386511370E-03         1.0000000000000000E+03        -3.8590000003749063E+00                   0                    2                    0                   12                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2203                -2197                  238                 4176                 1957                  229
                  87              8600000         5.4023430485765711E-03         1.0000000000000000E+03        -6.4010000003810514E+00                   0                    5                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2227                -2222                  239                 4219                 1979                  232
                  88              8700000         5.5043850140742432E-03         1.0000000000000000E+03         4.9689999996197933E+00                   0                    0                    0                    6                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2261                -2252                  243                 4287                 2009                  235
                  89              8800000         5.6042417216829463E-03         1.0000000000000000E+03        -9.0800000038135920E-01                   0                    0                    0                   11                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2297                -2292                  245                 4355                 2044                  239
                  90              8900000         5.7107209253278645E-03         1.0000000000000000E+03         1.2879999996183307E+00                   0                    2                    0                    6                    1                    0                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2339                -2331                  250                 4437                 2082                  240
                  91              9000000         5.7954372332986517E-03         1.0000000000000000E+03        -9.4900000038294474E-01                   0                    0                    0                   13                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2377                -2370                  254                 4511                 2115                  243
