               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         8.3002960548237225E-05         1.1000000000000000E+03         5.9240000000000430E+00                   8                    1                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    1                   20                   -1                    0
                   3               200000         3.8980218265513978E-03         1.1000000000000000E+03         1.9135500000003347E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                    6                   36                   -3                    0
                   4               300000         5.2546723104066632E-03         1.1000000000000000E+03         2.2849000000003350E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                    7                   40                   -4                    0
                   5               400000         6.4077131761971374E-03         1.1000000000000000E+03         2.4934500000003350E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -24                    0                   12                   47                   -6                    0
                   6               500000         7.5917061521260853E-03         1.1000000000000000E+03         3.1443500000005162E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   16                   56                   -8                    0
                   7               600000         9.5085456530426254E-03         1.1000000000000000E+03         3.3379500000006423E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -31                    0                   18                   60                   -9                    0
                   8               700000         1.0271502732065382E-02         1.1000000000000000E+03         3.7401500000006429E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                   20                   65                  -10                    0
                   9               800000         1.1798292419776533E-02         1.1000000000000000E+03         3.8865500000006428E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   20                   66                  -10                    0
                  10               900000         1.3053757760018157E-02         1.1000000000000000E+03         4.1122500000006418E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                   22                   70                  -11                    0
                  11              1000000         1.3909427160426615E-02         1.1000000000000000E+03         4.4418500000006425E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -37                    0                   22                   73                  -11                    0
                  12              1100000         1.5858967641944995E-02         1.1000000000000000E+03         4.7151500000006422E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -38                    0                   22                   75                  -11                    0
                  13              1200000         1.8072692028203975E-02         1.1000000000000000E+03         5.1080500000006417E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                   24                   80                  -12                    0
                  14              1300000         1.9715814421314683E-02         1.1000000000000000E+03         4.6932500000006428E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -41                    0                   28                   81                  -14                    0
                  15              1400000         2.0625241342017483E-02         1.1000000000000000E+03         5.3802500000006425E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                   28                   86                  -14                    0
                  16              1500000         2.1041433507613099E-02         1.1000000000000000E+03         5.4590500000006408E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -44                    0                   28                   87                  -14                    0
                  17              1600000         2.3249203240618098E-02         1.1000000000000000E+03         5.3616500000006418E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                   32                   90                  -16                    0
                  18              1700000         2.5099161964298400E-02         1.1000000000000000E+03         5.8688500000006421E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   32                   94                  -16                    0
                  19              1800000         2.7369936376987727E-02         1.1000000000000000E+03         5.8502500000006414E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -49                    0                   36                   98                  -18                    0
                  20              1900000         2.9591284081599129E-02         1.1000000000000000E+03         5.8409500000006410E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   38                  100                  -19                    0
                  21              2000000         3.1109792017169586E-02         1.1000000000000000E+03         6.0945500000006412E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -52                    0                   40                  104                  -20                    0
                  22              2100000         3.2727563851315498E-02         1.1000000000000000E+03         6.9417499999940787E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -56                    0                   40                  111                  -20                    0
