               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         4.3854079332334879E-03         1.1000000000000000E+03         1.6692500000003069E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    0                   28                    0                    0
                   3               200000         6.7528486008233170E-03         1.1000000000000000E+03         2.6464500000005646E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                    0                   36                    0                    0
                   4               300000         8.8391625798426941E-03         1.1000000000000000E+03         3.3886500000006990E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                    0                   42                    0                    0
                   5               400000         1.0277531949963689E-02         1.1000000000000000E+03         3.6236500000006792E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                    2                   46                   -1                    0
                   6               500000         1.2011317555222672E-02         1.1000000000000000E+03         3.6236500000006792E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                    6                   50                   -3                    0
                   7               600000         1.3796674953070598E-02         1.1000000000000000E+03         4.1122500000006788E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                    6                   54                   -3                    0
                   8               700000         1.5502717453422816E-02         1.1000000000000000E+03         4.2272500000006794E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                    6                   56                   -4                    0
                   9               800000         1.6483911274628008E-02         1.1000000000000000E+03         4.6101500000006787E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                    6                   58                   -3                    0
                  10               900000         1.7788895314080958E-02         1.1000000000000000E+03         4.3565500000006786E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   10                   60                   -5                    0
                  11              1000000         1.8455483030047702E-02         1.1000000000000000E+03         4.8823500000006796E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   10                   64                   -5                    0
                  12              1100000         2.0436869733901918E-02         1.1000000000000000E+03         5.1867500000006800E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -34                    0                   10                   67                   -5                    0
                  13              1200000         2.2047388559378885E-02         1.1000000000000000E+03         5.5780500000006775E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                   10                   70                   -5                    0
                  14              1300000         2.3859136150980950E-02         1.1000000000000000E+03         6.0945500000006781E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   10                   74                   -5                    0
                  15              1400000         2.4355721802442509E-02         1.1000000000000000E+03         6.3574500000006609E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   10                   76                   -5                    0
                  16              1500000         2.4439936492121294E-02         1.1000000000000000E+03         6.4405499999920522E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -39                    0                   10                   77                   -5                    0
