               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         2.7489066700064929E-05         1.1000000000000000E+03        -7.5040000000100520E+00                   8                    1                    2                    0                    4                    1                    0                    0                    0                    0                    9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -45                    0                   84                   77                  -54                   10
                  12              1100000         3.5533972178364490E-05         1.1000000000000000E+03        -8.3180000000119350E+00                   8                    1                    2                    0                    2                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -52                    0                  105                   88                  -65                   14
                  13              1200000         3.8979130783773325E-05         1.1000000000000000E+03         1.4664999999878914E+00                   7                    2                    1                    0                    5                    0                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -58                    0                  114                   95                  -69                   18
                  14              1300000         3.9178167015546260E-05         1.1000000000000000E+03         5.6414999999878477E+00                   7                    2                    2                    0                    6                    1                    0                    0                    0                    0                    3                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -62                    0                  115                  102                  -71                   18
                  15              1400000         4.0386907694697897E-05         1.1000000000000000E+03         1.2023999999987332E+01                   8                    1                    4                    0                    7                    1                    0                    0                    0                    0                    2                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -69                    0                  121                  116                  -75                   18
                  16              1500000         4.8680745931709855E-05         1.1000000000000000E+03         6.4739999999877211E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -75                    0                  147                  130                  -85                   19
                  17              1600000         5.2534893608576976E-05         1.1000000000000000E+03         9.2859999999875242E+00                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -81                    0                  156                  142                  -90                   19
                  18              1700000         6.0155259218027186E-05         1.1000000000000000E+03         1.4296999999987190E+01                   8                    2                    1                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -88                    0                  167                  152                  -97                   22
                  19              1800000         6.0935592026994619E-05         1.1000000000000000E+03         1.6417499999979640E+01                   7                    3                    2                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                  -93                    0                  170                  159                 -100                   22
                  20              1900000         6.4624007729700530E-05         1.1000000000000000E+03         2.6594499999973845E+01                   9                    0                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -97                    0                  176                  171                 -101                   22
                  21              2000000         7.8888308563544894E-05         1.1000000000000000E+03        -5.3580000000279311E+00                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    7                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -106                    0                  222                  186                 -128                   24
                  22              2100000         7.9506395022573091E-05         1.1000000000000000E+03         3.2299999999707500E+00                   8                    1                    6                    0                    8                    1                    0                    0                    0                    0                    3                    0                    0                    0                    8                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                 -117                    0                  226                  202                 -134                   26
                  23              2200000         8.4208455042807042E-05         1.1000000000000000E+03         1.0154999999973239E+01                   8                    1                    4                    0                    4                    1                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -123                    0                  244                  213                 -142                   30
                  24              2300000         9.0793851282819094E-05         1.1000000000000000E+03         1.4665999999973465E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    2                    0                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -132                    0                  267                  230                 -151                   32
                  25              2400000         9.1458028919837083E-05         1.1000000000000000E+03         2.4759999999964510E+01                   8                    1                    8                    0                   10                    1                    0                    0                    0                    0                    1                    0                    0                    0                   17                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                 -147                    0                  269                  253                 -160                   33
                  26              2500000         9.9048137835548318E-05         1.1000000000000000E+03         2.3566499999965345E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -150                    0                  299                  266                 -168                   34
                  27              2600000         1.0892464499707542E-04         1.1000000000000000E+03        -4.5800000003501617E-01                   8                    1                    9                    0                   12                    0                    0                    0                    0                    0                    1                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -162                    0                  322                  284                 -188                   34
                  28              2700000         1.1349661682822456E-04         1.1000000000000000E+03         2.2781499999966467E+01                   9                    0                    4                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                 -171                    0                  334                  304                 -189                   35
                  29              2800000         1.3409271070140261E-04         1.1000000000000000E+03        -2.3510000000326881E+00                   8                    1                    1                    0                    2                    0                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -176                    0                  373                  315                 -208                   36
                  30              2900000         1.3502089521783052E-04         1.1000000000000000E+03        -8.8300000000352341E+00                   8                    1                   12                    0                   18                    1                    0                    0                    0                    0                    3                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                 -190                    0                  375                  333                 -220                   36
                  31              3000000         1.3586118590774970E-04         1.1000000000000000E+03        -3.4110000000397456E+00                   8                    2                   15                    0                   13                    1                    0                    0                    0                    0                    2                    0                    0                    0                   13                    0                    0                    0                    0                    2                    0                    0                    0                    5                    1                    0                 -198                    0                  377                  348                 -224                   36
                  32              3100000         1.3757179856171463E-04         1.1000000000000000E+03         2.3254999999961786E+01                   8                    2                   12                    0                    8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -202                    0                  379                  362                 -221                   37
                  33              3200000         1.4181278638472389E-04         1.1000000000000000E+03         4.0754499999961638E+01                   9                    0                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -203                    0                  391                  368                 -216                   37
                  34              3300000         1.5318888795072969E-04         1.1000000000000000E+03         9.4379999999611677E+00                   8                    1                    6                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                 -216                    0                  430                  389                 -240                   37
                  35              3400000         1.5485130389331046E-04         1.1000000000000000E+03         1.9019999999961414E+01                   8                    2                    7                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -224                    0                  437                  405                 -246                   38
                  36              3500000         1.5660125790531448E-04         1.1000000000000000E+03         4.2535999999961781E+01                   8                    3                    0                    0                    3                    0                    0                    0                    0                    0                    1                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -228                    0                  440                  416                 -241                   38
                  37              3600000         1.6011033117695200E-04         1.1000000000000000E+03         3.5373999999960120E+01                   8                    2                    8                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -237                    0                  452                  430                 -255                   40
                  38              3700000         1.6227285595124630E-04         1.1000000000000000E+03         3.5875999999955610E+01                   8                    1                   11                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                 -243                    0                  457                  441                 -260                   40
                  39              3800000         1.6854114103594559E-04         1.1000000000000000E+03         5.1800499999956273E+01                   9                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -246                    0                  468                  452                 -259                   40
                  40              3900000         1.9568403669030672E-04         1.1000000000000000E+03        -3.5540000000439074E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -250                    0                  529                  457                 -289                   42
                  41              4000000         2.0572694947689244E-04         1.1000000000000000E+03        -8.7830000000469450E+00                   8                    1                   10                    0                   11                    0                    0                    0                    0                    0                    2                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -266                    0                  547                  478                 -310                   47
                  42              4100000         2.2109646948947028E-04         1.1000000000000000E+03         2.8929999999505784E+00                   8                    1                    2                    0                    5                    0                    0                    0                    0                    0                    2                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -277                    0                  579                  503                 -317                   48
                  43              4200000         2.3127477248069335E-04         1.1000000000000000E+03         5.5974999999511184E+00                   7                    2                    2                    0                    2                    2                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                 -292                    0                  606                  533                 -331                   48
                  44              4300000         2.3696945034921383E-04         1.1000000000000000E+03         1.3055499999951062E+01                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -303                    0                  627                  556                 -339                   49
                  45              4400000         2.5367899359994984E-04         1.1000000000000000E+03        -3.8855000000495945E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -313                    0                  662                  577                 -359                   49
                  46              4500000         2.6429734456017914E-04         1.1000000000000000E+03        -3.2250000000513279E+00                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -325                    0                  692                  592                 -378                   57
                  47              4600000         2.7068338091291782E-04         1.1000000000000000E+03         8.2699999999483893E+00                   8                    1                    8                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    1                    0                    0                    0                    0                    0                    1                    1                    0                 -346                    0                  706                  626                 -391                   58
                  48              4700000         2.8163037308997628E-04         1.1000000000000000E+03         5.4649999999501242E+00                   8                    1                    2                    0                    4                    1                    0                    0                    0                    0                    4                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                 -356                    0                  746                  647                 -408                   61
                  49              4800000         2.9814004997946953E-04         1.1000000000000000E+03        -7.9085000000518306E+00                   9                    0                    1                    0                    5                    0                    0                    0                    0                    0                    6                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -373                    0                  796                  680                 -434                   63
                  50              4900000         3.0787847645987105E-04         1.1000000000000000E+03         1.1374999999470965E+00                   9                    0                    4                    0                    5                    0                    0                    0                    0                    0                    4                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -392                    0                  827                  713                 -454                   68
                  51              5000000         3.2656861022046092E-04         1.1000000000000000E+03        -4.7730000000520789E+00                   8                    1                    3                    0                    5                    1                    0                    0                    0                    0                    6                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -410                    0                  870                  748                 -476                   69
                  52              5100000         3.3849275376650887E-04         1.1000000000000000E+03        -1.8690000000522557E+00                   8                    1                    5                    0                    8                    1                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -432                    0                  908                  788                 -496                   71
                  53              5200000         3.5307785557765233E-04         1.1000000000000000E+03         9.1839999999470940E+00                   8                    2                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -450                    0                  951                  824                 -514                   75
                  54              5300000         3.5740684714472270E-04         1.1000000000000000E+03         2.2259999999946860E+01                   8                    2                    1                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -457                    0                  953                  838                 -516                   75
                  55              5400000         3.6121834262134781E-04         1.1000000000000000E+03         2.6218999999945019E+01                   8                    2                    3                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                 -467                    0                  965                  853                 -525                   77
