               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  17              1600000         1.5472520193351893E-04         1.0000000000000000E+03         1.2413599999998739E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    7                   39                    0                    0                    0                  -95                  -20                   38                  185                    1                    0
                  18              1700000         1.5907684386992684E-04         1.0000000000000000E+03         1.3132900000012131E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    3                   44                    0                    0                    0                  -95                  -20                   38                  188                    1                    0
                  19              1800000         1.6469579715391736E-04         1.0000000000000000E+03         1.3031400000017365E+02                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   45                    0                    0                    0                  -97                  -21                   39                  191                    1                    0
                  20              1900000         1.6940111327578663E-04         1.0000000000000000E+03         1.3299300000020770E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   45                    0                    0                    0                  -98                  -21                   40                  194                    1                    0
                  21              2000000         1.7739631500707112E-04         1.0000000000000000E+03         1.3503100000020768E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   47                    0                    0                    0                  -98                  -21                   40                  195                    1                    0
                  22              2100000         1.8620318056973933E-04         1.0000000000000000E+03         1.1853500000026663E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    4                   38                    0                    0                    0                  -99                  -24                   46                  195                    1                    0
                  23              2200000         1.8906093914763204E-04         1.0000000000000000E+03         1.2385100000026662E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    4                   40                    0                    0                    0                 -102                  -24                   46                  200                    1                    0
                  24              2300000         1.9256540818679489E-04         1.0000000000000000E+03         1.2412700000026669E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    5                   40                    0                    0                    0                 -104                  -25                   48                  204                    1                    0
                  25              2400000         1.9559246316562889E-04         1.0000000000000000E+03         1.2637900000026661E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    3                   42                    0                    0                    0                 -104                  -25                   48                  205                    1                    0
                  26              2500000         1.9934840420218229E-04         1.0000000000000000E+03         1.2796500000029546E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    1                    1                   44                    0                    0                    0                 -104                  -25                   48                  206                    1                    0
                  27              2600000         2.2764297657314390E-04         1.0000000000000000E+03         1.2528200000054555E+02                   0                    0                    0                    0                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    7                    4                   41                    0                    0                    0                 -113                  -27                   51                  216                    1                    0
                  28              2700000         2.6458638860412347E-04         1.0000000000000000E+03         1.4693200000055634E+02                   0                    1                    0                    0                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                   11                    5                   49                    0                    0                    0                 -128                  -28                   53                  241                    1                    0
                  29              2800000         2.8378389988870231E-04         1.0000000000000000E+03         1.6148100000055629E+02                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                   20                    6                   52                    0                    0                    0                 -141                  -28                   53                  258                    1                    0
                  30              2900000         2.8905939916203262E-04         1.0000000000000000E+03         1.5811100000055575E+02                   0                    1                    0                    0                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    0                    0                   40                    3                   48                    0                    0                    0                 -155                  -28                   54                  266                    1                    0
                  31              3000000         2.9520063060338480E-04         1.0000000000000000E+03         1.6554400000055557E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   44                    9                   46                    0                    0                    0                 -163                  -28                   54                  277                    1                    0
                  32              3100000         3.1268545543936666E-04         1.0000000000000000E+03         1.7123400000055551E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   49                    4                   50                    0                    0                    0                 -167                  -28                   54                  283                    1                    0
                  33              3200000         4.5620001286886665E-04         1.0000000000000000E+03         1.6976500000055569E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   53                    9                   45                    0                    0                    0                 -171                  -28                   54                  284                    1                    0
                  34              3300000         5.4398175338601202E-04         1.0000000000000000E+03         1.6891300000055557E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   52                   11                   44                    0                    0                    0                 -171                  -28                   54                  284                    1                    0
                  35              3400000         6.4754080978992039E-04         1.0000000000000000E+03         1.6904500000055555E+02                   0                    1                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                   52                    9                   46                    0                    0                    0                 -171                  -28                   54                  284                    1                    0
                  36              3500000         6.8715030265754300E-04         1.0000000000000000E+03         1.6873100000055547E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   53                    8                   46                    0                    0                    0                 -171                  -28                   54                  284                    1                    0
                  37              3600000         7.8290471328604835E-04         1.0000000000000000E+03         1.6787600000055542E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   54                    8                   45                    0                    0                    0                 -171                  -28                   54                  284                    1                    0
                  38              3700000         9.2579575180317189E-04         1.0000000000000000E+03         1.7005700000055546E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   51                   11                   45                    0                    0                    0                 -171                  -28                   54                  285                    1                    0
                  39              3800000         1.0687588921628767E-03         1.0000000000000000E+03         1.7183000000055546E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   51                    9                   47                    0                    0                    0                 -171                  -28                   54                  286                    1                    0
                  40              3900000         2.4004824003479195E-03         1.0000000000000000E+03         1.7132100000055547E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   50                   12                   45                    0                    0                    0                 -171                  -28                   54                  286                    1                    0
                  41              4000000         3.5534622935336295E-03         1.0000000000000000E+03         1.7487000000055551E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   51                    6                   50                    0                    0                    0                 -171                  -28                   54                  288                    1                    0
                  42              4100000         5.0239948014885686E-03         1.0000000000000000E+03         1.7302300000055521E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   51                    6                   50                    0                    0                    0                 -171                  -28                   54                  288                    1                    0
                  43              4200000         7.8355687232188765E-03         1.0000000000000000E+03         1.7898600000055563E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   48                    7                   52                    0                    0                    0                 -171                  -28                   54                  290                    1                    0
                  44              4300000         9.9265413508489841E-03         1.0000000000000000E+03         1.7904400000055566E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   47                    8                   52                    0                    0                    0                 -171                  -28                   54                  290                    1                    0
                  45              4400000         1.2917808047711858E-02         1.0000000000000000E+03         1.7654500000055532E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   49                    6                   52                    0                    0                    0                 -171                  -28                   54                  290                    1                    0
                  46              4500000         1.6288847737973289E-02         1.0000000000000000E+03         1.7695200000055539E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   49                    6                   52                    0                    0                    0                 -171                  -28                   54                  290                    1                    0
                  47              4600000         1.9772158704015372E-02         1.0000000000000000E+03         1.8766000000055593E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                   12                   54                    0                    0                    0                 -170                  -28                   54                  294                    1                    0
                  48              4700000         2.3840164149336429E-02         1.0000000000000000E+03         1.8617700000055589E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   42                   11                   54                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  49              4800000         2.7504182084669114E-02         1.0000000000000000E+03         1.8647100000055579E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   42                   11                   54                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  50              4900000         3.2585410676582265E-02         1.0000000000000000E+03         1.8478900000055569E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   43                   10                   54                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  51              5000000         3.9099299345168495E-02         1.0000000000000000E+03         1.8694800000055588E+02                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   43                    8                   56                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  52              5100000         5.5737648643727579E-02         1.0000000000000000E+03         1.8616900000055577E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   45                    6                   56                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  53              5200000         7.5164269513679549E-02         1.0000000000000000E+03         1.8606200000055594E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   39                   18                   50                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  54              5300000         9.5103812693684731E-02         1.0000000000000000E+03         1.8630200000055584E+02                   1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   41                   11                   54                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  55              5400000         1.1197259771114910E-01         1.0000000000000000E+03         1.8617400000055579E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   44                    8                   55                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  56              5500000         1.2893933069447616E-01         1.0000000000000000E+03         1.8536200000055572E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   44                    7                   56                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  57              5600000         1.5271653450848419E-01         1.0000000000000000E+03         1.8683400000055587E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   44                    7                   56                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  58              5700000         1.7593720616941191E-01         1.0000000000000000E+03         1.8564700000055583E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   40                   16                   51                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  59              5800000         1.9878954199445989E-01         1.0000000000000000E+03         1.8661900000055581E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                   44                    7                   56                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
                  60              5900000         2.2316318234796054E-01         1.0000000000000000E+03         1.8545700000055567E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                   46                    4                   57                    0                    0                    0                 -171                  -28                   54                  294                    1                    0
