               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         9.7813823925829337E-06         1.0000000000000000E+03        -1.3860450000000006E+02                   9                    0                   46                    0                   19                    0                    0                    0                    0                    0                   22                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -8                    0                   17                    6                  -68                    0
                   3               200000         3.9547431780444738E-05         1.0000000000000000E+03        -1.6764850000000004E+02                   9                    0                   51                    0                   19                    0                    0                    0                    0                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   -8                    0                   33                    6                  -85                    0
                   4               300000         4.2476570324744569E-05         1.0000000000000000E+03        -1.6353100000000009E+02                   8                    1                   49                    0                   21                    1                    0                    0                    0                    0                   32                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                   -9                    0                   33                    6                  -83                    0
                   5               400000         4.2846421433598884E-05         1.0000000000000000E+03        -1.6382800000000012E+02                   8                    1                   50                    0                   19                    0                    0                    0                    0                    0                   32                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    2                    0                  -10                    0                   33                    8                  -84                    0
                   6               500000         4.3308121540777123E-05         1.0000000000000000E+03        -1.5723200000000003E+02                   8                    1                   47                    0                   20                    0                    0                    0                    0                    0                   32                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -10                    0                   33                    8                  -81                    0
                   7               600000         4.3870059412503229E-05         1.0000000000000000E+03        -1.6875300000000010E+02                   8                    1                   52                    0                   20                    0                    0                    0                    0                    0                   31                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    2                    0                  -10                    0                   33                    8                  -86                    0
                   8               700000         4.4104079685238554E-05         1.0000000000000000E+03        -1.6383400000000003E+02                   8                    1                   50                    0                   20                    1                    0                    0                    0                    0                   31                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -10                    0                   33                    8                  -84                    0
                   9               800000         4.4304163464224471E-05         1.0000000000000000E+03        -1.6185400000000001E+02                   8                    1                   49                    0                   20                    1                    0                    0                    0                    0                   31                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -10                    0                   33                    8                  -83                    0
                  10               900000         4.4504305101766876E-05         1.0000000000000000E+03        -1.6757000000000005E+02                   8                    1                   51                    0                   20                    1                    0                    0                    0                    0                   32                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -10                    0                   34                    8                  -86                    0
                  11              1000000         4.4702924424420997E-05         1.0000000000000000E+03        -1.6578200000000004E+02                   8                    1                   50                    0                   20                    1                    0                    0                    0                    0                   32                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -10                    0                   34                    8                  -85                    0
                  12              1100000         4.5072670862795259E-05         1.0000000000000000E+03        -1.7231700000000004E+02                   8                    1                   53                    0                   20                    1                    0                    0                    0                    0                   31                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -10                    0                   34                    8                  -88                    0
                  13              1200000         4.5428804423123815E-05         1.0000000000000000E+03        -1.6797800000000004E+02                   8                    1                   51                    0                   20                    1                    0                    0                    0                    0                   31                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -10                    0                   34                    8                  -86                    0
                  14              1300000         4.5829255779534513E-05         1.0000000000000000E+03        -1.6579899999999998E+02                   8                    1                   50                    0                   20                    1                    0                    0                    0                    0                   31                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -10                    0                   34                    8                  -85                    0
                  15              1400000         4.6190952294204481E-05         1.0000000000000000E+03        -1.6601700000000002E+02                   8                    1                   50                    0                   20                    1                    0                    0                    0                    0                   31                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -10                    0                   34                    8                  -85                    0
                  16              1500000         4.6549231122851073E-05         1.0000000000000000E+03        -1.6157799999999995E+02                   8                    1                   48                    0                   20                    1                    0                    0                    0                    0                   31                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -10                    0                   34                    8                  -83                    0
                  17              1600000         4.7172015979633403E-05         1.0000000000000000E+03        -1.6380000000000004E+02                   8                    1                   49                    0                   20                    1                    0                    0                    0                    0                   31                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -10                    0                   34                    8                  -84                    0
                  18              1700000         4.7798468414822974E-05         1.0000000000000000E+03        -1.6380600000000004E+02                   8                    1                   49                    0                   20                    1                    0                    0                    0                    0                   31                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -10                    0                   34                    8                  -84                    0
                  19              1800000         4.8446907284323574E-05         1.0000000000000000E+03        -1.7014800000000005E+02                   8                    1                   52                    0                   20                    1                    0                    0                    0                    0                   31                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -10                    0                   34                    8                  -87                    0
                  20              1900000         4.9072228643327565E-05         1.0000000000000000E+03        -1.7215100000000001E+02                   8                    1                   52                    0                   20                    1                    0                    0                    0                    0                   32                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -10                    0                   35                    8                  -88                    0
                  21              2000000         4.9695729153940112E-05         1.0000000000000000E+03        -1.7411700000000002E+02                   8                    1                   53                    0                   20                    1                    0                    0                    0                    0                   32                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -10                    0                   35                    8                  -89                    0
                  22              2100000         5.1054176337487028E-05         1.0000000000000000E+03        -1.6433500000000004E+02                   8                    1                   50                    0                   19                    1                    0                    0                    0                    0                   32                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -10                    0                   35                    9                  -85                    0
                  23              2200000         5.4830868917363627E-05         1.0000000000000000E+03        -1.7115850000000009E+02                   9                    0                   53                    0                   20                    0                    0                    0                    0                    0                   33                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -10                    0                   35                    9                  -88                    0
                  24              2300000         6.0066658103435161E-05         1.0000000000000000E+03        -1.6334850000000006E+02                   9                    0                   49                    0                   20                    0                    0                    0                    0                    0                   33                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -10                    0                   35                    9                  -84                    0
                  25              2400000         6.5269498929645430E-05         1.0000000000000000E+03        -1.6958150000000006E+02                   9                    0                   52                    0                   20                    0                    0                    0                    0                    0                   33                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -10                    0                   35                    9                  -87                    0
                  26              2500000         7.0502492718777735E-05         1.0000000000000000E+03        -1.6599450000000007E+02                   9                    0                   50                    0                   20                    0                    0                    0                    0                    0                   32                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -10                    0                   35                    9                  -85                    0
