               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  24              2300000         1.2004792630106335E-01         1.0000000000000000E+03         6.5890999999818831E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                 -294                 -142                  246                  587                   19                    0
                  25              2400000         1.2127538302141358E-01         1.0000000000000000E+03         6.8095999999814907E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   20                    0                    0                    0                 -297                 -143                  248                  593                   19                    0
                  26              2500000         1.2516602275876318E-01         1.0000000000000000E+03         5.7973999999797734E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   16                    0                    0                    0                 -303                 -148                  258                  605                   19                    0
                  27              2600000         1.2952494044001547E-01         1.0000000000000000E+03         5.9533999999749170E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                 -311                 -152                  266                  622                   19                    0
                  28              2700000         1.3605797892514554E-01         1.0000000000000000E+03         5.2297999999749180E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                 -322                 -159                  280                  644                   19                    0
                  29              2800000         1.5203852738539991E-01         1.0000000000000000E+03         3.1007999999753295E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                 -354                 -181                  316                  707                   23                    0
                  30              2900000         1.6399480436956859E-01         1.0000000000000000E+03         4.4782999999752427E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                 -381                 -192                  338                  762                   23                    0
                  31              3000000         1.7538180823958371E-01         1.0000000000000000E+03         2.6337999999770183E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -401                 -206                  364                  801                   24                    0
                  32              3100000         1.8946428270264731E-01         1.0000000000000000E+03         4.7225999999774061E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -435                 -220                  388                  870                   26                    0
                  33              3200000         2.0156179379639053E-01         1.0000000000000000E+03         1.9052999999761703E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -476                 -250                  432                  951                   34                    0
                  34              3300000         2.2070035224918366E-01         1.0000000000000000E+03         1.6661999999757708E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -531                 -281                  482                 1061                   40                    0
                  35              3400000         2.3848158305570544E-01         1.0000000000000000E+03         1.9026999999753446E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -578                 -305                  527                 1156                   41                    0
                  36              3500000         2.5340533696269940E-01         1.0000000000000000E+03         2.0107999999748856E+01                   0                    4                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -632                 -331                  580                 1262                   41                    0
                  37              3600000         2.6303781634389378E-01         1.0000000000000000E+03         3.2567999999756019E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                 -654                 -340                  598                 1308                   41                    0
                  38              3700000         2.7807308275057574E-01         1.0000000000000000E+03         1.6583999999755772E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -694                 -364                  643                 1388                   42                    0
                  39              3800000         2.9547504218798143E-01         1.0000000000000000E+03         2.3824999999754652E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -735                 -384                  677                 1469                   45                    0
                  40              3900000         3.1426681470446988E-01         1.0000000000000000E+03         2.6337999999751595E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -774                 -404                  714                 1547                   47                    0
                  41              4000000         3.2899675180022531E-01         1.0000000000000000E+03         2.1451999999768887E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -808                 -422                  750                 1615                   47                    0
                  42              4100000         3.4563992284587941E-01         1.0000000000000000E+03         1.6583999999773592E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -850                 -445                  793                 1700                   48                    0
                  43              4200000         3.6107159289607971E-01         1.0000000000000000E+03         2.1603999999766891E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -893                 -467                  831                 1786                   51                    0
                  44              4300000         3.7352069535537297E-01         1.0000000000000000E+03         2.7681999999762638E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -939                 -491                  870                 1878                   56                    0
                  45              4400000         3.8935726044763724E-01         1.0000000000000000E+03         2.1495999999758176E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -981                 -514                  912                 1961                   58                    0
                  46              4500000         4.0214767925882183E-01         1.0000000000000000E+03         4.2432999999764526E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                -1003                 -521                  926                 2006                   58                    0
                  47              4600000         4.1345865721334274E-01         1.0000000000000000E+03         5.4740999999764909E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                -1030                 -532                  948                 2060                   58                    0
                  48              4700000         4.2130647753972983E-01         1.0000000000000000E+03         3.5103999999764923E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                -1042                 -542                  968                 2084                   58                    0
                  49              4800000         4.3586370404125030E-01         1.0000000000000000E+03         1.6624999999765244E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1087                 -571                 1016                 2173                   62                    1
                  50              4900000         4.5928986736000055E-01         1.0000000000000000E+03         2.5238999999759812E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1150                 -603                 1071                 2299                   67                    1
                  51              5000000         4.7772949574249568E-01         1.0000000000000000E+03         1.6565999999755974E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1193                 -626                 1117                 2384                   67                    1
                  52              5100000         4.9007526279885755E-01         1.0000000000000000E+03         4.7225999999749682E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                -1242                 -646                 1151                 2483                   70                    1
                  53              5200000         4.9652298982098841E-01         1.0000000000000000E+03         5.7276999999749684E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                -1258                 -652                 1163                 2515                   70                    1
                  54              5300000         5.0154054958879024E-01         1.0000000000000000E+03         6.9305999999650439E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                -1267                 -654                 1167                 2533                   70                    1
                  55              5400000         5.0666817829915445E-01         1.0000000000000000E+03         5.7276999999578294E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                -1276                 -661                 1181                 2551                   70                    1
                  56              5500000         5.1090154331776039E-01         1.0000000000000000E+03         6.9491999999478367E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                -1285                 -663                 1185                 2569                   70                    1
                  57              5600000         5.1536213646598761E-01         1.0000000000000000E+03         6.7048999999478369E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                -1290                 -666                 1191                 2579                   70                    1
                  58              5700000         5.1949018941704139E-01         1.0000000000000000E+03         7.5520999999478306E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                -1298                 -668                 1195                 2594                   70                    1
                  59              5800000         5.2436612018397566E-01         1.0000000000000000E+03         6.9770999999417867E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                -1305                 -673                 1205                 2609                   70                    1
                  60              5900000         5.2985150558877891E-01         1.0000000000000000E+03         4.9854999999392319E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                -1313                 -681                 1221                 2625                   70                    1
                  61              6000000         5.3898566030394601E-01         1.0000000000000000E+03         3.9989999999418579E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                -1332                 -693                 1243                 2663                   71                    1
                  62              6100000         5.4457129081030109E-01         1.0000000000000000E+03         5.2778999999418566E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   13                    0                    0                    0                -1348                 -698                 1253                 2694                   71                    1
                  63              6200000         5.5984495062866568E-01         1.0000000000000000E+03         2.2795999999416217E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1378                 -721                 1293                 2755                   74                    1
                  64              6300000         5.7675243843133717E-01         1.0000000000000000E+03         2.2795999999413489E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1426                 -749                 1333                 2851                   82                    1
                  65              6400000         5.9006518854989309E-01         1.0000000000000000E+03         1.6609999999414789E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1458                 -767                 1365                 2914                   84                    1
                  66              6500000         6.0520016464802917E-01         1.0000000000000000E+03         1.9008999999419174E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1505                 -791                 1409                 3008                   86                    1
                  67              6600000         6.2187635372052807E-01         1.0000000000000000E+03         3.7453999999413256E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                -1549                 -810                 1445                 3097                   87                    1
                  68              6700000         6.3560580245010745E-01         1.0000000000000000E+03         1.5283999999411989E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1583                 -832                 1486                 3164                   88                    1
                  69              6800000         6.5776945367162276E-01         1.0000000000000000E+03         1.5280999999402855E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1648                 -865                 1550                 3294                   89                    1
                  70              6900000         6.7442441859116098E-01         1.0000000000000000E+03         2.3990999999395349E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1704                 -892                 1601                 3406                   91                    1
                  71              7000000         6.9309466284668031E-01         1.0000000000000000E+03         1.9026999999397969E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1739                 -912                 1636                 3477                   93                    1
                  72              7100000         7.0839205702031771E-01         1.0000000000000000E+03         3.5103999999406632E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                -1787                 -933                 1677                 3573                   94                    1
                  73              7200000         7.1873372243305855E-01         1.0000000000000000E+03         5.4833999999406622E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                -1801                 -936                 1683                 3601                   94                    1
                  74              7300000         7.2703608794675267E-01         1.0000000000000000E+03         4.9668999999406616E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                -1812                 -943                 1695                 3623                   95                    1
                  75              7400000         7.4125921738143985E-01         1.0000000000000000E+03         1.5298999999400500E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1849                 -970                 1743                 3697                   97                    1
                  76              7500000         7.5721246989228286E-01         1.0000000000000000E+03         3.0124999999394866E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                -1904                 -995                 1791                 3807                   99                    1
                  77              7600000         7.7043641911834515E-01         1.0000000000000000E+03         3.7732999999406815E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                -1934                -1009                 1817                 3867                  100                    1
                  78              7700000         7.7947515475886864E-01         1.0000000000000000E+03         4.9761999999408069E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                -1951                -1015                 1829                 3901                  100                    1
                  79              7800000         7.8406743099376508E-01         1.0000000000000000E+03         5.5526999999381417E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   15                    0                    0                    0                -1960                -1018                 1835                 3918                  100                    1
                  80              7900000         7.9055744452981080E-01         1.0000000000000000E+03         5.7183999999381413E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                -1966                -1021                 1841                 3931                  100                    1
                  81              8000000         7.9767011143121502E-01         1.0000000000000000E+03         4.4782999999381417E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                -1973                -1027                 1853                 3945                  100                    1
                  82              8100000         8.0349487301350953E-01         1.0000000000000000E+03         5.0811999999381413E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                -1990                -1034                 1867                 3978                  100                    1
                  83              8200000         8.0772549021475759E-01         1.0000000000000000E+03         5.4647999999381412E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                -1999                -1038                 1875                 3997                  100                    1
                  84              8300000         8.1316661667288603E-01         1.0000000000000000E+03         4.9668999999380958E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                -2009                -1044                 1887                 4017                  100                    1
