               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         4.8501676031245292E-04         1.1000000000000000E+03         3.4909500000000591E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -23                    0                    2                   45                   -1                    0
                   3               200000         1.0504638811099200E-03         1.1000000000000000E+03         4.5687500000000590E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -28                    0                    2                   54                   -1                    0
                   4               300000         1.1239410480211086E-03         1.1000000000000000E+03         4.9594500000000586E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -29                    0                    2                   57                   -1                    0
                   5               400000         1.4465515422214361E-03         1.1000000000000000E+03         5.7109500000000587E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -32                    0                    2                   63                   -1                    0
                   6               500000         1.8792760120175354E-03         1.1000000000000000E+03         5.6945500000000578E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -34                    0                    6                   67                   -3                    0
                   7               600000         2.2560057077024138E-03         1.1000000000000000E+03         6.0141500000000590E+01                   9                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -37                    0                    6                   70                   -3                    0
                   8               700000         2.4728892123103952E-03         1.1000000000000000E+03         6.9991499999932316E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -40                    0                    6                   78                   -3                    0
                   9               800000         2.4860950760658977E-03         1.1000000000000000E+03         7.4604499999932273E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -41                    0                    6                   81                   -3                    0
                  10               900000         2.7918090067095866E-03         1.1000000000000000E+03         7.6620499999932278E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   28                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -42                    0                    6                   83                   -3                    0
