               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  26              2500000         4.2979568928996636E-05         1.0000000000000000E+03        -5.9273999998605241E+01                   0                    7                    0                   27                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                  -29                  -47                    4                   39                   21                   10
                  27              2600000         6.1557285162017501E-05         1.0000000000000000E+03        -7.7010999998519495E+01                   0                    8                    0                   36                    0                    0                    0                    0                    0                    6                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                  -40                  -64                    6                   53                   27                   16
                  28              2700000         8.5765887179783078E-05         1.0000000000000000E+03        -8.3604999998519375E+01                   0                   15                    0                   32                    0                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                  -57                  -80                    7                   79                   43                   18
                  29              2800000         1.0348339312140872E-04         1.0000000000000000E+03        -1.1416199999851922E+02                   0                   18                    0                   38                    0                    0                    1                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                  -64                  -94                    9                   89                   49                   18
                  30              2900000         1.2068170154105057E-04         1.0000000000000000E+03        -1.4082699999866884E+02                   0                   17                    0                   45                    0                    0                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   31                    0                  -67                 -105                   10                   91                   52                   19
                  31              3000000         1.3496465348705226E-04         1.0000000000000000E+03        -1.5027699999866880E+02                   0                   25                    0                   37                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                  -75                 -111                   13                   98                   57                   21
                  32              3100000         1.4954925785970959E-04         1.0000000000000000E+03        -1.5325899999866883E+02                   0                   23                    0                   45                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                  -79                 -119                   14                  105                   60                   24
                  33              3200000         1.5814932353444712E-04         1.0000000000000000E+03        -1.6623299999866856E+02                   0                   27                    0                   39                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   43                    0                  -83                 -123                   14                  107                   62                   24
                  34              3300000         1.7361210409433796E-04         1.0000000000000000E+03        -1.6161299999866876E+02                   0                   26                    0                   35                    0                    0                    0                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                  -87                 -126                   14                  112                   66                   27
                  35              3400000         1.8948012316831201E-04         1.0000000000000000E+03        -1.6150199999866868E+02                   0                   31                    0                   39                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                  -91                 -130                   14                  117                   69                   28
                  36              3500000         2.0503328105780111E-04         1.0000000000000000E+03        -1.6536299999866884E+02                   0                   25                    0                   41                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                  -92                 -134                   14                  122                   71                   28
                  37              3600000         2.2119739548756762E-04         1.0000000000000000E+03        -1.7524599999866871E+02                   0                   26                    0                   39                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                  -97                 -141                   15                  127                   75                   30
                  38              3700000         2.3529403783390459E-04         1.0000000000000000E+03        -2.0008199999866849E+02                   0                   30                    0                   50                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                  -99                 -150                   16                  129                   78                   30
                  39              3800000         2.6958588164435640E-04         1.0000000000000000E+03        -2.0700399999866838E+02                   0                   35                    0                   50                    1                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                 -105                 -157                   17                  134                   81                   33
                  40              3900000         4.0426508372768359E-04         1.0000000000000000E+03        -2.5113499999866812E+02                   0                   34                    0                   58                    0                    0                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                 -116                 -183                   17                  144                   94                   39
                  41              4000000         4.7726846047427263E-04         1.0000000000000000E+03        -2.7855899999867643E+02                   0                   34                    0                   67                    0                    0                    0                    1                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   70                    0                 -122                 -197                   18                  147                   98                   43
                  42              4100000         5.8085778004291324E-04         1.0000000000000000E+03        -2.9752899999867668E+02                   0                   44                    0                   62                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   76                    0                 -126                 -203                   18                  148                  102                   44
                  43              4200000         6.9068122864275681E-04         1.0000000000000000E+03        -2.7468299999867679E+02                   0                   47                    0                   49                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                 -133                 -205                   18                  156                  110                   50
                  44              4300000         7.8693943056822393E-04         1.0000000000000000E+03        -2.8186699999867659E+02                   0                   39                    0                   59                    0                    0                    0                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                 -135                 -216                   18                  158                  113                   56
                  45              4400000         8.6481108667236573E-04         1.0000000000000000E+03        -2.9570399999867698E+02                   0                   41                    0                   63                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   75                    0                 -139                 -225                   19                  158                  116                   61
                  46              4500000         9.6395629914249081E-04         1.0000000000000000E+03        -3.0701899999867641E+02                   0                   38                    0                   66                    0                    0                    0                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                 -140                 -231                   19                  158                  117                   63
                  47              4600000         1.0250428813755156E-03         1.0000000000000000E+03        -3.0484999999867608E+02                   0                   34                    0                   71                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   79                    0                 -141                 -235                   19                  158                  117                   67
                  48              4700000         1.0808436735373693E-03         1.0000000000000000E+03        -3.0591999999867625E+02                   0                   38                    0                   67                    0                    0                    0                    1                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   78                    0                 -143                 -237                   19                  159                  121                   68
                  49              4800000         1.1433704545073962E-03         1.0000000000000000E+03        -3.1327899999867708E+02                   0                   44                    0                   63                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   80                    0                 -145                 -239                   20                  159                  123                   69
                  50              4900000         1.2163017081709556E-03         1.0000000000000000E+03        -3.2085999999867664E+02                   0                   39                    0                   67                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   83                    0                 -145                 -243                   20                  159                  123                   70
                  51              5000000         1.2598148762424594E-03         1.0000000000000000E+03        -3.2030699999867710E+02                   0                   45                    0                   62                    0                    0                    0                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   83                    0                 -148                 -243                   20                  159                  125                   71
                  52              5100000         1.5268027460321534E-03         1.0000000000000000E+03        -3.2543899999867705E+02                   0                   46                    0                   58                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   86                    0                 -152                 -250                   22                  160                  127                   78
                  53              5200000         1.9993631287392676E-03         1.0000000000000000E+03        -3.2137599999867689E+02                   0                   42                    0                   65                    0                    0                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   83                    0                 -156                 -261                   22                  160                  131                   89
                  54              5300000         2.7549799706343687E-03         1.0000000000000000E+03        -3.2930099999867576E+02                   0                   32                    0                   73                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   85                    0                 -159                 -276                   24                  160                  135                   99
                  55              5400000         3.1088245600623511E-03         1.0000000000000000E+03        -3.2924499999867612E+02                   0                   46                    0                   60                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   88                    0                 -169                 -284                   26                  161                  142                  110
                  56              5500000         3.8165307716748077E-03         1.0000000000000000E+03        -3.3709799999867676E+02                   0                   53                    0                   55                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   91                    0                 -177                 -293                   29                  163                  146                  119
                  57              5600000         4.7114505384719006E-03         1.0000000000000000E+03        -3.3635499999867699E+02                   0                   47                    0                   59                    0                    0                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   92                    0                 -180                 -301                   30                  163                  147                  127
                  58              5700000         5.5102724568097403E-03         1.0000000000000000E+03        -3.2435099999867606E+02                   0                   34                    0                   73                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   84                    0                 -186                 -322                   31                  163                  153                  150
                  59              5800000         6.1540303442026338E-03         1.0000000000000000E+03        -3.3425599999867632E+02                   0                   36                    0                   70                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   88                    0                 -192                 -334                   31                  163                  160                  159
                  60              5900000         6.6691800036435484E-03         1.0000000000000000E+03        -3.3731399999867625E+02                   0                   39                    0                   64                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   91                    0                 -200                 -348                   31                  164                  169                  171
                  61              6000000         7.3937030796361308E-03         1.0000000000000000E+03        -3.3634899999867650E+02                   0                   45                    0                   63                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   91                    0                 -206                 -353                   31                  165                  171                  179
                  62              6100000         8.3454570400959497E-03         1.0000000000000000E+03        -3.4378899999867610E+02                   0                   41                    0                   65                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                   93                    0                 -209                 -363                   31                  166                  176                  184
                  63              6200000         9.1940309405381514E-03         1.0000000000000000E+03        -3.5231399999867682E+02                   0                   47                    0                   60                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   97                    0                 -213                 -368                   31                  166                  180                  188
                  64              6300000         9.9102181628766620E-03         1.0000000000000000E+03        -3.4217299999867697E+02                   0                   45                    0                   61                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   91                    0                 -216                 -373                   34                  167                  181                  197
                  65              6400000         1.1944154185466977E-02         1.0000000000000000E+03        -3.2826699999867634E+02                   0                   39                    0                   67                    1                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   87                    0                 -227                 -394                   36                  170                  188                  221
                  66              6500000         1.3286067424767437E-02         1.0000000000000000E+03        -3.0632899999867647E+02                   0                   55                    0                   52                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   79                    0                 -241                 -407                   39                  171                  199                  244
                  67              6600000         1.3837893859046638E-02         1.0000000000000000E+03        -3.0936599999867599E+02                   0                   42                    0                   62                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                   83                    0                 -253                 -434                   39                  179                  210                  264
                  68              6700000         1.5188732389381520E-02         1.0000000000000000E+03        -3.5016599999867594E+02                   0                   39                    1                   68                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   94                    0                 -265                 -466                   40                  180                  224                  282
                  69              6800000         1.7631927236763708E-02         1.0000000000000000E+03        -3.5688299999867633E+02                   0                   41                    1                   65                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   98                    0                 -275                 -481                   42                  182                  229                  297
                  70              6900000         2.0246339044307199E-02         1.0000000000000000E+03        -3.6969999999867525E+02                   0                   31                    0                   76                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  101                    0                 -280                 -503                   43                  182                  236                  312
                  71              7000000         2.4410569670184804E-02         1.0000000000000000E+03        -3.8573299999867442E+02                   0                   18                    0                   89                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -282                 -518                   44                  182                  238                  319
                  72              7100000         3.0699265956867630E-02         1.0000000000000000E+03        -3.9924599999867416E+02                   0                   15                    0                   93                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                 -283                 -524                   44                  182                  239                  320
                  73              7200000         3.6686514021067894E-02         1.0000000000000000E+03        -4.0026299999867348E+02                   0                    7                    0                  101                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  112                    0                 -283                 -530                   44                  182                  239                  324
                  74              7300000         4.2337187693734388E-02         1.0000000000000000E+03        -3.9776799999867325E+02                   0                    4                    0                  104                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  111                    0                 -283                 -532                   44                  182                  239                  326
                  75              7400000         4.8770470360861393E-02         1.0000000000000000E+03        -3.9823199999867325E+02                   0                    4                    0                  104                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  112                    0                 -283                 -532                   44                  182                  239                  326
                  76              7500000         5.5300306817239957E-02         1.0000000000000000E+03        -3.9738599999867319E+02                   0                    4                    0                  104                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  112                    0                 -283                 -532                   44                  182                  239                  326
                  77              7600000         6.0849479503085994E-02         1.0000000000000000E+03        -3.9512999999867333E+02                   0                    4                    0                  103                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  112                    0                 -283                 -532                   44                  182                  239                  326
                  78              7700000         6.4925480926560836E-02         1.0000000000000000E+03        -3.9745499999867320E+02                   0                    4                    0                  104                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  112                    0                 -283                 -532                   44                  182                  239                  326
                  79              7800000         6.8998304644529759E-02         1.0000000000000000E+03        -3.9759299999867312E+02                   0                    4                    0                  104                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  111                    0                 -283                 -532                   44                  182                  239                  326
                  80              7900000         7.3022390074907711E-02         1.0000000000000000E+03        -3.9730099999867315E+02                   0                    4                    0                  104                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  112                    0                 -283                 -532                   44                  182                  239                  326
                  81              8000000         7.7060278642171562E-02         1.0000000000000000E+03        -3.9877299999867330E+02                   0                    5                    0                  103                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  113                    0                 -284                 -533                   45                  182                  239                  327
                  82              8100000         8.1154763820992903E-02         1.0000000000000000E+03        -3.9548599999867304E+02                   0                    3                    0                  105                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  111                    0                 -284                 -534                   45                  182                  239                  329
                  83              8200000         8.5082644870984936E-02         1.0000000000000000E+03        -3.9545099999867318E+02                   0                    3                    0                  105                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  110                    0                 -284                 -534                   45                  182                  239                  329
                  84              8300000         8.8885585518797605E-02         1.0000000000000000E+03        -3.9335899999867326E+02                   0                    2                    0                  106                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  109                    0                 -284                 -535                   45                  182                  239                  330
                  85              8400000         9.2877741960391363E-02         1.0000000000000000E+03        -3.9137499999867299E+02                   0                    1                    0                  107                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  109                    0                 -284                 -535                   45                  182                  239                  331
                  86              8500000         9.6525439621436920E-02         1.0000000000000000E+03        -3.9122799999867294E+02                   0                    1                    0                  107                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  109                    0                 -284                 -535                   45                  182                  239                  331
                  87              8600000         1.0031562986640580E-01         1.0000000000000000E+03        -3.8939699999867310E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                  88              8700000         1.0427579893787522E-01         1.0000000000000000E+03        -3.8939699999867310E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                  89              8800000         1.0823801941938647E-01         1.0000000000000000E+03        -3.8936699999867307E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                  90              8900000         1.6157696510011132E-01         1.0000000000000000E+03        -3.8900699999867311E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                  91              9000000         2.3012353983685729E-01         1.0000000000000000E+03        -3.8898899999867308E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                  92              9100000         2.9679040094369752E-01         1.0000000000000000E+03        -3.8938499999867309E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                  93              9200000         3.6299733175269921E-01         1.0000000000000000E+03        -3.8869799999867308E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                  94              9300000         4.3022881053567624E-01         1.0000000000000000E+03        -3.8812199999867329E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                  95              9400000         4.9641433610769353E-01         1.0000000000000000E+03        -3.8919299999867309E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                  96              9500000         5.6425192617567155E-01         1.0000000000000000E+03        -3.8750999999867327E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                  97              9600000         6.2962287425546615E-01         1.0000000000000000E+03        -3.8913099999867313E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                 -284                 -536                   45                  182                  239                  332
                  98              9700000         6.9318698978742876E-01         1.0000000000000000E+03        -3.8803199999867303E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                  99              9800000         7.5948197393900074E-01         1.0000000000000000E+03        -3.8783099999867329E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                 100              9900000         8.2367156456212365E-01         1.0000000000000000E+03        -3.8939699999867310E+02                   0                    0                    0                  108                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
                 101             10000000         8.8949375135150344E-01         1.0000000000000000E+03        -3.8748599999867326E+02                   0                    0                    0                  107                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                 -284                 -536                   45                  182                  239                  332
