               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         1.5818624887798189E-02         1.0000000000000000E+03         9.6922999999911909E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                  -57                   -8                   16                  114                    0                    0
                  12              1100000         1.6691409710569528E-02         1.0000000000000000E+03         1.0171599999991192E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                  -59                   -8                   16                  118                    0                    0
                  13              1200000         2.0500923695114446E-02         1.0000000000000000E+03         1.0178099999991193E+02                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   33                    0                    0                    0                  -61                   -8                   16                  119                    0                    0
                  14              1300000         2.0504326401227783E-02         1.0000000000000000E+03         1.0748799999991193E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   36                    0                    0                    0                  -62                   -8                   16                  123                    0                    0
                  15              1400000         2.0799336085553944E-02         1.0000000000000000E+03         1.0797799999991189E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   35                    0                    0                    0                  -63                   -8                   16                  124                    0                    0
                  16              1500000         2.0805571054150141E-02         1.0000000000000000E+03         1.1009799999991188E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    0                   37                    0                    0                    0                  -63                   -8                   16                  125                    0                    0
                  17              1600000         2.0812246035683542E-02         1.0000000000000000E+03         1.0994699999991188E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   36                    0                    0                    0                  -63                   -8                   16                  125                    0                    0
                  18              1700000         2.1741218359240366E-02         1.0000000000000000E+03         1.1262499999991184E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   37                    0                    0                    0                  -64                   -8                   16                  127                    0                    0
                  19              1800000         2.2342164228866035E-02         1.0000000000000000E+03         1.1257499999991190E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    5                   35                    0                    0                    0                  -67                   -8                   16                  129                    0                    0
                  20              1900000         2.2346173669134790E-02         1.0000000000000000E+03         1.1963099999991185E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   40                    0                    0                    0                  -67                   -8                   16                  133                    0                    0
                  21              2000000         2.2353139233523538E-02         1.0000000000000000E+03         1.2046599999991182E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   41                    0                    0                    0                  -67                   -8                   16                  133                    0                    0
                  22              2100000         2.2357987130848838E-02         1.0000000000000000E+03         1.2044099999991178E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   40                    0                    0                    0                  -67                   -8                   16                  133                    0                    0
                  23              2200000         2.2362307230968631E-02         1.0000000000000000E+03         1.2395899999991184E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    3                   41                    0                    0                    0                  -70                   -8                   16                  137                    0                    0
                  24              2300000         2.2366029043782355E-02         1.0000000000000000E+03         1.3072200000016844E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   44                    0                    0                    0                  -71                   -8                   16                  141                    0                    0
                  25              2400000         2.2377937937512110E-02         1.0000000000000000E+03         1.3044800000021928E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   44                    0                    0                    0                  -71                   -8                   16                  141                    0                    0
                  26              2500000         2.2384142917828951E-02         1.0000000000000000E+03         1.3284200000022017E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   45                    0                    0                    0                  -72                   -8                   16                  143                    0                    0
                  27              2600000         2.4055053128921016E-02         1.0000000000000000E+03         1.2951900000041877E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                  -72                   -9                   18                  144                    0                    0
                  28              2700000         2.7142646924725664E-02         1.0000000000000000E+03         1.2855200000150720E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    2                    1                   44                    0                    0                    0                  -75                  -10                   18                  147                    1                    0
                  29              2800000         2.8951713839236518E-02         1.0000000000000000E+03         1.3854000000155838E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    3                   47                    0                    0                    0                  -78                  -10                   18                  154                    1                    0
                  30              2900000         2.9390687740025283E-02         1.0000000000000000E+03         1.5317300000155853E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   52                    0                    0                    0                  -84                  -10                   18                  166                    1                    0
                  31              3000000         3.0153770197931362E-02         1.0000000000000000E+03         1.6627500000155885E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   58                    0                    0                    0                  -88                  -10                   18                  175                    1                    0
                  32              3100000         3.0601258591509497E-02         1.0000000000000000E+03         1.6930500000155888E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    3                   59                    0                    0                    0                  -90                  -10                   18                  178                    1                    0
                  33              3200000         3.0968449109573765E-02         1.0000000000000000E+03         1.7153300000155895E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   60                    0                    0                    0                  -90                  -10                   18                  179                    1                    0
                  34              3300000         3.1334792405752585E-02         1.0000000000000000E+03         1.7106800000155886E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   60                    0                    0                    0                  -90                  -10                   18                  179                    1                    0
                  35              3400000         3.2374213452378744E-02         1.0000000000000000E+03         1.6655300000155884E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   57                    0                    0                    0                  -91                  -11                   20                  180                    1                    0
                  36              3500000         3.2563415058423591E-02         1.0000000000000000E+03         1.7225300000155903E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   61                    0                    0                    0                  -92                  -11                   20                  183                    1                    0
                  37              3600000         3.2924079227871737E-02         1.0000000000000000E+03         1.7083800000155884E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   60                    0                    0                    0                  -92                  -11                   20                  183                    1                    0
                  38              3700000         3.3099760626330195E-02         1.0000000000000000E+03         1.7926100000155910E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   63                    0                    0                    0                  -95                  -11                   20                  189                    1                    0
                  39              3800000         3.3636780354431232E-02         1.0000000000000000E+03         1.8204900000155914E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   64                    0                    0                    0                  -96                  -11                   20                  191                    1                    0
                  40              3900000         3.4052333553858720E-02         1.0000000000000000E+03         1.8265500000155922E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   63                    0                    0                    0                  -97                  -11                   20                  192                    1                    0
                  41              4000000         3.4691280435244422E-02         1.0000000000000000E+03         1.8484200000155923E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   65                    0                    0                    0                  -97                  -11                   20                  193                    1                    0
                  42              4100000         3.5196824000970850E-02         1.0000000000000000E+03         1.8438600000155904E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    2                   65                    0                    0                    0                  -98                  -11                   20                  194                    1                    0
                  43              4200000         3.5557726558868928E-02         1.0000000000000000E+03         1.8836400000155925E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    1                    1                   67                    0                    0                    0                  -99                  -11                   20                  196                    1                    0
                  44              4300000         3.7817133946054730E-02         1.0000000000000000E+03         1.9233600000155937E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                    0                    0                  -99                  -11                   20                  198                    1                    0
                  45              4400000         4.2070802972549844E-02         1.0000000000000000E+03         1.9196400000155930E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                    0                    0                  -99                  -11                   20                  198                    1                    0
                  46              4500000         4.6298202967233984E-02         1.0000000000000000E+03         1.9159200000155923E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   69                    0                    0                    0                  -99                  -11                   20                  198                    1                    0
                  47              4600000         4.8637440105468013E-02         1.0000000000000000E+03         1.9242800000155933E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   68                    0                    0                    0                 -100                  -11                   20                  199                    1                    0
                  48              4700000         4.9144781233597057E-02         1.0000000000000000E+03         1.9259100000155931E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    4                   67                    0                    0                    0                 -101                  -11                   20                  200                    1                    0
                  49              4800000         5.1595990937488914E-02         1.0000000000000000E+03         1.9750100000155945E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                    0                    0                 -101                  -11                   20                  202                    1                    0
                  50              4900000         5.5962551346142850E-02         1.0000000000000000E+03         1.9787300000155952E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                    0                    0                 -101                  -11                   20                  202                    1                    0
                  51              5000000         5.7471562964376534E-02         1.0000000000000000E+03         1.9940900000155952E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    1                    3                   70                    0                    0                    0                 -104                  -11                   20                  205                    1                    0
                  52              5100000         5.8466149179597984E-02         1.0000000000000000E+03         1.9563500000155929E+02                   0                    2                    0                    0                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    6                    4                   68                    0                    0                    0                 -108                  -11                   20                  206                    1                    0
                  53              5200000         5.9784655768329052E-02         1.0000000000000000E+03         2.1090400000155972E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    1                    9                   71                    0                    0                    0                 -111                  -11                   20                  216                    1                    0
                  54              5300000         6.1587997536197057E-02         1.0000000000000000E+03         2.1446100000155974E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                    8                   72                    0                    0                    0                 -114                  -11                   20                  220                    1                    0
                  55              5400000         6.3070894615584905E-02         1.0000000000000000E+03         2.2004000000155960E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    7                   10                   73                    0                    0                    0                 -120                  -11                   20                  228                    1                    0
                  56              5500000         6.5100010093964863E-02         1.0000000000000000E+03         2.2602000000155985E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                   11                   75                    0                    0                    0                 -122                  -11                   20                  232                    1                    0
                  57              5600000         6.7488202328198257E-02         1.0000000000000000E+03         2.3516500000156012E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    4                   10                   79                    0                    0                    0                 -123                  -11                   20                  237                    1                    0
                  58              5700000         7.0117083003397584E-02         1.0000000000000000E+03         2.3376900000156004E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    6                    9                   79                    0                    0                    0                 -124                  -11                   20                  237                    1                    0
                  59              5800000         7.2497145577056291E-02         1.0000000000000000E+03         2.4015200000156011E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                    8                   82                    0                    0                    0                 -125                  -11                   20                  241                    1                    0
                  60              5900000         7.5503462883942912E-02         1.0000000000000000E+03         2.4192000000156031E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    5                    9                   82                    0                    0                    0                 -126                  -11                   20                  242                    1                    0
