               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  19              1800000         1.1541281142555359E-02         1.0000000000000000E+03         1.4013999999928989E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -619                 -485                  261                 1230                  349                    8
                  20              1900000         1.2329059592050041E-02         1.0000000000000000E+03         1.4593999999926757E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -653                 -510                  279                 1298                  366                    8
                  21              2000000         1.3019306307740152E-02         1.0000000000000000E+03         1.6624999999925059E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -684                 -534                  291                 1360                  384                    8
                  22              2100000         1.3828423908627882E-02         1.0000000000000000E+03         1.5339999999922053E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -725                 -566                  310                 1442                  406                    8
                  23              2200000         1.4498087402853618E-02         1.0000000000000000E+03         1.0196999999905341E+01                   0                    1                    0                    3                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -757                 -592                  324                 1505                  424                    8
                  24              2300000         1.5283917225200431E-02         1.0000000000000000E+03         1.6565999999903866E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -800                 -627                  336                 1591                  455                    8
                  25              2400000         1.5939072124442139E-02         1.0000000000000000E+03         1.2785999999901618E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -837                 -657                  353                 1666                  475                    8
                  26              2500000         1.6766565588003560E-02         1.0000000000000000E+03         1.7741999999898791E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -870                 -682                  366                 1732                  494                    8
                  27              2600000         1.8174813283360007E-02         1.0000000000000000E+03         1.4619999999896569E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -921                 -721                  394                 1831                  519                   10
                  28              2700000         1.8982647578889286E-02         1.0000000000000000E+03         1.4111999999894332E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -971                 -761                  414                 1932                  548                   10
                  29              2800000         1.9960850928103891E-02         1.0000000000000000E+03         1.1444999999892671E+01                   0                    1                    0                    2                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1015                 -795                  435                 2019                  571                   10
                  30              2900000         2.0956801941880689E-02         1.0000000000000000E+03         1.4634999999889446E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1067                 -831                  467                 2124                  592                   10
                  31              3000000         2.2142832337729408E-02         1.0000000000000000E+03         1.3931999999887857E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1114                 -868                  488                 2217                  617                   11
                  32              3100000         2.3080943936022624E-02         1.0000000000000000E+03         1.2687999999885919E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1159                 -907                  501                 2307                  649                   11
                  33              3200000         2.3919412815990061E-02         1.0000000000000000E+03         1.6495999999882521E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1205                 -942                  518                 2398                  677                   11
                  34              3300000         2.4730119322394252E-02         1.0000000000000000E+03         1.6565999999880543E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1248                 -977                  535                 2484                  704                   11
                  35              3400000         2.5847549395348949E-02         1.0000000000000000E+03         1.4091999999871932E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1298                -1016                  560                 2583                  729                   12
                  36              3500000         2.6869963928693997E-02         1.0000000000000000E+03         1.6635999999870549E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1347                -1051                  585                 2681                  752                   12
                  37              3600000         2.7754919445381252E-02         1.0000000000000000E+03         1.4111999999866873E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1393                -1089                  604                 2774                  780                   12
                  38              3700000         2.8788057724372748E-02         1.0000000000000000E+03         1.5361999999863892E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1437                -1125                  622                 2858                  806                   15
                  39              3800000         2.9916157341893443E-02         1.0000000000000000E+03         9.0269999998583188E+00                   0                    2                    0                    0                    0                    0                    3                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1481                -1161                  640                 2946                  832                   15
                  40              3900000         3.0831835504798247E-02         1.0000000000000000E+03         1.1464999999854591E+01                   0                    2                    0                    3                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1522                -1192                  660                 3027                  853                   15
                  41              4000000         3.1966556233930597E-02         1.0000000000000000E+03         1.3954999999853454E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1564                -1227                  675                 3110                  880                   17
                  42              4100000         3.2791403878430415E-02         1.0000000000000000E+03         1.2832999999848440E+01                   0                    0                    0                    1                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1611                -1263                  697                 3204                  905                   17
                  43              4200000         3.3646133940103871E-02         1.0000000000000000E+03         1.3871999999846622E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1665                -1304                  724                 3311                  932                   18
                  44              4300000         3.4478947517448739E-02         1.0000000000000000E+03         1.4013999999844541E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1708                -1338                  743                 3398                  956                   18
                  45              4400000         3.5359204407399751E-02         1.0000000000000000E+03         8.9059999998369506E+00                   0                    0                    0                    3                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1754                -1377                  760                 3489                  985                   19
                  46              4500000         3.6375304059908901E-02         1.0000000000000000E+03         1.6539999999835892E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1802                -1411                  782                 3584                 1010                   19
                  47              4600000         3.7401182843087077E-02         1.0000000000000000E+03         9.4289999998338274E+00                   0                    0                    0                    3                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1844                -1449                  797                 3669                 1039                   19
                  48              4700000         3.8096447564086269E-02         1.0000000000000000E+03         1.0197999999832659E+01                   0                    2                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1879                -1478                  808                 3737                 1062                   20
                  49              4800000         3.8766491576807990E-02         1.0000000000000000E+03         1.6565999999831160E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1918                -1508                  823                 3814                 1086                   21
                  50              4900000         3.9434994181529612E-02         1.0000000000000000E+03         1.2720999999829083E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1954                -1538                  839                 3887                 1106                   21
                  51              5000000         4.0473785757098292E-02         1.0000000000000000E+03         1.4070999999821575E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2009                -1581                  862                 3996                 1138                   22
                  52              5100000         4.1558436749126612E-02         1.0000000000000000E+03         1.6624999999818890E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2065                -1626                  885                 4106                 1171                   24
                  53              5200000         4.2843600239036154E-02         1.0000000000000000E+03         1.2785999999811589E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2118                -1669                  908                 4211                 1201                   25
                  54              5300000         4.3695508100352380E-02         1.0000000000000000E+03         1.5257999999807229E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2161                -1703                  925                 4297                 1227                   25
                  55              5400000         4.4033837233042529E-02         1.0000000000000000E+03         1.5280999999802454E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2192                -1728                  936                 4358                 1247                   25
                  56              5500000         4.5143524366926507E-02         1.0000000000000000E+03         1.4112999999797260E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2240                -1767                  956                 4454                 1275                   26
                  57              5600000         4.6179354800665894E-02         1.0000000000000000E+03         1.3954999999796835E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2288                -1804                  978                 4549                 1301                   26
                  58              5700000         4.7091181876441686E-02         1.0000000000000000E+03         1.4013999999789576E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2337                -1843                  999                 4648                 1329                   26
                  59              5800000         4.8306873087938018E-02         1.0000000000000000E+03         1.1500999999787295E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2383                -1885                 1008                 4740                 1366                   26
                  60              5900000         4.9288196813527051E-02         1.0000000000000000E+03         1.2818999999785204E+01                   0                    0                    0                    2                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2423                -1917                 1024                 4819                 1390                   27
                  61              6000000         5.0169972965560368E-02         1.0000000000000000E+03         1.3913999999785931E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2468                -1955                 1039                 4906                 1420                   29
                  62              6100000         5.1221773897631780E-02         1.0000000000000000E+03         1.5257999999779901E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2519                -1992                 1067                 5009                 1443                   29
                  63              6200000         5.2118660554227356E-02         1.0000000000000000E+03         1.2672999999777863E+01                   0                    1                    0                    3                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2564                -2028                 1086                 5098                 1469                   29
                  64              6300000         5.2799262977969899E-02         1.0000000000000000E+03         1.1280999999776423E+01                   0                    4                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2602                -2059                 1101                 5172                 1492                   30
                  65              6400000         5.3668778117999499E-02         1.0000000000000000E+03         1.7664999999774139E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2645                -2091                 1120                 5260                 1515                   30
                  66              6500000         5.4821983206379883E-02         1.0000000000000000E+03         1.1541999999772507E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2694                -2134                 1138                 5356                 1547                   32
                  67              6600000         5.6043814543650358E-02         1.0000000000000000E+03         1.1941999999771687E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2743                -2172                 1162                 5453                 1573                   33
                  68              6700000         5.6828245397129419E-02         1.0000000000000000E+03         1.4150999999768160E+01                   0                    1                    0                    2                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2783                -2203                 1178                 5531                 1596                   34
                  69              6800000         5.7671419866511905E-02         1.0000000000000000E+03         1.5298999999767389E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2833                -2241                 1202                 5632                 1622                   34
                  70              6900000         5.8456211018104276E-02         1.0000000000000000E+03         1.6624999999766171E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2869                -2273                 1211                 5702                 1649                   36
                  71              7000000         5.9313257611917906E-02         1.0000000000000000E+03         1.4111999999762007E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2914                -2308                 1232                 5792                 1673                   36
                  72              7100000         6.0118783254251768E-02         1.0000000000000000E+03         1.6624999999761204E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2954                -2340                 1247                 5872                 1698                   36
                  73              7200000         6.0968795211115867E-02         1.0000000000000000E+03         1.4054999999756687E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2997                -2375                 1265                 5958                 1723                   36
                  74              7300000         6.1674134540392195E-02         1.0000000000000000E+03         1.2514999999755632E+01                   0                    3                    0                    4                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -3030                -2402                 1276                 6022                 1744                   36
                  75              7400000         6.2753650478876224E-02         1.0000000000000000E+03         1.7036999999752222E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -3089                -2447                 1304                 6141                 1776                   37
                  76              7500000         6.3785340633136775E-02         1.0000000000000000E+03         2.3678999999748896E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                -3137                -2480                 1328                 6235                 1797                   38
                  77              7600000         6.4851945373327835E-02         1.0000000000000000E+03         1.4013999999747680E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3181                -2518                 1349                 6324                 1823                   38
                  78              7700000         6.5584206995390013E-02         1.0000000000000000E+03         1.1500999999746304E+01                   0                    0                    0                    3                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3221                -2554                 1360                 6402                 1852                   40
                  79              7800000         6.6431065445781853E-02         1.0000000000000000E+03         1.2765999999744556E+01                   0                    2                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3261                -2582                 1384                 6480                 1868                   41
                  80              7900000         6.7582884058087739E-02         1.0000000000000000E+03         1.3871999999743760E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3305                -2617                 1401                 6568                 1895                   41
                  81              8000000         6.8616293861508651E-02         1.0000000000000000E+03         1.4593999999742250E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3353                -2657                 1418                 6665                 1927                   41
                  82              8100000         6.9728560663033623E-02         1.0000000000000000E+03         1.2770999999740647E+01                   0                    1                    0                    1                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3402                -2698                 1434                 6761                 1959                   42
