               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         3.1851560934531175E-07         1.0000000000000000E+03        -3.0100000000000007E+00                   2                    0                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    1                    2                   -1                    0
                   3               200000         4.1499839687799306E-07         1.0000000000000000E+03        -3.8829999999999973E+00                   2                    0                    2                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    1                    2                   -3                    1
                   4               300000         4.9902819799748888E-07         1.0000000000000000E+03        -6.1699999999999946E+00                   2                    2                    1                    0                    0                    2                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    1                    2                   -4                    1
                   5               400000         5.8024067616445465E-07         1.0000000000000000E+03        -7.2649999999999961E+00                   2                    2                    1                    0                    0                    2                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    1                    2                   -5                    1
                   6               500000         6.6483243815284382E-07         1.0000000000000000E+03        -7.5500000000000069E+00                   2                    3                    0                    0                    0                    2                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                    2                    2                   -5                    1
                   7               600000         7.4884684847145085E-07         1.0000000000000000E+03        -8.2665000000000255E+00                   3                    3                    0                    0                    2                    2                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    2                    3                   -5                    1
                   8               700000         8.4326312191790079E-07         1.0000000000000000E+03        -8.2665000000000326E+00                   3                    3                    0                    0                    2                    2                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    2                    3                   -5                    1
                   9               800000         9.3980998125678490E-07         1.0000000000000000E+03        -1.2105500000000060E+01                   3                    3                    2                    0                    2                    2                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    2                    3                   -7                    1
                  10               900000         1.0328335991614478E-06         1.0000000000000000E+03        -1.7990999999999666E+01                   4                    3                    4                    0                    3                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    2                    3                  -10                    1
