               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         1.1350137870794726E-03         1.0000000000000000E+03         5.9224500000001335E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                    2                   65                   -1                    0
                  12              1100000         1.2984967982841596E-03         1.0000000000000000E+03         6.3896499999981692E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -35                    0                    2                   69                   -1                    0
                  13              1200000         1.4084658300529897E-03         1.0000000000000000E+03         6.9701499999973990E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -39                    0                    2                   75                   -1                    0
                  14              1300000         1.4561903531173722E-03         1.0000000000000000E+03         7.7091499999973877E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -40                    0                    2                   79                   -1                    0
                  15              1400000         1.4765904215625937E-03         1.0000000000000000E+03         7.9167499999973899E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -41                    0                    2                   81                   -1                    0
                  16              1500000         1.4946835175627467E-03         1.0000000000000000E+03         7.9112499999973863E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -41                    0                    2                   81                   -1                    0
                  17              1600000         1.6448588991410376E-03         1.0000000000000000E+03         8.2675499999973852E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -44                    0                    2                   86                   -2                    0
                  18              1700000         1.6815071323551378E-03         1.0000000000000000E+03         8.8813499999973871E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -45                    0                    2                   89                   -1                    0
                  19              1800000         1.8278860618635344E-03         1.0000000000000000E+03         8.8309499999973895E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -47                    0                    2                   90                   -1                    0
                  20              1900000         1.8681727679992247E-03         1.0000000000000000E+03         9.4011499999973864E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   36                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -47                    0                    2                   93                   -1                    0
                  21              2000000         1.9122475028563487E-03         1.0000000000000000E+03         9.4022499999973846E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -47                    0                    2                   93                   -1                    0
                  22              2100000         2.0175398114067062E-03         1.0000000000000000E+03         9.9008499999973850E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   38                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -49                    0                    2                   97                   -1                    0
                  23              2200000         2.3201132502999708E-03         1.0000000000000000E+03         1.0102849999997387E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   37                    0                    0                    0                    0                    3                    0                    0                    0                    3                    0                    0                  -53                    0                    2                  101                   -1                    0
                  24              2300000         2.3796838034091006E-03         1.0000000000000000E+03         1.0771249999997372E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -53                    0                    2                  104                   -1                    0
                  25              2400000         2.8789894162483897E-03         1.0000000000000000E+03         1.0543749999997375E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -54                    0                    6                  106                   -3                    0
                  26              2500000         3.3146041413509666E-03         1.0000000000000000E+03         1.0759749999997372E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   40                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -55                    0                    6                  108                   -3                    0
                  27              2600000         3.4533186139970255E-03         1.0000000000000000E+03         1.1061849999997372E+02                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   42                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -56                    0                    6                  110                   -3                    0
                  28              2700000         3.6137046479206912E-03         1.0000000000000000E+03         1.1364249999997378E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -57                    0                    6                  113                   -3                    0
                  29              2800000         3.7148147313242228E-03         1.0000000000000000E+03         1.1693949999997369E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -59                    0                    6                  117                   -4                    0
                  30              2900000         3.8982065950317760E-03         1.0000000000000000E+03         1.2010249999997373E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                  -61                    0                    6                  119                   -3                    0
                  31              3000000         4.0411801735026351E-03         1.0000000000000000E+03         1.2211649999997371E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   46                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -61                    0                    6                  120                   -3                    0
                  32              3100000         4.2149184040290106E-03         1.0000000000000000E+03         1.2377349999997369E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    1                    0                    0                    0                    5                    0                    0                  -63                    0                    6                  122                   -3                    0
                  33              3200000         4.3275297195831779E-03         1.0000000000000000E+03         1.2815950000009457E+02                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   50                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -64                    0                    6                  126                   -4                    0
                  34              3300000         4.5395508517093426E-03         1.0000000000000000E+03         1.2979750000066426E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -64                    0                    6                  126                   -3                    0
                  35              3400000         4.7431865704082648E-03         1.0000000000000000E+03         1.2507350000113634E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -64                    0                    6                  126                   -5                    0
                  36              3500000         5.2413777220142524E-03         1.0000000000000000E+03         1.2709350000164405E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -66                    0                   10                  130                   -6                    0
                  37              3600000         5.6687928890772326E-03         1.0000000000000000E+03         1.3063450000226797E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -67                    0                   12                  132                   -6                    0
                  38              3700000         5.9337874017679707E-03         1.0000000000000000E+03         1.2353450000252225E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                    0                    4                    0                    0                    0                    4                    0                    0                  -70                    0                   16                  134                   -8                    0
                  39              3800000         6.1760600102625908E-03         1.0000000000000000E+03         1.3701450000263387E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                    0                    1                    0                    0                    0                    7                    0                    0                  -74                    0                   16                  143                   -8                    0
                  40              3900000         6.4526480872862096E-03         1.0000000000000000E+03         1.4362450000263422E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -74                    0                   16                  146                   -8                    0
                  41              4000000         6.8076873429373415E-03         1.0000000000000000E+03         1.4306450000263405E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -75                    0                   16                  147                   -8                    0
                  42              4100000         7.4716238850956089E-03         1.0000000000000000E+03         1.4793350000263422E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   55                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -76                    0                   16                  150                   -8                    0
                  43              4200000         8.0979891605219897E-03         1.0000000000000000E+03         1.4799150000263418E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -76                    0                   16                  150                   -8                    0
                  44              4300000         8.8893873908614425E-03         1.0000000000000000E+03         1.4871550000263412E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   56                    0                    0                    0                    0                    2                    0                    0                    0                    3                    0                    0                  -78                    0                   16                  152                   -8                    0
                  45              4400000         9.2112772682150720E-03         1.0000000000000000E+03         1.4616150000263406E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                    6                    0                    0                    0                    4                    0                    0                  -81                    0                   18                  154                   -9                    0
                  46              4500000         9.5300804562776075E-03         1.0000000000000000E+03         1.5347450000263424E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                    0                    1                    0                    0                    0                    4                    0                    0                  -81                    0                   18                  159                  -10                    0
                  47              4600000         9.8434500927556540E-03         1.0000000000000000E+03         1.5740750000263421E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                    4                    0                    0                    0                    6                    0                    0                  -85                    0                   18                  163                   -9                    0
                  48              4700000         1.0207083824424484E-02         1.0000000000000000E+03         1.6264450000263443E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                    2                    0                    0                    0                    7                    0                    0                  -86                    0                   18                  166                   -9                    0
                  49              4800000         1.0676323729425907E-02         1.0000000000000000E+03         1.6700350000263447E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                    2                    0                    0                    0                    4                    0                    0                  -86                    0                   18                  168                   -9                    0
                  50              4900000         1.1325440217719002E-02         1.0000000000000000E+03         1.6527250000263456E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                  -87                    0                   18                  169                  -10                    0
                  51              5000000         1.2013183517278701E-02         1.0000000000000000E+03         1.6948850000263440E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                  -88                    0                   20                  172                  -10                    0
                  52              5100000         1.2850188312180754E-02         1.0000000000000000E+03         1.6629750000263462E+02                   9                    0                    2                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    2                    0                    0                    0                    3                    0                    0                  -88                    0                   20                  172                  -12                    0
                  53              5200000         1.3517092021749073E-02         1.0000000000000000E+03         1.7503350000263472E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   66                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                  -89                    0                   20                  175                  -10                    0
                  54              5300000         1.4284272065670881E-02         1.0000000000000000E+03         1.7313450000263441E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                    6                    0                    0                    0                    2                    0                    0                  -92                    0                   20                  177                  -10                    0
                  55              5400000         1.4958603529533385E-02         1.0000000000000000E+03         1.7634850000263464E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                    4                    0                    0                    0                    6                    0                    0                  -93                    0                   20                  179                  -10                    0
