               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  13              1200000         3.5472873408495303E-01         1.0000000000000000E+03         1.4619999999895226E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -378                 -213                  314                  755                   56                    0
                  14              1300000         3.9415873746941793E-01         1.0000000000000000E+03         1.9052999999890396E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -418                 -234                  348                  835                   60                    0
                  15              1400000         4.2500138542791660E-01         1.0000000000000000E+03         1.4070999999886530E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -446                 -253                  370                  892                   67                    0
                  16              1500000         4.5523509696687331E-01         1.0000000000000000E+03         1.6609999999883531E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -476                 -269                  396                  951                   71                    0
                  17              1600000         4.8121381189124329E-01         1.0000000000000000E+03         2.5238999999873741E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -500                 -281                  414                 1000                   74                    0
                  18              1700000         5.0717689231998797E-01         1.0000000000000000E+03         2.2795999999866915E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -529                 -298                  440                 1058                   78                    0
                  19              1800000         5.2419061292893454E-01         1.0000000000000000E+03         1.9461999999863792E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -547                 -308                  458                 1093                   79                    0
                  20              1900000         5.4750847692923277E-01         1.0000000000000000E+03         1.5339999999859447E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -581                 -328                  490                 1162                   82                    0
                  21              2000000         5.7158386988832433E-01         1.0000000000000000E+03         1.6583999999854584E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -613                 -347                  515                 1226                   89                    0
                  22              2100000         6.0493494911100754E-01         1.0000000000000000E+03         1.6624999999849859E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -650                 -368                  548                 1299                   93                    1
                  23              2200000         6.2588931439221129E-01         1.0000000000000000E+03         3.0124999999839442E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -673                 -377                  565                 1345                   94                    1
                  24              2300000         6.5815774240416658E-01         1.0000000000000000E+03         2.0352999999836300E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -696                 -392                  589                 1391                   97                    1
                  25              2400000         6.8557495467561902E-01         1.0000000000000000E+03         2.2795999999833278E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -726                 -407                  617                 1451                   98                    1
                  26              2500000         7.1438816411415118E-01         1.0000000000000000E+03         2.5238999999830124E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -753                 -423                  637                 1505                  104                    1
                  27              2600000         7.4886854803477909E-01         1.0000000000000000E+03         2.2448999999824323E+01                   0                    1                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                 -792                 -445                  672                 1582                  108                    1
                  28              2700000         7.7974867799020031E-01         1.0000000000000000E+03         1.5298999999819493E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -827                 -469                  701                 1653                  117                    1
                  29              2800000         8.0935324632643768E-01         1.0000000000000000E+03         2.7681999999817492E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -859                 -484                  725                 1717                  121                    1
                  30              2900000         8.4836018068085228E-01         1.0000000000000000E+03         1.4564999999801936E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -892                 -505                  759                 1783                  124                    1
                  31              3000000         8.9467127620560172E-01         1.0000000000000000E+03         1.6565999999795718E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -946                 -536                  803                 1890                  134                    1
                  32              3100000         9.3241140215709251E-01         1.0000000000000000E+03         2.6790999999782812E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -986                 -557                  833                 1970                  140                    1
                  33              3200000         9.7829659923082735E-01         1.0000000000000000E+03         1.5290999999778176E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1023                 -582                  867                 2045                  147                    1
                  34              3300000         1.0077521850654494E+00         1.0000000000000000E+03         2.7322999999772126E+01                   0                    1                    1                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                -1053                 -595                  889                 2103                  150                    1
                  35              3400000         1.0404568103559881E+00         1.0000000000000000E+03         2.2795999999768995E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1087                 -616                  921                 2173                  155                    1
                  36              3500000         1.0799231970133840E+00         1.0000000000000000E+03         1.6898999999762989E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -1136                 -645                  965                 2270                  162                    1
                  37              3600000         1.1148669231839416E+00         1.0000000000000000E+03         1.6565999999752126E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1179                 -668                 1005                 2356                  165                    1
                  38              3700000         1.1492494580681785E+00         1.0000000000000000E+03         2.2795999999744321E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1210                 -684                 1031                 2419                  168                    1
                  39              3800000         1.1840921231389041E+00         1.0000000000000000E+03         1.5298999999741358E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1243                 -703                 1065                 2485                  169                    1
                  40              3900000         1.2109755233336468E+00         1.0000000000000000E+03         1.6609999999734622E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1290                 -731                 1101                 2578                  180                    1
                  41              4000000         1.2543552556896511E+00         1.0000000000000000E+03         1.5298999999731386E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1337                 -759                 1141                 2673                  187                    1
                  42              4100000         1.2864963801197280E+00         1.0000000000000000E+03         1.6565999999728195E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1385                 -786                 1181                 2768                  195                    1
                  43              4200000         1.3363272535476516E+00         1.0000000000000000E+03         2.3894999999724384E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1435                 -815                 1217                 2868                  206                    1
                  44              4300000         1.3745921701571839E+00         1.0000000000000000E+03         2.1451999999720520E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1474                 -840                 1247                 2946                  216                    1
                  45              4400000         1.3993525368678372E+00         1.0000000000000000E+03         2.9113999999715762E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                -1510                 -858                 1277                 3018                  219                    1
                  46              4500000         1.4339294951863850E+00         1.0000000000000000E+03         3.0124999999712394E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                -1548                 -881                 1307                 3095                  227                    1
                  47              4600000         1.4668790122975859E+00         1.0000000000000000E+03         1.6583999999707597E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1588                 -907                 1346                 3175                  233                    1
                  48              4700000         1.5031957390272113E+00         1.0000000000000000E+03         2.0352999999705503E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1632                 -930                 1385                 3263                  237                    1
                  49              4800000         1.5343519800050660E+00         1.0000000000000000E+03         1.6646999999701702E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1670                 -953                 1417                 3338                  244                    1
                  50              4900000         1.5736287826597630E+00         1.0000000000000000E+03         1.9067999999697808E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1706                 -973                 1448                 3411                  248                    1
                  51              5000000         1.6215348870588813E+00         1.0000000000000000E+03         1.9067999999692553E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1759                -1005                 1490                 3517                  259                    1
                  52              5100000         1.6563500073758604E+00         1.0000000000000000E+03         1.6624999999689493E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1802                -1028                 1532                 3603                  261                    1
                  53              5200000         1.7006537417295171E+00         1.0000000000000000E+03         2.5238999999683124E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1853                -1054                 1575                 3705                  266                    1
                  54              5300000         1.7337976602685305E+00         1.0000000000000000E+03         2.0352999999679376E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1890                -1076                 1609                 3779                  271                    1
                  55              5400000         1.7822014783159355E+00         1.0000000000000000E+03         1.6705999999676393E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1929                -1097                 1647                 3856                  273                    1
                  56              5500000         1.8141558080692324E+00         1.0000000000000000E+03         1.5609999999672791E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1972                -1124                 1680                 3942                  283                    1
                  57              5600000         1.8553705879952185E+00         1.0000000000000000E+03         1.5339999999669107E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2020                -1153                 1719                 4039                  292                    1
                  58              5700000         1.8871588995838440E+00         1.0000000000000000E+03         1.5298999999664197E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2062                -1177                 1755                 4123                  298                    1
                  59              5800000         1.9188781745121888E+00         1.0000000000000000E+03         2.5238999999660887E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -2108                -1200                 1793                 4215                  303                    1
                  60              5900000         1.9615542103382972E+00         1.0000000000000000E+03         2.2795999999656139E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2158                -1229                 1838                 4314                  309                    2
                  61              6000000         1.9943781021827298E+00         1.0000000000000000E+03         1.4070999999652892E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2203                -1258                 1876                 4404                  318                    2
                  62              6100000         2.0373384944957751E+00         1.0000000000000000E+03         1.6565999999647140E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2255                -1288                 1918                 4507                  328                    2
                  63              6200000         2.0726727726708463E+00         1.0000000000000000E+03         1.6646999999642972E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2299                -1313                 1956                 4595                  334                    2
                  64              6300000         2.1082576165825229E+00         1.0000000000000000E+03         1.6661999999640287E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2340                -1339                 1986                 4677                  345                    2
                  65              6400000         2.1395869956982865E+00         1.0000000000000000E+03         1.6565999999637516E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2381                -1360                 2026                 4759                  346                    2
                  66              6500000         2.1733241219960915E+00         1.0000000000000000E+03         1.9104999999633151E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2417                -1381                 2054                 4831                  353                    2
                  67              6600000         2.2162930127593672E+00         1.0000000000000000E+03         1.4070999999629466E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2458                -1406                 2090                 4914                  359                    2
                  68              6700000         2.2570146418465313E+00         1.0000000000000000E+03         2.0352999999625496E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2504                -1431                 2128                 5006                  366                    2
                  69              6800000         2.2827227712926694E+00         1.0000000000000000E+03         1.6565999999622647E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2531                -1446                 2154                 5059                  368                    2
                  70              6900000         2.3128446206615649E+00         1.0000000000000000E+03         1.9008999999617942E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2571                -1471                 2182                 5139                  379                    2
                  71              7000000         2.3463026487612839E+00         1.0000000000000000E+03         1.8982999999615458E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2603                -1489                 2209                 5203                  383                    2
                  72              7100000         2.3899050746000357E+00         1.0000000000000000E+03         1.5257999999611563E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2650                -1518                 2250                 5298                  391                    2
                  73              7200000         2.4230832982384487E+00         1.0000000000000000E+03         2.2795999999606337E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2692                -1540                 2284                 5382                  397                    2
                  74              7300000         2.4595531736795841E+00         1.0000000000000000E+03         2.0352999999602801E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2736                -1566                 2322                 5470                  404                    2
                  75              7400000         2.4899951090664261E+00         1.0000000000000000E+03         2.3894999999598660E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -2766                -1582                 2346                 5529                  408                    2
                  76              7500000         2.5323605547802170E+00         1.0000000000000000E+03         1.4148999999596333E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2797                -1602                 2375                 5591                  413                    2
                  77              7600000         2.5640015975547672E+00         1.0000000000000000E+03         1.6513999999593178E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2844                -1630                 2412                 5686                  422                    2
                  78              7700000         2.6048218625976904E+00         1.0000000000000000E+03         1.6624999999590031E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2887                -1653                 2453                 5772                  425                    2
