               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         6.2902266041095771E-04         1.1000000000000000E+03         1.7229500000001412E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                    4                   34                   -3                    0
                   3               200000         1.0466074751876520E-03         1.1000000000000000E+03         2.2303000000004847E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -27                    0                   17                   50                   -9                    0
                   4               300000         1.0469086004771565E-03         1.1000000000000000E+03         3.3721999999940458E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -31                    0                   17                   59                   -9                    0
                   5               400000         1.7114097602924641E-03         1.1000000000000000E+03         1.3147999999942391E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                  -37                    0                   45                   71                  -23                    0
                   6               500000         1.7117313935386587E-03         1.1000000000000000E+03         3.3021999999934472E+01                   8                    0                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    1                    0                    2                    0                    0                    0                    1                    0                    0                  -47                    0                   46                   87                  -23                    0
                   7               600000         2.2025632272051061E-03         1.1000000000000000E+03         3.7538499999934572E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -53                    0                   60                  105                  -30                    0
                   8               700000         2.6191179523451205E-03         1.1000000000000000E+03         2.6464499999934564E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -60                    0                   84                  120                  -42                    0
                   9               800000         2.9784554558229294E-03         1.1000000000000000E+03         1.5389999999935604E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -62                    0                   96                  123                  -49                    0
                  10               900000         2.9814575092652709E-03         1.1000000000000000E+03         3.3979499999938085E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -70                    0                   98                  140                  -49                    0
                  11              1000000         3.6502791662717049E-03         1.1000000000000000E+03         1.8651999999939139E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -79                    0                  125                  155                  -63                    0
