               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  27              2600000         2.6445565485774480E-05         1.1000000000000000E+03        -1.0874900000001136E+02                   6                    5                   44                    0                   41                    2                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    2                    0                    2                    0                    0                    0                    2                    1                    0                  -73                    0                  111                  112                 -106                    7
                  28              2700000         2.6727362971619273E-05         1.1000000000000000E+03        -1.0472600000001142E+02                   6                    5                   45                    0                   37                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    1                    0                    2                    0                    0                    0                    1                    1                    0                  -73                    0                  111                  116                 -107                    7
                  29              2800000         2.6974561246513070E-05         1.1000000000000000E+03        -1.0682300000001143E+02                   6                    5                   46                    0                   37                    1                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    1                    0                    2                    0                    0                    0                    1                    1                    0                  -73                    0                  111                  116                 -108                    7
                  30              2900000         2.7397265261925366E-05         1.1000000000000000E+03        -1.1888900000001128E+02                   6                    5                   51                    0                   40                    1                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                    2                    0                    0                    0                    0                    0                    5                    0                    0                  -75                    0                  111                  118                 -113                    7
                  31              3000000         2.7802624916786157E-05         1.1000000000000000E+03        -1.1616700000001130E+02                   6                    5                   50                    0                   39                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    2                    0                    1                    0                    0                    0                    4                    1                    0                  -75                    0                  111                  118                 -112                    7
                  32              3100000         2.8198537375305726E-05         1.1000000000000000E+03        -1.1335000000001124E+02                   6                    4                   49                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    2                    0                    2                    0                    0                    0                    8                    1                    0                  -77                    0                  112                  120                 -111                    7
                  33              3200000         2.8585471123817785E-05         1.1000000000000000E+03        -1.1323500000001123E+02                   6                    4                   50                    0                   37                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    2                    0                    1                    0                    0                    0                    8                    1                    0                  -77                    0                  112                  121                 -112                    7
                  34              3300000         2.8951623772509828E-05         1.1000000000000000E+03        -1.1034300000001129E+02                   6                    4                   48                    0                   40                    1                    0                    0                    0                    0                    1                    0                    0                    0                    9                    0                    0                    2                    0                    0                    0                    0                    0                    6                    1                    0                  -77                    0                  113                  121                 -111                    7
                  35              3400000         2.9561000797017536E-05         1.1000000000000000E+03        -1.1609150000001124E+02                   7                    2                   51                    0                   38                    1                    0                    0                    0                    0                    1                    0                    0                    0                    8                    0                    0                    1                    1                    0                    0                    0                    0                    7                    1                    0                  -78                    0                  115                  123                 -114                    7
                  36              3500000         3.0229123535537158E-05         1.1000000000000000E+03        -1.1201200000001133E+02                   8                    1                   50                    0                   37                    0                    0                    0                    0                    0                    1                    0                    0                    0                    9                    0                    0                    1                    0                    1                    0                    0                    0                    5                    2                    0                  -77                    0                  115                  123                 -113                    7
                  37              3600000         3.1594804515320217E-05         1.1000000000000000E+03        -1.0584900000001132E+02                   8                    1                   48                    0                   37                    1                    0                    0                    0                    0                    1                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    6                    2                    0                  -77                    0                  115                  124                 -111                    7
                  38              3700000         3.7202487548659940E-05         1.1000000000000000E+03        -9.2337500000011474E+01                   9                    0                   45                    0                   35                    0                    0                    0                    0                    0                    1                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -77                    0                  119                  126                 -110                    9
                  39              3800000         3.9379708931945778E-05         1.1000000000000000E+03        -1.0179700000001144E+02                   8                    1                   49                    0                   37                    0                    0                    0                    0                    0                    1                    0                    0                    0                   13                    0                    0                    1                    0                    1                    0                    0                    0                    2                    1                    0                  -80                    0                  120                  129                 -115                    9
                  40              3900000         4.1069053867179952E-05         1.1000000000000000E+03        -9.2582000000011462E+01                   8                    1                   46                    0                   36                    0                    0                    0                    0                    0                    2                    0                    0                    0                   14                    0                    0                    1                    0                    0                    0                    0                    0                    3                    1                    0                  -81                    0                  121                  132                 -113                    9
                  41              4000000         4.2289803648613309E-05         1.1000000000000000E+03        -8.6746000000011520E+01                   8                    1                   46                    0                   34                    0                    0                    0                    0                    0                    2                    0                    0                    0                   17                    0                    0                    1                    0                    1                    0                    0                    0                    2                    2                    0                  -84                    0                  122                  138                 -114                    9
                  42              4100000         4.3337451529568321E-05         1.1000000000000000E+03        -7.4381000000012847E+01                   8                    1                   42                    0                   31                    0                    0                    0                    0                    0                    2                    0                    0                    0                   13                    0                    0                    0                    0                    3                    0                    0                    0                    9                    2                    0                  -88                    0                  122                  143                 -110                    9
                  43              4200000         4.4605144944516117E-05         1.1000000000000000E+03        -7.9934000000018372E+01                   8                    1                   47                    0                   29                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    1                    0                    1                    0                    0                    0                    8                    3                    0                  -89                    0                  123                  147                 -115                    9
                  44              4300000         4.5971890780300329E-05         1.1000000000000000E+03        -7.1477000000020126E+01                   8                    1                   43                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    2                   15                    0                    0                    1                    0                    3                    0                    0                    0                    5                    1                    0                  -90                    0                  123                  148                 -111                    9
                  45              4400000         4.7423970843108444E-05         1.1000000000000000E+03        -7.9975000000024707E+01                   8                    1                   47                    0                   32                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    1                    0                    1                    0                    0                    0                   11                    1                    0                  -92                    0                  125                  151                 -115                    9
                  46              4500000         4.8955055249797231E-05         1.1000000000000000E+03        -6.9242000000027318E+01                   8                    1                   43                    0                   29                    1                    0                    0                    0                    0                    1                    0                    0                    0                   13                    0                    0                    0                    0                    3                    0                    0                    0                   11                    1                    0                  -93                    0                  126                  153                 -112                    9
                  47              4600000         5.0573110963682319E-05         1.1000000000000000E+03        -7.8423000000028779E+01                   8                    1                   48                    0                   29                    1                    0                    0                    0                    0                    1                    0                    0                    0                   13                    0                    0                    0                    0                    1                    0                    0                    0                   13                    1                    0                  -93                    0                  126                  154                 -117                    9
                  48              4700000         5.1706583970498005E-05         1.1000000000000000E+03        -7.4593500000031113E+01                   7                    1                   48                    0                   30                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    2                    0                    0                    0                    0                    0                   16                    0                    0                  -97                    0                  128                  160                 -117                    9
                  49              4800000         5.7464625441907809E-05         1.1000000000000000E+03        -6.9448500000056569E+01                   9                    0                   47                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    1                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                  -98                    0                  131                  165                 -117                    9
                  50              4900000         7.1330863200868067E-05         1.1000000000000000E+03        -5.0689500000075697E+01                   9                    0                   42                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    2                    0                    0                    0                    3                    1                    0                  -99                    0                  136                  172                 -115                    9
                  51              5000000         8.2199745630920048E-05         1.1000000000000000E+03        -4.9576500000076081E+01                   9                    0                   38                    0                   23                    0                    0                    0                    0                    0                    1                    0                    0                    0                   18                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -99                    0                  151                  175                 -119                   10
                  52              5100000         9.0024956048135032E-05         1.1000000000000000E+03        -6.5451000000076235E+01                   8                    1                   34                    0                   24                    1                    0                    0                    0                    0                    2                    0                    0                    0                   10                    0                    0                    0                    0                    1                    0                    0                    0                    2                    1                    0                 -102                    0                  175                  178                 -129                   11
                  53              5200000         9.5839328144793349E-05         1.1000000000000000E+03        -6.0781500000076242E+01                   9                    0                   26                    0                   21                    0                    0                    0                    0                    0                    3                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                 -105                    0                  197                  185                 -134                   13
                  54              5300000         9.9911969916269898E-05         1.1000000000000000E+03        -9.5119500000077792E+01                   9                    0                   32                    0                   28                    0                    0                    0                    0                    0                    7                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                 -110                    0                  217                  190                 -153                   13
                  55              5400000         1.0179286069082929E-04         1.1000000000000000E+03        -1.0041050000007773E+02                   9                    0                   40                    0                   32                    0                    0                    0                    0                    0                    4                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    2                    4                    0                 -120                    0                  225                  205                 -165                   16
