               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  14              1300000         3.6586489328034629E-06         1.0000000000000000E+03         2.5370000000009543E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   15                    0                    0
                  15              1400000         3.1256317721747065E-04         1.0000000000000000E+03         2.1310000000009048E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                    2                   18                   -2                    0
                  16              1500000         3.4967060565701180E-04         1.0000000000000000E+03         4.5740000000008134E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    2                   20                   -2                    0
                  17              1600000         4.2391696316108261E-04         1.0000000000000000E+03         3.1750000000007992E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    4                   21                   -3                    0
                  18              1700000         9.0134802816205120E-04         1.0000000000000000E+03         3.4570000000007903E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    9                   26                   -5                    0
                  19              1800000         1.1508571101835881E-03         1.0000000000000000E+03         4.1740000000007704E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                   11                   29                   -6                    0
                  20              1900000         1.1517316410269984E-03         1.0000000000000000E+03         4.4860000000007734E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   11                   29                   -6                    0
                  21              2000000         1.3201237725380933E-03         1.0000000000000000E+03         3.3340000000008585E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   17                   30                  -10                    2
                  22              2100000         1.3716901815418803E-03         1.0000000000000000E+03         8.5190000000009434E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   19                   36                  -11                    2
                  23              2200000         1.6239024793977537E-03         1.0000000000000000E+03         4.0225000000010427E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   26                   39                  -16                    3
                  24              2300000         1.9721644453997923E-03         1.0000000000000000E+03         8.0500000000124994E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   32                   41                  -19                    3
                  25              2400000         2.2751209008045710E-03         1.0000000000000000E+03         2.1310000000011748E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   34                   42                  -20                    4
                  26              2500000         2.7900251315316057E-03         1.0000000000000000E+03         1.8255000000011248E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   38                   46                  -22                    4
                  27              2600000         3.1146994899486705E-03         1.0000000000000000E+03        -8.0299999999881921E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   41                   47                  -25                    4
                  28              2700000         3.1608227602222642E-03         1.0000000000000000E+03        -5.2099999999888436E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   44                   50                  -26                    4
                  29              2800000         3.1857189812721930E-03         1.0000000000000000E+03         5.1200000000162182E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   44                   51                  -26                    4
                  30              2900000         3.1869224627372882E-03         1.0000000000000000E+03         1.4870000000022663E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -29                    0                   44                   52                  -26                    4
                  31              3000000         3.2047688669212919E-03         1.0000000000000000E+03         3.8300000000020629E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   46                   56                  -26                    4
                  32              3100000         3.6709955401413720E-03         1.0000000000000000E+03         3.4570000000024312E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   54                   61                  -30                    5
                  33              3200000         4.1034021253751590E-03         1.0000000000000000E+03         2.1310000000024631E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   58                   62                  -33                    6
                  34              3300000         4.5200864382063432E-03         1.0000000000000000E+03         4.9950000000231531E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -35                    0                   61                   64                  -35                    6
                  35              3400000         4.5991065963905129E-03         1.0000000000000000E+03         4.2400000000286175E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   62                   65                  -36                    6
                  36              3500000         4.6313641005122311E-03         1.0000000000000000E+03         1.8340000000032752E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   63                   67                  -36                    6
                  37              3600000         4.9375633514434714E-03         1.0000000000000000E+03         3.4570000000033922E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   69                   70                  -39                    8
                  38              3700000         5.5242475060063283E-03         1.0000000000000000E+03         1.8340000000034040E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                   71                   71                  -41                    8
                  39              3800000         5.8090065970782759E-03         1.0000000000000000E+03         2.9055000000033280E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   74                   72                  -43                   10
                  40              3900000         6.6658036085661667E-03         1.0000000000000000E+03         8.0500000000337046E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   80                   73                  -47                   11
                  41              4000000         6.9484392951561450E-03         1.0000000000000000E+03        -2.2279999999961642E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                   86                   75                  -52                   12
                  42              4100000         7.2160415535889024E-03         1.0000000000000000E+03        -3.2609999999958745E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   93                   81                  -55                   12
                  43              4200000         7.2708946015207871E-03         1.0000000000000000E+03         1.0000000004131038E-02                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   94                   85                  -55                   12
                  44              4300000         7.8152985841548599E-03         1.0000000000000000E+03         1.8255000000039749E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -51                    0                   98                   90                  -56                   12
                  45              4400000         8.0953636699189722E-03         1.0000000000000000E+03         2.8670000000039373E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -54                    0                  102                   95                  -59                   12
                  46              4500000         8.5142696578730023E-03         1.0000000000000000E+03         3.1310000000039073E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                  109                  100                  -62                   13
                  47              4600000         9.7097808840731319E-03         1.0000000000000000E+03         1.8255000000037254E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -60                    0                  119                  105                  -68                   15
                  48              4700000         1.0079595349591823E-02         1.0000000000000000E+03         3.1600000000036141E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -63                    0                  123                  110                  -70                   15
                  49              4800000         1.1320558399714546E-02         1.0000000000000000E+03         3.1515000000034887E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -66                    0                  134                  113                  -77                   19
                  50              4900000         1.1849809843223508E-02         1.0000000000000000E+03         1.6370000000035048E+00                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -68                    0                  138                  117                  -80                   19
                  51              5000000         1.2228722864798421E-02         1.0000000000000000E+03         1.5795000000036397E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -71                    0                  145                  122                  -84                   20
                  52              5100000         1.2639390674033531E-02         1.0000000000000000E+03         1.8050000000037225E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -76                    0                  155                  131                  -89                   20
                  53              5200000         1.3282475253372861E-02         1.0000000000000000E+03         1.6080000000036168E+00                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -80                    0                  166                  137                  -96                   23
                  54              5300000         1.3774221203041124E-02         1.0000000000000000E+03         3.8120000000034460E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -85                    0                  174                  146                  -99                   23
                  55              5400000         1.4333456457926965E-02         1.0000000000000000E+03         4.0955000000036614E+00                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -90                    0                  184                  154                 -105                   24
