               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  13              1200000         6.8210237556048684E-05         1.1000000000000000E+03        -2.2931000000002218E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -9                    0                   22                   17                  -22                    1
                  14              1300000         7.4792313620421325E-05         1.1000000000000000E+03        -2.6425000000002221E+01                   6                    2                    0                    0                    1                    3                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                   26                   17                  -24                    1
                  15              1400000         7.4862725653960778E-05         1.1000000000000000E+03        -2.4795000000002215E+01                   6                    2                    0                    0                    0                    2                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                   26                   18                  -24                    1
                  16              1500000         7.7131851948547642E-05         1.1000000000000000E+03        -2.4721500000002202E+01                   7                    1                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                   27                   19                  -25                    1
                  17              1600000         8.1323420955523566E-05         1.1000000000000000E+03        -2.4815000000002204E+01                   8                    1                    1                    0                    1                    0                    0                    0                    0                    0                   20                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -12                    0                   28                   21                  -27                    2
                  18              1700000         9.4642398215972492E-05         1.1000000000000000E+03        -2.5418000000002195E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                   31                   22                  -28                    2
                  19              1800000         1.0697749390636534E-04         1.1000000000000000E+03        -3.1422000000002193E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                   34                   22                  -32                    2
                  20              1900000         1.1388546432026622E-04         1.1000000000000000E+03        -3.2864000000001127E+01                   8                    1                    1                    0                    0                    1                    0                    0                    0                    0                   26                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -13                    0                   36                   23                  -34                    2
                  21              2000000         1.1536267978643542E-04         1.1000000000000000E+03        -3.2265999999991401E+01                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                   26                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   37                   25                  -34                    2
                  22              2100000         1.1586892698702002E-04         1.1000000000000000E+03        -3.1280499999973994E+01                   7                    3                    0                    0                    1                    1                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                   37                   25                  -33                    2
                  23              2200000         1.1918230002583417E-04         1.1000000000000000E+03        -3.1943499999970495E+01                   7                    3                    1                    0                    1                    1                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   38                   27                  -34                    2
                  24              2300000         1.2269195731184351E-04         1.1000000000000000E+03        -3.0878999999965036E+01                   8                    2                    1                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   39                   27                  -35                    3
                  25              2400000         1.2566473268621771E-04         1.1000000000000000E+03        -3.0566499999946515E+01                   7                    2                    1                    0                    3                    2                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -17                    0                   42                   27                  -36                    4
                  26              2500000         1.2869263693282562E-04         1.1000000000000000E+03        -3.0527999999904456E+01                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   45                   28                  -38                    5
                  27              2600000         1.3060397172211268E-04         1.1000000000000000E+03        -3.1963999999901919E+01                   8                    1                    2                    0                    1                    1                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   45                   28                  -39                    5
                  28              2700000         1.3471192208373115E-04         1.1000000000000000E+03        -3.3353499999889550E+01                   7                    2                    0                    0                    1                    1                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   51                   30                  -42                    5
                  29              2800000         1.3622090166284632E-04         1.1000000000000000E+03        -3.4643999999889537E+01                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -18                    0                   52                   30                  -43                    5
                  30              2900000         1.4122434390906295E-04         1.1000000000000000E+03        -3.0920999999872610E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   56                   33                  -44                    7
                  31              3000000         1.4205001715322809E-04         1.1000000000000000E+03        -3.6991999999869073E+01                   8                    2                    1                    0                    2                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -21                    0                   57                   33                  -47                    7
                  32              3100000         1.4786591842147267E-04         1.1000000000000000E+03        -2.5450999999870014E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -22                    0                   58                   35                  -45                    9
                  33              3200000         1.5460324210106081E-04         1.1000000000000000E+03        -2.4876999999869906E+01                   8                    0                    0                    0                    1                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -24                    0                   63                   37                  -47                   10
                  34              3300000         1.6611901988212950E-04         1.1000000000000000E+03        -2.3186999999869883E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   70                   39                  -52                   14
                  35              3400000         1.8017782615070813E-04         1.1000000000000000E+03        -2.0685999999869871E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   75                   41                  -56                   17
                  36              3500000         1.9548524731352972E-04         1.1000000000000000E+03        -1.6845999999870831E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                   16                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   81                   43                  -59                   20
                  37              3600000         2.0412361850628201E-04         1.1000000000000000E+03        -1.7321499999870518E+01                   7                    2                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   88                   47                  -63                   21
                  38              3700000         2.2476551078408124E-04         1.1000000000000000E+03        -2.4618499999870512E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -36                    0                   97                   49                  -70                   22
                  39              3800000         2.3238679849992870E-04         1.1000000000000000E+03        -2.0978999999870510E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                  102                   54                  -73                   24
                  40              3900000         2.5258435100229936E-04         1.1000000000000000E+03        -3.0583999999872990E+01                   6                    3                    1                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                  110                   54                  -81                   24
                  41              4000000         2.5772901192016754E-04         1.1000000000000000E+03        -2.7590999999865740E+01                   6                    3                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                  112                   55                  -81                   25
                  42              4100000         2.6540271923261290E-04         1.1000000000000000E+03        -2.6131999999865602E+01                   8                    2                    0                    0                    1                    1                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -43                    0                  115                   59                  -82                   26
                  43              4200000         2.7605549831930356E-04         1.1000000000000000E+03        -2.2521499999865615E+01                   7                    4                    0                    0                    1                    1                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -45                    0                  118                   60                  -84                   29
                  44              4300000         2.9135050446473193E-04         1.1000000000000000E+03        -2.0140999999865606E+01                   6                    3                    1                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                  126                   62                  -89                   32
                  45              4400000         3.0104909783869072E-04         1.1000000000000000E+03        -1.8343499999865561E+01                   7                    1                    0                    0                    1                    1                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -51                    0                  136                   67                  -93                   34
                  46              4500000         3.1600787868197444E-04         1.1000000000000000E+03        -2.8670999999865558E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                  146                   72                 -103                   34
                  47              4600000         3.3100289754859073E-04         1.1000000000000000E+03        -2.2197999999865534E+01                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                  151                   78                 -104                   36
                  48              4700000         3.5204243317044261E-04         1.1000000000000000E+03        -2.2077999999865529E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -60                    0                  159                   82                 -109                   38
                  49              4800000         3.8324473035892387E-04         1.1000000000000000E+03        -2.1604999999865502E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -64                    0                  171                   87                 -116                   41
                  50              4900000         4.0552779652441975E-04         1.1000000000000000E+03        -2.6824499999865299E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                   21                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -68                    0                  182                   91                 -124                   43
                  51              5000000         4.1205537045954817E-04         1.1000000000000000E+03        -2.7707499999865274E+01                   9                    0                    1                    0                    2                    0                    0                    0                    0                    0                   19                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -69                    0                  184                   92                 -126                   44
                  52              5100000         4.3206870713705130E-04         1.1000000000000000E+03        -2.0311999999865201E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -70                    0                  187                   94                 -126                   46
                  53              5200000         4.5556500824765674E-04         1.1000000000000000E+03        -1.7965499999865123E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -74                    0                  197                   98                 -132                   50
                  54              5300000         4.8543027878040400E-04         1.1000000000000000E+03        -2.1604999999866525E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -79                    0                  212                  106                 -142                   52
                  55              5400000         5.1516395557961523E-04         1.1000000000000000E+03        -2.1458999999866528E+01                   8                    0                    1                    0                    1                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -83                    0                  220                  112                 -146                   53
