               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.3243123815239539E-06         1.1000000000000000E+03        -1.3491000000001261E+01                   8                    1                    7                    0                    8                    1                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -12                    0                    6                   17                  -13                    2
                   3               200000         1.5088098869741287E-06         1.1000000000000000E+03        -2.4970000000001857E+01                   8                    1                   11                    0                   11                    1                    0                    0                    0                    0                    5                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    8                   18                  -19                    2
                   4               300000         2.3707466263648797E-06         1.1000000000000000E+03        -1.2413000000002988E+01                   8                    1                    5                    0                    7                    1                    0                    0                    0                    0                    4                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   11                   20                  -14                    2
                   5               400000         5.4218244321322930E-06         1.1000000000000000E+03        -2.0641000000004482E+01                   8                    1                    7                    0                    8                    1                    0                    0                    0                    0                    9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -17                    0                   21                   26                  -24                    3
                   6               500000         6.5627765648459659E-06         1.1000000000000000E+03        -3.4123500000003546E+01                   9                    0                   10                    0                    8                    0                    0                    0                    0                    0                    7                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -18                    0                   28                   28                  -30                    3
                   7               600000         8.2040176808718217E-06         1.1000000000000000E+03        -3.3763500000002125E+01                   9                    0                    8                    0                   12                    0                    0                    0                    0                    0                    6                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                  -21                    0                   35                   29                  -33                    5
                   8               700000         9.3604289835475865E-06         1.1000000000000000E+03        -2.3260000000001288E+01                   8                    1                    7                    0                    7                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -22                    0                   37                   32                  -32                    7
                   9               800000         9.7420153990256089E-06         1.1000000000000000E+03        -2.3708999999998952E+01                   8                    1                   11                    0                   13                    1                    0                    0                    0                    0                    4                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   39                   37                  -37                    8
                  10               900000         1.0420794379100623E-05         1.1000000000000000E+03        -2.4844999999998269E+01                   8                    2                    9                    0                   11                    0                    0                    0                    0                    0                    5                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -26                    0                   42                   38                  -38                    8
                  11              1000000         1.0885133474531217E-05         1.1000000000000000E+03        -2.7042499999978972E+01                   7                    3                   10                    0                   15                    1                    0                    0                    0                    0                    5                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   42                   39                  -39                    8
                  12              1100000         1.1646457784972724E-05         1.1000000000000000E+03        -4.3471999999975438E+01                   8                    2                   19                    0                   16                    0                    0                    0                    0                    0                    3                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -29                    0                   43                   41                  -48                    8
                  13              1200000         1.2568194198376095E-05         1.1000000000000000E+03        -1.9443999999975407E+01                   8                    1                   10                    0                   13                    1                    0                    0                    0                    0                    5                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   49                   44                  -43                   11
                  14              1300000         1.6268784974744576E-05         1.1000000000000000E+03        -6.0640999999977709E+01                   8                    1                   21                    0                   14                    1                    0                    0                    0                    0                   12                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -36                    0                   75                   50                  -73                   14
                  15              1400000         1.7074350645318177E-05         1.1000000000000000E+03        -5.0314999999977722E+01                   8                    2                   14                    0                   13                    0                    0                    0                    0                    0                   11                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                  -38                    0                   80                   54                  -69                   14
                  16              1500000         1.7811966822578007E-05         1.1000000000000000E+03        -3.9937999999977578E+01                   8                    2                    8                    0                    8                    1                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    4                    0                  -38                    0                   82                   55                  -65                   14
                  17              1600000         1.8743750646866514E-05         1.1000000000000000E+03        -6.4239999999974728E+01                   8                    2                   15                    0                   16                    0                    0                    0                    0                    0                   13                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                  -40                    0                   89                   55                  -77                   14
