               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         9.2281879282031076E-05         1.0000000000000000E+03         5.1970000000002692E+00                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                  -12                    0                    1                   20                   -1                    0
                   3               200000         9.2594177416073642E-05         1.0000000000000000E+03         8.4030000000002367E+00                   8                    1                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    1                   22                   -1                    0
                   4               300000         9.2871829528152575E-05         1.0000000000000000E+03         1.4095999999998639E+01                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -15                    0                    1                   27                   -1                    0
                   5               400000         9.3295715123014063E-05         1.0000000000000000E+03         2.1940999999998805E+01                   8                    1                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                  -20                    0                    1                   34                   -1                    0
                   6               500000         9.3588093306475907E-05         1.0000000000000000E+03         2.8170999999998816E+01                   8                    1                    1                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -21                    0                    1                   40                   -2                    0
                   7               600000         9.3966006270807903E-05         1.0000000000000000E+03         3.7094999999996560E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -25                    0                    1                   46                   -1                    0
                   8               700000         9.4326993480631208E-05         1.0000000000000000E+03         4.1724999999996562E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -26                    0                    1                   50                   -1                    0
                   9               800000         9.4710896112708986E-05         1.0000000000000000E+03         4.5200999999996561E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                  -28                    0                    1                   53                   -1                    0
                  10               900000         9.5007232173180631E-05         1.0000000000000000E+03         4.9171999999996565E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -29                    0                    1                   56                   -1                    0
