               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  16              1500000         8.0352137444983735E-06         1.1000000000000000E+03        -1.6183550000003206E+02                   7                    3                   50                    0                   36                    1                    0                    0                    0                    0                   16                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    5                    0                  -22                    0                   43                   19                  -85                    3
                  17              1600000         8.2528439339686593E-06         1.1000000000000000E+03        -1.5950250000003206E+02                   7                    2                   49                    0                   37                    1                    0                    0                    0                    0                   17                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    0                    4                    0                  -22                    0                   44                   19                  -84                    3
                  18              1700000         8.5045290053823241E-06         1.1000000000000000E+03        -1.5242800000003211E+02                   6                    3                   48                    0                   36                    1                    0                    0                    0                    0                   14                    0                    0                    0                    3                    0                    0                    1                    0                    0                    0                    0                    0                    2                    5                    0                  -24                    0                   44                   21                  -83                    4
                  19              1800000         8.6767163995960683E-06         1.1000000000000000E+03        -1.6070600000003213E+02                   6                    3                   52                    0                   35                    0                    0                    0                    0                    0                   13                    0                    0                    0                    3                    0                    0                    2                    0                    1                    0                    0                    0                    1                    6                    0                  -25                    0                   44                   22                  -87                    4
                  20              1900000         8.8058167340773752E-06         1.1000000000000000E+03        -1.5553600000003223E+02                   6                    3                   51                    0                   35                    0                    0                    0                    0                    0                   14                    0                    0                    0                    3                    0                    0                    3                    0                    0                    0                    0                    0                    1                    4                    0                  -25                    0                   44                   22                  -86                    5
                  21              2000000         9.0829863952029008E-06         1.1000000000000000E+03        -1.5140100000003210E+02                   6                    3                   51                    0                   35                    2                    0                    0                    0                    0                   12                    0                    0                    0                    5                    0                    0                    2                    0                    0                    0                    0                    0                    2                    5                    0                  -27                    0                   44                   24                  -86                    6
                  22              2100000         9.3533323432754280E-06         1.1000000000000000E+03        -1.5721000000003215E+02                   6                    3                   53                    0                   36                    1                    0                    0                    0                    0                   11                    0                    0                    1                    4                    0                    0                    2                    0                    0                    0                    0                    0                    2                    5                    0                  -27                    0                   44                   24                  -88                    6
                  23              2200000         9.7160260613217372E-06         1.1000000000000000E+03        -1.5261000000003216E+02                   6                    3                   51                    0                   36                    2                    0                    0                    0                    0                   10                    0                    0                    1                    4                    0                    0                    3                    0                    2                    0                    0                    0                    2                    6                    0                  -30                    0                   44                   26                  -86                    6
                  24              2300000         1.0170077919785871E-05         1.1000000000000000E+03        -1.4464300000003229E+02                   6                    3                   50                    0                   33                    3                    0                    0                    0                    0                   10                    0                    0                    1                    3                    0                    0                    2                    0                    3                    0                    0                    0                    5                    5                    0                  -32                    0                   44                   29                  -85                    7
                  25              2400000         1.0502784650368102E-05         1.1000000000000000E+03        -1.4091750000003236E+02                   7                    2                   50                    0                   31                    1                    0                    0                    0                    0                    8                    0                    0                    1                    4                    0                    0                    2                    0                    0                    0                    0                    0                    6                    8                    0                  -31                    0                   44                   30                  -85                    7
                  26              2500000         1.0874324003403791E-05         1.1000000000000000E+03        -1.4045250000003261E+02                   7                    2                   49                    0                   34                    2                    0                    0                    0                    0                   11                    0                    0                    0                    4                    0                    0                    1                    0                    0                    0                    0                    0                    7                    5                    0                  -31                    0                   45                   30                  -84                    7
                  27              2600000         1.1133940636016088E-05         1.1000000000000000E+03        -1.4491900000003258E+02                   6                    3                   52                    0                   33                    3                    0                    0                    0                    0                    9                    0                    0                    0                    6                    0                    0                    2                    0                    2                    0                    0                    0                    4                    6                    0                  -33                    0                   45                   32                  -87                    7
                  28              2700000         1.1373897840716599E-05         1.1000000000000000E+03        -1.3528000000003254E+02                   6                    3                   48                    0                   34                    1                    0                    0                    0                    0                    8                    0                    0                    1                    5                    0                    0                    3                    0                    0                    0                    0                    0                    5                    6                    0                  -33                    0                   45                   33                  -83                    7
                  29              2800000         1.1725150699171646E-05         1.1000000000000000E+03        -1.3960900000003255E+02                   6                    3                   51                    0                   33                    1                    0                    0                    0                    0                    7                    0                    0                    1                    6                    0                    0                    2                    0                    1                    0                    0                    0                    5                    7                    0                  -34                    0                   45                   35                  -86                    7
                  30              2900000         1.2106190612489370E-05         1.1000000000000000E+03        -1.4120050000002496E+02                   7                    2                   52                    0                   35                    1                    0                    0                    0                    0                    7                    0                    0                    1                    5                    0                    0                    2                    0                    2                    0                    0                    0                    6                    6                    0                  -36                    0                   46                   36                  -87                    8
                  31              3000000         1.2916069939690791E-05         1.1000000000000000E+03        -1.3210799999993912E+02                   8                    0                   50                    0                   36                    1                    0                    0                    0                    0                    6                    0                    0                    2                    5                    0                    0                    1                    0                    2                    0                    0                    0                    5                    4                    0                  -36                    0                   48                   36                  -85                   10
                  32              3100000         1.4059646245846830E-05         1.1000000000000000E+03        -1.3407549999987296E+02                   7                    2                   51                    0                   38                    2                    0                    0                    0                    0                    4                    0                    0                    1                    5                    0                    0                    1                    1                    3                    0                    0                    0                    4                    3                    0                  -38                    0                   49                   36                  -86                   11
                  33              3200000         1.4813902087201465E-05         1.1000000000000000E+03        -1.3202349999981604E+02                   7                    2                   51                    0                   39                    0                    0                    0                    0                    0                    3                    0                    0                    0                    5                    0                    0                    1                    1                    3                    0                    0                    0                    6                    4                    0                  -40                    0                   50                   39                  -86                   11
                  34              3300000         1.5411457408823388E-05         1.1000000000000000E+03        -1.2662149999973228E+02                   7                    2                   52                    0                   37                    0                    0                    0                    0                    0                    2                    0                    0                    0                    8                    0                    0                    2                    0                    1                    0                    0                    0                    6                    5                    0                  -41                    0                   50                   44                  -87                   11
                  35              3400000         1.6094957027808264E-05         1.1000000000000000E+03        -1.2229249999965958E+02                   7                    2                   53                    0                   37                    1                    0                    0                    0                    0                    2                    0                    0                    0                   10                    0                    0                    1                    0                    1                    0                    0                    0                    5                    3                    0                  -41                    0                   50                   44                  -88                   13
                  36              3500000         1.6968946470950524E-05         1.1000000000000000E+03        -1.1620199999965952E+02                   8                    1                   50                    0                   37                    0                    0                    0                    0                    0                    2                    0                    0                    0                    7                    0                    0                    1                    0                    1                    0                    0                    0                    8                    3                    0                  -42                    0                   51                   45                  -85                   13
                  37              3600000         1.8999266680692268E-05         1.1000000000000000E+03        -1.0499699999965958E+02                   8                    1                   48                    0                   36                    0                    0                    0                    0                    0                    1                    0                    0                    1                    8                    0                    0                    1                    0                    0                    0                    0                    0                    7                    1                    0                  -42                    0                   52                   45                  -84                   16
                  38              3700000         2.1462466419594532E-05         1.1000000000000000E+03        -1.1332999999965961E+02                   8                    1                   51                    0                   36                    1                    0                    0                    0                    0                    1                    0                    0                    1                    8                    0                    0                    1                    0                    1                    0                    0                    0                    6                    1                    0                  -43                    0                   54                   46                  -88                   16
                  39              3800000         2.2232799467103101E-05         1.1000000000000000E+03        -1.0936599999965959E+02                   8                    1                   51                    0                   34                    1                    0                    0                    0                    0                    1                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    8                    1                    0                  -43                    0                   54                   48                  -88                   16
                  40              3900000         2.4451675270200474E-05         1.1000000000000000E+03        -1.1543599999965954E+02                   8                    1                   54                    0                   34                    0                    0                    0                    0                    0                    3                    0                    0                    0                    8                    0                    0                    1                    0                    1                    0                    0                    0                    8                    0                    0                  -45                    0                   56                   51                  -92                   16
                  41              4000000         2.6873448443890998E-05         1.1000000000000000E+03        -1.0269699999965955E+02                   8                    1                   50                    0                   33                    0                    0                    0                    0                    0                    3                    0                    0                    0                    9                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                  -46                    0                   56                   54                  -88                   16
                  42              4100000         2.9540149883090350E-05         1.1000000000000000E+03        -9.8275999999659703E+01                   8                    1                   50                    0                   33                    0                    0                    0                    0                    0                    2                    0                    0                    0                   13                    0                    0                    0                    1                    0                    0                    0                    0                    5                    1                    0                  -46                    0                   56                   55                  -88                   16
                  43              4200000         3.4891839993657580E-05         1.1000000000000000E+03        -1.0019899999965963E+02                   8                    1                   50                    0                   33                    0                    0                    0                    0                    0                    2                    0                    0                    1                   10                    0                    0                    0                    0                    2                    0                    0                    0                    8                    1                    0                  -49                    0                   59                   59                  -90                   16
                  44              4300000         3.8648778358422217E-05         1.1000000000000000E+03        -1.0499549999965961E+02                   9                    0                   53                    0                   34                    0                    0                    0                    0                    0                    0                    0                    0                    0                   11                    0                    0                    0                    0                    1                    0                    0                    0                    8                    2                    0                  -50                    0                   61                   60                  -93                   17
                  45              4400000         4.8195012026051042E-05         1.1000000000000000E+03        -9.7808499999659631E+01                   9                    0                   51                    0                   35                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    1                    0                    0                    0                    6                    1                    0                  -50                    0                   61                   60                  -91                   18
                  46              4500000         7.2386462651600415E-05         1.1000000000000000E+03        -1.0133349999965967E+02                   9                    0                   53                    0                   33                    0                    0                    0                    0                    0                    1                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    6                    1                    0                  -50                    0                   65                   61                  -96                   19
                  47              4600000         8.6651115793298758E-05         1.1000000000000000E+03        -1.1197749999965986E+02                   9                    0                   49                    0                   29                    0                    0                    0                    0                    0                    8                    0                    0                    1                   13                    0                    0                    0                    0                    0                    0                    0                    0                    1                    4                    0                  -50                    0                   87                   61                 -110                   22
                  48              4700000         8.9775910338573051E-05         1.1000000000000000E+03        -1.1455099999965732E+02                   8                    1                   47                    0                   32                    1                    0                    0                    0                    0                    8                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    1                    6                    0                  -52                    0                   93                   62                 -112                   22
                  49              4800000         9.0753783922190850E-05         1.1000000000000000E+03        -1.1577499999965714E+02                   8                    1                   50                    0                   29                    1                    0                    0                    0                    0                    7                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    4                    6                    0                  -54                    0                   93                   65                 -115                   23
                  50              4900000         9.2674158244176227E-05         1.1000000000000000E+03        -1.0949499999965715E+02                   8                    1                   48                    0                   30                    1                    0                    0                    0                    0                    6                    0                    0                    0                   12                    1                    0                    0                    0                    0                    0                    0                    0                    5                    5                    0                  -57                    0                   96                   68                 -114                   24
                  51              5000000         9.4265317489150428E-05         1.1000000000000000E+03        -1.1490049999965709E+02                   7                    2                   48                    0                   33                    1                    0                    0                    0                    0                    6                    0                    0                    0                   11                    0                    0                    2                    0                    0                    0                    0                    0                    5                    5                    0                  -58                    0                   99                   68                 -116                   24
                  52              5100000         9.5548853210606618E-05         1.1000000000000000E+03        -1.2081149999965700E+02                   7                    2                   51                    0                   33                    0                    0                    0                    0                    0                    5                    0                    0                    0                   11                    0                    0                    2                    0                    0                    0                    0                    0                    5                    6                    0                  -58                    0                   99                   68                 -119                   24
                  53              5200000         9.6540399192662942E-05         1.1000000000000000E+03        -1.1699349999965692E+02                   7                    2                   49                    0                   34                    0                    0                    0                    0                    0                    5                    0                    0                    0                   12                    0                    0                    2                    0                    0                    0                    0                    0                    4                    6                    0                  -58                    0                   99                   68                 -117                   24
                  54              5300000         9.7768421692157826E-05         1.1000000000000000E+03        -1.2467699999965690E+02                   8                    1                   52                    0                   34                    0                    0                    0                    0                    0                    5                    0                    0                    0                   11                    0                    0                    1                    0                    1                    0                    0                    0                    4                    6                    0                  -58                    0                  100                   68                 -120                   24
                  55              5400000         9.9861645201399413E-05         1.1000000000000000E+03        -1.2251099999965719E+02                   8                    1                   51                    0                   35                    0                    0                    0                    0                    0                    4                    0                    0                    0                   12                    0                    0                    1                    0                    0                    0                    0                    0                    4                    7                    0                  -58                    0                  100                   68                 -119                   24
