               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         3.1102133610036368E-07         1.0000000000000000E+03        -2.7854999999999968E+00                   7                    0                    0                    0                    8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                    9                    0                    0
                   3               200000         2.6051547132037840E-02         1.0000000000000000E+03         3.4570000000003756E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    3                   20                   -2                    0
                   4               300000         2.6090289815298210E-02         1.0000000000000000E+03         4.4860000000003790E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                   5               400000         2.6090616005346672E-02         1.0000000000000000E+03         4.4860000000003790E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                   6               500000         2.6090855772205074E-02         1.0000000000000000E+03         4.4860000000003799E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                   7               600000         2.6091124092747157E-02         1.0000000000000000E+03         4.4570000000003791E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                   8               700000         2.6091489715523788E-02         1.0000000000000000E+03         5.4650000000004058E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -12                    0                    3                   22                   -2                    0
                   9               800000         2.6091728281882352E-02         1.0000000000000000E+03         5.7480000000004292E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    3                   22                   -2                    0
                  10               900000         2.6091975332232429E-02         1.0000000000000000E+03         5.7480000000004292E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    3                   22                   -2                    0
                  11              1000000         2.6092206325731004E-02         1.0000000000000000E+03         5.7770000000004309E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    3                   22                   -2                    0
                  12              1100000         5.2293640470491502E-02         1.0000000000000000E+03         1.1806500000000497E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -14                    0                    4                   28                   -2                    0
                  13              1200000         7.6269454808220977E-02         1.0000000000000000E+03         1.4249500000000495E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    4                   30                   -2                    0
                  14              1300000         1.1031442880580880E-01         1.0000000000000000E+03         1.1806500000000497E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    6                   30                   -3                    0
                  15              1400000         1.2418979308119281E-01         1.0000000000000000E+03         4.4570000000004848E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   13                   31                   -7                    0
                  16              1500000         1.2419373388397087E-01         1.0000000000000000E+03         4.7480000000004932E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   13                   31                   -7                    0
                  17              1600000         1.4254406603203093E-01         1.0000000000000000E+03         4.4570000000005958E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   17                   35                   -9                    0
                  18              1700000         1.4254453499640779E-01         1.0000000000000000E+03         4.4570000000005958E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   17                   35                   -9                    0
                  19              1800000         1.4254526199426415E-01         1.0000000000000000E+03         6.7340000000006164E+00                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -20                    0                   17                   37                   -9                    0
                  20              1900000         1.4254572300345905E-01         1.0000000000000000E+03         8.1700000000006767E+00                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -20                    0                   17                   38                   -9                    0
                  21              2000000         1.4254615693068790E-01         1.0000000000000000E+03         8.1910000000008090E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   17                   38                   -9                    0
                  22              2100000         1.4254659962124300E-01         1.0000000000000000E+03         9.3430000000004654E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   17                   39                   -9                    0
                  23              2200000         1.6440031633175414E-01         1.0000000000000000E+03         6.9205000000006081E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   26                   46                  -13                    0
                  24              2300000         2.1075386851844419E-01         1.0000000000000000E+03         9.3635000000006094E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   30                   52                  -15                    0
                  25              2400000         2.5773577853040935E-01         1.0000000000000000E+03         1.1806500000000600E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   30                   54                  -15                    0
                  26              2500000         2.8918105757207968E-01         1.0000000000000000E+03         1.4249500000000594E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   32                   58                  -16                    0
                  27              2600000         3.3696486966001543E-01         1.0000000000000000E+03         1.6692500000001967E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   32                   60                  -16                    0
                  28              2700000         3.7100752797897996E-01         1.0000000000000000E+03         1.9135500000016339E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   34                   64                  -17                    0
