               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         8.1391709226419418E-06         1.0000000000000000E+03        -1.0095199999950250E+02                   0                   10                    0                   41                    0                    0                    1                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                  -12                  -37                    1                    8                    5                    1
                  12              1100000         8.6831425069447735E-06         1.0000000000000000E+03        -9.9012999999502554E+01                   0                   11                    0                   41                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                  -12                  -37                    1                    8                    6                    1
                  13              1200000         9.1780213052025643E-06         1.0000000000000000E+03        -1.0644499999950257E+02                   0                   11                    0                   47                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                  -12                  -40                    1                    8                    6                    1
                  14              1300000         9.6327140272845407E-06         1.0000000000000000E+03        -1.0532999999950259E+02                   0                   13                    0                   47                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                  -13                  -40                    1                    9                    6                    1
                  15              1400000         1.0057108499580984E-05         1.0000000000000000E+03        -1.0660999999950245E+02                   0                   10                    0                   42                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                  -13                  -40                    1                    9                    7                    1
                  16              1500000         1.0447007181986119E-05         1.0000000000000000E+03        -1.1503799999950247E+02                   0                   13                    0                   47                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   23                    0                  -14                  -43                    1                    9                    7                    1
                  17              1600000         1.0783059410498065E-05         1.0000000000000000E+03        -1.1952499999950246E+02                   0                   12                    0                   46                    0                    1                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                  -14                  -44                    1                    9                    7                    1
                  18              1700000         1.1146782161099153E-05         1.0000000000000000E+03        -1.2311399999950250E+02                   0                   14                    0                   51                    0                    1                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                  -14                  -46                    1                    9                    8                    1
                  19              1800000         1.1473092894780644E-05         1.0000000000000000E+03        -1.2967499999968058E+02                   0                   15                    0                   55                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   21                    0                  -14                  -48                    1                    9                    8                    1
                  20              1900000         1.1747917884007219E-05         1.0000000000000000E+03        -1.2975300000128314E+02                   0                   12                    0                   55                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   22                    0                  -14                  -49                    1                    9                    8                    2
                  21              2000000         1.2071386192840289E-05         1.0000000000000000E+03        -1.2925300000384266E+02                   0                   10                    0                   55                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                  -14                  -50                    1                    9                    9                    2
                  22              2100000         1.2379637476958359E-05         1.0000000000000000E+03        -1.3283700000502560E+02                   0                   11                    0                   58                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                  -14                  -51                    1                    9                    9                    2
                  23              2200000         1.2693849899136947E-05         1.0000000000000000E+03        -1.3719800000502656E+02                   0                   11                    0                   62                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                  -14                  -53                    1                    9                    9                    2
                  24              2300000         1.2942960401678953E-05         1.0000000000000000E+03        -1.4036500000502662E+02                   0                   11                    0                   64                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                  -14                  -54                    1                    9                    9                    2
                  25              2400000         1.3218111598395917E-05         1.0000000000000000E+03        -1.4260300000502653E+02                   0                   10                    0                   65                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                  -14                  -55                    1                    9                    9                    2
                  26              2500000         1.3486166194447318E-05         1.0000000000000000E+03        -1.4562700000502642E+02                   0                   10                    0                   67                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                  -14                  -56                    1                    9                    9                    2
                  27              2600000         2.0872104123555799E-05         1.0000000000000000E+03        -1.7782900000502639E+02                   0                   12                    0                   65                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   38                    0                  -18                  -67                    1                    9                   14                    2
                  28              2700000         3.1269652893253555E-05         1.0000000000000000E+03        -2.2486900000502598E+02                   0                    9                    0                   84                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                  -20                  -84                    1                    9                   16                    2
                  29              2800000         3.7277540162327623E-05         1.0000000000000000E+03        -2.4281300000502600E+02                   0                   14                    0                   78                    1                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   56                    0                  -23                  -88                    2                    9                   18                    2
                  30              2900000         4.5276763884923569E-05         1.0000000000000000E+03        -2.6133700000502841E+02                   0                   16                    0                   80                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                  -25                  -94                    2                    9                   21                    2
                  31              3000000         5.3902061512672844E-05         1.0000000000000000E+03        -2.7332700000502825E+02                   0                   14                    1                   88                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                  -26                 -100                    2                    9                   22                    3
                  32              3100000         5.9680577951618067E-05         1.0000000000000000E+03        -2.8389900000502854E+02                   0                   17                    0                   84                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   67                    0                  -27                 -102                    2                    9                   23                    3
                  33              3200000         6.8110146316572475E-05         1.0000000000000000E+03        -2.8796000000502875E+02                   0                   21                    0                   84                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   66                    0                  -28                 -103                    2                    9                   24                    3
                  34              3300000         7.6810514643430077E-05         1.0000000000000000E+03        -2.8632600000502867E+02                   0                   18                    0                   84                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                  -28                 -104                    2                    9                   25                    4
                  35              3400000         8.4871065346400608E-05         1.0000000000000000E+03        -2.9410300000502883E+02                   0                   19                    1                   83                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                  -30                 -106                    3                    9                   25                    4
                  36              3500000         8.9112427275310995E-05         1.0000000000000000E+03        -3.0612400000502851E+02                   0                   17                    0                   88                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                  -30                 -110                    3                    9                   25                    4
                  37              3600000         9.4629431055220006E-05         1.0000000000000000E+03        -3.1294400000502884E+02                   0                   19                    0                   88                    0                    0                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                  -31                 -112                    3                    9                   26                    4
                  38              3700000         1.0193975979921713E-04         1.0000000000000000E+03        -3.1240300000502890E+02                   0                   21                    0                   86                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   77                    0                  -31                 -112                    3                    9                   27                    4
                  39              3800000         1.2481545196638418E-04         1.0000000000000000E+03        -3.2092700000502902E+02                   0                   20                    0                   85                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                    0                   83                    0                  -34                 -115                    3                    9                   27                    5
                  40              3900000         2.0682451129860907E-04         1.0000000000000000E+03        -3.4247800000502889E+02                   0                   22                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   90                    0                  -35                 -122                    3                    9                   31                    5
                  41              4000000         2.9369381639181871E-04         1.0000000000000000E+03        -3.5018000000502906E+02                   0                   24                    1                   83                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   93                    0                  -37                 -124                    3                    9                   32                    5
                  42              4100000         3.6775304156769830E-04         1.0000000000000000E+03        -3.5475700000502917E+02                   0                   26                    0                   82                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   94                    0                  -37                 -126                    3                    9                   34                    5
                  43              4200000         4.5507562327579875E-04         1.0000000000000000E+03        -3.5475100000502914E+02                   0                   26                    0                   82                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   93                    0                  -37                 -126                    3                    9                   34                    5
                  44              4300000         5.4074463421098084E-04         1.0000000000000000E+03        -3.5935900000502897E+02                   0                   24                    0                   84                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   96                    0                  -37                 -128                    3                    9                   34                    5
                  45              4400000         6.2419664807664729E-04         1.0000000000000000E+03        -3.5855900000502885E+02                   0                   24                    0                   84                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   96                    0                  -37                 -128                    3                    9                   34                    5
                  46              4500000         7.0575467183551003E-04         1.0000000000000000E+03        -3.6177600000502889E+02                   0                   23                    0                   85                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   96                    0                  -37                 -129                    3                    9                   34                    5
                  47              4600000         7.8959343523334860E-04         1.0000000000000000E+03        -3.6351000000502876E+02                   0                   21                    0                   85                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   98                    0                  -37                 -130                    3                    9                   34                    5
                  48              4700000         8.6857141110043782E-04         1.0000000000000000E+03        -3.6713700000502877E+02                   0                   21                    0                   87                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   99                    0                  -37                 -131                    3                    9                   34                    5
                  49              4800000         9.4777130718823603E-04         1.0000000000000000E+03        -3.6709100000502877E+02                   0                   21                    0                   87                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   98                    0                  -37                 -131                    3                    9                   34                    5
                  50              4900000         1.0254286143594920E-03         1.0000000000000000E+03        -3.6674000000502872E+02                   0                   21                    0                   87                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   98                    0                  -37                 -131                    3                    9                   34                    5
                  51              5000000         1.1030647190745776E-03         1.0000000000000000E+03        -3.7042700000502867E+02                   0                   20                    0                   88                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  100                    0                  -37                 -132                    3                    9                   34                    5
                  52              5100000         1.1613179041261184E-03         1.0000000000000000E+03        -3.6827800000502856E+02                   0                   19                    0                   87                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  101                    0                  -37                 -132                    3                    9                   34                    5
                  53              5200000         1.2122076069505522E-03         1.0000000000000000E+03        -3.7443300000502842E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -37                 -134                    3                    9                   34                    5
                  54              5300000         1.2606268068427061E-03         1.0000000000000000E+03        -3.7480200000502850E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -37                 -134                    3                    9                   34                    5
                  55              5400000         1.3091820662659434E-03         1.0000000000000000E+03        -3.7420500000502847E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  100                    0                  -37                 -134                    3                    9                   34                    5
                  56              5500000         1.3576340181037027E-03         1.0000000000000000E+03        -3.7456800000502847E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -37                 -134                    3                    9                   34                    5
                  57              5600000         1.4068651022185337E-03         1.0000000000000000E+03        -3.7427700000502847E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -37                 -134                    3                    9                   34                    5
                  58              5700000         1.4550334646025048E-03         1.0000000000000000E+03        -3.7429700000502851E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -37                 -134                    3                    9                   34                    5
                  59              5800000         1.5035584199044210E-03         1.0000000000000000E+03        -3.7376700000502842E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  101                    0                  -37                 -134                    3                    9                   34                    5
                  60              5900000         1.5519673411553865E-03         1.0000000000000000E+03        -3.7372800000502838E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -37                 -134                    3                    9                   34                    5
                  61              6000000         1.6002138264394252E-03         1.0000000000000000E+03        -3.7360300000502849E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -37                 -134                    3                    9                   34                    5
                  62              6100000         1.6494105240082804E-03         1.0000000000000000E+03        -3.7457300000502846E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -37                 -134                    3                    9                   34                    5
                  63              6200000         1.6979961903864176E-03         1.0000000000000000E+03        -3.7371900000502848E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -37                 -134                    3                    9                   34                    5
                  64              6300000         1.7465611828132231E-03         1.0000000000000000E+03        -3.7435000000502845E+02                   0                   18                    0                   90                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -37                 -134                    3                    9                   34                    5
                  65              6400000         2.3325973635617216E-03         1.0000000000000000E+03        -3.7758600000502810E+02                   0                   13                    0                   95                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  103                    0                  -37                 -138                    3                    9                   34                    7
                  66              6500000         2.9503981938058298E-03         1.0000000000000000E+03        -3.7637400000502811E+02                   0                   13                    0                   95                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  103                    0                  -37                 -138                    3                    9                   34                    7
                  67              6600000         3.5598048468007070E-03         1.0000000000000000E+03        -3.7747000000502806E+02                   0                   13                    0                   95                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  103                    0                  -37                 -138                    3                    9                   34                    7
                  68              6700000         4.2078646651660060E-03         1.0000000000000000E+03        -3.7466100000502848E+02                   0                   12                    0                   95                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  102                    0                  -37                 -139                    3                    9                   34                    8
                  69              6800000         4.9351831258991809E-03         1.0000000000000000E+03        -3.7504800000502826E+02                   0                   12                    0                   96                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  101                    0                  -37                 -139                    3                    9                   34                    8
                  70              6900000         5.6531518267595804E-03         1.0000000000000000E+03        -3.7477200000502825E+02                   0                   12                    0                   96                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  101                    0                  -37                 -139                    3                    9                   34                    8
                  71              7000000         6.3826020614188728E-03         1.0000000000000000E+03        -3.8491300000502775E+02                   0                    8                    0                  100                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -37                 -143                    3                    9                   34                    8
                  72              7100000         7.1701724692448572E-03         1.0000000000000000E+03        -3.8367600000502779E+02                   0                    8                    0                  100                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -37                 -143                    3                    9                   34                    8
                  73              7200000         7.8959065308833436E-03         1.0000000000000000E+03        -3.8224500000502752E+02                   0                    7                    0                  101                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  105                    0                  -37                 -143                    3                    9                   34                    9
                  74              7300000         8.5596327686836803E-03         1.0000000000000000E+03        -3.8202200000502751E+02                   0                    7                    0                  101                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  105                    0                  -37                 -143                    3                    9                   34                    9
                  75              7400000         9.2064765909950497E-03         1.0000000000000000E+03        -3.8296300000502754E+02                   0                    5                    0                  103                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  105                    0                  -37                 -145                    3                    9                   34                   10
                  76              7500000         9.9563409074537468E-03         1.0000000000000000E+03        -3.8508500000502738E+02                   0                    4                    0                  104                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -37                 -146                    3                    9                   34                   10
                  77              7600000         1.4590629203338031E-02         1.0000000000000000E+03        -3.8528900000502739E+02                   0                    4                    0                  104                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -37                 -146                    3                    9                   34                   10
                  78              7700000         2.5055995973486907E-02         1.0000000000000000E+03        -3.8546500000502749E+02                   0                    4                    0                  104                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  106                    0                  -37                 -146                    3                    9                   34                   10
                  79              7800000         2.5873678961973796E-02         1.0000000000000000E+03        -3.8516200000502738E+02                   0                    4                    1                  103                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -38                 -146                    3                    9                   34                   10
                  80              7900000         2.8481027378478931E-02         1.0000000000000000E+03        -3.8890100000502741E+02                   0                    6                    0                  102                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -147                    3                    9                   35                   10
                  81              8000000         4.0255105562618999E-02         1.0000000000000000E+03        -3.9146100000502747E+02                   0                    3                    0                  105                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  109                    0                  -38                 -150                    3                    9                   35                   11
                  82              8100000         5.3708333127930753E-02         1.0000000000000000E+03        -3.8948000000502725E+02                   0                    2                    0                  106                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -38                 -150                    3                    9                   35                   12
                  83              8200000         6.5041234608768678E-02         1.0000000000000000E+03        -3.8864600000502679E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -38                 -151                    3                    9                   35                   13
                  84              8300000         7.4487092814514280E-02         1.0000000000000000E+03        -3.8969100000502681E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -38                 -151                    3                    9                   35                   13
                  85              8400000         8.3972979424341773E-02         1.0000000000000000E+03        -3.8772300000502696E+02                   0                    0                    0                  107                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  86              8500000         9.3385761904626413E-02         1.0000000000000000E+03        -3.8760000000502674E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  87              8600000         1.0293196922584200E-01         1.0000000000000000E+03        -3.8972700000502681E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  88              8700000         1.1238802641880676E-01         1.0000000000000000E+03        -3.8899800000502677E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  89              8800000         1.2189169953097748E-01         1.0000000000000000E+03        -3.8714100000502697E+02                   0                    0                    0                  107                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  90              8900000         2.1535527191980997E-01         1.0000000000000000E+03        -3.8867700000502674E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  91              9000000         3.2829259249487536E-01         1.0000000000000000E+03        -3.8911500000502679E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  92              9100000         4.4389406082390725E-01         1.0000000000000000E+03        -3.8894100000502681E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  93              9200000         5.5587322777910919E-01         1.0000000000000000E+03        -3.8964000000502682E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  94              9300000         6.6825549566557318E-01         1.0000000000000000E+03        -3.8928900000502676E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  95              9400000         7.8230708968717433E-01         1.0000000000000000E+03        -3.8931900000502679E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  96              9500000         8.9757728906222378E-01         1.0000000000000000E+03        -3.8917200000502675E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  97              9600000         1.0119101681080862E+00         1.0000000000000000E+03        -3.8964000000502682E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  98              9700000         1.1268529886224437E+00         1.0000000000000000E+03        -3.8940600000502678E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                  99              9800000         1.2424695910640502E+00         1.0000000000000000E+03        -3.8891100000502678E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
                 100              9900000         1.3567749527531181E+00         1.0000000000000000E+03        -3.8870100000502680E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  107                    0                  -38                 -151                    3                    9                   35                   13
                 101             10000000         1.4717911811833302E+00         1.0000000000000000E+03        -3.8931900000502679E+02                   0                    0                    0                  108                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  108                    0                  -38                 -151                    3                    9                   35                   13
