               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         5.2909730542253953E-05         1.1000000000000000E+03        -2.9989999999982269E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   31                   35                  -20                    4
                  12              1100000         6.3610687331090571E-05         1.1000000000000000E+03        -1.8469999999980211E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   34                   37                  -22                    5
                  13              1200000         7.0264849862151834E-05         1.1000000000000000E+03        -8.1799999999797479E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   37                   39                  -24                    6
                  14              1300000         7.0435499908031365E-05         1.1000000000000000E+03        -9.3099999999797411E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   37                   39                  -24                    6
                  15              1400000         8.4989692620189171E-05         1.1000000000000000E+03         1.1250000000018492E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   44                   45                  -28                    8
                  16              1500000         8.5309917613456132E-05         1.1000000000000000E+03         3.1600000000018484E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   44                   45                  -27                    8
                  17              1600000         1.0032963439610246E-04         1.1000000000000000E+03         5.0800000000188394E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   48                   47                  -30                    8
                  18              1700000         1.0058431779768957E-04         1.1000000000000000E+03         8.1350000000248024E-01                   7                    2                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   48                   47                  -30                    8
                  19              1800000         1.0908587958525452E-04         1.1000000000000000E+03         1.0920000000028347E+00                   8                    0                    0                    0                    3                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                   51                   47                  -31                    9
                  20              1900000         1.1649672673836899E-04         1.1000000000000000E+03        -2.1279999999970913E+00                   8                    1                    1                    0                    2                    0                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   56                   52                  -36                    9
                  21              2000000         1.2233317689190290E-04         1.1000000000000000E+03         2.4800000000292419E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    5                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   60                   55                  -38                   10
                  22              2100000         1.4760205026404785E-04         1.1000000000000000E+03        -1.4919999999969664E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   71                   61                  -44                   12
                  23              2200000         1.6025890790985009E-04         1.1000000000000000E+03        -3.4784999999970561E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   79                   65                  -49                   13
                  24              2300000         1.6668579276252850E-04         1.1000000000000000E+03        -7.6999999999713353E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   80                   68                  -49                   13
                  25              2400000         1.6778922095406979E-04         1.1000000000000000E+03        -6.0899999999712318E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   82                   70                  -49                   13
                  26              2500000         2.0385597216281587E-04         1.1000000000000000E+03         2.5560000000028404E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -48                    0                   91                   78                  -55                   15
                  27              2600000         2.4780946876881048E-04         1.1000000000000000E+03        -8.1799999999707562E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                  108                   88                  -65                   17
                  28              2700000         2.6842158881081746E-04         1.1000000000000000E+03        -3.1969999999972978E+00                   8                    1                    1                    0                    4                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -60                    0                  123                   97                  -74                   20
                  29              2800000         2.9001172306550755E-04         1.1000000000000000E+03        -2.5379999999974507E+00                   8                    1                    1                    0                    3                    1                    0                    0                    0                    0                    5                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -64                    0                  132                  106                  -80                   20
                  30              2900000         3.1311572362533379E-04         1.1000000000000000E+03        -1.3824999999976615E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    7                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -68                    0                  143                  113                  -86                   22
                  31              3000000         3.2780933441792215E-04         1.1000000000000000E+03        -1.8929999999975768E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    4                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -74                    0                  158                  121                  -94                   25
                  32              3100000         3.5938632997716772E-04         1.1000000000000000E+03        -2.1524999999976027E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -79                    0                  171                  132                 -101                   26
                  33              3200000         3.8680267670217710E-04         1.1000000000000000E+03        -8.8399999999750944E-01                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -86                    0                  187                  140                 -111                   31
                  34              3300000         4.0977714926804612E-04         1.1000000000000000E+03        -3.2519999999977292E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -92                    0                  202                  150                 -120                   32
                  35              3400000         4.2361361381676129E-04         1.1000000000000000E+03        -2.4049999999981009E+00                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                    5                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -97                    0                  213                  158                 -127                   34
                  36              3500000         4.5599837764666496E-04         1.1000000000000000E+03        -3.3454999999983013E+00                   7                    2                    1                    0                    1                    0                    0                    0                    0                    0                    6                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                 -103                    0                  225                  169                 -135                   35
                  37              3600000         4.8247821633922865E-04         1.1000000000000000E+03         6.6755000000015237E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -111                    0                  242                  182                 -142                   40
                  38              3700000         5.3870695162599709E-04         1.1000000000000000E+03         2.1925000000013761E+00                   7                    2                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -118                    0                  261                  193                 -154                   42
                  39              3800000         5.7483772564544198E-04         1.1000000000000000E+03         1.5250000000154418E-01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -126                    0                  280                  207                 -164                   44
                  40              3900000         6.1747101319026211E-04         1.1000000000000000E+03        -3.5799999999990391E+00                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -133                    0                  298                  221                 -175                   45
                  41              4000000         6.4495147938457831E-04         1.1000000000000000E+03         3.2480000000006046E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -142                    0                  314                  237                 -182                   47
                  42              4100000         6.9817610593198021E-04         1.1000000000000000E+03         5.3485000000007092E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -153                    0                  338                  254                 -196                   52
                  43              4200000         7.4447908264297638E-04         1.1000000000000000E+03        -8.2649999999950863E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -161                    0                  363                  267                 -211                   55
                  44              4300000         7.8869818973595416E-04         1.1000000000000000E+03        -1.0909999999995046E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -173                    0                  386                  286                 -223                   57
                  45              4400000         8.3022450620919550E-04         1.1000000000000000E+03         1.1780000000005821E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    3                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -182                    0                  409                  299                 -238                   63
                  46              4500000         8.8026372673658318E-04         1.1000000000000000E+03         1.7839999999999439E+00                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -191                    0                  432                  314                 -251                   67
                  47              4600000         9.3942001519297291E-04         1.1000000000000000E+03        -2.6910000000004191E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -201                    0                  455                  332                 -264                   68
                  48              4700000         9.7991417313043742E-04         1.1000000000000000E+03         4.9949999999899841E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -210                    0                  477                  348                 -276                   72
                  49              4800000         1.0562287315868135E-03         1.1000000000000000E+03        -2.1525000000011500E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -219                    0                  501                  362                 -291                   76
                  50              4900000         1.0930823368007568E-03         1.1000000000000000E+03        -7.6365000000013827E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -231                    0                  531                  383                 -310                   79
                  51              5000000         1.1315951777214870E-03         1.1000000000000000E+03        -3.3740000000023072E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -242                    0                  553                  401                 -320                   82
                  52              5100000         1.1442863023777815E-03         1.1000000000000000E+03        -2.3985000000024841E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -245                    0                  562                  404                 -327                   86
                  53              5200000         1.1928178569479240E-03         1.1000000000000000E+03        -1.8470000000024909E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -254                    0                  585                  418                 -340                   90
                  54              5300000         1.2468129643895074E-03         1.1000000000000000E+03        -4.2165000000026254E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -265                    0                  612                  435                 -356                   94
                  55              5400000         1.3156354528729621E-03         1.1000000000000000E+03         2.4859999999973108E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -279                    0                  637                  460                 -368                   97
