               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  27              2600000         8.3816870426009257E-02         1.0000000000000000E+03         1.4070999999681616E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -940                 -607                  652                 1878                  279                    2
                  28              2700000         8.8293704603851136E-02         1.0000000000000000E+03         1.6565999999672080E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -993                 -641                  688                 1983                  296                    2
                  29              2800000         9.3801657202117444E-02         1.0000000000000000E+03         1.7782999999666067E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1044                 -676                  720                 2086                  314                    2
                  30              2900000         9.8294536801909485E-02         1.0000000000000000E+03         1.2739999999660659E+01                   0                    2                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1093                 -708                  756                 2183                  328                    2
                  31              3000000         1.0190076474847054E-01         1.0000000000000000E+03         1.4096999999655777E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1133                 -734                  783                 2263                  341                    2
                  32              3100000         1.0721628561280204E-01         1.0000000000000000E+03         1.4112999999650519E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1188                 -772                  818                 2374                  361                    2
                  33              3200000         1.1206647112825052E-01         1.0000000000000000E+03         1.4112999999647123E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1235                 -802                  852                 2468                  374                    2
                  34              3300000         1.1639764331366305E-01         1.0000000000000000E+03         1.7760999999642365E+01                   0                    4                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1301                 -845                  894                 2598                  397                    2
                  35              3400000         1.2138539174458547E-01         1.0000000000000000E+03         1.5257999999638240E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1351                 -879                  930                 2700                  412                    2
                  36              3500000         1.2488559414313655E-01         1.0000000000000000E+03         1.6583999999634671E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1404                 -915                  963                 2806                  432                    2
                  37              3600000         1.2835555420690112E-01         1.0000000000000000E+03         1.5257999999630233E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1451                 -946                  996                 2900                  446                    2
                  38              3700000         1.3184116502763743E-01         1.0000000000000000E+03         1.9052999999623431E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1504                 -981                 1028                 3005                  466                    2
                  39              3800000         1.3753203660682242E-01         1.0000000000000000E+03         1.6539999999606177E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1550                -1008                 1067                 3097                  473                    2
                  40              3900000         1.4152341896553114E-01         1.0000000000000000E+03         1.6583999999603027E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1590                -1035                 1095                 3178                  486                    2
                  41              4000000         1.4735607939811080E-01         1.0000000000000000E+03         1.4112999999595196E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1639                -1069                 1126                 3276                  504                    2
                  42              4100000         1.5143164082505353E-01         1.0000000000000000E+03         1.4009999999592383E+01                   0                    2                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1690                -1102                 1162                 3377                  519                    2
                  43              4200000         1.5451607762668257E-01         1.0000000000000000E+03         1.4096999999587529E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1734                -1128                 1197                 3465                  528                    2
                  44              4300000         1.5804039468402592E-01         1.0000000000000000E+03         1.6624999999582919E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1777                -1161                 1217                 3552                  551                    2
                  45              4400000         1.6281644777004831E-01         1.0000000000000000E+03         1.6624999999576637E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1834                -1199                 1255                 3666                  570                    2
                  46              4500000         1.6716300254937622E-01         1.0000000000000000E+03         1.7682999999572786E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1888                -1231                 1297                 3773                  581                    2
                  47              4600000         1.7248382704491627E-01         1.0000000000000000E+03         1.5298999999552333E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1938                -1265                 1332                 3874                  597                    2
                  48              4700000         1.7568734770135128E-01         1.0000000000000000E+03         1.2767999999549746E+01                   0                    2                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1984                -1295                 1365                 3964                  610                    3
                  49              4800000         1.7938320440641115E-01         1.0000000000000000E+03         1.6624999999545189E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2026                -1323                 1392                 4049                  625                    3
                  50              4900000         1.8403477139555754E-01         1.0000000000000000E+03         1.4111999999537369E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2080                -1360                 1428                 4156                  643                    4
                  51              5000000         1.8758096022336998E-01         1.0000000000000000E+03         1.6705999999529812E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2131                -1392                 1464                 4257                  658                    4
                  52              5100000         1.9118231807846237E-01         1.0000000000000000E+03         1.6802999999527117E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2183                -1426                 1500                 4361                  674                    4
                  53              5200000         1.9530005020176242E-01         1.0000000000000000E+03         1.5339999999517012E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2235                -1459                 1540                 4466                  686                    4
                  54              5300000         1.9879459259115864E-01         1.0000000000000000E+03         1.9026999999508234E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2283                -1490                 1571                 4562                  702                    4
                  55              5400000         2.0349626987318370E-01         1.0000000000000000E+03         2.1235999999503242E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                -2331                -1520                 1604                 4657                  716                    4
                  56              5500000         2.0726062807947296E-01         1.0000000000000000E+03         1.2728999999492348E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2381                -1556                 1640                 4758                  732                    4
                  57              5600000         2.1028251386758340E-01         1.0000000000000000E+03         1.5298999999486583E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2424                -1585                 1666                 4844                  749                    4
                  58              5700000         2.1442455695429988E-01         1.0000000000000000E+03         1.6583999999482835E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2477                -1621                 1699                 4950                  769                    4
                  59              5800000         2.2013622743206876E-01         1.0000000000000000E+03         1.5298999999476656E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2544                -1665                 1746                 5084                  789                    4
                  60              5900000         2.2429572577352003E-01         1.0000000000000000E+03         2.1495999999472787E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -2589                -1692                 1776                 5173                  802                    4
                  61              6000000         2.2943742650075383E-01         1.0000000000000000E+03         1.6583999999467025E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2643                -1728                 1817                 5282                  817                    4
                  62              6100000         2.3578878114263763E-01         1.0000000000000000E+03         1.7782999999456997E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2700                -1764                 1858                 5396                  832                    4
                  63              6200000         2.3945798434840337E-01         1.0000000000000000E+03         1.8792999999445342E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -2748                -1794                 1892                 5491                  846                    4
                  64              6300000         2.4304618044649831E-01         1.0000000000000000E+03         1.4112999999438813E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2794                -1823                 1930                 5584                  855                    4
                  65              6400000         2.4640229122211824E-01         1.0000000000000000E+03         1.5749999999433332E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2832                -1847                 1957                 5659                  866                    4
                  66              6500000         2.5120092990023751E-01         1.0000000000000000E+03         1.5298999999425149E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2883                -1880                 1994                 5762                  880                    4
                  67              6600000         2.5550909834455499E-01         1.0000000000000000E+03         1.5257999999420559E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2934                -1913                 2030                 5864                  895                    4
                  68              6700000         2.5960680919172424E-01         1.0000000000000000E+03         1.5250999999418283E+01                   0                    1                    0                    1                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2980                -1942                 2062                 5955                  908                    4
                  69              6800000         2.6486296954317518E-01         1.0000000000000000E+03         1.8792999999412917E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -3036                -1976                 2104                 6067                  922                    4
