               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  22              2100000         3.1126167476311432E-04         1.0000000000000000E+03        -2.0586000000008056E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                   19                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   40                   35                  -31                    2
                  23              2200000         3.1309827204775785E-04         1.0000000000000000E+03        -2.7328000000008082E+01                   8                    1                    3                    0                    4                    1                    0                    0                    0                    0                   16                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -20                    0                   40                   35                  -33                    2
                  24              2300000         3.1609499023166847E-04         1.0000000000000000E+03        -2.9973000000007179E+01                   8                    1                    4                    0                    4                    1                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -20                    0                   41                   35                  -34                    2
                  25              2400000         3.1971566728963895E-04         1.0000000000000000E+03        -1.9718500000005722E+01                   7                    2                    0                    0                    3                    2                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -21                    0                   42                   36                  -31                    3
                  26              2500000         3.2236283182324464E-04         1.0000000000000000E+03        -1.9424000000004124E+01                   8                    1                    1                    0                    4                    1                    0                    0                    0                    0                   13                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -22                    0                   43                   37                  -32                    4
                  27              2600000         3.5230396846741720E-04         1.0000000000000000E+03        -1.9327000000005022E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   51                   40                  -38                    6
                  28              2700000         3.7105239131636448E-04         1.0000000000000000E+03        -1.1709000000009835E+01                   8                    1                    1                    0                    2                    0                    0                    0                    0                    0                   11                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   52                   43                  -37                    8
                  29              2800000         3.9286689834424460E-04         1.0000000000000000E+03        -1.2356000000012370E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   56                   43                  -39                    9
                  30              2900000         4.0821282795223236E-04         1.0000000000000000E+03        -1.2627000000013034E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                   11                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   58                   43                  -40                   10
                  31              3000000         4.2595917120894015E-04         1.0000000000000000E+03        -1.5302000000013862E+01                   8                    1                    2                    0                    2                    1                    0                    0                    0                    0                   10                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -28                    0                   59                   43                  -43                   11
                  32              3100000         4.9218650799220313E-04         1.0000000000000000E+03        -4.4660000000175888E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   65                   48                  -43                   14
                  33              3200000         5.5127167019453191E-04         1.0000000000000000E+03        -9.3370000000211846E+00                   8                    1                    1                    0                    5                    1                    0                    0                    0                    0                    7                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   71                   50                  -48                   15
                  34              3300000         6.2202369252265096E-04         1.0000000000000000E+03        -5.1185000000237046E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -37                    0                   78                   57                  -51                   16
                  35              3400000         6.3178721001914419E-04         1.0000000000000000E+03        -2.3410000000237061E+00                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   79                   59                  -51                   17
                  36              3500000         6.4116349861486515E-04         1.0000000000000000E+03        -2.3410000000236741E+00                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   79                   59                  -51                   17
                  37              3600000         6.5903145806405264E-04         1.0000000000000000E+03        -6.5320000000241905E+00                   8                    2                    1                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   83                   61                  -55                   17
                  38              3700000         6.7540876352585057E-04         1.0000000000000000E+03        -2.3410000000241218E+00                   8                    2                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                   84                   62                  -54                   18
                  39              3800000         7.1210298670343905E-04         1.0000000000000000E+03        -1.8470000000240625E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   90                   65                  -57                   19
                  40              3900000         7.9103682714972985E-04         1.0000000000000000E+03        -9.0285000000278703E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -44                    0                  100                   67                  -66                   21
                  41              4000000         8.6393150876314930E-04         1.0000000000000000E+03        -1.8793500000029624E+01                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -47                    0                  113                   71                  -76                   22
                  42              4100000         8.8699588188357616E-04         1.0000000000000000E+03        -1.9695500000030517E+01                   7                    2                    1                    0                    1                    1                    0                    0                    0                    0                   16                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -48                    0                  117                   72                  -80                   23
                  43              4200000         9.1708095008514166E-04         1.0000000000000000E+03        -2.1145000000030521E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -50                    0                  122                   75                  -82                   23
                  44              4300000         9.3430698137573001E-04         1.0000000000000000E+03        -1.9886000000030521E+01                   8                    2                    0                    0                    1                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -53                    0                  128                   81                  -85                   24
                  45              4400000         9.4142720819758070E-04         1.0000000000000000E+03        -2.2562500000030532E+01                   7                    3                    1                    0                    1                    1                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -54                    0                  132                   82                  -89                   25
                  46              4500000         9.4850834006922065E-04         1.0000000000000000E+03        -2.2090000000030514E+01                   6                    3                    1                    0                    2                    1                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -55                    0                  134                   83                  -89                   25
                  47              4600000         9.7366323707952966E-04         1.0000000000000000E+03        -2.4541500000030283E+01                   7                    3                    2                    0                    1                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -57                    0                  139                   87                  -94                   26
                  48              4700000         1.0034756916680004E-03         1.0000000000000000E+03        -2.6372500000029639E+01                   7                    2                    3                    0                    1                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -59                    0                  145                   90                  -99                   27
                  49              4800000         1.0237597177090876E-03         1.0000000000000000E+03        -3.0494000000028638E+01                   8                    1                    1                    0                    1                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -59                    0                  151                   90                 -102                   27
                  50              4900000         1.0527543131185716E-03         1.0000000000000000E+03        -3.8952000000031781E+01                   8                    1                    4                    0                    1                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -60                    0                  154                   90                 -108                   28
                  51              5000000         1.0611920155615088E-03         1.0000000000000000E+03        -3.2079000000020564E+01                   8                    1                    0                    0                    3                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    1                    0                  -61                    0                  156                   91                 -105                   28
                  52              5100000         1.0991631137583671E-03         1.0000000000000000E+03        -2.2590500000006859E+01                   7                    2                    0                    0                    1                    1                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -63                    0                  157                   93                 -104                   31
                  53              5200000         1.1536120799431624E-03         1.0000000000000000E+03        -2.3315000000007192E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -66                    0                  167                   98                 -110                   33
                  54              5300000         1.1723366688551236E-03         1.0000000000000000E+03        -1.7355000000007092E+01                   8                    3                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -69                    0                  169                  103                 -111                   35
                  55              5400000         1.2248772321445992E-03         1.0000000000000000E+03        -2.3023500000007108E+01                   9                    0                    2                    0                    1                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -72                    0                  179                  107                 -118                   36
