               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  44              4300000         1.6626487714180446E-02         1.1000000000000000E+03         1.6046000000002469E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                 -335                    0                  650                  656                 -331                   11
                  45              4400000         1.7438002793074347E-02         1.1000000000000000E+03         9.3430000000040110E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -349                    0                  686                  686                 -349                   11
                  46              4500000         1.8360021283763753E-02         1.1000000000000000E+03         7.7915000000041994E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -368                    0                  726                  724                 -370                   12
                  47              4600000         1.9237432017029626E-02         1.1000000000000000E+03         2.0613000000005151E+01                   8                    1                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -389                    0                  758                  763                 -386                   13
                  48              4700000         1.9993873071960801E-02         1.1000000000000000E+03         1.4229000000005112E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -401                    0                  789                  787                 -402                   14
                  49              4800000         2.0308855890085575E-02         1.1000000000000000E+03         2.9202000000006628E+01                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -419                    0                  811                  821                 -413                   14
                  50              4900000         2.0938135642878799E-02         1.1000000000000000E+03         2.1578500000005818E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -437                    0                  857                  859                 -436                   15
                  51              5000000         2.2015585097613373E-02         1.1000000000000000E+03         1.0654500000007395E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -455                    0                  902                  893                 -459                   16
                  52              5100000         2.2887756756813971E-02         1.1000000000000000E+03         9.9740000000085338E+00                   7                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -474                    0                  939                  929                 -478                   16
                  53              5200000         2.3347777772573443E-02         1.1000000000000000E+03         2.0114500000009318E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -494                    0                  973                  970                 -495                   17
                  54              5300000         2.4170896144903139E-02         1.1000000000000000E+03         2.7560000000094682E+00                   8                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                 -505                    0                 1008                  991                 -513                   17
                  55              5400000         2.4431735421576173E-02         1.1000000000000000E+03         2.9776500000009893E+01                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                 -525                    0                 1024                 1031                 -522                   17
