               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  11              1000000         8.9433871665524009E-02         1.0000000000000000E+03         2.1578500000004116E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   10                   42                   -5                    0
                  12              1100000         1.1783286060631983E-01         1.0000000000000000E+03         2.1578500000004116E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   14                   46                   -7                    0
                  13              1200000         1.4923625713210165E-01         1.0000000000000000E+03         1.7563500000004115E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   18                   48                  -10                    0
                  14              1300000         1.6005159148825168E-01         1.0000000000000000E+03         2.7443500000004118E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -28                    0                   18                   55                   -9                    0
                  15              1400000         1.6144963636175080E-01         1.0000000000000000E+03         2.8907500000004120E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   18                   56                   -9                    0
                  16              1500000         1.7017620929499847E-01         1.0000000000000000E+03         3.4909500000005785E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -31                    0                   18                   61                   -9                    0
                  17              1600000         1.8470046668722329E-01         1.0000000000000000E+03         3.8679500000005781E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   18                   64                   -9                    0
                  18              1700000         1.9255615251751151E-01         1.0000000000000000E+03         3.9888500000005784E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -33                    0                   18                   65                   -9                    0
                  19              1800000         2.1762129122170526E-01         1.0000000000000000E+03         3.8958500000005792E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   20                   66                  -10                    0
                  20              1900000         2.2511407076697473E-01         1.0000000000000000E+03         4.4686500000005786E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -36                    0                   20                   71                  -10                    0
                  21              2000000         2.3735873678744523E-01         1.0000000000000000E+03         4.7151500000005782E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -37                    0                   20                   73                  -10                    0
                  22              2100000         2.5569054194262181E-01         1.0000000000000000E+03         4.6194500000005782E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -38                    0                   24                   76                  -12                    0
                  23              2200000         2.7464894672351514E-01         1.0000000000000000E+03         5.0591500000005780E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -41                    0                   24                   80                  -12                    0
                  24              2300000         2.9080410894191305E-01         1.0000000000000000E+03         4.8451500000005773E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -41                    0                   28                   82                  -14                    0
                  25              2400000         3.1746721198304784E-01         1.0000000000000000E+03         4.4637500000005780E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -42                    0                   32                   83                  -16                    0
                  26              2500000         3.1749372651781643E-01         1.0000000000000000E+03         4.4659500000005778E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -42                    0                   32                   83                  -16                    0
                  27              2600000         3.3833256783470994E-01         1.0000000000000000E+03         4.9561500000005793E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -44                    0                   32                   87                  -16                    0
                  28              2700000         3.8021195239455163E-01         1.0000000000000000E+03         5.1818500000005784E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   18                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -45                    0                   32                   89                  -16                    0
                  29              2800000         4.0610077040282799E-01         1.0000000000000000E+03         5.3709500000005782E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   36                   94                  -18                    0
                  30              2900000         4.2360112866647454E-01         1.0000000000000000E+03         5.7082500000005773E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -50                    0                   38                   99                  -19                    0
                  31              3000000         4.4659791118382552E-01         1.0000000000000000E+03         5.8846500000005769E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -51                    0                   38                  101                  -19                    0
                  32              3100000         4.6913524567442527E-01         1.0000000000000000E+03         5.1080500000005777E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -52                    0                   48                  104                  -24                    0
                  33              3200000         5.2962135841269475E-01         1.0000000000000000E+03         5.6059500000005777E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -56                    0                   52                  112                  -26                    0
                  34              3300000         5.8708044542021331E-01         1.0000000000000000E+03         5.5780500000005766E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -57                    0                   54                  114                  -27                    0
                  35              3400000         5.9823907613932903E-01         1.0000000000000000E+03         5.6868500000005788E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -58                    0                   54                  115                  -27                    0
                  36              3500000         6.2641157419779836E-01         1.0000000000000000E+03         6.3989499999984780E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -61                    0                   54                  121                  -27                    0
                  37              3600000         6.9908056944630237E-01         1.0000000000000000E+03         5.8409499999967892E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -62                    0                   62                  124                  -31                    0
                  38              3700000         7.1615998844260709E-01         1.0000000000000000E+03         6.1673499999967888E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                  -64                    0                   62                  127                  -31                    0
                  39              3800000         7.5450351458725762E-01         1.0000000000000000E+03         6.0597499999967766E+01                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -66                    0                   66                  130                  -33                    0
                  40              3900000         7.8320376596029795E-01         1.0000000000000000E+03         6.0759499999967645E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -66                    0                   68                  132                  -34                    0
                  41              4000000         7.9544669351381925E-01         1.0000000000000000E+03         6.8460499999920160E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -69                    0                   68                  138                  -34                    0
                  42              4100000         8.4386792094537411E-01         1.0000000000000000E+03         6.4226499999882435E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -72                    0                   76                  143                  -38                    0
                  43              4200000         8.9482971473192197E-01         1.0000000000000000E+03         6.4708499999874562E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -75                    0                   82                  149                  -41                    0
                  44              4300000         9.4899390959790830E-01         1.0000000000000000E+03         6.6290499999785283E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -77                    0                   84                  153                  -42                    0
                  45              4400000         9.8367923586707617E-01         1.0000000000000000E+03         6.6017499999679757E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -80                    0                   92                  160                  -46                    0
                  46              4500000         1.0529843209960599E+00         1.0000000000000000E+03         5.8939499999655368E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -82                    0                  100                  163                  -50                    0
                  47              4600000         1.1499740702311068E+00         1.0000000000000000E+03         6.0945499999655212E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -84                    0                  104                  168                  -52                    0
                  48              4700000         1.2849514001213098E+00         1.0000000000000000E+03         4.2101499999655218E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -87                    0                  124                  173                  -62                    0
                  49              4800000         1.3219954311012816E+00         1.0000000000000000E+03         5.1067499999655226E+01                   9                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -93                    0                  128                  184                  -64                    0
                  50              4900000         1.4102601926153355E+00         1.0000000000000000E+03         5.0288499999655230E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                  -97                    0                  136                  192                  -68                    0
                  51              5000000         1.4560043419870776E+00         1.0000000000000000E+03         5.8595499999655217E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   22                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -102                    0                  142                  204                  -71                    0
                  52              5100000         1.5633645834442074E+00         1.0000000000000000E+03         4.4984499999655213E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                 -107                    0                  160                  212                  -80                    0
                  53              5200000         1.6377649255945304E+00         1.0000000000000000E+03         5.8301499999655228E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   21                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                 -115                    0                  166                  228                  -83                    0
                  54              5300000         1.7054075748019291E+00         1.0000000000000000E+03         7.0903499999623051E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -119                    0                  166                  238                  -83                    0
                  55              5400000         1.8237900241422265E+00         1.0000000000000000E+03         6.6991499999441714E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                 -121                    0                  172                  241                  -86                    0
