               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         7.6576607828674841E-07         1.0000000000000000E+03        -6.4570999999999955E+01                   8                    1                   26                    0                   20                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    2                    0                    0                  -11                    0                    1                   10                  -28                    0
                   3               200000         1.4505836038207811E-06         1.0000000000000000E+03        -8.5991000000000469E+01                   8                    1                   34                    0                   24                    1                    0                    0                    0                    0                    4                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -12                    0                    2                   10                  -39                    0
                   4               300000         1.8980900765678440E-06         1.0000000000000000E+03        -9.1295000000000371E+01                   8                    1                   36                    0                   24                    0                    0                    0                    0                    0                    4                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    1                    0                  -12                    0                    3                   10                  -41                    0
                   5               400000         4.0255963848952576E-06         1.0000000000000000E+03        -1.0854700000000038E+02                   8                    1                   41                    0                   26                    0                    0                    0                    0                    0                   10                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -12                    0                    9                   10                  -51                    0
                   6               500000         6.3322501741777154E-06         1.0000000000000000E+03        -1.0939600000000040E+02                   8                    1                   39                    0                   25                    0                    0                    0                    0                    0                   12                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    2                    1                    0                  -12                    0                   12                   10                  -52                    0
                   7               600000         8.7066780150811868E-06         1.0000000000000000E+03        -1.2444800000000035E+02                   8                    1                   45                    0                   27                    0                    0                    0                    0                    0                   15                    0                    0                    2                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -12                    0                   12                   10                  -60                    0
                   8               700000         1.7334982290983170E-05         1.0000000000000000E+03        -1.3449049999999409E+02                   9                    0                   46                    0                   25                    0                    0                    0                    0                    0                   21                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                  -12                    0                   20                   11                  -67                    0
                   9               800000         2.3250135517410522E-05         1.0000000000000000E+03        -1.5161949999999214E+02                   9                    0                   51                    0                   23                    0                    0                    0                    0                    0                   23                    0                    0                    1                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                  -12                    0                   24                   11                  -76                    0
                  10               900000         2.7652028752727994E-05         1.0000000000000000E+03        -1.5616049999999206E+02                   9                    0                   51                    0                   24                    0                    0                    0                    0                    0                   26                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                  -12                    0                   27                   11                  -79                    0
