               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         2.6163482687695251E-07         1.1000000000000000E+03        -1.1024999999999996E+00                   3                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                    0                    4                    0                    0
                   3               200000         2.9958340124495276E-07         1.1000000000000000E+03        -2.6299999999995918E+00                   4                    0                    0                    0                    2                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    5                    0                    0
                   4               300000         3.3019151742944630E-07         1.1000000000000000E+03        -8.9599999999874702E-01                   4                    0                    0                    0                    2                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    6                    0                    0
                   5               400000         3.6637096050362690E-07         1.1000000000000000E+03        -6.8949999999874700E-01                   5                    0                    0                    0                    1                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                   6               500000         4.0330158129320711E-07         1.1000000000000000E+03        -1.0749999999874671E-01                   5                    0                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    8                    0                    0
                   7               600000         4.5198091795845356E-07         1.1000000000000000E+03         7.5350000000129214E-01                   5                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    9                    0                    0
                   8               700000         6.1642888823743192E-07         1.1000000000000000E+03         2.0395000000012931E+00                   7                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   13                    0                    0
                   9               800000         7.0408804918415059E-07         1.1000000000000000E+03         1.7485000000012931E+00                   7                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   13                    0                    0
                  10               900000         7.7026786709850312E-07         1.1000000000000000E+03         2.5370000000012936E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   15                    0                    0
                  11              1000000         8.8767843090271985E-07         1.1000000000000000E+03         2.5370000000012936E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   15                    0                    0
                  12              1100000         5.5614003409230709E-05         1.1000000000000000E+03         2.1310000000013090E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    7                   21                   -5                    1
                  13              1200000         1.0268721684103736E-04         1.1000000000000000E+03        -5.2099999999872837E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   13                   25                   -9                    1
                  14              1300000         1.3013042752018980E-04         1.1000000000000000E+03        -7.5579999999987972E+00                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                   17                   25                  -14                    1
                  15              1400000         1.4258378642396585E-04         1.1000000000000000E+03        -2.4329999999991663E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    7                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   17                   28                  -13                    1
                  16              1500000         1.6412435270043852E-04         1.1000000000000000E+03        -5.1959999999995565E+00                   8                    1                    0                    0                    1                    2                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -16                    0                   21                   28                  -15                    2
                  17              1600000         1.9483477875504221E-04         1.1000000000000000E+03        -4.4660000000007516E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   23                   30                  -16                    2
                  18              1700000         2.1668096918157529E-04         1.1000000000000000E+03        -4.8045000000015126E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -17                    0                   26                   31                  -18                    3
                  19              1800000         2.3375688609280270E-04         1.1000000000000000E+03        -7.5320000000018927E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   31                   34                  -22                    3
                  20              1900000         2.3876542424453243E-04         1.1000000000000000E+03        -8.3540000000026762E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -20                    0                   35                   35                  -24                    4
                  21              2000000         2.4876392626937304E-04         1.1000000000000000E+03        -8.6490000000043672E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   38                   36                  -26                    5
                  22              2100000         2.7183001335048048E-04         1.1000000000000000E+03        -3.4090000000046574E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    5                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   45                   43                  -29                    7
                  23              2200000         2.9898155371799775E-04         1.1000000000000000E+03        -3.7870000000043893E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    6                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   49                   45                  -32                    8
                  24              2300000         3.0349309455307588E-04         1.1000000000000000E+03        -3.2280000000043780E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   51                   47                  -32                    8
