               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  21              2000000         5.2580485235165106E-02         1.0000000000000000E+03         1.0171599999990147E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                  -73                  -15                   30                  146                    0                    0
                  22              2100000         5.4372796102801338E-02         1.0000000000000000E+03         9.6550999999901506E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   32                    0                    0                    0                  -75                  -17                   34                  150                    0                    0
                  23              2200000         5.7383196814336145E-02         1.0000000000000000E+03         9.4386999999901477E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                  -76                  -18                   36                  152                    0                    0
                  24              2300000         6.0288990469415819E-02         1.0000000000000000E+03         8.8058999999901488E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   28                    0                    0                    0                  -78                  -20                   40                  155                    0                    0
                  25              2400000         6.1760549609729834E-02         1.0000000000000000E+03         9.4107999999901509E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                  -80                  -20                   40                  160                    0                    0
                  26              2500000         6.5488439722606706E-02         1.0000000000000000E+03         9.7230999999901513E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   31                    0                    0                    0                  -82                  -20                   40                  163                    0                    0
                  27              2600000         6.8985996959654780E-02         1.0000000000000000E+03         9.5083999999901508E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   31                    0                    0                    0                  -83                  -21                   42                  165                    0                    0
                  28              2700000         7.2204700587450196E-02         1.0000000000000000E+03         9.9458999999901451E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                  -86                  -22                   44                  172                    0                    0
                  29              2800000         7.6333702737094528E-02         1.0000000000000000E+03         1.0082199999990149E+02                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   33                    0                    0                    0                  -90                  -23                   46                  178                    0                    0
                  30              2900000         7.9964314371224157E-02         1.0000000000000000E+03         9.9644999999901430E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   33                    0                    0                    0                  -92                  -25                   50                  184                    0                    0
                  31              3000000         8.3473279987239329E-02         1.0000000000000000E+03         9.4107999999901509E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   31                    0                    0                    0                  -94                  -27                   54                  188                    0                    0
                  32              3100000         8.6535809448432935E-02         1.0000000000000000E+03         1.0162299999990148E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   34                    0                    0                    0                  -99                  -28                   56                  198                    0                    0
                  33              3200000         8.9212113449205710E-02         1.0000000000000000E+03         1.1448899999990140E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                 -104                  -28                   56                  208                    0                    0
                  34              3300000         9.3453557988137342E-02         1.0000000000000000E+03         1.1420999999990143E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   39                    0                    0                    0                 -104                  -28                   56                  208                    0                    0
                  35              3400000         9.6020041217798335E-02         1.0000000000000000E+03         1.1741799999990140E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   39                    0                    0                    0                 -108                  -29                   58                  215                    0                    0
                  36              3500000         9.9765425934184873E-02         1.0000000000000000E+03         1.1918899999990141E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                 -108                  -29                   58                  216                    0                    0
                  37              3600000         1.0392390777531972E-01         1.0000000000000000E+03         1.1928199999990140E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   41                    0                    0                    0                 -108                  -29                   58                  216                    0                    0
                  38              3700000         1.0809590382488174E-01         1.0000000000000000E+03         1.1379499999990139E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    3                   37                    0                    0                    0                 -109                  -30                   60                  216                    0                    0
                  39              3800000         1.1031461072728015E-01         1.0000000000000000E+03         1.2295599999990139E+02                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   43                    0                    0                    0                 -112                  -30                   60                  223                    0                    0
                  40              3900000         1.1133030768870177E-01         1.0000000000000000E+03         1.2814500000011168E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                   44                    0                    0                    0                 -114                  -30                   60                  227                    0                    0
                  41              4000000         1.1189210821985664E-01         1.0000000000000000E+03         1.2942600000073617E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   45                    0                    0                    0                 -114                  -30                   60                  228                    0                    0
                  42              4100000         1.1520130715719083E-01         1.0000000000000000E+03         1.2775800000294036E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    1                    1                   44                    0                    0                    0                 -115                  -30                   60                  228                    0                    0
                  43              4200000         1.1523148880322275E-01         1.0000000000000000E+03         1.3521400000301372E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   46                    0                    0                    0                 -117                  -30                   60                  233                    0                    0
                  44              4300000         1.1526705451549005E-01         1.0000000000000000E+03         1.3549300000301378E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   46                    0                    0                    0                 -117                  -30                   60                  233                    0                    0
                  45              4400000         1.1663136383666844E-01         1.0000000000000000E+03         1.3675500000301366E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                 -117                  -30                   60                  234                    0                    0
                  46              4500000         1.2059819356008321E-01         1.0000000000000000E+03         1.3684800000301368E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   48                    0                    0                    0                 -117                  -30                   60                  234                    0                    0
                  47              4600000         1.2387657124151936E-01         1.0000000000000000E+03         1.3975600000301378E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   49                    0                    0                    0                 -118                  -30                   60                  236                    0                    0
                  48              4700000         1.2728361606496449E-01         1.0000000000000000E+03         1.4012700000301379E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   48                    0                    0                    0                 -119                  -30                   60                  237                    0                    0
                  49              4800000         1.2835841940382614E-01         1.0000000000000000E+03         1.4492100000301386E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                    0                    0                 -120                  -30                   60                  240                    0                    0
                  50              4900000         1.2936750010343015E-01         1.0000000000000000E+03         1.4519900000301385E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    2                   50                    0                    0                    0                 -121                  -30                   60                  241                    0                    0
                  51              5000000         1.2938978843089943E-01         1.0000000000000000E+03         1.4621900000301389E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    3                   50                    0                    0                    0                 -122                  -30                   60                  242                    0                    0
                  52              5100000         1.3106421789242842E-01         1.0000000000000000E+03         1.5197100000301384E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                 -123                  -30                   60                  246                    0                    0
                  53              5200000         1.3499122734247590E-01         1.0000000000000000E+03         1.5262200000301397E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                 -123                  -30                   60                  246                    0                    0
                  54              5300000         1.3887833566818508E-01         1.0000000000000000E+03         1.5271500000301398E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                 -123                  -30                   60                  246                    0                    0
                  55              5400000         1.4236230036287048E-01         1.0000000000000000E+03         1.5151900000301393E+02                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    5                   51                    0                    0                    0                 -125                  -30                   60                  247                    0                    0
                  56              5500000         1.4456854644806744E-01         1.0000000000000000E+03         1.6839600000301425E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                 -129                  -30                   60                  258                    0                    0
                  57              5600000         1.4854751130099031E-01         1.0000000000000000E+03         1.6802400000301418E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                 -129                  -30                   60                  258                    0                    0
                  58              5700000         1.5251831254950043E-01         1.0000000000000000E+03         1.6867500000301430E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                 -129                  -30                   60                  258                    0                    0
                  59              5800000         1.5647611455113006E-01         1.0000000000000000E+03         1.6304500000301414E+02                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   58                    0                    0                    0                 -129                  -31                   62                  258                    0                    0
                  60              5900000         1.5804457895929480E-01         1.0000000000000000E+03         1.6935000000301429E+02                   0                    0                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                   60                    0                    0                    0                 -132                  -31                   62                  263                    0                    0
