               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  14              1300000         3.0841456351244462E-01         1.0000000000000000E+03         2.7681999999918148E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -348                 -183                  304                  696                   31                    0
                  15              1400000         3.3606251087702521E-01         1.0000000000000000E+03         1.4935999999916369E+01                   0                    3                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                 -371                 -198                  327                  740                   34                    0
                  16              1500000         3.5748988276518029E-01         1.0000000000000000E+03         2.0352999999912722E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -385                 -205                  340                  770                   35                    0
                  17              1600000         3.8470730569992645E-01         1.0000000000000000E+03         3.2567999999910000E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                 -413                 -217                  362                  826                   36                    0
                  18              1700000         4.1716708044915835E-01         1.0000000000000000E+03         1.9052999999902774E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -456                 -244                  404                  911                   42                    0
                  19              1800000         4.4323615875832240E-01         1.0000000000000000E+03         2.7681999999887609E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -484                 -257                  428                  968                   43                    0
                  20              1900000         4.6523237664379941E-01         1.0000000000000000E+03         2.2795999999883804E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -503                 -268                  448                 1006                   44                    0
                  21              2000000         4.8569794956743945E-01         1.0000000000000000E+03         2.5238999999880122E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -520                 -276                  464                 1040                   44                    0
                  22              2100000         5.1675450808903201E-01         1.0000000000000000E+03         2.0352999999876850E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -555                 -298                  494                 1110                   51                    0
                  23              2200000         5.2999799012541882E-01         1.0000000000000000E+03         2.7681999999872733E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -577                 -309                  510                 1154                   54                    0
                  24              2300000         5.5096448497768513E-01         1.0000000000000000E+03         2.0352999999863570E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -605                 -325                  540                 1210                   55                    0
                  25              2400000         5.6673087931940003E-01         1.0000000000000000E+03         1.5298999999858619E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -629                 -339                  565                 1257                   55                    1
                  26              2500000         5.8845149682494158E-01         1.0000000000000000E+03         1.4005999999849756E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -658                 -355                  592                 1315                   57                    1
                  27              2600000         6.1679218854781859E-01         1.0000000000000000E+03         2.6337999999830153E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -689                 -369                  615                 1376                   61                    1
                  28              2700000         6.4274391310480294E-01         1.0000000000000000E+03         1.6624999999825626E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -719                 -388                  646                 1437                   64                    1
                  29              2800000         6.7179757604841861E-01         1.0000000000000000E+03         2.5331999999822919E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -754                 -404                  677                 1507                   65                    1
                  30              2900000         7.1833401759223681E-01         1.0000000000000000E+03         1.4111999999819249E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -803                 -432                  727                 1605                   67                    1
                  31              3000000         7.5717776784511637E-01         1.0000000000000000E+03         2.1635999999813865E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -833                 -446                  753                 1664                   69                    1
                  32              3100000         7.7821607894552247E-01         1.0000000000000000E+03         3.0124999999811724E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -866                 -462                  781                 1731                   71                    1
                  33              3200000         8.0136784021241148E-01         1.0000000000000000E+03         1.5298999999810100E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -895                 -482                  811                 1789                   75                    1
                  34              3300000         8.2945408815973110E-01         1.0000000000000000E+03         2.2795999999807172E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -936                 -503                  845                 1871                   80                    1
                  35              3400000         8.6463174311590485E-01         1.0000000000000000E+03         1.4052999999802305E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -981                 -530                  886                 1960                   86                    1
                  36              3500000         8.9616693312937457E-01         1.0000000000000000E+03         1.9104999999791481E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1021                 -551                  921                 2040                   90                    1
                  37              3600000         9.2434523010409952E-01         1.0000000000000000E+03         3.5010999999798784E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                -1053                 -565                  945                 2105                   92                    1
                  38              3700000         9.6221215782757230E-01         1.0000000000000000E+03         1.6565999999794375E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1103                 -597                  995                 2204                   99                    1
                  39              3800000         9.9854280899944436E-01         1.0000000000000000E+03         2.2795999999786879E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1143                 -618                 1029                 2285                  103                    1
                  40              3900000         1.0294121508221039E+00         1.0000000000000000E+03         2.2795999999785174E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1159                 -626                 1045                 2317                  103                    1
                  41              4000000         1.0594685064231519E+00         1.0000000000000000E+03         2.2795999999782182E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1199                 -647                 1083                 2397                  105                    1
                  42              4100000         1.0888330313158059E+00         1.0000000000000000E+03         2.2795999999779312E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1233                 -667                 1111                 2465                  111                    1
                  43              4200000         1.1206607463592531E+00         1.0000000000000000E+03         1.6565999999775880E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1267                 -689                 1139                 2532                  119                    1
                  44              4300000         1.1514525686184254E+00         1.0000000000000000E+03         1.4111999999769841E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1296                 -705                 1167                 2591                  120                    1
                  45              4400000         1.1737779240589750E+00         1.0000000000000000E+03         2.7681999999762965E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -1330                 -720                 1195                 2659                  122                    1
                  46              4500000         1.1986986580551586E+00         1.0000000000000000E+03         2.0352999999760300E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1370                 -743                 1235                 2739                  125                    1
                  47              4600000         1.2315491710701854E+00         1.0000000000000000E+03         1.6539999999754752E+01                   0                    1                    0                    0                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1423                 -773                 1283                 2843                  130                    2
                  48              4700000         1.2633981501997906E+00         1.0000000000000000E+03         2.2795999999752105E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1465                 -794                 1322                 2928                  132                    2
                  49              4800000         1.2997561139709681E+00         1.0000000000000000E+03         2.5238999999750217E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1499                 -811                 1354                 2996                  133                    2
                  50              4900000         1.3336923260811309E+00         1.0000000000000000E+03         1.4070999999745910E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1531                 -832                 1384                 3060                  138                    2
                  51              5000000         1.3650888149649081E+00         1.0000000000000000E+03         3.2567999999739946E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                -1571                 -849                 1416                 3140                  140                    2
                  52              5100000         1.3778733875733100E+00         1.0000000000000000E+03         2.7681999999752144E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -1579                 -854                 1426                 3156                  140                    2
                  53              5200000         1.4110294984316263E+00         1.0000000000000000E+03         2.7681999999748690E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -1621                 -876                 1466                 3240                  142                    2
                  54              5300000         1.4278762042951478E+00         1.0000000000000000E+03         2.2795999999762032E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1637                 -885                 1484                 3272                  142                    2
                  55              5400000         1.4505168870197163E+00         1.0000000000000000E+03         2.5238999999760267E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1653                 -893                 1498                 3304                  143                    2
                  56              5500000         1.4705249507854257E+00         1.0000000000000000E+03         2.6121999999757051E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    3                    0                    0                    0                -1670                 -902                 1512                 3337                  145                    2
                  57              5600000         1.5030679435411662E+00         1.0000000000000000E+03         2.0352999999754211E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1705                 -923                 1546                 3408                  149                    2
                  58              5700000         1.5267297199646843E+00         1.0000000000000000E+03         1.5239999999750065E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1735                 -939                 1577                 3467                  149                    2
                  59              5800000         1.5562093560257109E+00         1.0000000000000000E+03         2.5238999999742013E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1777                 -962                 1608                 3552                  157                    2
                  60              5900000         1.5800888844601366E+00         1.0000000000000000E+03         1.5298999999746421E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1812                 -984                 1642                 3622                  161                    2
                  61              6000000         1.6190326526279948E+00         1.0000000000000000E+03         1.6609999999743195E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1863                -1012                 1686                 3723                  168                    2
                  62              6100000         1.6593391340318757E+00         1.0000000000000000E+03         1.5339999999735625E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1908                -1038                 1726                 3814                  173                    2
                  63              6200000         1.6877753261416693E+00         1.0000000000000000E+03         1.9891999999731649E+01                   0                    3                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                -1955                -1064                 1762                 3906                  182                    2
                  64              6300000         1.7060737131344315E+00         1.0000000000000000E+03         2.0184999999723534E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1985                -1081                 1790                 3968                  184                    2
                  65              6400000         1.7426360152865821E+00         1.0000000000000000E+03         3.2660999999719714E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                -2045                -1112                 1838                 4088                  192                    2
                  66              6500000         1.7594627096639297E+00         1.0000000000000000E+03         2.7681999999721530E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -2055                -1118                 1850                 4108                  192                    2
                  67              6600000         1.7967108549152555E+00         1.0000000000000000E+03         1.4111999999718646E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2093                -1142                 1888                 4184                  196                    2
                  68              6700000         1.8377347057521489E+00         1.0000000000000000E+03         1.6495999999713852E+01                   0                    2                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2155                -1176                 1941                 4307                  204                    2
                  69              6800000         1.8712099176326686E+00         1.0000000000000000E+03         2.5331999999709346E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -2204                -1202                 1982                 4406                  210                    2
                  70              6900000         1.9089496772320396E+00         1.0000000000000000E+03         1.6609999999705749E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2239                -1224                 2014                 4475                  216                    2
                  71              7000000         1.9331875606296884E+00         1.0000000000000000E+03         2.0031999999695572E+01                   0                    2                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                -2279                -1245                 2048                 4554                  220                    2
                  72              7100000         1.9657679453092021E+00         1.0000000000000000E+03         1.6583999999692967E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2311                -1264                 2079                 4620                  223                    2
                  73              7200000         2.0072464472548299E+00         1.0000000000000000E+03         1.6565999999688380E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2355                -1288                 2118                 4707                  228                    2
                  74              7300000         2.0386072375357864E+00         1.0000000000000000E+03         1.4070999999680543E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2389                -1311                 2142                 4776                  238                    2
                  75              7400000         2.0683593292336986E+00         1.0000000000000000E+03         1.4070999999676010E+01                   0                    0                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2423                -1329                 2174                 4844                  240                    2
                  76              7500000         2.0949511183752625E+00         1.0000000000000000E+03         2.7774999999670655E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -2462                -1348                 2204                 4922                  245                    2
                  77              7600000         2.1171588592152788E+00         1.0000000000000000E+03         1.5339999999659749E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2482                -1362                 2226                 4962                  247                    2
