               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  27              2600000         2.3042653040477303E-05         1.0000000000000000E+03        -2.0901499999986177E+02                   0                   27                    0                   62                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   51                    0                  -34                  -80                    5                   27                   20                    2
                  28              2700000         2.7117011496383460E-05         1.0000000000000000E+03        -2.2803099999986154E+02                   0                   28                    0                   67                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                  -36                  -87                    6                   27                   22                    3
                  29              2800000         3.7028719485389085E-05         1.0000000000000000E+03        -2.6556099999985713E+02                   0                   42                    0                   60                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                  -43                  -97                    8                   27                   27                    4
                  30              2900000         4.3839465864347802E-05         1.0000000000000000E+03        -2.7443499999985653E+02                   0                   39                    1                   60                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                  -44                 -100                    8                   27                   28                    4
                  31              3000000         4.7981893180474216E-05         1.0000000000000000E+03        -2.8627999999985661E+02                   0                   39                    0                   65                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                  -45                 -104                    8                   27                   28                    4
                  32              3100000         5.4907482744997048E-05         1.0000000000000000E+03        -2.9119699999985625E+02                   0                   42                    0                   60                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   79                    0                  -46                 -105                    9                   27                   29                    4
                  33              3200000         6.9485879043890795E-05         1.0000000000000000E+03        -2.9590499999985713E+02                   0                   44                    1                   60                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                  -47                 -106                    9                   27                   30                    4
                  34              3300000         7.5480233549105933E-05         1.0000000000000000E+03        -3.0123899999985736E+02                   0                   48                    0                   55                    0                    0                    0                    2                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   84                    0                  -50                 -106                    9                   27                   30                    4
                  35              3400000         7.9691000569758291E-05         1.0000000000000000E+03        -3.0423899999985741E+02                   0                   47                    1                   57                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   84                    0                  -50                 -107                    9                   27                   30                    4
                  36              3500000         8.5247037541972127E-05         1.0000000000000000E+03        -3.0477699999985771E+02                   0                   48                    0                   58                    0                    0                    1                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   82                    0                  -49                 -107                    9                   27                   30                    4
                  37              3600000         9.1151791200892436E-05         1.0000000000000000E+03        -3.0658899999985738E+02                   0                   46                    0                   58                    0                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   84                    0                  -49                 -108                   10                   27                   30                    4
                  38              3700000         9.6720267552789178E-05         1.0000000000000000E+03        -3.0699699999985745E+02                   0                   50                    0                   56                    0                    0                    0                    1                    0                    6                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   84                    0                  -50                 -108                   10                   27                   31                    4
                  39              3800000         1.1904733209350791E-04         1.0000000000000000E+03        -3.1001599999985700E+02                   0                   49                    0                   54                    0                    0                    0                    1                    0                    6                    1                    0                    0                    0                    0                    0                    0                    1                    1                    1                    0                   87                    0                  -51                 -109                   10                   27                   31                    4
                  40              3900000         3.4013096892730933E-04         1.0000000000000000E+03        -3.1622899999985719E+02                   0                   56                    0                   51                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   88                    0                  -52                 -110                   10                   27                   32                    5
                  41              4000000         5.5532936644468842E-04         1.0000000000000000E+03        -3.1046099999985711E+02                   0                   56                    0                   49                    0                    0                    1                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   86                    0                  -54                 -113                   11                   28                   35                    9
                  42              4100000         7.9954208131262686E-04         1.0000000000000000E+03        -3.1890799999985762E+02                   0                   56                    0                   52                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   88                    0                  -55                 -116                   12                   28                   35                   10
                  43              4200000         9.1431345038081363E-04         1.0000000000000000E+03        -3.2257899999985761E+02                   0                   55                    0                   52                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   90                    0                  -57                 -120                   13                   28                   36                   13
                  44              4300000         1.0288271931663993E-03         1.0000000000000000E+03        -3.3162499999985783E+02                   0                   53                    0                   55                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   91                    0                  -57                 -124                   14                   28                   37                   14
                  45              4400000         1.1213723998620138E-03         1.0000000000000000E+03        -3.3640299999985734E+02                   0                   56                    0                   52                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   94                    0                  -59                 -126                   15                   28                   38                   15
                  46              4500000         1.2217301395286814E-03         1.0000000000000000E+03        -3.3665799999985740E+02                   0                   56                    0                   52                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   94                    0                  -59                 -126                   15                   28                   38                   15
                  47              4600000         1.3146602706063141E-03         1.0000000000000000E+03        -3.3743399999985775E+02                   0                   56                    0                   52                    0                    0                    0                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   93                    0                  -59                 -126                   15                   28                   38                   15
                  48              4700000         1.4119369052919431E-03         1.0000000000000000E+03        -3.4237599999985764E+02                   0                   53                    0                   53                    0                    0                    0                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   96                    0                  -59                 -128                   15                   28                   38                   15
                  49              4800000         1.5003307637914407E-03         1.0000000000000000E+03        -3.4011299999985766E+02                   0                   56                    0                   52                    0                    0                    0                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   93                    0                  -59                 -128                   15                   28                   40                   15
                  50              4900000         1.5663251087913806E-03         1.0000000000000000E+03        -3.3655199999985774E+02                   0                   55                    0                   52                    0                    0                    0                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   92                    0                  -59                 -128                   15                   28                   40                   16
                  51              5000000         1.6348832454097157E-03         1.0000000000000000E+03        -3.3378099999985773E+02                   0                   57                    0                   51                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   91                    0                  -60                 -128                   15                   29                   41                   17
                  52              5100000         1.6734414659862534E-03         1.0000000000000000E+03        -3.3553599999985767E+02                   0                   57                    1                   50                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   92                    0                  -61                 -129                   15                   29                   42                   17
                  53              5200000         1.6920316315634225E-03         1.0000000000000000E+03        -3.3648899999985747E+02                   0                   59                    0                   49                    0                    0                    0                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   92                    0                  -61                 -129                   15                   29                   42                   17
                  54              5300000         1.7372528502433979E-03         1.0000000000000000E+03        -3.3405099999985708E+02                   0                   59                    0                   48                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   93                    0                  -62                 -129                   15                   29                   42                   18
                  55              5400000         1.7648667310078807E-03         1.0000000000000000E+03        -3.3481799999985725E+02                   0                   60                    0                   47                    0                    0                    0                    1                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   94                    0                  -63                 -129                   15                   29                   42                   18
                  56              5500000         1.7793503564945150E-03         1.0000000000000000E+03        -3.3468899999985729E+02                   0                   60                    0                   47                    0                    0                    0                    1                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   94                    0                  -63                 -129                   15                   29                   42                   18
                  57              5600000         1.7935960664049108E-03         1.0000000000000000E+03        -3.3064499999985674E+02                   0                   58                    1                   47                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                   93                    0                  -63                 -129                   15                   29                   42                   19
                  58              5700000         1.8338700618618054E-03         1.0000000000000000E+03        -3.3136899999985701E+02                   0                   60                    0                   46                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                   94                    0                  -63                 -129                   15                   29                   42                   19
                  59              5800000         1.8823148616140138E-03         1.0000000000000000E+03        -3.2495199999985653E+02                   0                   63                    0                   43                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   93                    0                  -64                 -129                   15                   29                   43                   21
                  60              5900000         1.9189506136153979E-03         1.0000000000000000E+03        -3.1771099999985660E+02                   0                   60                    1                   44                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   89                    0                  -65                 -130                   16                   29                   43                   25
                  61              6000000         1.9501317356011502E-03         1.0000000000000000E+03        -3.1870399999985688E+02                   0                   62                    0                   44                    0                    0                    0                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                   89                    0                  -67                 -131                   16                   30                   43                   26
                  62              6100000         2.0000867251885580E-03         1.0000000000000000E+03        -3.1634499999985633E+02                   0                   65                    0                   42                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   89                    0                  -67                 -131                   18                   30                   43                   27
                  63              6200000         2.0296847733287347E-03         1.0000000000000000E+03        -3.0476799999985610E+02                   0                   62                    0                   41                    0                    0                    0                    1                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   86                    0                  -68                 -131                   19                   31                   43                   30
                  64              6300000         2.0436042128933051E-03         1.0000000000000000E+03        -3.0961599999985651E+02                   0                   63                    0                   44                    0                    0                    0                    2                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                   87                    0                  -70                 -134                   19                   31                   43                   32
                  65              6400000         2.1933864209410245E-03         1.0000000000000000E+03        -3.1084899999985629E+02                   0                   61                    1                   43                    0                    0                    0                    1                    0                    7                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   88                    0                  -74                 -139                   20                   34                   44                   37
                  66              6500000         2.5811254212563285E-03         1.0000000000000000E+03        -3.1788199999985665E+02                   0                   60                    0                   44                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    1                    0                    1                    0                    1                    0                   92                    0                  -76                 -144                   21                   34                   44                   41
                  67              6600000         3.0935717065273668E-03         1.0000000000000000E+03        -2.9954799999985681E+02                   0                   60                    0                   47                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   82                    0                  -81                 -150                   25                   39                   46                   52
                  68              6700000         3.5796147972978133E-03         1.0000000000000000E+03        -3.0679899999985747E+02                   0                   56                    0                   50                    1                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   82                    0                  -87                 -164                   29                   43                   51                   62
                  69              6800000         3.8445841963253729E-03         1.0000000000000000E+03        -3.0900299999985651E+02                   0                   62                    0                   45                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   86                    0                  -93                 -168                   31                   43                   52                   68
                  70              6900000         4.2288635495789755E-03         1.0000000000000000E+03        -2.8984699999985668E+02                   0                   53                    0                   50                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   79                    0                  -99                 -181                   34                   49                   58                   83
                  71              7000000         4.6568815252136658E-03         1.0000000000000000E+03        -3.0196799999985774E+02                   0                   54                    0                   53                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   82                    0                 -108                 -195                   37                   54                   62                   94
                  72              7100000         5.3764192236992357E-03         1.0000000000000000E+03        -3.2472999999985774E+02                   0                   53                    0                   55                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   90                    0                 -114                 -210                   37                   56                   69                  100
                  73              7200000         5.8903428405271746E-03         1.0000000000000000E+03        -3.3596699999985708E+02                   0                   55                    0                   50                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   95                    0                 -119                 -219                   40                   56                   72                  107
                  74              7300000         6.5491735045458185E-03         1.0000000000000000E+03        -3.3973699999985689E+02                   0                   54                    0                   52                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                   96                    0                 -120                 -222                   41                   56                   72                  109
                  75              7400000         7.1216444682802704E-03         1.0000000000000000E+03        -3.3941599999985687E+02                   0                   53                    1                   54                    0                    0                    0                    0                    0                    6                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   95                    0                 -122                 -225                   42                   56                   73                  112
                  76              7500000         7.5286279762850367E-03         1.0000000000000000E+03        -3.3630299999985726E+02                   0                   54                    0                   52                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                   95                    0                 -122                 -225                   42                   56                   74                  113
                  77              7600000         8.0022927104737174E-03         1.0000000000000000E+03        -3.3806899999985660E+02                   0                   54                    0                   52                    0                    0                    1                    1                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   96                    0                 -126                 -232                   43                   56                   76                  120
                  78              7700000         9.6367090271556356E-03         1.0000000000000000E+03        -3.5740399999985698E+02                   0                   46                    0                   60                    1                    0                    0                    1                    0                    4                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  102                    0                 -131                 -249                   45                   56                   80                  130
                  79              7800000         1.1483745791418159E-02         1.0000000000000000E+03        -3.6788999999985691E+02                   0                   48                    1                   60                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  105                    0                 -133                 -253                   47                   56                   81                  132
                  80              7900000         1.2617668182563815E-02         1.0000000000000000E+03        -3.7757699999985658E+02                   0                   45                    1                   61                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                  108                    0                 -135                 -259                   49                   56                   82                  135
                  81              8000000         1.3622273813164673E-02         1.0000000000000000E+03        -3.9548999999985637E+02                   0                   45                    0                   63                    0                    0                    0                    1                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  114                    0                 -138                 -269                   50                   57                   86                  138
                  82              8100000         1.4821883294793470E-02         1.0000000000000000E+03        -4.0866999999985615E+02                   0                   47                    0                   59                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                  121                    0                 -141                 -275                   51                   57                   88                  140
                  83              8200000         1.6393939676658004E-02         1.0000000000000000E+03        -4.2506799999985572E+02                   0                   41                    0                   64                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                  127                    0                 -142                 -282                   51                   57                   88                  142
                  84              8300000         1.8166425188979988E-02         1.0000000000000000E+03        -4.2516399999985583E+02                   0                   41                    0                   64                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    1                    0                    0                    0                  127                    0                 -142                 -282                   51                   57                   88                  142
                  85              8400000         1.9985232635464169E-02         1.0000000000000000E+03        -4.4456999999985555E+02                   0                   31                    0                   76                    1                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                  133                    0                 -142                 -294                   52                   57                   89                  144
                  86              8500000         2.2200437623112950E-02         1.0000000000000000E+03        -4.3745999999985497E+02                   0                   28                    0                   78                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                    0                    0                  132                    0                 -143                 -295                   52                   57                   89                  148
                  87              8600000         2.4118593682110577E-02         1.0000000000000000E+03        -4.4105999999985488E+02                   0                   25                    0                   83                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  132                    0                 -143                 -300                   52                   57                   91                  150
                  88              8700000         2.6407734656334194E-02         1.0000000000000000E+03        -4.4155399999985480E+02                   0                   25                    0                   83                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  133                    0                 -143                 -300                   52                   57                   91                  150
                  89              8800000         2.8764649833997787E-02         1.0000000000000000E+03        -4.4333399999985483E+02                   0                   22                    0                   86                    0                    0                    0                    1                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  133                    0                 -144                 -303                   52                   57                   91                  152
                  90              8900000         6.4814867688310393E-02         1.0000000000000000E+03        -4.3801399999985449E+02                   0                   17                    0                   91                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  131                    0                 -144                 -306                   52                   57                   91                  156
                  91              9000000         1.0472213767199433E-01         1.0000000000000000E+03        -4.4043799999985453E+02                   0                   16                    0                   92                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  132                    0                 -145                 -311                   52                   57                   93                  159
                  92              9100000         1.4714150177243945E-01         1.0000000000000000E+03        -4.3910799999985437E+02                   0                   13                    0                   95                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  131                    0                 -145                 -313                   52                   57                   93                  161
                  93              9200000         1.8422941094773201E-01         1.0000000000000000E+03        -4.3261299999985391E+02                   0                   10                    0                   98                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  128                    0                 -145                 -314                   52                   57                   93                  164
                  94              9300000         2.0564579156397805E-01         1.0000000000000000E+03        -4.2634899999985407E+02                   0                    7                    0                  101                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  124                    0                 -145                 -316                   52                   57                   93                  167
                  95              9400000         2.3134370630159334E-01         1.0000000000000000E+03        -4.3093999999985374E+02                   0                    5                    0                  103                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  127                    0                 -145                 -318                   52                   57                   93                  167
                  96              9500000         2.5773606826990930E-01         1.0000000000000000E+03        -4.3115599999985375E+02                   0                    5                    0                  103                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  127                    0                 -145                 -318                   52                   57                   93                  167
                  97              9600000         2.7810886401684998E-01         1.0000000000000000E+03        -4.2873099999985345E+02                   0                    4                    0                  104                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -145                 -318                   52                   57                   93                  168
                  98              9700000         2.9672352889623482E-01         1.0000000000000000E+03        -4.2843999999985346E+02                   0                    4                    0                  104                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -145                 -318                   52                   57                   93                  168
                  99              9800000         3.1546350517206051E-01         1.0000000000000000E+03        -4.2861499999985341E+02                   0                    4                    0                  104                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  126                    0                 -145                 -318                   52                   57                   93                  168
                 100              9900000         3.3479838511506765E-01         1.0000000000000000E+03        -4.2633199999985362E+02                   0                    3                    0                  105                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  124                    0                 -145                 -319                   52                   57                   93                  169
                 101             10000000         3.5363200769822639E-01         1.0000000000000000E+03        -4.2513799999985332E+02                   0                    3                    0                  105                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  125                    0                 -146                 -319                   52                   57                   93                  170
