               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         5.8598411818816660E-06         1.1000000000000000E+03        -1.4485000000000850E+01                   8                    0                    0                    0                    0                    0                    0                    0                    0                    0                   14                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    0                    2                   -7                    0
                   3               200000         1.3880509243125186E-05         1.1000000000000000E+03        -1.9314500000002077E+01                   7                    2                    1                    0                    0                    0                    0                    0                    0                    0                   15                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    1                    2                  -10                    0
                   4               300000         1.7045010064533666E-05         1.1000000000000000E+03        -2.2898000000002074E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   20                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    5                    2                  -13                    0
                   5               400000         2.1061843870706955E-05         1.1000000000000000E+03        -2.5379000000002073E+01                   6                    3                    1                    0                    0                    0                    0                    0                    0                    0                   19                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    6                    2                  -15                    0
                   6               500000         2.3346522396249803E-05         1.1000000000000000E+03        -3.2284500000004982E+01                   7                    4                    2                    0                    0                    0                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                    7                    2                  -19                    0
                   7               600000         2.5401427894714445E-05         1.1000000000000000E+03        -3.2843000000054872E+01                   8                    1                    1                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   11                    2                  -20                    0
                   8               700000         2.8381284908967568E-05         1.1000000000000000E+03        -3.3698500000054928E+01                   7                    2                    1                    0                    0                    0                    0                    0                    0                    0                   26                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   12                    2                  -21                    0
                   9               800000         3.1718824252861240E-05         1.1000000000000000E+03        -3.0881000000055156E+01                   6                    2                    0                    0                    0                    0                    0                    0                    0                    0                   25                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -1                    0                   13                    2                  -20                    0
                  10               900000         3.2617783675586389E-05         1.1000000000000000E+03        -3.2108000000031744E+01                   6                    2                    1                    0                    1                    1                    0                    0                    0                    0                   23                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -2                    0                   13                    3                  -20                    0
                  11              1000000         3.5000781576318907E-05         1.1000000000000000E+03        -3.1112500000031833E+01                   7                    2                    1                    0                    0                    0                    0                    0                    0                    0                   24                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                   15                    5                  -22                    1
                  12              1100000         4.2078590508126188E-05         1.1000000000000000E+03        -3.2081000000031878E+01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                   27                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -3                    0                   17                    5                  -23                    1
