               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  12              1100000         4.9447104009940894E-04         1.0000000000000000E+03         5.9230000000480469E+00                   0                    1                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -198                 -186                   26                  383                  163                   12
                  13              1200000         5.5122746404454308E-04         1.0000000000000000E+03        -2.7959999999472043E+00                   0                    1                    0                   12                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -220                 -212                   26                  425                  185                   14
                  14              1300000         5.5659072305354188E-04         1.0000000000000000E+03        -7.2080000000076723E+00                   0                    5                    0                   15                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -222                 -215                   26                  427                  187                   14
                  15              1400000         5.6181968382318804E-04         1.0000000000000000E+03        -5.3480000000053831E+00                   0                    3                    0                   13                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -224                 -217                   26                  431                  189                   15
                  16              1500000         6.3586669883361284E-04         1.0000000000000000E+03         1.3359999999945875E+00                   0                    1                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -256                 -245                   31                  495                  216                   16
                  17              1600000         6.6492527799539354E-04         1.0000000000000000E+03         2.2279999999985090E+00                   0                    2                    0                    7                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -267                 -254                   34                  516                  224                   17
                  18              1700000         7.3052964783050631E-04         1.0000000000000000E+03         2.3510000000054050E+00                   0                    0                    0                   12                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -293                 -282                   34                  568                  250                   18
                  19              1800000         7.4247383337216046E-04         1.0000000000000000E+03        -4.4839999999877636E+00                   0                    3                    0                   14                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -300                 -290                   35                  580                  256                   18
                  20              1900000         7.6063613137859352E-04         1.0000000000000000E+03         1.3130000000262230E+00                   0                    1                    0                    7                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -310                 -298                   36                  599                  265                   20
                  21              2000000         7.9477460887910582E-04         1.0000000000000000E+03         8.7100000003389821E-01                   0                    3                    0                   10                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                 -326                 -313                   39                  629                  277                   21
                  22              2100000         8.1731036195630403E-04         1.0000000000000000E+03         2.2630000000519401E+00                   0                    2                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -335                 -322                   41                  647                  285                   22
                  23              2200000         8.7325100192929864E-04         1.0000000000000000E+03         9.1930000000488317E+00                   0                    1                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -358                 -340                   46                  693                  303                   22
                  24              2300000         8.8182797639771513E-04         1.0000000000000000E+03         4.5650000000573963E+00                   0                    3                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                 -364                 -347                   46                  704                  308                   22
                  25              2400000         9.5600678287603984E-04         1.0000000000000000E+03         6.4200000000606892E+00                   0                    0                    0                    5                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -386                 -369                   48                  747                  329                   25
                  26              2500000         1.0297003698834383E-03         1.0000000000000000E+03         2.3990000000622667E+00                   0                    1                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -410                 -395                   50                  792                  351                   27
                  27              2600000         1.1508644067279687E-03         1.0000000000000000E+03         7.4660000000612072E+00                   0                    0                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -455                 -435                   59                  881                  387                   29
                  28              2700000         1.2914270883480972E-03         1.0000000000000000E+03         2.4970000000593013E+00                   0                    0                    0                    6                    0                    0                    3                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -511                 -490                   65                  990                  437                   32
                  29              2800000         1.4448249949206710E-03         1.0000000000000000E+03         2.3790000000571916E+00                   0                    2                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -566                 -541                   75                 1098                  482                   33
                  30              2900000         1.5735982065600168E-03         1.0000000000000000E+03        -6.8269999999440039E+00                   0                    3                    0                   14                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -613                 -586                   85                 1191                  519                   33
                  31              3000000         1.6612955587408083E-03         1.0000000000000000E+03         1.1663000000051952E+01                   0                    1                    0                    4                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -651                 -618                   90                 1263                  552                   38
                  32              3100000         1.7215262436032044E-03         1.0000000000000000E+03        -3.7019999999473709E+00                   0                    1                    0                   13                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -682                 -653                   95                 1323                  578                   40
                  33              3200000         1.8262736314998121E-03         1.0000000000000000E+03         8.9270000000509135E+00                   0                    2                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -727                 -691                  101                 1411                  617                   42
                  34              3300000         1.9294202320177191E-03         1.0000000000000000E+03        -7.6399999999513772E+00                   0                    5                    0                   14                    0                    0                    0                    1                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -768                 -736                  108                 1485                  651                   47
                  35              3400000         1.9479046493793609E-03         1.0000000000000000E+03        -1.2841999999970451E+01                   0                    2                    0                   19                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                 -775                 -746                  109                 1500                  657                   48
                  36              3500000         2.0103980754303261E-03         1.0000000000000000E+03         3.9600000003449232E-01                   0                    3                    0                   10                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                 -802                 -771                  111                 1545                  681                   57
                  37              3600000         2.1144527709601188E-03         1.0000000000000000E+03        -6.6429999999647791E+00                   0                    0                    0                   15                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -845                 -817                  115                 1630                  721                   60
                  38              3700000         2.2084041714546033E-03         1.0000000000000000E+03         4.7060000000299000E+00                   0                    1                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -887                 -854                  120                 1710                  758                   63
                  39              3800000         2.3012343989305775E-03         1.0000000000000000E+03         1.1080000000300090E+00                   0                    2                    0                    8                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -923                 -891                  125                 1776                  789                   69
                  40              3900000         2.3966371152864081E-03         1.0000000000000000E+03         9.9480000000247291E+00                   0                    2                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -964                 -928                  130                 1855                  824                   72
                  41              4000000         2.4860499513147901E-03         1.0000000000000000E+03        -5.9359999999718083E+00                   0                    4                    0                    7                    0                    0                    3                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                -1004                 -971                  141                 1924                  854                   81
                  42              4100000         2.6445133615812695E-03         1.0000000000000000E+03         5.0510000000257502E+00                   0                    0                    0                    6                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1055                -1019                  146                 2026                  900                   84
                  43              4200000         2.7806337105269127E-03         1.0000000000000000E+03         7.5070000000252417E+00                   0                    0                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1107                -1069                  153                 2127                  945                   87
                  44              4300000         2.9298268377949224E-03         1.0000000000000000E+03         7.4820000000209497E+00                   0                    0                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1157                -1115                  163                 2224                  985                   90
                  45              4400000         3.0135454490763198E-03         1.0000000000000000E+03         2.3970000000214129E+00                   0                    2                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1189                -1148                  167                 2284                 1013                   93
                  46              4500000         3.1097187671874651E-03         1.0000000000000000E+03         7.5790000000206827E+00                   0                    2                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1230                -1182                  177                 2366                 1044                   93
                  47              4600000         3.2251886649079095E-03         1.0000000000000000E+03         2.2820000000221263E+00                   0                    2                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1273                -1227                  181                 2448                 1083                   97
                  48              4700000         3.3428182186716637E-03         1.0000000000000000E+03         3.6360000000198003E+00                   0                    0                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1319                -1274                  184                 2537                 1126                  101
                  49              4800000         3.4761090730838582E-03         1.0000000000000000E+03         7.5070000000177188E+00                   0                    1                    0                    5                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1372                -1321                  192                 2641                 1171                  102
                  50              4900000         3.5909331980763797E-03         1.0000000000000000E+03         8.6910000000152525E+00                   0                    2                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1414                -1361                  197                 2724                 1208                  103
                  51              5000000         3.7129531958374181E-03         1.0000000000000000E+03        -6.9999999998601281E-01                   0                    2                    0                   11                    1                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1457                -1408                  200                 2807                 1249                  106
                  52              5100000         3.8238787262004459E-03         1.0000000000000000E+03         1.0135000000010789E+01                   0                    0                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1514                -1459                  205                 2920                 1300                  108
                  53              5200000         3.9131619365188790E-03         1.0000000000000000E+03        -3.0589999999923663E+00                   0                    5                    0                   12                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1559                -1506                  211                 3005                 1339                  110
                  54              5300000         4.0053528053614843E-03         1.0000000000000000E+03         3.8500000000054788E+00                   0                    0                    0                    7                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1596                -1542                  215                 3076                 1372                  116
                  55              5400000         4.0811359952085315E-03         1.0000000000000000E+03         8.7510000000082044E+00                   0                    0                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1628                -1572                  219                 3138                 1400                  118
                  56              5500000         4.2494443208613217E-03         1.0000000000000000E+03         7.0390000000063413E+00                   0                    6                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1684                -1626                  224                 3244                 1450                  121
                  57              5600000         4.3615677249001679E-03         1.0000000000000000E+03        -2.1899999999593128E-01                   0                    2                    0                   10                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1731                -1674                  233                 3334                 1489                  126
                  58              5700000         4.4586888603924341E-03         1.0000000000000000E+03         3.5150000000032127E+00                   0                    2                    0                    4                    0                    0                    3                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1781                -1720                  237                 3435                 1535                  126
                  59              5800000         4.5857354920655685E-03         1.0000000000000000E+03         2.4240000000008242E+00                   0                    0                    0                   10                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1827                -1768                  239                 3526                 1579                  128
                  60              5900000         4.6613925115340325E-03         1.0000000000000000E+03         5.8210000000014190E+00                   0                    2                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1864                -1804                  241                 3596                 1613                  131
                  61              6000000         4.7376592787612215E-03         1.0000000000000000E+03        -5.3339999999962213E+00                   0                    0                    0                   14                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1901                -1841                  249                 3671                 1643                  131
                  62              6100000         4.8421801202596804E-03         1.0000000000000000E+03        -2.5570000000026414E+00                   0                    1                    0                   12                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1947                -1884                  259                 3756                 1679                  137
                  63              6200000         4.9523822639058815E-03         1.0000000000000000E+03        -6.4600000000094115E-01                   0                    3                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1991                -1926                  265                 3839                 1717                  141
                  64              6300000         5.0407581909947602E-03         1.0000000000000000E+03        -3.1290000000003446E+00                   0                    3                    0                   13                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2025                -1963                  267                 3901                 1749                  147
                  65              6400000         5.1309304656578323E-03         1.0000000000000000E+03         1.1304999999999701E+01                   0                    1                    0                    4                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2064                -1995                  272                 3979                 1783                  148
                  66              6500000         5.2235120070229140E-03         1.0000000000000000E+03         7.4250000000020151E+00                   0                    0                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2103                -2033                  281                 4055                 1813                  151
                  67              6600000         5.3094603665224159E-03         1.0000000000000000E+03         4.8060000000021752E+00                   0                    0                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2139                -2069                  286                 4124                 1844                  154
                  68              6700000         5.4133152064192898E-03         1.0000000000000000E+03        -1.3229999999981727E+00                   0                    0                    0                   13                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2185                -2115                  292                 4214                 1884                  156
                  69              6800000         5.5098960291666641E-03         1.0000000000000000E+03        -3.2650000000002373E+00                   0                    3                    0                   13                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2225                -2152                  300                 4290                 1916                  158
                  70              6900000         5.6077051389214101E-03         1.0000000000000000E+03         4.7549999999982298E+00                   0                    2                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2258                -2181                  307                 4353                 1942                  162
                  71              7000000         5.7074913774744713E-03         1.0000000000000000E+03         4.7870000000002957E+00                   0                    2                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2299                -2220                  315                 4431                 1975                  166
                  72              7100000         5.8042073030321632E-03         1.0000000000000000E+03         1.5719999999972205E+00                   0                    0                    0                   11                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2332                -2255                  316                 4497                 2008                  167
                  73              7200000         5.9151966505847460E-03         1.0000000000000000E+03         7.3659999999958989E+00                   0                    2                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2374                -2294                  321                 4575                 2044                  172
                  74              7300000         6.0137333611998871E-03         1.0000000000000000E+03        -8.0090000000095980E+00                   0                    1                    0                   18                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2409                -2334                  328                 4640                 2072                  177
                  75              7400000         6.0961161094300696E-03         1.0000000000000000E+03        -2.5200000001193934E-01                   0                    1                    0                   11                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2442                -2362                  333                 4704                 2100                  179
                  76              7500000         6.1817553776120021E-03         1.0000000000000000E+03         3.6689999999889387E+00                   0                    0                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2477                -2396                  339                 4770                 2129                  184
                  77              7600000         6.2712091375929100E-03         1.0000000000000000E+03         2.4989999999859429E+00                   0                    0                    0                   10                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2517                -2435                  344                 4847                 2164                  187
                  78              7700000         6.3436078594534383E-03         1.0000000000000000E+03         4.9369999999901193E+00                   0                    0                    0                   10                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2549                -2466                  347                 4909                 2193                  189
