               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  25              2400000         3.5144955003354734E-04         1.1000000000000000E+03         1.6456850000006671E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   54                    0                    0                    0                    0                   22                    0                    0                    0                   12                    0                    0                 -103                    0                   12                  178                   -7                    0
                  26              2500000         3.5463921351576693E-04         1.1000000000000000E+03         1.6799750000006685E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   53                    0                    0                    0                    0                   19                    0                    0                    0                   16                    0                    0                 -103                    0                   12                  179                   -6                    0
                  27              2600000         3.6032540759605580E-04         1.1000000000000000E+03         1.7207650000006686E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   57                    0                    0                    0                    0                   19                    0                    0                    0                   12                    0                    0                 -103                    0                   12                  181                   -6                    0
                  28              2700000         3.6833307958932595E-04         1.1000000000000000E+03         1.7934250000006716E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   59                    0                    0                    0                    0                   15                    0                    0                    0                   14                    0                    0                 -103                    0                   12                  184                   -6                    0
                  29              2800000         3.7494799137274473E-04         1.1000000000000000E+03         1.8219050000006732E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                   15                    0                    0                    0                   11                    0                    0                 -103                    0                   12                  185                   -6                    0
                  30              2900000         3.8110115482326430E-04         1.1000000000000000E+03         1.8261550000006736E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                   15                    0                    0                    0                   11                    0                    0                 -103                    0                   12                  185                   -6                    0
                  31              3000000         3.8709037696472125E-04         1.1000000000000000E+03         1.8038150000006729E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                   16                    0                    0                    0                   10                    0                    0                 -103                    0                   12                  185                   -7                    0
                  32              3100000         3.9551326221057346E-04         1.1000000000000000E+03         1.8000650000006735E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                   14                    0                    0                    0                   14                    0                    0                 -103                    0                   12                  185                   -7                    0
                  33              3200000         4.0231096777272525E-04         1.1000000000000000E+03         1.7895750000006728E+02                   9                    0                    1                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   60                    0                    0                    0                    0                   13                    0                    0                    0                   15                    0                    0                 -103                    0                   12                  185                   -7                    0
                  34              3300000         4.0847923689989603E-04         1.1000000000000000E+03         1.7715250000006722E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   61                    0                    0                    0                    0                   15                    0                    0                    0                   12                    0                    0                 -103                    0                   12                  185                   -8                    0
                  35              3400000         4.1608143365086056E-04         1.1000000000000000E+03         1.8421550000006741E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   62                    0                    0                    0                    0                   14                    0                    0                    0                   12                    0                    0                 -103                    0                   12                  186                   -6                    0
                  36              3500000         4.2329290877970955E-04         1.1000000000000000E+03         1.8541750000006732E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                   14                    0                    0                    0                   10                    0                    0                 -103                    0                   12                  187                   -6                    0
                  37              3600000         4.3381304745119452E-04         1.1000000000000000E+03         1.8969950000006767E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   64                    0                    0                    0                    0                   11                    0                    0                    0                   13                    0                    0                 -103                    0                   12                  188                   -6                    0
                  38              3700000         4.4713039712839886E-04         1.1000000000000000E+03         1.8406650000006746E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   65                    0                    0                    0                    0                   13                    0                    0                    0                   10                    0                    0                 -103                    0                   12                  188                   -8                    0
                  39              3800000         4.6157071249844426E-04         1.1000000000000000E+03         1.8622350000006753E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   63                    0                    0                    0                    0                   11                    0                    0                    0                   14                    0                    0                 -103                    0                   12                  188                   -7                    0
                  40              3900000         4.7331979808068036E-04         1.1000000000000000E+03         1.9284150000006770E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                    0                    0                    0                   11                    0                    0                    0                   10                    0                    0                 -103                    0                   12                  190                   -6                    0
                  41              4000000         4.8693158619380049E-04         1.1000000000000000E+03         1.8856350000006765E+02                   9                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   67                    0                    0                    0                    0                   11                    0                    0                    0                   10                    0                    0                 -103                    0                   12                  190                   -8                    0
                  42              4100000         5.1530134043896295E-04         1.1000000000000000E+03         1.9801350000006786E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                   10                    0                    0                    0                    8                    0                    0                 -103                    0                   12                  192                   -6                    0
                  43              4200000         5.4250017933336523E-04         1.1000000000000000E+03         1.9989350000006812E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   68                    0                    0                    0                    0                    5                    0                    0                    0                   15                    0                    0                 -103                    0                   12                  193                   -6                    0
                  44              4300000         5.7196625216931270E-04         1.1000000000000000E+03         2.0200450000006808E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    6                    0                    0                    0                   11                    0                    0                 -103                    0                   12                  194                   -6                    0
                  45              4400000         5.9750532066539584E-04         1.1000000000000000E+03         1.9981450000006791E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                    0                    0                    0                    9                    0                    0                    0                    6                    0                    0                 -103                    0                   12                  194                   -7                    0
                  46              4500000         6.3216990147560133E-04         1.1000000000000000E+03         2.0223850000006814E+02                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    6                    0                    0                    0                   11                    0                    0                 -103                    0                   12                  194                   -6                    0
                  47              4600000         6.8431629482293747E-04         1.1000000000000000E+03         2.0289550000006807E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    8                    0                    0                    0                    8                    0                    0                 -103                    0                   12                  194                   -6                    0
                  48              4700000         7.3918687496835772E-04         1.1000000000000000E+03         2.0406950000006802E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                    0                    0                    0                    8                    0                    0                    0                    6                    0                    0                 -103                    0                   12                  195                   -6                    0
                  49              4800000         7.9551900415335676E-04         1.1000000000000000E+03         2.0222250000006815E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   71                    0                    0                    0                    0                    6                    0                    0                    0                   10                    0                    0                 -103                    0                   14                  195                   -7                    0
                  50              4900000         8.4384556525341642E-04         1.1000000000000000E+03         2.0355150000006805E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   73                    0                    0                    0                    0                    6                    0                    0                    0                    8                    0                    0                 -103                    0                   14                  196                   -7                    0
                  51              5000000         8.9387896032978875E-04         1.1000000000000000E+03         2.0109750000006815E+02                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   70                    0                    0                    0                    0                    3                    0                    0                    0                   14                    0                    0                 -103                    0                   14                  196                   -8                    0
                  52              5100000         1.0013935086490243E-03         1.1000000000000000E+03         2.0856950000006827E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   76                    0                    0                    0                    0                    5                    0                    0                    0                    6                    0                    0                 -103                    0                   14                  198                   -7                    0
                  53              5200000         1.1190255214268677E-03         1.1000000000000000E+03         2.0966750000006837E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   75                    0                    0                    0                    0                    4                    0                    0                    0                    8                    0                    0                 -103                    0                   14                  198                   -7                    0
                  54              5300000         1.2216394727865064E-03         1.1000000000000000E+03         2.0819250000006829E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   74                    0                    0                    0                    0                    3                    0                    0                    0                   10                    0                    0                 -103                    0                   14                  198                   -7                    0
                  55              5400000         1.3236315304204702E-03         1.1000000000000000E+03         2.0245850000006814E+02                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   72                    0                    0                    0                    0                    3                    0                    0                    0                   10                    0                    0                 -103                    0                   18                  198                   -9                    0
