               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         9.0181649245481504E-04         1.1000000000000000E+03         6.9205000000003061E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   10                   30                   -5                    0
                   3               200000         4.4684982540912008E-03         1.1000000000000000E+03         3.4570000000004413E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -21                    0                   25                   42                  -13                    0
                   4               300000         4.4979927744080413E-03         1.1000000000000000E+03         9.8659999999998966E+00                   8                    0                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   26                   47                  -13                    0
                   5               400000         5.6656695404671146E-03         1.1000000000000000E+03         4.4859999999999012E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   33                   51                  -17                    0
                   6               500000         5.8170157693288246E-03         1.1000000000000000E+03         2.6599999999999118E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   35                   52                  -18                    0
                   7               600000         5.8172041810754553E-03         1.1000000000000000E+03         5.7919999999999527E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -28                    0                   35                   54                  -18                    0
                   8               700000         6.6454392349225974E-03         1.1000000000000000E+03         3.3489999999999673E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   43                   60                  -22                    0
                   9               800000         6.6456001970732160E-03         1.1000000000000000E+03         3.3049999999999589E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   43                   60                  -22                    0
                  10               900000         6.6458997140806430E-03         1.1000000000000000E+03         7.1320000000000343E+00                   8                    1                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -33                    0                   43                   63                  -22                    0
                  11              1000000         8.0710346687461777E-03         1.1000000000000000E+03         5.7480000000000260E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   47                   66                  -24                    0
                  12              1100000         1.0396855562522374E-02         1.1000000000000000E+03         5.9000000000000661E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -37                    0                   55                   74                  -28                    0
                  13              1200000         1.1323150477095700E-02         1.1000000000000000E+03         1.2808999999999308E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -43                    0                   59                   84                  -30                    0
                  14              1300000         1.3209491163322609E-02         1.1000000000000000E+03         4.2839999999988301E+00                   8                    1                    0                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -45                    0                   69                   87                  -35                    0
                  15              1400000         1.4649760360751695E-02         1.1000000000000000E+03         4.7479999999989655E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   81                   99                  -41                    0
                  16              1500000         1.5594354396840798E-02         1.1000000000000000E+03         7.1909999999989864E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                   85                  105                  -43                    0
                  17              1600000         1.6640118427249429E-02         1.1000000000000000E+03         1.1806499999999010E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -56                    0                   88                  112                  -44                    0
                  18              1700000         1.9402089146083799E-02         1.1000000000000000E+03         5.4359999999991437E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -60                    0                   99                  118                  -50                    0
                  19              1800000         2.2860537097858395E-02         1.1000000000000000E+03         7.1909999999991498E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -63                    0                  105                  125                  -53                    0
                  20              1900000         2.3721324319263954E-02         1.1000000000000000E+03         1.1785999999999159E+01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -67                    0                  109                  133                  -55                    0
                  21              2000000         2.5364935590149938E-02         1.1000000000000000E+03         1.4520000000003847E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -72                    0                  117                  143                  -59                    0
                  22              2100000         2.7049641525745991E-02         1.1000000000000000E+03         1.6692500000005726E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -77                    0                  127                  153                  -64                    1
                  23              2200000         3.0158902807028095E-02         1.1000000000000000E+03         2.1578500000008905E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -80                    0                  129                  159                  -65                    1
                  24              2300000         3.3268164178263275E-02         1.1000000000000000E+03         1.7671500000011697E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -82                    0                  135                  162                  -68                    1
                  25              2400000         3.7561264882189214E-02         1.1000000000000000E+03         5.5945000000243912E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -82                    0                  146                  163                  -74                    1
                  26              2500000         4.1339733136753966E-02         1.1000000000000000E+03         1.4249500000024248E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -91                    0                  157                  181                  -79                    1
                  27              2600000         4.6394308189662815E-02         1.1000000000000000E+03         4.3980000000243509E+00                   8                    1                    0                    0                    3                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -97                    0                  174                  190                  -88                    1
                  28              2700000         5.0771173562824436E-02         1.1000000000000000E+03         9.3430000000244604E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -105                    0                  188                  208                  -95                    1
                  29              2800000         5.2370337133660405E-02         1.1000000000000000E+03         1.0234500000026046E+01                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -108                    0                  193                  215                  -98                    1
                  30              2900000         5.8416126826553255E-02         1.1000000000000000E+03         1.4520000000025840E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -114                    0                  202                  226                 -102                    1
                  31              3000000         6.4252870525638203E-02         1.1000000000000000E+03         4.4775000000300889E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -120                    0                  223                  239                 -112                    1
