               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         4.2845476838137437E-05         1.0000000000000000E+03         4.5009999999996886E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    1                   19                   -1                    0
                   3               200000         4.3104334601264392E-05         1.0000000000000000E+03         4.5299999999996903E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -10                    0                    1                   19                   -1                    0
                   4               300000         4.3401667834229988E-05         1.0000000000000000E+03         5.8209999999996977E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    1                   20                   -1                    0
                   5               400000         4.3717634192877821E-05         1.0000000000000000E+03         7.6429999999997884E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -12                    0                    1                   22                   -1                    0
                   6               500000         9.3721074262781125E-05         1.0000000000000000E+03         1.3209999999997204E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    8                   25                   -6                    0
                   7               600000         1.1191921652906468E-04         1.0000000000000000E+03         6.8854999999996362E+00                   9                    0                    0                    0                    2                    0                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                    9                   29                   -5                    0
                   8               700000         1.6676528149262205E-04         1.0000000000000000E+03         6.8799999999987449E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   17                   30                  -10                    1
                   9               800000         1.6704692910606946E-04         1.0000000000000000E+03         6.8800000000060013E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   17                   30                  -10                    1
                  10               900000         1.6731237633396917E-04         1.0000000000000000E+03         7.1700000000138397E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   17                   30                  -10                    1
                  11              1000000         1.6756381525097246E-04         1.0000000000000000E+03         7.1700000000217456E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   17                   30                  -10                    1
                  12              1100000         1.6802926961731842E-04         1.0000000000000000E+03         6.8800000000345607E-01                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                   17                   30                  -10                    1
                  13              1200000         1.6857450386812323E-04         1.0000000000000000E+03         1.1480000000035866E+00                   8                    1                    1                    0                    4                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -18                    0                   17                   32                  -11                    1
                  14              1300000         1.6908323585140879E-04         1.0000000000000000E+03         6.8940000000036417E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   17                   35                  -10                    1
                  15              1400000         2.0099851250582229E-04         1.0000000000000000E+03         1.5330000000003380E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -23                    0                   19                   42                  -11                    2
                  16              1500000         2.0150664084027161E-04         1.0000000000000000E+03         1.8193000000004453E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   19                   44                  -11                    2
                  17              1600000         3.9942691714774337E-04         1.0000000000000000E+03         4.3380000000057031E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -27                    0                   36                   50                  -20                    2
                  18              1700000         4.0806517691588438E-04         1.0000000000000000E+03         9.0310000000058821E+00                   8                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -30                    0                   39                   57                  -21                    2
                  19              1800000         4.0892855087387112E-04         1.0000000000000000E+03         7.5040000000056013E+00                   8                    1                    1                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   39                   57                  -22                    2
                  20              1900000         5.0112705851866059E-04         1.0000000000000000E+03         3.1365000000053405E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -31                    0                   45                   60                  -25                    2
                  21              2000000         6.4151914853528683E-04         1.0000000000000000E+03         6.9440000000051825E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -36                    0                   53                   69                  -28                    2
                  22              2100000         7.3046434255048375E-04         1.0000000000000000E+03         6.4470000000052172E+00                   8                    1                    0                    0                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                   59                   75                  -31                    2
                  23              2200000         8.0168211100066500E-04         1.0000000000000000E+03         5.3485000000041678E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -42                    0                   66                   82                  -35                    2
                  24              2300000         8.6738461946868459E-04         1.0000000000000000E+03         4.6170000000042366E+00                   8                    1                    1                    0                    4                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -47                    0                   73                   89                  -39                    2
