               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.1000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         1.5698280254765838E-07         1.1000000000000000E+03        -2.3389999999999995E+00                   4                    0                    0                    0                    3                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -4                    0                    0                    5                    0                    0
                   3               200000         1.9611961069050565E-07         1.1000000000000000E+03        -2.9084999999997487E+00                   5                    0                    0                    0                    4                    4                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -5                    0                    0                    6                    0                    0
                   4               300000         3.6623823762340454E-07         1.1000000000000000E+03        -2.6449999999966500E-01                   7                    0                    0                    0                    5                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -7                    0                    0                   11                    0                    0
                   5               400000         4.7655458946114272E-07         1.1000000000000000E+03        -8.8199999999966505E-01                   8                    0                    0                    0                    7                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   -8                    0                    0                   12                    0                    0
                   6               500000         4.7927844539731284E-05         1.1000000000000000E+03         4.4570000000003231E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    3                   21                   -2                    0
                   7               600000         9.4635584823215223E-05         1.1000000000000000E+03         3.4570000000003152E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -11                    0                    5                   22                   -3                    0
                   8               700000         1.1489432043109653E-04         1.1000000000000000E+03         3.1310000000003848E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    8                   25                   -5                    0
                   9               800000         1.1510258558370750E-04         1.1000000000000000E+03         3.1600000000003847E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    8                   25                   -5                    0
                  10               900000         1.1526576583738690E-04         1.1000000000000000E+03         3.0760000000003842E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    8                   25                   -5                    0
                  11              1000000         1.1543126440613100E-04         1.1000000000000000E+03         3.1310000000003848E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    8                   25                   -5                    0
                  12              1100000         3.4921394854705906E-04         1.1000000000000000E+03         3.4570000000003684E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -15                    0                   14                   29                   -8                    1
                  13              1200000         4.2826184201630714E-04         1.1000000000000000E+03         5.9000000000004551E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -18                    0                   19                   34                  -11                    2
                  14              1300000         6.0970234431778907E-04         1.1000000000000000E+03         2.1310000000004412E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                   25                   35                  -15                    3
                  15              1400000         6.7100433626121440E-04         1.1000000000000000E+03         4.4570000000003702E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -23                    0                   30                   42                  -17                    3
                  16              1500000         7.0840703817151411E-04         1.1000000000000000E+03         4.4570000000003605E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -24                    0                   32                   44                  -18                    3
                  17              1600000         8.8990646533519430E-04         1.1000000000000000E+03         1.8050000000003430E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -25                    0                   36                   46                  -21                    3
                  18              1700000         9.0196132156443486E-04         1.1000000000000000E+03         2.1310000000003151E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -26                    0                   39                   49                  -22                    3
                  19              1800000         1.0356128962529714E-03         1.1000000000000000E+03         5.9000000000002970E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                   44                   57                  -24                    3
                  20              1900000         1.2709720882743943E-03         1.1000000000000000E+03         2.9055000000002602E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -32                    0                   49                   61                  -27                    3
                  21              2000000         1.5728218264808931E-03         1.1000000000000000E+03         2.1310000000002516E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -34                    0                   55                   65                  -30                    3
                  22              2100000         1.7208188755449985E-03         1.1000000000000000E+03         4.1305000000001764E+00                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -37                    0                   58                   70                  -31                    3
                  23              2200000         1.7948827590066141E-03         1.1000000000000000E+03         1.7690000000002017E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -39                    0                   64                   74                  -35                    3
                  24              2300000         1.7976537849213842E-03         1.1000000000000000E+03         3.1600000000001183E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -40                    0                   65                   76                  -35                    3
                  25              2400000         1.9495859067408703E-03         1.1000000000000000E+03         5.7770000000000632E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -47                    0                   76                   89                  -40                    3
                  26              2500000         2.3891093896100720E-03         1.1000000000000000E+03         1.8255000000000288E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -50                    0                   87                   97                  -46                    3
                  27              2600000         2.4522905404609466E-03         1.1000000000000000E+03         5.5739999999998826E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -53                    0                   89                  102                  -47                    3
                  28              2700000         2.6557914256301412E-03         1.1000000000000000E+03         5.4799999999999063E+00                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -58                    0                   99                  110                  -52                    4
                  29              2800000         2.8082455378758381E-03         1.1000000000000000E+03         2.1309999999999230E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -61                    0                  111                  117                  -59                    5
                  30              2900000         2.9332062228717491E-03         1.1000000000000000E+03         3.4569999999999594E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -65                    0                  118                  125                  -62                    5
                  31              3000000         3.1852307244368615E-03         1.1000000000000000E+03         4.4774999999998695E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -71                    0                  131                  135                  -69                    7
                  32              3100000         3.5285914485205464E-03         1.1000000000000000E+03         1.8254999999998942E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -74                    0                  139                  141                  -74                    7
                  33              3200000         3.6447653038247361E-03         1.1000000000000000E+03         4.4569999999998355E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -78                    0                  146                  146                  -78                    9
                  34              3300000         4.0204322232513315E-03         1.1000000000000000E+03         2.9054999999998072E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -84                    0                  160                  158                  -86                   10
                  35              3400000         4.2256031206363703E-03         1.1000000000000000E+03         4.9949999999987149E-01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -87                    0                  169                  164                  -91                   10
                  36              3500000         4.5837238025893791E-03         1.1000000000000000E+03         3.1514999999998969E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -90                    0                  175                  168                  -94                   12
                  37              3600000         4.6760287828279991E-03         1.1000000000000000E+03         6.9289999999999301E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -96                    0                  183                  179                  -98                   12
                  38              3700000         5.0337680573093258E-03         1.1000000000000000E+03         8.0499999999981997E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -102                    0                  201                  192                 -108                   12
                  39              3800000         5.4757414098576679E-03         1.1000000000000000E+03         3.3779999999998189E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -110                    0                  215                  204                 -115                   14
                  40              3900000         5.8562075722456862E-03         1.1000000000000000E+03         8.0499999999976313E-01                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -116                    0                  233                  216                 -126                   16
                  41              4000000         6.2445212308180143E-03         1.1000000000000000E+03         2.1309999999996463E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -122                    0                  245                  227                 -132                   17
                  42              4100000         6.4848806405484608E-03         1.1000000000000000E+03         4.4859999999997431E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -130                    0                  260                  240                 -140                   19
                  43              4200000         6.7123672830180937E-03         1.1000000000000000E+03         3.1309999999996334E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -134                    0                  269                  248                 -145                   19
                  44              4300000         7.0156517244276094E-03         1.1000000000000000E+03         3.1514999999996438E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -141                    0                  285                  262                 -153                   20
                  45              4400000         7.3257540685272510E-03         1.1000000000000000E+03         1.7209999999995946E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -147                    0                  298                  272                 -161                   21
                  46              4500000         7.5310359167524918E-03         1.1000000000000000E+03         6.9204999999995795E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -154                    0                  309                  287                 -165                   21
                  47              4600000         8.1540836897837296E-03         1.1000000000000000E+03         2.6599999999995743E+00                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                 -163                    0                  329                  302                 -176                   22
                  48              4700000         8.6852724039422260E-03         1.1000000000000000E+03         5.3484999999996345E+00                   9                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -169                    0                  343                  313                 -185                   25
                  49              4800000         9.0971910338429295E-03         1.1000000000000000E+03         3.1309999999996672E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    1                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -178                    0                  363                  330                 -195                   25
                  50              4900000         9.4521405555569819E-03         1.1000000000000000E+03         2.1309999999996618E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -189                    0                  388                  352                 -208                   26
                  51              5000000         9.6425417301637586E-03         1.1000000000000000E+03         4.4569999999997361E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -196                    0                  400                  364                 -214                   27
                  52              5100000         1.0352264497498910E-02         1.1000000000000000E+03         1.8339999999997927E+00                   8                    1                    0                    0                    1                    1                    0                    0                    0                    0                    2                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -204                    0                  418                  380                 -224                   27
                  53              5200000         1.0951198535504523E-02         1.1000000000000000E+03         3.1514999999998392E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -213                    0                  437                  398                 -233                   28
                  54              5300000         1.1332865664209008E-02         1.1000000000000000E+03         3.1514999999996927E+00                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -220                    0                  451                  412                 -240                   28
                  55              5400000         1.1847222095693624E-02         1.1000000000000000E+03         3.4569999999997436E+00                   8                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -229                    0                  469                  430                 -249                   28
