               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  32              3100000         4.7956161829835172E-03         1.0000000000000000E+03         4.8210000001561077E+00                   0                    2                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -957                 -893                  154                 1878                  794                   35
                  33              3200000         4.9630129480329023E-03         1.0000000000000000E+03         7.9580000001754740E+00                   0                    1                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                 -993                 -926                  163                 1945                  821                   40
                  34              3300000         5.0840220505979881E-03         1.0000000000000000E+03         1.0142000000191111E+01                   0                    2                    0                    3                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1016                 -946                  165                 1991                  841                   40
                  35              3400000         5.3118084933240269E-03         1.0000000000000000E+03        -1.2699999981080182E-01                   0                    1                    0                    6                    0                    0                    3                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1058                 -988                  174                 2073                  875                   42
                  36              3500000         5.4049462640530380E-03         1.0000000000000000E+03         8.1530000001845710E+00                   0                    1                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1081                -1006                  181                 2118                  891                   43
                  37              3600000         5.5646640118885201E-03         1.0000000000000000E+03         8.8310000001841615E+00                   0                    2                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1118                -1040                  186                 2192                  923                   43
                  38              3700000         5.7432260586181994E-03         1.0000000000000000E+03         5.0200000001835026E+00                   0                    1                    0                    7                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1160                -1079                  196                 2275                  955                   44
                  39              3800000         5.8985339183737781E-03         1.0000000000000000E+03         1.2729000000192524E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1195                -1112                  199                 2343                  987                   47
                  40              3900000         6.1189879594027580E-03         1.0000000000000000E+03         8.7070000001985832E+00                   0                    2                    0                    4                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1234                -1148                  207                 2419                 1018                   48
                  41              4000000         6.2766426066430308E-03         1.0000000000000000E+03         7.3600000002016337E+00                   0                    1                    0                    7                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1276                -1190                  212                 2500                 1055                   51
                  42              4100000         6.3443519353077764E-03         1.0000000000000000E+03         3.6850000002028294E+00                   0                    0                    0                   11                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1293                -1208                  214                 2535                 1070                   51
                  43              4200000         6.5869303459198114E-03         1.0000000000000000E+03         7.5820000002085388E+00                   0                    1                    0                    5                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1345                -1256                  218                 2637                 1118                   52
                  44              4300000         6.8611036917651481E-03         1.0000000000000000E+03         8.7330000002070847E+00                   0                    2                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1394                -1299                  230                 2735                 1155                   52
                  45              4400000         7.0609524720753533E-03         1.0000000000000000E+03         1.1403000000214574E+01                   0                    0                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1443                -1343                  241                 2832                 1193                   54
                  46              4500000         7.2607157063518538E-03         1.0000000000000000E+03         1.2729000000224657E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1484                -1381                  249                 2911                 1226                   57
                  47              4600000         7.4858582533170251E-03         1.0000000000000000E+03         4.4100000002328938E+00                   0                    3                    0                    8                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                -1523                -1419                  257                 2984                 1256                   60
                  48              4700000         7.5994776141872491E-03         1.0000000000000000E+03         2.7120000002339895E+00                   0                    1                    0                    8                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1558                -1451                  266                 3055                 1283                   60
                  49              4800000         7.8066038255334771E-03         1.0000000000000000E+03         1.6625000000247205E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1597                -1482                  274                 3133                 1314                   61
                  50              4900000         8.1221287674397517E-03         1.0000000000000000E+03         5.0610000002500870E+00                   0                    1                    0                    8                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -1644                -1530                  282                 3224                 1353                   63
                  51              5000000         8.2836416130665919E-03         1.0000000000000000E+03         1.2672000000258576E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1686                -1568                  289                 3305                 1388                   67
                  52              5100000         8.4008366958046414E-03         1.0000000000000000E+03         1.1940000002596434E+00                   0                    2                    0                    6                    0                    0                    3                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1708                -1589                  296                 3348                 1403                   67
                  53              5200000         8.6557764378370414E-03         1.0000000000000000E+03         7.5640000002603074E+00                   0                    0                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1752                -1629                  302                 3437                 1441                   67
                  54              5300000         8.8438042868675664E-03         1.0000000000000000E+03         8.6500000002591442E+00                   0                    2                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1797                -1670                  310                 3525                 1478                   68
                  55              5400000         9.0718915486019437E-03         1.0000000000000000E+03         5.0120000002606808E+00                   0                    1                    0                    7                    0                    0                    1                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1839                -1711                  318                 3605                 1512                   72
                  56              5500000         9.1954461213414000E-03         1.0000000000000000E+03         3.8030000002677800E+00                   0                    1                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -1865                -1736                  322                 3656                 1533                   73
                  57              5600000         9.3878152536269518E-03         1.0000000000000000E+03         6.3740000002800477E+00                   0                    2                    0                    5                    0                    0                    1                    1                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1901                -1766                  332                 3726                 1560                   74
                  58              5700000         9.6196018657937546E-03         1.0000000000000000E+03         1.2770000000277321E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1948                -1809                  340                 3820                 1599                   76
                  59              5800000         9.8374164087595244E-03         1.0000000000000000E+03         8.9310000002802266E+00                   0                    0                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -1987                -1846                  347                 3897                 1631                   77
                  60              5900000         1.0068621872092485E-02         1.0000000000000000E+03         3.3630000002790603E+00                   0                    1                    0                    9                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2033                -1892                  353                 3986                 1671                   79
                  61              6000000         1.0185190910477629E-02         1.0000000000000000E+03         1.6416000000282409E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -2063                -1916                  359                 4044                 1694                   82
                  62              6100000         1.0442159473735108E-02         1.0000000000000000E+03         1.4261000000278353E+01                   0                    1                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2112                -1963                  366                 4139                 1737                   84
                  63              6200000         1.0688862940737924E-02         1.0000000000000000E+03         1.3973000000283221E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2154                -2003                  375                 4220                 1770                   88
                  64              6300000         1.0862927549057537E-02         1.0000000000000000E+03         2.3840000002900621E+00                   0                    0                    0                   10                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2189                -2038                  383                 4290                 1797                   88
                  65              6400000         1.1018838969166275E-02         1.0000000000000000E+03         1.0200000000307785E+01                   0                    0                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2218                -2062                  389                 4347                 1820                   89
                  66              6500000         1.1106517853454697E-02         1.0000000000000000E+03         1.5284000000307838E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2239                -2081                  392                 4384                 1838                   93
                  67              6600000         1.1227941963135464E-02         1.0000000000000000E+03         1.0095000000308683E+01                   0                    4                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2271                -2111                  401                 4445                 1861                   95
                  68              6700000         1.1436887921280468E-02         1.0000000000000000E+03         8.8330000003080116E+00                   0                    0                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2317                -2154                  411                 4538                 1897                   96
                  69              6800000         1.1697205277432893E-02         1.0000000000000000E+03         1.5240000000306296E+01                   0                    2                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2371                -2202                  417                 4645                 1945                   96
                  70              6900000         1.1962094468190148E-02         1.0000000000000000E+03         1.1346000000312236E+01                   0                    0                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2421                -2249                  428                 4745                 1984                   97
                  71              7000000         1.2161775225397506E-02         1.0000000000000000E+03         7.5870000003131057E+00                   0                    2                    0                    5                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2460                -2283                  439                 4822                 2012                   97
                  72              7100000         1.2383003351469904E-02         1.0000000000000000E+03         1.5362000000315573E+01                   0                    1                    0                    1                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2511                -2330                  444                 4922                 2058                   99
                  73              7200000         1.2544589273776722E-02         1.0000000000000000E+03         6.0060000003163436E+00                   0                    3                    0                    6                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2549                -2369                  450                 4995                 2090                  101
                  74              7300000         1.2786344125840803E-02         1.0000000000000000E+03         3.6680000003154967E+00                   0                    0                    0                    9                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2595                -2413                  458                 5088                 2128                  102
                  75              7400000         1.3014265565329310E-02         1.0000000000000000E+03         3.7260000003219145E+00                   0                    0                    0                    7                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2635                -2450                  464                 5167                 2162                  103
                  76              7500000         1.3142952289666682E-02         1.0000000000000000E+03         5.0520000003303078E+00                   0                    0                    0                    6                    0                    0                    2                    0                    0                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2666                -2478                  469                 5229                 2188                  103
                  77              7600000         1.3331374699061977E-02         1.0000000000000000E+03         7.4480000003314197E+00                   0                    2                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2710                -2519                  477                 5313                 2224                  106
                  78              7700000         1.3546170092612749E-02         1.0000000000000000E+03         5.2460000003318390E+00                   0                    1                    0                    6                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2749                -2556                  485                 5388                 2255                  109
                  79              7800000         1.3717421049215223E-02         1.0000000000000000E+03         9.2430000003297170E+00                   0                    1                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2781                -2584                  492                 5451                 2280                  110
                  80              7900000         1.3856438247261739E-02         1.0000000000000000E+03         2.3750000003345910E+00                   0                    0                    0                   10                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2807                -2611                  496                 5503                 2302                  111
                  81              8000000         1.3990230196236745E-02         1.0000000000000000E+03         7.3030000003408242E+00                   0                    3                    0                    5                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2835                -2634                  501                 5557                 2325                  111
                  82              8100000         1.4113878565981999E-02         1.0000000000000000E+03         1.4014000000360944E+01                   0                    0                    0                    3                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2862                -2659                  504                 5611                 2349                  113
                  83              8200000         1.4276251937748341E-02         1.0000000000000000E+03        -4.7649999996367045E+00                   0                    3                    0                   14                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                -2894                -2695                  507                 5673                 2377                  113
                  84              8300000         1.4348090278133876E-02         1.0000000000000000E+03         1.5340000000365801E+01                   0                    0                    0                    2                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2915                -2709                  511                 5715                 2395                  115
                  85              8400000         1.4546067873353245E-02         1.0000000000000000E+03         1.2688000000365754E+01                   0                    0                    0                    4                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -2947                -2740                  516                 5778                 2422                  116
                  86              8500000         1.4744879170878496E-02         1.0000000000000000E+03         5.8610000003697582E+00                   0                    1                    0                    7                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                -2986                -2780                  519                 5854                 2458                  117
                  87              8600000         1.4897102716152581E-02         1.0000000000000000E+03         6.3590000003749694E+00                   0                    1                    0                    8                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                -3018                -2812                  522                 5915                 2487                  120
