               Entry              Nevents                           Time                    Temperature                         Energy               C_Pt*               CO_Pt*                 CO2*              CHO_Pt*                   H*                H_Pt*              COH_Pt*             COOH_Pt*               OH_Pt*                 COH*                   O*               CH_Pt*                O_Pt*                  CO*                   C*                 CH3*                COOH*              CH2_Pt*              CH3_Pt*                 CH2*              CO2_Pt*                 CHO*                 H2O*                  CH*                  OH*              H2O_Pt*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                   1                    0         0.0000000000000000E+00         1.0000000000000000E+03         0.0000000000000000E+00                   0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0
                   2               100000         7.3609169426167823E-04         1.0000000000000000E+03         8.3079999999997369E+00                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -13                    0                    3                   24                   -2                    0
                   3               200000         7.3634476884659088E-04         1.0000000000000000E+03         1.0350999999999576E+01                   8                    1                    0                    0                    2                    1                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -14                    0                    3                   26                   -2                    0
                   4               300000         7.3672206510303026E-04         1.0000000000000000E+03         1.5064999999998740E+01                   8                    1                    0                    0                    2                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                    3                   30                   -2                    0
                   5               400000         7.3712710573384970E-04         1.0000000000000000E+03         1.5548999999998671E+01                   8                    1                    0                    0                    3                    1                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -16                    0                    3                   30                   -2                    0
                   6               500000         7.3751829898745008E-04         1.0000000000000000E+03         1.9980999999998783E+01                   8                    1                    0                    0                    6                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                  -19                    0                    3                   34                   -2                    0
                   7               600000         2.6117634611492560E-03         1.0000000000000000E+03         2.7443499999998785E+01                   9                    0                    0                    0                    1                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                  -21                    0                    4                   41                   -2                    0
                   8               700000         5.2405160147309966E-03         1.0000000000000000E+03         3.9439499999998795E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -26                    0                    4                   51                   -2                    0
                   9               800000         9.2673735089688885E-03         1.0000000000000000E+03         3.6903499999998793E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                  -27                    0                    8                   53                   -4                    0
                  10               900000         1.1671708483469351E-02         1.0000000000000000E+03         4.3565499999998785E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   16                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -29                    0                    8                   58                   -4                    0
                  11              1000000         1.2945848823280995E-02         1.0000000000000000E+03         4.6101499999998786E+01                   9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                   17                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                  -30                    0                    8                   60                   -4                    0
