               Entry              Nevents                           Time                    Temperature                         Energy                CH3*                   H*              CH3_Pt*                   O*                O_Pt*                  CO*               CO_Pt*              CH2_Pt*               CH_Pt*                C_Pt*               OH_Pt*              H2O_Pt*              CO2_Pt*             COOH_Pt*              CHO_Pt*                 CO2*                 H2O*                 CH2*                  CH*                   C*                 CHO*                  OH*                COOH*                  CH4                   O2                   CO                   H2                  CO2                  H2O
                  19              1800000         5.9804261957557370E-01         1.0000000000000000E+03         1.6609999999973908E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -302                 -159                  268                  603                   25                    0
                  20              1900000         6.3429642008699749E-01         1.0000000000000000E+03         2.2334999999971700E+01                   0                    3                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                 -317                 -165                  280                  632                   25                    0
                  21              2000000         6.6704090461128085E-01         1.0000000000000000E+03         1.6565999999968660E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -340                 -179                  304                  679                   27                    0
                  22              2100000         7.0049625688828321E-01         1.0000000000000000E+03         1.6565999999965285E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -357                 -189                  318                  713                   30                    0
                  23              2200000         7.3241892893808869E-01         1.0000000000000000E+03         2.5238999999956526E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -385                 -203                  340                  770                   33                    0
                  24              2300000         7.4600217521251821E-01         1.0000000000000000E+03         3.5010999999997836E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                 -395                 -206                  346                  790                   33                    0
                  25              2400000         7.5511342956371208E-01         1.0000000000000000E+03         4.2433000000014410E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -402                 -208                  350                  804                   33                    0
                  26              2500000         7.6514313713522097E-01         1.0000000000000000E+03         3.2568000000014408E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                 -404                 -211                  356                  808                   33                    0
                  27              2600000         8.0669433477909747E-01         1.0000000000000000E+03         1.8793000000013620E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                 -425                 -225                  380                  849                   35                    0
                  28              2700000         8.5637316808366193E-01         1.0000000000000000E+03         1.6566000000010963E+01                   0                    2                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                    0                 -455                 -242                  408                  909                   38                    0
                  29              2800000         8.9842355629026793E-01         1.0000000000000000E+03         2.8996000000008042E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    1                    5                    0                    0                    0                 -481                 -254                  426                  961                   41                    0
                  30              2900000         9.1349302353528050E-01         1.0000000000000000E+03         3.7454000000012904E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    8                    0                    0                    0                 -488                 -256                  430                  976                   41                    0
                  31              3000000         9.2312765118890872E-01         1.0000000000000000E+03         3.9990000000012905E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -491                 -257                  432                  982                   41                    0
                  32              3100000         9.3632005589950884E-01         1.0000000000000000E+03         2.5239000000012897E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -495                 -262                  442                  990                   41                    0
                  33              3200000         9.7133510530952694E-01         1.0000000000000000E+03         1.4209000000012034E+01                   0                    1                    0                    1                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    1                    0                 -512                 -273                  461                 1023                   41                    0
                  34              3300000         1.0107559583953607E+00         1.0000000000000000E+03         2.7682000000009346E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -546                 -289                  488                 1092                   45                    0
                  35              3400000         1.0681354619544945E+00         1.0000000000000000E+03         1.7545000000007214E+01                   0                    3                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                    0                 -563                 -300                  506                 1124                   47                    0
                  36              3500000         1.1047661791104337E+00         1.0000000000000000E+03         2.2795999999998614E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -591                 -314                  532                 1182                   48                    0
                  37              3600000         1.1432627558344486E+00         1.0000000000000000E+03         2.5238999999996700E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -619                 -329                  556                 1238                   51                    0
                  38              3700000         1.1858846263955498E+00         1.0000000000000000E+03         2.2795999999989320E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -643                 -342                  580                 1286                   52                    0
                  39              3800000         1.2244206901309109E+00         1.0000000000000000E+03         2.8920999999987345E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -662                 -350                  596                 1323                   52                    0
                  40              3900000         1.2379327388316475E+00         1.0000000000000000E+03         4.2432999999997300E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -669                 -351                  598                 1338                   52                    0
                  41              4000000         1.2489049906289145E+00         1.0000000000000000E+03         4.2339999999997296E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -673                 -353                  602                 1346                   52                    0
                  42              4100000         1.2567367563439298E+00         1.0000000000000000E+03         4.7225999999997292E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                 -677                 -354                  604                 1354                   52                    0
                  43              4200000         1.2680806976733765E+00         1.0000000000000000E+03         4.2525999999997303E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                 -679                 -356                  608                 1358                   52                    0
                  44              4300000         1.2846615759995315E+00         1.0000000000000000E+03         3.0125000000000735E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -682                 -360                  616                 1364                   52                    0
                  45              4400000         1.3067716629249897E+00         1.0000000000000000E+03         3.0125000000000163E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -692                 -365                  626                 1384                   52                    0
                  46              4500000         1.3316702551049855E+00         1.0000000000000000E+03         4.0083000000000595E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -706                 -370                  636                 1412                   52                    0
                  47              4600000         1.3475583481468401E+00         1.0000000000000000E+03         2.7774999999999842E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -713                 -376                  648                 1426                   52                    0
                  48              4700000         1.3992982816371977E+00         1.0000000000000000E+03         2.0352999999997330E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -742                 -394                  676                 1484                   56                    0
                  49              4800000         1.4436162061175806E+00         1.0000000000000000E+03         2.6834999999996278E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    7                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                 -757                 -400                  688                 1513                   56                    0
                  50              4900000         1.4611310911622661E+00         1.0000000000000000E+03         2.3939000000003361E+01                   0                    1                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -764                 -404                  696                 1527                   56                    0
                  51              5000000         1.4846024958960515E+00         1.0000000000000000E+03         2.7682000000004230E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -775                 -410                  704                 1550                   58                    0
                  52              5100000         1.5099874053513338E+00         1.0000000000000000E+03         2.3775000000002759E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    2                    0                    0                    0                 -789                 -418                  718                 1577                   59                    0
                  53              5200000         1.5380687493531704E+00         1.0000000000000000E+03         2.2796000000001360E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -804                 -426                  734                 1608                   59                    0
                  54              5300000         1.5938864341898142E+00         1.0000000000000000E+03         2.0352999999999295E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                 -823                 -437                  752                 1646                   61                    0
                  55              5400000         1.6205411479581224E+00         1.0000000000000000E+03         3.9989999999998020E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                 -843                 -445                  760                 1686                   65                    0
                  56              5500000         1.6344641093784207E+00         1.0000000000000000E+03         2.8564999999997880E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    4                    0                    0                    0                 -847                 -449                  768                 1693                   65                    0
                  57              5600000         1.6551254991587006E+00         1.0000000000000000E+03         3.2660999999997244E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                 -854                 -452                  774                 1708                   65                    0
                  58              5700000         1.7038143564082133E+00         1.0000000000000000E+03         2.7681999999994154E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                 -880                 -467                  800                 1760                   67                    0
                  59              5800000         1.7449243152501062E+00         1.0000000000000000E+03         2.1235999999991698E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    1                    0                    0                    0                 -905                 -483                  822                 1809                   72                    0
                  60              5900000         1.7622399659406662E+00         1.0000000000000000E+03         3.2567999999991578E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    6                    0                    0                    0                 -917                 -487                  830                 1834                   72                    0
                  61              6000000         1.7807669708394600E+00         1.0000000000000000E+03         2.1469999999995331E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -922                 -492                  839                 1844                   72                    0
                  62              6100000         1.8478934379673038E+00         1.0000000000000000E+03         2.5238999999992586E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -951                 -506                  866                 1902                   73                    0
                  63              6200000         1.8880973427194341E+00         1.0000000000000000E+03         2.5238999999991556E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                 -970                 -516                  884                 1940                   74                    0
                  64              6300000         1.9285509290477969E+00         1.0000000000000000E+03         2.1469999999990538E+01                   0                    0                    0                    1                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                 -994                 -529                  909                 1988                   74                    0
                  65              6400000         1.9695539837885878E+00         1.0000000000000000E+03         2.5238999999988216E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1020                 -542                  932                 2040                   76                    0
                  66              6500000         2.0175227123402313E+00         1.0000000000000000E+03         2.0352999999985716E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1043                 -555                  956                 2086                   77                    0
                  67              6600000         2.0720951090671513E+00         1.0000000000000000E+03         2.7774999999983187E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -1069                 -568                  976                 2138                   80                    0
                  68              6700000         2.1003489892911684E+00         1.0000000000000000E+03         2.7681999999982068E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -1085                 -576                  992                 2170                   80                    0
                  69              6800000         2.1423063833563329E+00         1.0000000000000000E+03         1.7839999999975898E+01                   0                    0                    0                    0                    0                    0                    1                    0                    0                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1111                 -592                 1019                 2222                   82                    0
                  70              6900000         2.2020618162505836E+00         1.0000000000000000E+03         2.0352999999965597E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    1                    0                    0                    0                -1137                 -606                 1042                 2274                   85                    0
                  71              7000000         2.2427293648931665E+00         1.0000000000000000E+03         2.5238999999956903E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1165                 -620                 1066                 2330                   87                    0
                  72              7100000         2.2921303558415702E+00         1.0000000000000000E+03         2.7681999999955622E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    4                    0                    0                    0                -1178                 -627                 1076                 2356                   89                    0
                  73              7200000         2.3326695144459131E+00         1.0000000000000000E+03         3.5010999999955288E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    7                    0                    0                    0                -1197                 -635                 1092                 2394                   89                    0
                  74              7300000         2.3451265817688900E+00         1.0000000000000000E+03         4.2525999999958607E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                -1205                 -638                 1096                 2410                   90                    0
                  75              7400000         2.3538108780595381E+00         1.0000000000000000E+03         4.7431999999958599E+01                   0                    3                    0                    0                    0                    0                    0                    0                    1                    8                    0                    0                    0                    0                    0                    0                    0                    0                    0                   13                    0                    0                    0                -1210                 -639                 1098                 2418                   90                    0
                  76              7500000         2.3643952054871469E+00         1.0000000000000000E+03         4.2339999999958600E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   10                    0                    0                    0                -1213                 -642                 1104                 2426                   90                    0
                  77              7600000         2.3827082509214668E+00         1.0000000000000000E+03         2.5238999999959578E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1220                 -649                 1118                 2440                   90                    0
                  78              7700000         2.3975077674647203E+00         1.0000000000000000E+03         4.0801999999979834E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                -1233                 -652                 1124                 2465                   90                    0
                  79              7800000         2.4147686908091819E+00         1.0000000000000000E+03         3.0217999999984688E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    5                    0                    0                    0                -1236                 -656                 1132                 2472                   90                    0
                  80              7900000         2.4571744224867569E+00         1.0000000000000000E+03         2.5238999999983641E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1253                 -666                 1150                 2506                   91                    0
                  81              8000000         2.5004444105246280E+00         1.0000000000000000E+03         2.5238999999981893E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    3                    0                    0                    0                -1273                 -678                 1166                 2546                   95                    0
                  82              8100000         2.5391640189091449E+00         1.0000000000000000E+03         2.2795999999980118E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                    2                    0                    0                    0                -1292                 -690                 1182                 2584                   99                    0
                  83              8200000         2.5584109346631254E+00         1.0000000000000000E+03         4.0823999999985247E+01                   0                    1                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    1                    9                    0                    0                    0                -1304                 -692                 1186                 2607                   99                    0
                  84              8300000         2.5693302461861713E+00         1.0000000000000000E+03         4.7318999999985245E+01                   0                    0                    0                    0                    0                    0                    0                    0                    0                    9                    0                    0                    0                    0                    0                    0                    0                    0                    0                   12                    0                    0                    0                -1306                 -692                 1186                 2612                   99                    0
